,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-08-04 04:00:00,0.8268627135669602,0.8562814239051618,0.9995856704157726,0.7026031091970913,0.5599065805098031,0.5266542770368605
2020-08-04 05:00:00,0.8269739127660691,0.856310993799037,0.9995856704157726,0.7023279156627553,0.5599399138292939,0.5278759880457458
2020-08-04 06:00:00,0.8270851119651781,0.8563405636929122,0.9995856704157726,0.7020527221284193,0.5599732471487847,0.5290976990546311
2020-08-04 07:00:00,0.827196311164287,0.8563701335867874,0.9995856704157726,0.7017775285940833,0.5600065804682755,0.5303194100635163
2020-08-04 08:00:00,0.826958063654019,0.8563997034806625,0.9985916680163418,0.7015023350597472,0.5600399137877662,0.5315411210724016
2020-08-04 09:00:00,0.8267198161437511,0.8564292733745378,0.9990886692160572,0.7012271415254112,0.560073247107257,0.5327628320812868
2020-08-04 10:00:00,0.8264815686334832,0.8564588432684129,0.9993371698159148,0.7009519479910752,0.5601065804267478,0.5339845430901722
2020-08-04 11:00:00,0.8262433211232153,0.8564884131622882,0.9994614201158437,0.7006767544567392,0.5601399137462385,0.5352062540990574
2020-08-04 12:00:00,0.8260050736129473,0.8565179830561633,0.9995235452658081,0.7004015609224031,0.5601732470657294,0.5364279651079427
2020-08-04 13:00:00,0.8257668261026794,0.8565475529500385,0.9995546078407903,0.7001263673880671,0.5602065803852201,0.5329573762617876
2020-08-04 14:00:00,0.8255285785924115,0.8565771228439137,0.9995701391282814,0.6998511738537311,0.5602399137047108,0.5287205839360374
2020-08-04 15:00:00,0.8252903310821436,0.8566066927377889,0.999577904772027,0.699575980319395,0.5602732470242017,0.5244837916102871
2020-08-04 16:00:00,0.8250520835718755,0.856636262631664,0.9995817875938998,0.699300786785059,0.5603065803436924,0.520246999284537
2020-08-04 17:00:00,0.8248138360616076,0.8566658325255393,0.9985916680163418,0.699025593250723,0.5603399136631831,0.5155377980079081
2020-08-04 18:00:00,0.8245755885513397,0.8551983151897556,0.9990886692160572,0.698750399716387,0.556564123407149,0.5108285967312792
2020-08-04 19:00:00,0.8243373410410718,0.8537307978539721,0.9993371698159148,0.698475206182051,0.5527883331511149,0.5061193954546503
2020-08-04 20:00:00,0.8240990935308038,0.8523266672019291,0.9994614201158437,0.6982000126477149,0.5528216664706056,0.5014101941780215
2020-08-04 21:00:00,0.8238608460205359,0.8523562370958043,0.9995235452658081,0.6979248191133789,0.5528549997900963,0.4967009929013926
2020-08-04 22:00:00,0.823622598510268,0.8523858069896795,0.9995546078407903,0.6976496255790429,0.5528883331095872,0.4979227039102779
2020-08-04 23:00:00,0.8237337977093769,0.8524153768835546,0.9995701391282814,0.6973744320447068,0.5529216664290779,0.4991444149191631
2020-08-05 00:00:00,0.8238426909341294,0.8524449467774299,0.999577904772027,0.6970858291993554,0.5529549997485687,0.5003366871077068
2020-08-05 01:00:00,0.8239515841588819,0.852474516671305,0.9995817875938998,0.6967972263540038,0.5529883330680595,0.5015289592962505
2020-08-05 02:00:00,0.8240604773836344,0.8525040865651802,0.9995837290048362,0.6965086235086522,0.5530216663875502,0.5027212314847942
2020-08-05 03:00:00,0.824169370608387,0.8525336564590554,0.9995846997103044,0.6962200206633006,0.553054999707041,0.5039135036733379
2020-08-05 04:00:00,0.8242782638331395,0.8525632263529306,0.9995851850630384,0.695931417817949,0.5530883330265318,0.5051057758618815
2020-08-05 05:00:00,0.824387157057892,0.8525927962468057,0.9995854277394055,0.6956428149725974,0.5531216663460226,0.5062980480504252
2020-08-05 06:00:00,0.8244960502826446,0.852622366140681,0.9995855490775891,0.6953542121272458,0.5531549996655133,0.5074903202389689
2020-08-05 07:00:00,0.8242554967980202,0.8526519360345561,0.9995856097466809,0.6950656092818942,0.5531883329850041,0.5086825924275126
2020-08-05 08:00:00,0.8240149433133959,0.8526815059284314,0.9995856400812267,0.6947770064365426,0.5532216663044949,0.5098748646160562
2020-08-05 09:00:00,0.8237743898287716,0.8527110758223065,0.9985992044667759,0.694488403591191,0.5532549996239856,0.5110671368045999
2020-08-05 10:00:00,0.8235338363441472,0.8527406457161817,0.9990924374412742,0.6941998007458395,0.5532883329434765,0.5122594089931436
2020-08-05 11:00:00,0.8232932828595229,0.852770215610057,0.9993390539285235,0.6939111979004879,0.5533216662629672,0.5134516811816873
2020-08-05 12:00:00,0.8230527293748985,0.8527997855039321,0.999462362172148,0.6936225950551363,0.5533549995824579,0.5146439533702309
2020-08-05 13:00:00,0.8228121758902742,0.8528293553978072,0.9995240162939604,0.6933339922097848,0.5533883329019488,0.5158362255587746
2020-08-05 14:00:00,0.8225716224056498,0.8528589252916825,0.9981059714922774,0.6930453893644332,0.5534216662214395,0.5170284977473183
2020-08-05 15:00:00,0.8223310689210255,0.8528884951855576,0.9985992044667759,0.6927567865190816,0.5534549995409302,0.518220769935862
2020-08-05 16:00:00,0.8220905154364012,0.8529180650794328,0.9990924374412742,0.69246818367373,0.5534883328604211,0.5194130421244056
2020-08-05 17:00:00,0.8218499619517768,0.852947634973308,0.9993390539285235,0.6921795808283784,0.5535216661799118,0.5206053143129493
2020-08-05 18:00:00,0.8216094084671525,0.8514801176375244,0.999462362172148,0.6918909779830268,0.5497458759238777,0.5158666742159789
2020-08-05 19:00:00,0.8213688549825282,0.8500126003017409,0.9995240162939604,0.6916023751376753,0.5459700856678436,0.5111280341190084
2020-08-05 20:00:00,0.8211283014979038,0.8485450829659572,0.9995548433548664,0.6913137722923237,0.5421942954118093,0.5063893940220381
2020-08-05 21:00:00,0.8208877480132795,0.8485746528598324,0.9995702568853196,0.6910251694469721,0.5384185051557752,0.5016507539250676
2020-08-05 22:00:00,0.8206656378055804,0.8486042227537076,0.9995779636505461,0.6907365666016205,0.5384518384752659,0.5028430261136113
2020-08-05 23:00:00,0.8204433341701755,0.8486337926475828,0.9995818170331593,0.6904479637562689,0.5384851717947567,0.504035298302155
2020-08-06 00:00:00,0.8205501776401755,0.8486624664835507,0.999583743724466,0.6901459515999018,0.5385185051142475,0.5051907719677924
2020-08-06 01:00:00,0.8206570211101755,0.8486911403195185,0.9995847070701194,0.6898439394435346,0.5385518384337382,0.5063462456334298
2020-08-06 02:00:00,0.8207638645801755,0.8487198141554865,0.999585188742946,0.6895419272871676,0.5385851717532291,0.5075017192990673
2020-08-06 03:00:00,0.8208707080501755,0.8487484879914543,0.9995854295793593,0.6892399151308004,0.5386185050727198,0.5086571929647047
2020-08-06 04:00:00,0.8209775515201755,0.8487771618274222,0.9995855499975659,0.6889379029744332,0.5386518383922105,0.5098126666303421
2020-08-06 05:00:00,0.8210843949901755,0.8488058356633901,0.9995856102066693,0.6886358908180661,0.5386851717117014,0.5109681402959795
2020-08-06 06:00:00,0.8211912384601755,0.8488345094993579,0.9995856403112209,0.6883338786616989,0.5387185050311921,0.5121236139616169
2020-08-06 07:00:00,0.8212980819301755,0.8488631833353258,0.9995856553634968,0.6880318665053318,0.5387518383506829,0.5132790876272544
2020-08-06 08:00:00,0.8214049254001755,0.8488918571712937,0.9995856628896347,0.6877298543489647,0.5387851716701737,0.5144345612928918
2020-08-06 09:00:00,0.8215117688701755,0.8489205310072616,0.9995856666527037,0.6874278421925976,0.5388185049896644,0.5155900349585292
2020-08-06 10:00:00,0.8216186123401755,0.8489492048432294,0.9995856685342381,0.6871258300362304,0.5388518383091552,0.5167455086241666
2020-08-06 11:00:00,0.8217254558101755,0.8489778786791974,0.9995856694750054,0.6868238178798632,0.538885171628646,0.5179009822898041
2020-08-06 12:00:00,0.8218322992801755,0.8490065525151652,0.9995856699453891,0.6865218057234961,0.5389185049481368,0.5190564559554415
2020-08-06 13:00:00,0.8219391427501757,0.8490352263511332,0.9995856701805809,0.686219793567129,0.5389518382676275,0.5202119296210789
2020-08-06 14:00:00,0.8218709481587388,0.849063900187101,0.9995856702981768,0.6859177814107619,0.5389851715871183,0.5213674032867163
2020-08-06 15:00:00,0.821722198361739,0.8490925740230689,0.9995856703569747,0.6856157692543947,0.5390185049066091,0.5225228769523538
2020-08-06 16:00:00,0.8215102600790861,0.8491212478590368,0.9995856703863737,0.6853137570980276,0.5390518382260998,0.5236783506179912
2020-08-06 17:00:00,0.8212676568397093,0.8491499216950047,0.9995856704010732,0.6850117449416604,0.5390851715455907,0.5248338242836286
2020-08-06 18:00:00,0.8210250536003324,0.8476815083013137,0.9995856704084229,0.6847097327852932,0.5357801373422763,0.5200583856637518
2020-08-06 19:00:00,0.8207824503609555,0.8462130949076229,0.9995856704120978,0.6844077206289262,0.5320043470862421,0.5152829470438751
2020-08-06 20:00:00,0.8205398471215788,0.8447446815139319,0.9995856704139352,0.684105708472559,0.5286010201561213,0.5105075084239984
2020-08-06 21:00:00,0.8203154937314212,0.8447733553498998,0.999585670414854,0.6838036963161919,0.5286343534756122,0.5116629820896358
2020-08-06 22:00:00,0.8200728904920443,0.8448020291858677,0.9995856704153133,0.6835016841598247,0.5286676867951029,0.5128184557552732
2020-08-06 23:00:00,0.8199311453134122,0.8448307030218356,0.9995856704155429,0.6831996720034575,0.5287010201145936,0.5139739294209107
2020-08-07 00:00:00,0.8200359390286597,0.8448593768578034,0.9995856704156576,0.6828842505360749,0.5287343534340845,0.5150999642662065
2020-08-07 01:00:00,0.8201407327439072,0.8448880506937714,0.9995856704157151,0.6825688290686922,0.5287676867535752,0.5162259991115025
2020-08-07 02:00:00,0.8202455264591546,0.8449167245297392,0.9995856704157439,0.6822534076013095,0.528801020073066,0.5173520339567983
2020-08-07 03:00:00,0.8203503201744021,0.8449453983657071,0.9995856704157582,0.6819379861339268,0.5288343533925568,0.5184780688020942
2020-08-07 04:00:00,0.8204551138896496,0.844974072201675,0.9995856704157653,0.6816225646665441,0.5288676867120475,0.5196041036473901
2020-08-07 05:00:00,0.8205599076048972,0.8450027460376429,0.9995856704157688,0.6813071431991614,0.5289010200315383,0.5207301384926859
2020-08-07 06:00:00,0.8206647013201447,0.8450314198736107,0.9995856704157707,0.6809917217317787,0.5289343533510291,0.5218561733379818
2020-08-07 07:00:00,0.8207694950353922,0.8450600937095787,0.9995856704157715,0.680676300264396,0.5289676866705199,0.5229822081832777
2020-08-07 08:00:00,0.8206165103543713,0.8450887675455465,0.9995856704157721,0.6803608787970133,0.5290010199900106,0.5241082430285736
2020-08-07 09:00:00,0.8204089014007879,0.8451174413815145,0.9995856704157724,0.6800454573296306,0.5290343533095014,0.5252342778738694
2020-08-07 10:00:00,0.8202448571628126,0.8451461152174823,0.9995856704157724,0.6797300358622479,0.5290676866289922,0.5263603127191654
2020-08-07 11:00:00,0.8200647894550039,0.8451747890534502,0.9995856704157724,0.6794146143948652,0.5291010199484829,0.5274863475644612
2020-08-07 12:00:00,0.8199064262815668,0.8452034628894181,0.9995856704157724,0.6790991929274826,0.5291343532679738,0.5286123824097572
2020-08-07 13:00:00,0.8197292450624174,0.8452321367253859,0.9995856704157724,0.6787837714600998,0.5291676865874645,0.529738417255053
2020-08-07 14:00:00,0.819484592068288,0.8452608105613538,0.9995856704157724,0.6784683499927171,0.5292010199069552,0.5308644521003489
2020-08-07 15:00:00,0.8192399390741587,0.8452894843973217,0.9995856704157724,0.6781529285253344,0.5292343532264461,0.5319904869456448
2020-08-07 16:00:00,0.8189952860800293,0.8453181582332896,0.9995856704157724,0.6778375070579518,0.5292676865459368,0.5331165217909407
2020-08-07 17:00:00,0.8187506330858999,0.8453468320692574,0.9995856704157724,0.677522085590569,0.5293010198654275,0.5342425566362365
2020-08-07 18:00:00,0.8185059800917706,0.8438784186755666,0.9995856704157724,0.6772066641231863,0.5255252296093934,0.5294376791960184
2020-08-07 19:00:00,0.8182613270976412,0.8424100052818756,0.9995856704157724,0.6768912426558036,0.5217494393533593,0.5246328017558001
2020-08-07 20:00:00,0.8180166741035119,0.8424386791178435,0.9995856704157724,0.676575821188421,0.52178277267285,0.5198279243155818
2020-08-07 21:00:00,0.8177902709586018,0.8424673529538114,0.9995856704157724,0.6762603997210382,0.5218161059923409,0.5150230468753635
2020-08-07 22:00:00,0.8175456179644724,0.8424960267897793,0.9995856704157724,0.6759449782536555,0.5218494393118316,0.5161490817206594
2020-08-07 23:00:00,0.8173192148195624,0.8425247006257471,0.9995856704157724,0.6756295567862728,0.5218827726313223,0.5172751165659553
2020-08-08 00:00:00,0.8172767967185806,0.8425533744617151,0.9995856704157725,0.675300726007162,0.5219161059508132,0.5183717125909095
2020-08-08 01:00:00,0.8173795406790756,0.8425820482976829,0.9995856704157726,0.6749718952280512,0.5219494392703039,0.5194683086158638
2020-08-08 02:00:00,0.8174822846395705,0.8426107221336508,0.9995856704157726,0.6746430644489404,0.5219827725897946,0.5205649046408182
2020-08-08 03:00:00,0.8175850286000655,0.8426393959696187,0.9981372767478559,0.6743142336698296,0.5220161059092855,0.5216615006657724
2020-08-08 04:00:00,0.8176877725605606,0.8426680698055866,0.9986200746371614,0.6739854028907187,0.5220494392287762,0.5227580966907267
2020-08-08 05:00:00,0.8177905165210555,0.8426967436415544,0.999102872526467,0.6736565721116079,0.522082772548267,0.523854692715681
2020-08-08 06:00:00,0.8178932604815505,0.8427254174775224,0.9993442714711197,0.6733277413324971,0.5221161058677578,0.5249512887406353
2020-08-08 07:00:00,0.8179960044420455,0.8427540913134902,0.9994649709434462,0.6729989105533862,0.5221494391872485,0.5260478847655896
2020-08-08 08:00:00,0.8180987484025405,0.8427827651494582,0.9995253206796093,0.6726700797742755,0.5221827725067393,0.5271444807905439
2020-08-08 09:00:00,0.8182014923630355,0.842811438985426,0.999555495547691,0.6723412489951647,0.5222161058262301,0.5282410768154981
2020-08-08 10:00:00,0.8182312881568015,0.8428401128213939,0.9995705829817318,0.6720124182160538,0.5222494391457209,0.5293376728404524
2020-08-08 11:00:00,0.8183340321172965,0.8428687866573618,0.9995781266987522,0.671683587436943,0.5222827724652116,0.5304342688654068
2020-08-08 12:00:00,0.8184367760777915,0.8428974604933297,0.9995818985572624,0.6713547566578322,0.5223161057847024,0.531530864890361
2020-08-08 13:00:00,0.8185395200382865,0.8429261343292975,0.9995837844865175,0.6710259258787213,0.5223494391041932,0.5326274609153153
2020-08-08 14:00:00,0.8186422639987815,0.8429548081652655,0.999584727451145,0.6706970950996105,0.5223827724236839,0.5337240569402696
2020-08-08 15:00:00,0.8187450079592765,0.8429834820012333,0.9995851989334589,0.6703682643204997,0.5224161057431748,0.5348206529652239
2020-08-08 16:00:00,0.8188477519197714,0.8430121558372012,0.9995854346746157,0.670039433541389,0.5224494390626655,0.5359172489901782
2020-08-08 17:00:00,0.8189504958802665,0.8430408296731691,0.9995855525451942,0.6697106027622781,0.5224827723821562,0.5370138450151325
2020-08-08 18:00:00,0.8187037931313845,0.8421454433794286,0.9995856114804834,0.6693817719831673,0.5199664789222525,0.5321795287545726
2020-08-08 19:00:00,0.8184570903825028,0.8421643237857617,0.9995856409481281,0.6690529412040565,0.5183047042352139,0.5273452124940129
2020-08-08 20:00:00,0.818210387633621,0.8421929976217295,0.9995856556819503,0.6687241104249456,0.5183380375547046,0.522510896233453
2020-08-08 21:00:00,0.8179636848847391,0.8422216714576974,0.9995856630488614,0.6683952796458348,0.5183713708741954,0.5236074922584073
2020-08-08 22:00:00,0.8180664288452341,0.8422503452936653,0.9995856667323171,0.668066448866724,0.5184047041936862,0.5247040882833617
2020-08-08 23:00:00,0.8181691728057291,0.8422790191296332,0.9995856685740448,0.6677376180876131,0.518438037513177,0.525800684308316
2020-08-09 00:00:00,0.8182701232307786,0.842307692965601,0.9995856694949087,0.6673953779974868,0.5184713708326677,0.5268678415129286
2020-08-09 01:00:00,0.8183710736558282,0.842336366801569,0.9995856699553406,0.6670531379073604,0.5185047041521585,0.5279349987175415
2020-08-09 02:00:00,0.8184720240808778,0.8423650406375368,0.9995856701855567,0.666710897817234,0.5185380374716493,0.5290021559221542
2020-08-09 03:00:00,0.8185729745059274,0.8423937144735048,0.9995856703006646,0.6663686577271076,0.51857137079114,0.530069313126767
2020-08-09 04:00:00,0.8186739249309769,0.8424223883094726,0.9995856703582185,0.6660264176369812,0.5186047041106309,0.5311364703313797
2020-08-09 05:00:00,0.8187748753560264,0.8424510621454405,0.9995856703869955,0.6656841775468549,0.5186380374301216,0.5322036275359924
2020-08-09 06:00:00,0.8188758257810761,0.8424797359814084,0.9995856704013841,0.6653419374567285,0.5186713707496123,0.5332707847406052
2020-08-09 07:00:00,0.8189767762061256,0.8425084098173763,0.9995856704085784,0.6649996973666021,0.5187047040691031,0.5343379419452179
2020-08-09 08:00:00,0.8190777266311752,0.8425370836533441,0.9995856704121755,0.6646574572764757,0.5187380373885939,0.5354050991498307
2020-08-09 09:00:00,0.8191786770562248,0.842565757489312,0.9995856704139742,0.6643152171863493,0.5187713707080847,0.5364722563544434
2020-08-09 10:00:00,0.8192796274812744,0.8425944313252799,0.9995856704148733,0.663972977096223,0.5188047040275754,0.5375394135590562
2020-08-09 11:00:00,0.8193805779063239,0.8426231051612477,0.9986270313608259,0.6636307370060966,0.5188380373470662,0.5386065707636689
2020-08-09 12:00:00,0.8194815283313734,0.8426517789972157,0.9991063508882992,0.6632884969159702,0.518871370666557,0.5396737279682817
2020-08-09 13:00:00,0.8195824787564231,0.8426804528331835,0.999346010652036,0.6629462568258438,0.5189047039860477,0.5407408851728945
2020-08-09 14:00:00,0.8196834291814726,0.8427091266691514,0.9994658405339042,0.6626040167357176,0.5189380373055386,0.5418080423775073
2020-08-09 15:00:00,0.8197843796065222,0.8427378005051193,0.9995257554748385,0.6622617766455912,0.5189713706250293,0.5428751995821202
2020-08-09 16:00:00,0.8198853300315717,0.8427664743410872,0.9995557129453055,0.6619195365554648,0.51900470394452,0.543942356786733
2020-08-09 17:00:00,0.8199862804566214,0.842795148177055,0.999570691680539,0.6615772964653384,0.5190380372640109,0.5450095139913458
2020-08-09 18:00:00,0.819737784172294,0.8420504739759286,0.9995781810481559,0.661235056375212,0.518109533156227,0.5401457589104444
2020-08-09 19:00:00,0.8194892878879667,0.8411974490582835,0.9995819257319642,0.6608928162850857,0.5171810290484431,0.535282003829543
2020-08-09 20:00:00,0.8192407916036395,0.8412261228942515,0.9995837980738684,0.6605505761949593,0.5172143623679338,0.5304182487486417
2020-08-09 21:00:00,0.8189922953193122,0.8412547967302193,0.9995847342448205,0.6602083361048329,0.5172476956874246,0.5255544936677403
2020-08-09 22:00:00,0.8187620488842041,0.8412834705661871,0.9995852023302965,0.6598660960147065,0.5172810290069154,0.5266216508723531
2020-08-09 23:00:00,0.8188629993092538,0.8413121444021551,0.9995854363730345,0.6595238559245801,0.5173143623264062,0.5276888080769658
2020-08-10 00:00:00,0.8189621561988577,0.8413408182381229,0.9995855533944036,0.6591682065234382,0.5173476956458969,0.5287338861688431
2020-08-10 01:00:00,0.8190613130884618,0.8413694920740908,0.9995856119050882,0.6588125571222962,0.5173810289653877,0.5297789642607204
2020-08-10 02:00:00,0.8191604699780657,0.8413981659100587,0.9995856411604304,0.6584569077211543,0.5174143622848785,0.5308240423525976
2020-08-10 03:00:00,0.8192596268676697,0.8414268397460266,0.9986334083577212,0.6581012583200123,0.5174476956043692,0.5318691204444749
2020-08-10 04:00:00,0.8193587837572738,0.8414555135819944,0.9991095393867468,0.6577456089188705,0.51748102892386,0.532914198536352
2020-08-10 05:00:00,0.8194579406468777,0.8414841874179624,0.9993476049012598,0.6573899595177285,0.5175143622433508,0.5339592766282293
2020-08-10 06:00:00,0.8195570975364818,0.8415128612539302,0.9994666376585162,0.6570343101165865,0.5175476955628415,0.5350043547201065
2020-08-10 07:00:00,0.8196562544260858,0.8415415350898982,0.9995261540371444,0.6566786607154447,0.5175810288823324,0.5360494328119838
2020-08-10 08:00:00,0.8194964982851751,0.841570208925866,0.9995559122264585,0.6563230113143027,0.5176143622018231,0.537094510903861
2020-08-10 09:00:00,0.8193950203451748,0.8415988827618339,0.9995707913211156,0.6559673619131607,0.5176476955213138,0.5381395889957383
2020-08-10 10:00:00,0.8191960227173859,0.8416275565978018,0.9995782308684441,0.6556117125120188,0.5176810288408046,0.5391846670876156
2020-08-10 11:00:00,0.819006180752474,0.8416562304337697,0.9995819506421083,0.6552560631108769,0.5177143621602954,0.5402297451794928
2020-08-10 12:00:00,0.818826795664331,0.8416849042697375,0.9995838105289404,0.654900413709735,0.5177476954797862,0.5412748232713702
2020-08-10 13:00:00,0.8185947556937775,0.8417135781057055,0.9995847404723566,0.654544764308593,0.5177810287992769,0.5423199013632475
2020-08-10 14:00:00,0.8183627157232239,0.8417422519416733,0.9995852054440646,0.654189114907451,0.5178143621187677,0.5433649794551247
2020-08-10 15:00:00,0.8181306757526704,0.8417709257776412,0.9995854379299185,0.6538334655063092,0.5178476954382585,0.5444100575470021
2020-08-10 16:00:00,0.8178803859328976,0.8417995996136091,0.9995855541728456,0.6534778161051672,0.5178810287577492,0.5454551356388794
2020-08-10 17:00:00,0.8176505145588544,0.841828273449577,0.9995856122943091,0.6531221667040252,0.5179143620772401,0.5453063028361433
2020-08-10 18:00:00,0.8174002247390816,0.8418569472855448,0.9995856413550408,0.6527665173028834,0.5176645573423054,0.5404204686425065
2020-08-10 19:00:00,0.8171499349193087,0.8411741056539916,0.9995856558854067,0.6524108679017414,0.5174147526073707,0.5355346344488696
2020-08-10 20:00:00,0.8168996450995358,0.8412027794899596,0.9995856631505896,0.6520552185005994,0.5174480859268615,0.5306488002552328
2020-08-10 21:00:00,0.816649355279763,0.8412314533259274,0.9995856667831811,0.6516995690994575,0.5174814192463523,0.5257629660615959
2020-08-10 22:00:00,0.8164173153092094,0.8412601271618954,0.9995856685994768,0.6513439196983156,0.517514752565843,0.5218234615656261
2020-08-10 23:00:00,0.8162838780744414,0.8412888009978632,0.9986397853540083,0.6509882702971737,0.5175480858853339,0.5178839570696563
2020-08-11 00:00:00,0.8163812414283027,0.8413174748338311,0.9991127278848905,0.6506192115850162,0.5175814192048246,0.518899596341192
2020-08-11 01:00:00,0.816478604782164,0.841346148669799,0.9993491991503315,0.6502501528728589,0.5176147525243153,0.5199152356127277
2020-08-11 02:00:00,0.8165759681360254,0.8413748225057669,0.999467434783052,0.6498810941607015,0.5176480858438062,0.5209308748842634
2020-08-11 03:00:00,0.8166733314898867,0.8414034963417347,0.9995265525994124,0.6495120354485442,0.5176814191632969,0.5219465141557991
2020-08-11 04:00:00,0.8167706948437481,0.8414321701777027,0.9995561115075925,0.6491429767363868,0.5177147524827876,0.5229621534273348
2020-08-11 05:00:00,0.8168680581976094,0.8414608440136705,0.9995708909616825,0.6487739180242295,0.5177480858022785,0.5239777926988705
2020-08-11 06:00:00,0.8169654215514708,0.8414895178496384,0.9995782806887277,0.648404859312072,0.5177814191217692,0.5249934319704062
2020-08-11 07:00:00,0.8170627849053321,0.8415181916856063,0.9995819755522501,0.6480358005999147,0.51781475244126,0.5260090712419419
2020-08-11 08:00:00,0.8168762006404835,0.8415468655215742,0.9995838229840113,0.6476667418877573,0.5178480857607508,0.5270247105134777
2020-08-11 09:00:00,0.8166973167306546,0.841575539357542,0.999584746699892,0.6472976831756,0.5178814190802415,0.5280403497850134
2020-08-11 10:00:00,0.8165411157554048,0.84160421319351,0.9995852085578324,0.6469286244634426,0.5179147523997323,0.529055989056549
2020-08-11 11:00:00,0.8166384791092661,0.8416328870294778,0.9995854394868025,0.6465595657512853,0.5179480857192231,0.5300716283280847
2020-08-11 12:00:00,0.8167358424631275,0.8416615608654457,0.9995855549512875,0.6461905070391278,0.5179814190387139,0.5310872675996204
2020-08-11 13:00:00,0.8168332058169888,0.8416902347014136,0.99958561268353,0.6458214483269705,0.5180147523582046,0.5321029068711561
2020-08-11 14:00:00,0.8169305691708502,0.8417189085373814,0.9995856415496513,0.6454523896148131,0.5180480856776954,0.5331185461426918
2020-08-11 15:00:00,0.8170279325247115,0.8417475823733493,0.999585655982712,0.6450833309026558,0.5180814189971862,0.5341341854142275
2020-08-11 16:00:00,0.8171252958785729,0.8417762562093172,0.9995856631992422,0.6447142721904984,0.5181147523166769,0.5351498246857632
2020-08-11 17:00:00,0.8171521907809631,0.8418049300452851,0.9995856668075074,0.6443452134783411,0.5181480856361678,0.5361654639572989
2020-08-11 18:00:00,0.8169001074254478,0.8403365166515941,0.99958566861164,0.6439761547661836,0.5181814189556585,0.5312501909433205
2020-08-11 19:00:00,0.8166480240699324,0.8388811993568189,0.9995856695137063,0.6436070960540263,0.5182147522751492,0.5263349179293421
2020-08-11 20:00:00,0.8163959407144169,0.8389098731927869,0.9995856699647394,0.6432380373418689,0.5182480855946401,0.5214196449153637
2020-08-11 21:00:00,0.8161621072081207,0.8389385470287547,0.999585670190256,0.6428689786297116,0.5182814189141308,0.5165043719013853
2020-08-11 22:00:00,0.8159282737018245,0.8389672208647225,0.9995856703030144,0.6424999199175542,0.5183147522336216,0.517520011172921
2020-08-11 23:00:00,0.8160256370556859,0.8389958947006905,0.9995856703593935,0.6421308612053969,0.5183480855531124,0.5185356504444567
2020-08-12 00:00:00,0.8161212068741016,0.8390245685366583,0.9995856703875831,0.6417483931822239,0.5183814188726031,0.5195292106032569
2020-08-12 01:00:00,0.8162167766925174,0.8390532423726262,0.9995856704016778,0.641365925159051,0.5184147521920939,0.5205227707620571
2020-08-12 02:00:00,0.8163123465109332,0.8390819162085941,0.999585670408725,0.640983457135878,0.5184480855115847,0.5215163309208573
2020-08-12 03:00:00,0.816407916329349,0.839110590044562,0.9995856704122489,0.6406009891127051,0.5184814188310755,0.5225098910796575
2020-08-12 04:00:00,0.8165034861477648,0.8391392638805298,0.9995856704140107,0.6402185210895321,0.5185147521505662,0.5235034512384577
2020-08-12 05:00:00,0.8165990559661805,0.8391679377164978,0.9995856704148917,0.6398360530663593,0.518548085470057,0.5244970113972578
2020-08-12 06:00:00,0.8166946257845963,0.8391966115524656,0.9995856704153322,0.6394535850431864,0.5185814187895478,0.525490571556058
2020-08-12 07:00:00,0.8164955719886943,0.8392252853884336,0.9995856704155524,0.6390711170200134,0.5186147521090385,0.5264841317148582
2020-08-12 08:00:00,0.8162416950977334,0.8392539592244014,0.9995856704156625,0.6386886489968405,0.5186480854285294,0.5274776918736583
2020-08-12 09:00:00,0.8159878182067724,0.8392826330603693,0.9995856704157176,0.6383061809736675,0.5186814187480201,0.5284712520324586
2020-08-12 10:00:00,0.8157339413158115,0.8393113068963372,0.999585670415745,0.6379237129504947,0.5187147520675108,0.5294648121912587
2020-08-12 11:00:00,0.8154800644248505,0.8393399807323051,0.9995856704157587,0.6375412449273217,0.5187480853870017,0.530458372350059
2020-08-12 12:00:00,0.8152261875338896,0.8393686545682729,0.9995856704157655,0.6371587769041488,0.5187814187064924,0.5314519325088591
2020-08-12 13:00:00,0.8149905604921479,0.8393973284042409,0.9995856704157691,0.6367763088809758,0.5184116746078703,0.5324454926676593
2020-08-12 14:00:00,0.8147549334504063,0.8394260022402087,0.9995856704157707,0.6363938408578029,0.5180419305092482,0.5334390528264595
2020-08-12 15:00:00,0.8145193064086647,0.8394546760761766,0.9995856704157715,0.63601137283463,0.5176721864106261,0.5344326129852597
2020-08-12 16:00:00,0.8146148762270805,0.8394833499121445,0.9995856704157721,0.6356289048114571,0.517302442312004,0.5354261731440598
2020-08-12 17:00:00,0.8147104460454963,0.8395120237481124,0.9995856704157724,0.6352464367882842,0.5169326982133818,0.5364197333028601
2020-08-12 18:00:00,0.8144565691545353,0.8380436103544214,0.9995856704157724,0.6348639687651112,0.5145018204154796,0.5314823811761461
2020-08-12 19:00:00,0.8142026922635743,0.8365751969607306,0.9995856704157724,0.6344815007419383,0.5120709426175775,0.5265450290494321
2020-08-12 20:00:00,0.8139488153726134,0.8351067835670396,0.9995856704157724,0.6340990327187653,0.5096400648196753,0.5216076769227183
