,OR,SU,NO,CE
2020-08-17 10:00:00,-5.315460000000005,-5.0484,1.4262000000000086,-6.976338658540058
2020-08-17 11:00:00,11.6685,1.9503000000000021,-8.535899999999998,-7.201249129739967
2020-08-17 12:00:00,11.79138,3.149399999999999,3.2361000000000004,4.563900000000001
2020-08-17 13:00:00,-10.369259999999999,3.122399999999999,3.1241999999999983,4.327800000000002
2020-08-17 14:00:00,-10.16508,3.0413999999999985,2.9915999999999983,4.269000000000001
2020-08-17 15:00:00,12.075000000000001,3.0794999999999986,3.3218999999999976,4.322400000000001
2020-08-17 16:00:00,12.48378,3.1007999999999987,3.553799999999999,4.278300000000001
2020-08-17 17:00:00,-4.014660000000006,-0.4931999999999981,-0.021599999999999397,-0.5739000000000054
2020-08-17 18:00:00,-11.39592,-6.4455,-10.370999999999999,-9.975299999999999
2020-08-17 19:00:00,-11.40144,-6.6716999999999995,-10.4361,-9.8637
2020-08-17 20:00:00,-11.198459999999999,-6.3216,-9.9405,-9.4815
2020-08-17 21:00:00,0.0,0.0,-0.9324000000000012,0.0
2020-08-17 22:00:00,1.889584621544735,0.0,0.0,0.0
2020-08-17 23:00:00,-1.889584621544735,0.0,0.0,0.0
2020-08-18 00:00:00,4.956162186329976,3.3164999999999987,5.9765999999999995,5.682900000000001
2020-08-18 01:00:00,-4.956162186329976,3.355199999999998,5.859191827000075,-4.636707068670177
2020-08-18 02:00:00,14.4475497,3.449699999999998,0.6520081729999276,6.129600000000001
2020-08-18 03:00:00,14.47181997,3.455099999999999,6.685799999999999,6.203400000000001
2020-08-18 04:00:00,1.7517160499999989,3.4616999999999987,0.9059999999999988,5.992800000000001
2020-08-18 05:00:00,0.40233365516037267,1.7022000000000084,1.7975999999999992,5.3312070686701745
2020-08-18 06:00:00,-8.0014176,-0.24959999999999738,2.125200000000003,-0.03960000000000363
2020-08-18 07:00:00,12.68591355,1.345200000000002,4.3793999999999995,2.839199999999998
2020-08-18 08:00:00,-10.237058699999999,-5.2833000000000006,-8.036999999999999,-7.385999999999999
2020-08-18 09:00:00,-10.60688919,-5.3172,-8.3361,-7.445099999999999
2020-08-18 10:00:00,-10.79256222,-1.2209999999999983,1.5709054221697727,1.1651999999999951
2020-08-18 11:00:00,11.25344415,-5.1068999999999996,2.2185753726802417,-7.505999999999999
2020-08-18 12:00:00,11.45738202,3.063299999999999,3.1766999999999985,4.504800000000001
2020-08-18 13:00:00,10.763070936,3.2555999999999985,3.0833999999999993,4.546200000000002
2020-08-18 14:00:00,-7.340350171160367,3.1205999999999987,3.0428999999999995,4.164600000000001
2020-08-18 15:00:00,-11.06401293,3.0611999999999986,0.1312192051499892,4.068300000000001
2020-08-18 16:00:00,11.44052568,3.0923999999999987,3.402899999999999,4.042800000000001
2020-08-18 17:00:00,11.462827019999999,2.766899999999999,3.456299999999999,3.870000000000001
2020-08-18 18:00:00,-12.501868499999999,-6.4460999999999995,-10.5483,-10.1397
2020-08-18 19:00:00,-12.39077442,-6.5016,-10.6833,-10.0104
2020-08-18 20:00:00,-12.17218758,-2.3039999999999985,-1.737600000000004,-7.213832446282424
2020-08-18 21:00:00,-5.029461420000004,-6.0159,-9.122399999999999,-4.163667553717577
2020-08-18 22:00:00,11.50027539,0.0,0.6582000000000008,1.0220999999999982
2020-08-18 23:00:00,-9.669608069999999,0.0,5.015699999999999,5.0916000000000015
2020-08-19 00:00:00,-1.8306673200000017,3.2624999999999984,-5.6739,-6.1137
2020-08-19 01:00:00,12.936699517999976,3.3728999999999987,1.1394000000000037,4.754399999999992
2020-08-19 02:00:00,6.617300482000019,3.5837999999999983,6.442199999999999,6.057900000000001
2020-08-19 03:00:00,13.678320000000001,3.529799999999998,6.524699999999998,6.189900000000001
2020-08-19 04:00:00,-7.000273884999842,3.5195999999999987,6.362099999999999,5.972100000000001
2020-08-19 05:00:00,-3.374446115000154,-4.7586,-1.0176000000000016,-6.1316999999999995
2020-08-19 06:00:00,13.0176,0.8562000000000118,5.2932,5.611500000000001
2020-08-19 07:00:00,-1.210799999999999,3.7937999999999983,4.032599999999999,4.910700000000001
2020-08-19 08:00:00,10.65624,3.0020999999999987,3.2247000000000003,2.8740000000000023
2020-08-19 09:00:00,-11.38224,-5.2599,-8.696399999999999,-7.662299999999999
2020-08-19 10:00:00,-11.678700000000001,-5.3631,-4.624955324700068,-7.745699999999999
2020-08-19 11:00:00,-3.9647186732933335,2.7440999999999987,2.5676999999999985,-3.3556154632066306
2020-08-19 12:00:00,10.93038,2.8061999999999987,2.8256999999999994,4.422300000000002
2020-08-19 13:00:00,10.87752,0.07350000000000634,2.5722000000000005,-0.0797956113332674
2020-08-19 14:00:00,1.7978837952467188,2.8337999999999983,2.5919999999999987,4.246500000000001
2020-08-19 15:00:00,-0.21228512195338567,2.8676999999999984,2.778599999999999,4.143300000000001
2020-08-19 16:00:00,-7.929000000000002,0.2927999999999997,-1.021344675299929,3.7201110745398864
2020-08-19 17:00:00,10.774799999999999,2.235599999999999,2.984399999999999,3.8160000000000016
2020-08-19 18:00:00,-11.67942,-6.654599999999999,-10.860899999999999,-10.1118
2020-08-19 19:00:00,-11.448659999999999,-6.888,-10.965,-10.058399999999999
2020-08-19 20:00:00,-11.046,-3.7205999999999992,-10.508700000000001,-3.1100653739957878
2020-08-19 21:00:00,-10.360199999999999,-6.1296,-1.644599999999997,-8.463334626004212
2020-08-19 22:00:00,8.80452,0.0,0.0,0.0
2020-08-19 23:00:00,-8.80452,0.0,0.0,0.0
2020-08-20 00:00:00,0.0,0.0,0.0,0.0
2020-08-20 01:00:00,0.0,3.240599999999999,6.187499999999999,5.384399999999997
2020-08-20 02:00:00,5.0886799999999965,3.4190999999999985,6.383399999999998,5.988600000000001
2020-08-20 03:00:00,14.41524,3.4232999999999985,6.438299999999999,6.050100000000001
2020-08-20 04:00:00,10.166765966886075,2.976600000000012,1.6620000000000026,5.916900000000001
2020-08-20 05:00:00,-7.6953,-4.886699999999999,1.897199999999998,1.5167999999999964
2020-08-20 06:00:00,9.245734033113926,-4.8438,2.467200000000002,0.8964000000000034
2020-08-20 07:00:00,2.299439999999997,3.0734999999999983,3.5424000000000007,2.371199999999998
2020-08-20 08:00:00,-9.071879999999998,2.7899999999999983,-7.9347,-0.8807999999999971
2020-08-20 09:00:00,12.41214,2.678399999999998,3.425699999999999,3.9528000000000008
2020-08-20 10:00:00,-9.753120000000003,2.5946999999999987,3.437999999999999,-7.7211
2020-08-20 11:00:00,-9.980699999999999,2.6468999999999987,0.7593000000000067,-2.4744000000000064
2020-08-20 12:00:00,12.1605,2.738999999999999,3.5300999999999982,4.466700000000001
2020-08-20 13:00:00,11.731620000000001,-5.2257,-7.668600000000005,4.308000000000002
2020-08-20 14:00:00,-10.41636,2.893799999999999,3.5279999999999987,-7.3998
2020-08-20 15:00:00,-10.216320000000001,2.963099999999999,3.6521999999999997,4.2360000000000015
2020-08-20 16:00:00,11.655240000000001,0.7608000000000033,-0.8171999999999962,3.0318000000000005
2020-08-20 17:00:00,2.883900000000004,1.3547999999999973,0.22199999999999775,1.1640000000000015
2020-08-20 18:00:00,-11.74704,-6.4643999999999995,-10.1022,-9.844199999999999
2020-08-20 19:00:00,-11.7165,-6.4398,-10.1274,-9.754199999999999
2020-08-20 20:00:00,-11.46204,-6.5672999999999995,-9.6648,-9.2865
2020-08-20 21:00:00,0.0,-3.126900000000001,-0.8183999999999987,-1.9227000000000007
2020-08-20 22:00:00,0.0,0.0,0.04830000000000112,0.0
2020-08-20 23:00:00,8.8302,2.909399999999999,5.325599999999999,5.457600000000001
2020-08-21 00:00:00,-8.8302,-2.909399999999999,-5.3739,-2.256099999999991
2020-08-21 01:00:00,0.0,0.0,0.0,-3.20150000000001
2020-08-21 02:00:00,0.9122999999999024,3.4190999999999985,6.7094999999999985,6.388500000000001
2020-08-21 03:00:00,14.0715,3.3968999999999987,6.811499999999999,6.529200000000001
2020-08-21 04:00:00,14.019300000000001,3.387599999999999,5.693400000000004,6.398400000000001
2020-08-21 05:00:00,-8.2644,-4.89,-5.0991,4.250699999999991
2020-08-21 06:00:00,12.454500000000095,-4.7277,-5.1588,-2.1851999999999983
2020-08-21 07:00:00,-0.058799999999997965,0.9834378950199012,5.447699999999998,5.125200000000001
2020-08-21 08:00:00,-10.7415,-1.0626378950198898,-6.8283000000000005,2.6232000000000006
2020-08-21 09:00:00,-11.1282,2.741999999999998,-7.3266,-3.508228622579935
2020-08-21 10:00:00,-11.2647,2.7719999999999985,3.099600000000005,-7.470899999999999
2020-08-21 11:00:00,10.896,2.8442999999999987,3.734399999999998,-6.761721411799925
2020-08-21 12:00:00,-10.896,2.885699999999998,3.931499999999999,4.646400000000002
2020-08-21 13:00:00,10.9905,2.895299999999999,3.853799999999999,-0.8952217467043653
2020-08-21 14:00:00,11.0628,2.954699999999998,3.825899999999999,2.6034717810842167
2020-08-21 15:00:00,11.3202,2.9468999999999985,3.8774999999999995,4.557
2020-08-21 16:00:00,1.9715999999999951,-1.6539000000000001,4.045799999999999,4.498800000000001
2020-08-21 17:00:00,10.520100000000001,2.688299999999999,3.859799999999999,4.041600000000002
2020-08-21 18:00:00,-12.1608,-6.2757,-9.9507,-9.858
2020-08-21 19:00:00,-12.045599999999999,-6.377999999999999,-10.0968,-9.6882
2020-08-21 20:00:00,-11.894400000000001,-6.208499999999999,-9.6084,-9.1755
2020-08-21 21:00:00,-9.764399999999991,-2.7197999999999976,-0.8216999999999981,-2.119499999999997
2020-08-21 22:00:00,0.0,0.0,0.0,0.0
2020-08-21 23:00:00,0.0,0.0,0.0,0.0
2020-08-22 00:00:00,13.1253,3.1439965799999987,0.0,0.0
2020-08-22 01:00:00,3.0492000000000026,-3.1439965799999987,6.545399999999999,0.0
2020-08-22 02:00:00,-8.1624,3.290456450999998,6.727499999999999,6.313200000000001
2020-08-22 03:00:00,-8.0121,1.4902270830000024,-2.8252454883778455,6.432600000000001
2020-08-22 04:00:00,0.0,-4.7806835340000005,2.2226049856220413,-0.38220000000000454
2020-08-22 05:00:00,0.0,0.0,-4.845,-5.5854
2020-08-22 06:00:00,14.76474,3.7403365169999985,6.806099999999999,6.409200000000001
2020-08-22 07:00:00,14.00628,3.6706765019999983,6.113399999999999,6.0432000000000015
2020-08-22 08:00:00,6.568020000000004,3.4989565229999986,4.0208405027558065,5.555400000000001
2020-08-22 09:00:00,-9.218760000000001,3.317876501999999,2.0760000000000005,-6.4376999999999995
2020-08-22 10:00:00,-9.471540000000001,-4.839783498,-7.1187,-6.589199999999999
2020-08-22 11:00:00,-9.31602,-3.7193946970399026,4.205400000000001,-6.579
2020-08-22 12:00:00,-5.089782234599795,3.262016621999999,4.397699999999999,5.300100000000001
2020-08-22 13:00:00,1.0662103327802015,3.253976717999998,-1.4624999999999986,5.291700000000001
2020-08-22 14:00:00,-3.3091480981804064,3.2253567149999993,-6.9786,0.9419999999999895
2020-08-22 15:00:00,8.792760000000005,1.464398701039908,4.380899999999999,4.984200000000001
2020-08-22 16:00:00,13.292639999999999,3.0921566789999995,4.330199999999999,5.061900000000001
2020-08-22 17:00:00,13.172039999999999,-0.9445832069999973,0.75,1.4964000000000013
2020-08-22 18:00:00,-11.035620000000002,-6.436023318,-9.732899999999999,-9.502799999999999
2020-08-22 19:00:00,-11.02332,-6.362223365999999,-9.7068,-9.3567
2020-08-22 20:00:00,-10.7133,-6.2237433929999995,-9.158399999999999,-8.835899999999999
2020-08-22 21:00:00,-2.4852000000000007,0.0,-0.7479000000000049,-0.5609999999999999
2020-08-22 22:00:00,0.0,0.0,0.0,0.0
2020-08-22 23:00:00,0.0,0.0,0.0,5.496900000000001
2020-08-23 00:00:00,0.0,0.0,0.0,-5.496900000000001
2020-08-23 01:00:00,0.0,0.0,4.6446,5.1807
2020-08-23 02:00:00,0.0,0.0,-4.6446,-5.1807
2020-08-23 03:00:00,0.18111392599993792,0.0,0.0,0.0
2020-08-23 04:00:00,-0.18111392599993792,0.0,7.016399999999999,3.165119230000016
2020-08-23 05:00:00,0.0,3.7786764659999976,-2.744099999999996,-3.165119230000016
2020-08-23 06:00:00,15.56982,4.170776525999998,7.432499999999999,7.163100000000001
2020-08-23 07:00:00,-1.4181219873100162,4.034456570999998,6.842399999999999,6.8412000000000015
2020-08-23 08:00:00,14.352621987310012,3.756176609999999,-4.217399999999998,2.1887999999999987
2020-08-23 09:00:00,-0.6512362920900614,-1.3835695379999908,5.569499999999999,6.1629000000000005
2020-08-23 10:00:00,-0.9608500423099429,3.5957366729999984,5.203499999999999,0.4751999999999974
2020-08-23 11:00:00,4.681446334400011,-4.566903288,1.6128,0.5760000000000005
2020-08-23 12:00:00,0.14255999999999958,3.683096747999998,0.45479999999999876,0.13679999999999737
2020-08-23 13:00:00,0.17759999999999465,1.1547662880000047,-0.4583999999999975,0.08160000000000167
2020-08-23 14:00:00,0.2287200000000027,-2.7245977260000025,-4.2285094085519574,0.7980000000000018
2020-08-23 15:00:00,0.42743999999999716,3.367316933999999,1.7523094085519588,-4.488000000000003
2020-08-23 16:00:00,-8.023079999999998,-0.4478399039999985,4.336199999999999,5.414400000000001
2020-08-23 17:00:00,9.663240000000002,0.8800801560000018,2.211599999999997,1.311600000000002
2020-08-23 18:00:00,-10.80924,-5.9476231859999995,-10.0191,-8.9541
2020-08-23 19:00:00,-10.691040000000001,-5.929743297000001,-10.0548,-9.1218
2020-08-23 20:00:00,-10.4505,-5.820003312,-9.5415,-8.5857
2020-08-23 21:00:00,-2.2393799999999953,-1.6008027210000009,-1.1681999999999988,0.0
2020-08-23 22:00:00,0.0,2.919896699999998,4.416899999999999,4.950300000000001
2020-08-23 23:00:00,0.0,-2.919896699999998,-4.416899999999999,-4.950300000000001
2020-08-24 00:00:00,0.0,4.259091557999998,0.0,5.770037111000131
2020-08-24 01:00:00,0.0,-3.723167001,5.301895948999913,-5.2065
2020-08-24 02:00:00,0.0,2.610463662000007,5.593804051000085,6.501462888999868
2020-08-24 03:00:00,14.8608,4.792967015999999,7.004219999999999,6.828600000000001
2020-08-24 04:00:00,14.30136,4.879168952999998,0.6489599999999989,6.622800000000001
2020-08-24 05:00:00,1.9399200000000008,0.6677885879999987,2.533920000000002,1.5635999999999974
2020-08-24 06:00:00,-0.25512000000000157,-0.676301832,2.739600000000003,0.8039999999999985
2020-08-24 07:00:00,5.286959999999997,0.39794774190001725,4.41576,2.4708000000000006
2020-08-24 08:00:00,-10.0779,-3.6861,-7.76136,-7.0482
2020-08-24 09:00:00,-10.510679999999999,-3.8120814000000003,-8.134979999999999,-7.1913
2020-08-24 10:00:00,4.863811338959922,-3.9125328,-4.499459999999987,-2.846218272619984
2020-08-24 11:00:00,-10.821299999999999,-1.7972444859000163,3.0646799999999974,4.445700000000001
2020-08-24 12:00:00,11.33058,3.849232200000003,3.3410399999999996,4.614600000000001
2020-08-24 13:00:00,10.820459999999999,4.172335799999999,3.184079999999998,4.422000000000001
2020-08-24 14:00:00,10.82556,4.139657999999999,3.3172799999999985,2.475718272619986
2020-08-24 15:00:00,1.0694686610400765,4.0347947999999985,3.478859999999999,4.556100000000001
2020-08-24 16:00:00,-1.353359999999995,0.20894640000000209,3.7505999999999986,0.13799999999999812
2020-08-24 17:00:00,-0.5623200000000068,0.6929903999999993,3.587579999999998,0.5940000000000012
2020-08-24 18:00:00,-12.439379999999998,-5.534844,-10.222259999999999,-9.8067
2020-08-24 19:00:00,-12.362279999999998,-5.5256592,-10.455059999999998,-9.8103
2020-08-24 20:00:00,-12.078059999999999,-5.3791002,-9.9804,-9.275699999999999
2020-08-24 21:00:00,-4.838519999999997,3.177725999999999,2.671199999999999,3.278100000000002
2020-08-24 22:00:00,0.0,-3.8360802000000005,-3.579960000000005,-3.9006000000000043
2020-08-24 23:00:00,0.0,0.0,0.0,0.0
2020-08-25 00:00:00,0.0,0.0,0.0,0.0
2020-08-25 01:00:00,0.0,4.5680999999999985,0.0,6.093000000000001
2020-08-25 02:00:00,13.8651,4.556699999999999,6.870899999999999,4.154810919999966
2020-08-25 03:00:00,13.853399999999999,4.598399999999998,6.897899999999999,6.396900000000001
2020-08-25 04:00:00,5.303100000000001,0.3264000000000049,5.168400000000002,5.38128908000003
2020-08-25 05:00:00,-8.5008,-3.6914999999999996,-1.5939000000000014,-5.898900000000005
2020-08-25 06:00:00,9.497999999999998,-0.8694753994904865,5.669999999999999,5.656500000000001
2020-08-25 07:00:00,-10.023,4.519199999999999,4.580699999999999,5.044800000000001
2020-08-25 08:00:00,10.7895,-3.9236999999999997,1.4418000000000042,-5.697392585599886
2020-08-25 09:00:00,-11.6175,4.072499999999998,3.376199999999999,1.567978814760039
2020-08-25 10:00:00,-3.3046508989500616,-1.42012460050951,0.7560000000000002,-2.162952947960214
2020-08-25 11:00:00,9.9117,-4.1622,-6.4391999999999925,2.37646671880006
2020-08-25 12:00:00,9.9549,3.9377999999999984,3.375,4.212600000000001
2020-08-25 13:00:00,0.3208508989500558,3.9308999999999985,3.1625999999999976,3.9765000000000006
2020-08-25 14:00:00,9.579,-4.192799999999999,-0.6985456456698387,-4.4445000000000014
2020-08-25 15:00:00,-1.520399999999995,4.016999999999999,-0.4214682728900243,4.070100000000001
2020-08-25 16:00:00,-2.054400000000001,-1.8848621380497264,-4.073586081440141,-2.7591
2020-08-25 17:00:00,-1.1015999999999977,3.010462138049725,3.5687999999999986,3.807900000000001
2020-08-25 18:00:00,-13.3173,-5.481599999999999,-10.542300000000001,-10.144499999999999
2020-08-25 19:00:00,-13.215,-5.5575,-10.7046,-9.9498
2020-08-25 20:00:00,-12.904499999999999,-5.3355,-10.245899999999999,-9.307799999999999
2020-08-25 21:00:00,-5.516400000000004,-1.0181999999999976,-0.14880000000000138,-2.3739000000000043
2020-08-25 22:00:00,10.1889,3.7490999999999985,3.875399999999999,4.037100000000001
2020-08-25 23:00:00,-10.1889,-3.7490999999999985,-3.875399999999999,-4.037100000000001
2020-08-26 00:00:00,0.0,4.562011799999999,5.9171999999999985,2.4871189099999462
2020-08-26 01:00:00,0.0,-3.4772748000000004,0.35640000000000516,5.7683990800000515
2020-08-26 02:00:00,9.63385456399999,4.656209999999999,6.5516999999999985,6.1686000000000005
2020-08-26 03:00:00,13.4139,4.6736477999999995,6.618299999999999,6.085800000000001
2020-08-26 04:00:00,11.683845436000013,3.309298800000004,0.6635999999999989,2.4496820100000036
2020-08-26 05:00:00,-8.9856,-3.5867831999999997,-0.5753999999999948,2.0136000000000003
2020-08-26 06:00:00,10.124400000000001,-0.26426940000000165,5.276999999999998,0.3767999999999958
2020-08-26 07:00:00,6.280799999999992,4.492471799999999,4.1720999999999995,2.330400000000001
2020-08-26 08:00:00,4.995600000000003,-0.7739606729999338,-7.987799999999999,2.737199999999998
2020-08-26 09:00:00,-6.151200000000003,-4.1847138,2.7997697463800364,-7.725899999999999
2020-08-26 10:00:00,-12.881699999999999,-4.381191,-1.3339327134000314,-7.7694
2020-08-26 11:00:00,-12.889800000000001,-1.4071017270000556,1.6123815541436954,3.7808999999999955
2020-08-26 12:00:00,8.933399999999999,3.6984959999999987,1.3523232557434142,-7.4838
2020-08-26 13:00:00,-13.5162,-4.3275786,-5.40554184286712,4.0689
2020-08-26 14:00:00,8.5425,3.804361199999998,2.9117999999999995,4.015800000000001
2020-08-26 15:00:00,9.0306,3.806128799999999,3.054599999999999,4.0596000000000005
2020-08-26 16:00:00,9.6177,3.7963859999999983,3.319799999999999,4.019400000000001
2020-08-26 17:00:00,10.0227,3.5878121999999983,3.3225,3.924900000000002
2020-08-26 18:00:00,-13.889999999999999,-5.644974599999999,-10.386,-10.0998
2020-08-26 19:00:00,-13.7262,-5.6315142,-10.7031,-10.116299999999999
2020-08-26 20:00:00,-13.473899999999999,-5.548327199999999,-10.2174,-9.6528
2020-08-26 21:00:00,-6.7646999999999995,-1.1591352000000015,-1.3202999999999978,-1.4390999999999998
2020-08-26 22:00:00,0.0,0.0,0.0,0.0
2020-08-26 23:00:00,5.44472073312005,3.8441999999999994,0.0,5.094900000000001
2020-08-27 00:00:00,-5.44472073312005,-3.8441999999999994,0.0,-5.094900000000001
2020-08-27 01:00:00,0.0,3.345699999999936,6.2477156069999555,4.1897999999999955
2020-08-27 02:00:00,9.763199999999998,4.407299999999998,1.247784393000046,6.125700000000001
2020-08-27 03:00:00,13.0734,4.393199999999998,6.597299999999999,6.222600000000001
2020-08-27 04:00:00,13.0218,2.5538000000000665,6.364799999999999,6.093900000000001
2020-08-27 05:00:00,-9.186,-3.8706,-1.0829999999999984,-6.1434
2020-08-27 06:00:00,4.906200000000009,-3.7461,5.261699999999999,1.7159148767796601
2020-08-27 07:00:00,11.273399999999999,4.185299999999999,4.256099999999999,5.0127000000000015
2020-08-27 08:00:00,-12.1473,-4.278300000000001,3.382199999999999,3.530421424720032
2020-08-27 09:00:00,2.6345008045201155,-4.341751665400133,-8.3658,-7.4559
2020-08-27 10:00:00,8.6409,-2.648548334599866,-8.576999999999998,-7.529999999999999
2020-08-27 11:00:00,3.591999195479879,3.521100000000007,1.3538170152199314,-6.691736301499702
2020-08-27 12:00:00,8.4747,3.7379999999999978,3.229799999999999,4.439100000000002
2020-08-27 13:00:00,1.6884000000000015,3.7289999999999983,3.029399999999999,4.360200000000002
2020-08-27 14:00:00,-10.011600000000008,3.7493999999999987,-1.5551170152199347,4.077300000000001
2020-08-27 15:00:00,8.444400000000002,-4.2402,3.0977999999999994,4.302600000000001
2020-08-27 16:00:00,-2.7875999999999905,3.7838999999999983,3.4682999999999993,4.143900000000001
2020-08-27 17:00:00,-2.2092000000000027,3.6107999999999985,3.5922,4.1229000000000005
2020-08-27 18:00:00,-14.3955,-5.6811,-10.3626,-10.0905
2020-08-27 19:00:00,-14.2005,-5.747999999999999,-10.550699999999999,-9.9942
2020-08-27 20:00:00,-13.9467,-5.566199999999999,-10.056299999999998,-9.5166
2020-08-27 21:00:00,-6.6285000000000025,-0.8967,-0.5783999999999967,-0.9146999999999998
2020-08-27 22:00:00,0.0,0.0,0.0,0.0
2020-08-27 23:00:00,10.8027,3.9014999999999986,4.923899999999999,5.260500000000001
2020-08-28 00:00:00,-1.0050000000000008,-3.5940428310002375,0.35130000000000106,-5.260500000000001
2020-08-28 01:00:00,-9.797699999999999,-0.30745716899976117,-5.2752,1.23709843199984
2020-08-28 02:00:00,12.6087,0.0,5.2182,-1.23709843199984
2020-08-28 03:00:00,12.8199,4.453499999999998,6.553499999999999,6.309900000000001
2020-08-28 04:00:00,11.338199999999993,-2.7589488209999615,6.445499999999999,2.42586886199995
2020-08-28 05:00:00,-9.4956,-1.6945511790000367,-5.3874,-6.1647
2020-08-28 06:00:00,-9.2898,4.320899999999998,-5.3790000000000004,0.30023113800004353
2020-08-28 07:00:00,5.6307000000000045,1.721216384161906,5.056499999999999,4.920900000000001
2020-08-28 08:00:00,-12.1248,-4.206899999999999,4.262099999999999,4.3740000000000006
2020-08-28 09:00:00,8.8734,3.7418999999999984,3.8480999999999987,4.284900000000001
2020-08-28 10:00:00,8.3565,3.692999999999998,3.5286,4.272900000000001
2020-08-28 11:00:00,8.0442,3.6605999999999987,3.4947,4.232100000000001
2020-08-28 12:00:00,7.833,-1.6929269351320553,3.655199999999999,4.410300000000001
2020-08-28 13:00:00,7.1922000000000015,1.8336717789042751,0.36479999999999535,-4.416163434142163
2020-08-28 14:00:00,7.2318,-4.359,-7.9632,-6.636136565857839
2020-08-28 15:00:00,-12.92874404505801,3.7826999999999984,3.546899999999998,4.205700000000001
2020-08-28 16:00:00,-2.322684618438032,3.7631999999999985,0.2928000000000104,4.314300000000001
2020-08-28 17:00:00,6.570628663496045,1.486038772065882,3.6758999999999986,4.034700000000001
2020-08-28 18:00:00,-14.4873,-5.619599999999999,-10.1235,-9.9669
2020-08-28 19:00:00,-14.145599999999998,-5.6322,-10.322099999999999,-9.9294
2020-08-28 20:00:00,-13.965,-5.5017,-9.9378,-9.4095
2020-08-28 21:00:00,-7.739700000000006,-0.9909000000000008,-0.8298000000000023,-1.5629999999999988
2020-08-28 22:00:00,9.6798,3.4307999999999987,0.48514334925999947,4.032300000000001
2020-08-28 23:00:00,-6.741819400739871,3.7898999999999985,4.868999999999999,5.071800000000001
2020-08-29 00:00:00,11.3472,4.188599999999998,5.750099999999999,5.571300000000001
2020-08-29 01:00:00,-4.52618059926013,-3.8012999999999995,-5.3109,-5.8914
2020-08-29 02:00:00,-9.759,3.650700000000006,-5.0847,-2.7703616031660374
2020-08-29 03:00:00,0.0,-3.7002,6.547499999999999,1.0795870298340446
2020-08-29 04:00:00,0.0,-3.7491,2.63420541990601,5.956731434927988
2020-08-29 05:00:00,0.0,-3.8094,-1.661648769166007,-5.8854
2020-08-29 06:00:00,13.4703,4.628999999999999,6.525599999999999,6.432600000000001
2020-08-29 07:00:00,12.5727,4.157399999999999,5.743499999999999,5.892
2020-08-29 08:00:00,11.439300000000001,3.8642999999999983,5.083799999999999,5.420700000000001
2020-08-29 09:00:00,2.1170999999999864,3.707399999999999,-0.6737999999999964,-2.047766216128039
2020-08-29 10:00:00,-11.8554,-4.591340882528014,4.201799999999999,-6.7308
2020-08-29 11:00:00,-12.233099999999999,1.5721408825280268,-5.4801,-4.225747833927912
2020-08-29 12:00:00,9.6366,-4.53,-7.3119,-5.058121073439935
2020-08-29 13:00:00,9.1545,3.527999999999998,4.360799999999999,5.037600000000001
2020-08-29 14:00:00,8.9421,-4.6221,4.302899999999998,5.027700000000001
2020-08-29 15:00:00,8.9403,3.614099999999998,4.187099999999999,5.166900000000001
2020-08-29 16:00:00,-1.588799999999999,3.580799999999999,0.10679999999999978,4.203123855349929
2020-08-29 17:00:00,-1.1676000000000002,3.4850999999999983,0.3359999999999985,2.139254406549952
2020-08-29 18:00:00,-14.5404,-5.8911,-9.896999999999998,-9.4551
2020-08-29 19:00:00,-14.3532,-5.9895,-10.0848,-9.4344
2020-08-29 20:00:00,-14.0907,-5.6354999999999995,-9.530999999999999,-9.175199999999998
2020-08-29 21:00:00,-6.443699999999998,-0.8787000000000011,-0.09839999999999982,-0.35729999999999684
2020-08-29 22:00:00,9.279300000000001,3.294599999999999,4.0394999999999985,0.7700999999999985
2020-08-29 23:00:00,1.576019999999998,0.8553000000000015,1.5444000000000013,5.300100000000001
2020-08-30 00:00:00,-10.855319999999999,-4.149900000000001,-5.5839,-6.0702
2020-08-30 01:00:00,0.0,0.2972930793679325,4.840800000000001,5.523899999999999
2020-08-30 02:00:00,0.0,-0.2972930793679325,-4.840800000000001,-5.523899999999999
2020-08-30 03:00:00,0.934521259721464,4.238999999999999,0.0,0.0
2020-08-30 04:00:00,3.6542904207214804,4.299599999999998,4.7343,6.318600000000001
2020-08-30 05:00:00,-4.588811680442944,-3.4181999999999944,-4.7343,1.083599999999998
2020-08-30 06:00:00,13.8825,4.645799999999999,7.206299999999999,6.7704
2020-08-30 07:00:00,13.4796,4.513799999999998,6.329700000000004,6.567000000000001
2020-08-30 08:00:00,8.9559,0.16800000000000104,5.854799999999999,-3.3810000000000002
2020-08-30 09:00:00,1.9524000000000044,0.4955999999999996,5.305199999999998,5.929800000000001
2020-08-30 10:00:00,2.3016000000000005,-3.8813999999999997,1.9415999999999976,0.6071999999999989
2020-08-30 11:00:00,1.897199999999998,-3.9645,1.0716,0.32280000000000086
2020-08-30 12:00:00,1.691999999999993,4.168499999999998,0.0671999999999997,0.15600000000000236
2020-08-30 13:00:00,2.358000000000004,-3.4184999999999928,-0.2231999999999985,-0.015600000000002723
2020-08-30 14:00:00,-6.551400000000001,4.101299999999998,0.9695999999999998,-0.6210000000000058
2020-08-30 15:00:00,-12.2145,-4.2375,-5.572800000000001,-6.2402999999999995
2020-08-30 16:00:00,9.9258,4.130699999999998,4.047299999999999,5.3271000000000015
