,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-08-01 07:00:00,0.8933639149376931,0.8603504904405627,0.9995856704152523,0.8630172401512348,0.524088678611488,0.5146895339710592
2020-08-01 08:00:00,0.8931379659562371,0.860377372162138,0.9995856704155125,0.8627018186838522,0.524133123038555,0.5158302882265258
2020-08-01 09:00:00,0.892912016974781,0.8604042538837136,0.9995856704156426,0.8623863972164695,0.5241775674656218,0.5169710424819924
2020-08-01 10:00:00,0.8926860679933248,0.8604311356052889,0.9995856704157076,0.8620709757490868,0.5242220118926888,0.5181117967374591
2020-08-01 11:00:00,0.8924601190118688,0.8604580173268644,0.9995856704157401,0.861755554281704,0.5242664563197558,0.5192525509929257
2020-08-01 12:00:00,0.8922341700304127,0.8604848990484399,0.9995856704157563,0.8614401328143214,0.5243109007468226,0.5203933052483923
2020-08-01 13:00:00,0.8920082210489567,0.8605117807700153,0.9995856704157645,0.8611247113469387,0.5243553451738896,0.5215340595038589
2020-08-01 14:00:00,0.8917822720675006,0.8605386624915908,0.9995856704157685,0.860809289879556,0.5243997896009566,0.5226748137593256
2020-08-01 15:00:00,0.8915563230860446,0.8605655442131663,0.9995856704157706,0.8604938684121732,0.5244442340280235,0.5238155680147922
2020-08-01 16:00:00,0.8913303741045885,0.8605924259347417,0.9995856704157715,0.8601784469447906,0.5244886784550904,0.5249563222702588
2020-08-01 17:00:00,0.8911044251231324,0.8606193076563172,0.9995856704157721,0.8598630254774079,0.5245331228821574,0.5260970765257255
2020-08-01 18:00:00,0.8908784761416764,0.8606461893778926,0.9995856704157724,0.8595476040100252,0.5245775673092243,0.521306918495678
2020-08-01 19:00:00,0.8906525271602203,0.8596482011148949,0.9995856704157725,0.8592321825426424,0.5246220117362913,0.5165167604656304
2020-08-01 20:00:00,0.8904265781787642,0.8596750828364704,0.9995856704157726,0.8589167610752598,0.5246664561633582,0.5176575147210971
2020-08-01 21:00:00,0.8902006291973081,0.8597019645580459,0.9995856704157726,0.8586013396078771,0.5247109005904251,0.5187982689765638
2020-08-01 22:00:00,0.8899746802158521,0.8597288462796213,0.9995856704157726,0.8582859181404944,0.5247553450174921,0.5199390232320303
2020-08-01 23:00:00,0.889748731234396,0.8597557280011968,0.9995856704157726,0.8579704966731116,0.524799789444559,0.521079777487497
2020-08-02 00:00:00,0.8895207324981874,0.8597826097227722,0.9995856704157726,0.8576416658940008,0.5248442338716259,0.5221984526251868
2020-08-02 01:00:00,0.889292733761979,0.8598094914443477,0.9995856704157726,0.8573128351148901,0.5248886782986929,0.5233171277628768
2020-08-02 02:00:00,0.8891636675948817,0.8598363731659232,0.9995856704157726,0.8569840043357793,0.5249331227257599,0.5244358029005666
2020-08-02 03:00:00,0.8890557256140214,0.8598632548874986,0.9995856704157726,0.8566551735566684,0.5249775671528267,0.5255544780382565
2020-08-02 04:00:00,0.8889649441672792,0.8598901366090741,0.9995856704157726,0.8563263427775576,0.5250220115798937,0.5266731531759463
2020-08-02 05:00:00,0.8888453255822434,0.8599170183306495,0.9995856704157726,0.8559975119984468,0.5250664560069607,0.5277918283136361
2020-08-02 06:00:00,0.8889667735554116,0.859943900052225,0.9995856704157726,0.8556686812193359,0.5251109004340275,0.5289105034513261
2020-08-02 07:00:00,0.8890871077928786,0.8599707817738005,0.9995856704157726,0.8553398504402251,0.5251553448610945,0.5300291785890159
2020-08-02 08:00:00,0.8888591090566701,0.8599976634953759,0.9995856704157726,0.8550110196611143,0.5251997892881615,0.5311478537267058
2020-08-02 09:00:00,0.8886311103204615,0.8600245452169514,0.9995856704157726,0.8546821888820035,0.5252442337152284,0.5322665288643956
2020-08-02 10:00:00,0.8884031115842529,0.8600514269385269,0.9995856704157726,0.8543533581028927,0.5252886781422953,0.5333852040020854
2020-08-02 11:00:00,0.8881751128480445,0.8600783086601023,0.9995856704157726,0.8540245273237819,0.5253331225693623,0.5345038791397754
2020-08-02 12:00:00,0.887947114111836,0.8601051903816778,0.9995856704157726,0.853695696544671,0.5253775669964292,0.5356225542774652
2020-08-02 13:00:00,0.8877191153756274,0.8601320721032532,0.9995856704157726,0.8533668657655602,0.5254220114234962,0.5367412294151551
2020-08-02 14:00:00,0.8874911166394189,0.8601589538248287,0.9995856704157726,0.8530380349864494,0.5254664558505631,0.5378599045528449
2020-08-02 15:00:00,0.8872631179032104,0.8601858355464042,0.9995856704157726,0.8527092042073385,0.52551090027763,0.5389785796905346
2020-08-02 16:00:00,0.8870351191670021,0.8602127172679795,0.9995856704157726,0.8523803734282278,0.525555344704697,0.5400972548282245
2020-08-02 17:00:00,0.8868071204307935,0.860239598989555,0.9995856704157726,0.852051542649117,0.5255997891317639,0.5412159299659143
2020-08-02 18:00:00,0.886579121694585,0.8592965837193993,0.9995856704157726,0.8517227118700061,0.5256442335588308,0.53640369281809
2020-08-02 19:00:00,0.8863511229583766,0.8593234654409747,0.9995856704157726,0.8513938810908953,0.5256886779858978,0.5315914556702657
2020-08-02 20:00:00,0.8861231242221681,0.8593503471625502,0.9995856704157726,0.8510650503117845,0.5257331224129648,0.528499420613468
2020-08-02 21:00:00,0.8858951254859597,0.8593772288841257,0.9995856704157726,0.8507362195326736,0.5257775668400316,0.5254073855566702
2020-08-02 22:00:00,0.8856671267497511,0.8594041106057011,0.9995856704157726,0.8504073887535628,0.5258220112670986,0.52652606069436
2020-08-02 23:00:00,0.8854391280135425,0.8594309923272766,0.9995856704157726,0.850078557974452,0.5258664556941656,0.52764473583205
2020-08-03 00:00:00,0.8852088233029776,0.8594569779909447,0.9995856704157726,0.8497363178843257,0.5259109001212324,0.5287339721544395
2020-08-03 01:00:00,0.8849785185924126,0.8594829636546129,0.9995856704157726,0.8493940777941993,0.5259553445482994,0.5298232084768291
2020-08-03 02:00:00,0.8847482138818475,0.859508949318281,0.9995856704157726,0.8490518377040729,0.5259997889753664,0.5309124447992186
2020-08-03 03:00:00,0.8845179091712826,0.8595349349819492,0.9995856704157726,0.8487095976139465,0.5260442334024333,0.5320016811216082
2020-08-03 04:00:00,0.8843002411227054,0.8595609206456173,0.9995856704157726,0.8483673575238201,0.5260886778295002,0.5330909174439978
2020-08-03 05:00:00,0.8840699364121405,0.8595869063092855,0.9995856704157726,0.8480251174336938,0.5261331222565672,0.5341801537663874
2020-08-03 06:00:00,0.8838396317015755,0.8596128919729537,0.9995856704157726,0.8476828773435674,0.5261775666836341,0.5352693900887769
2020-08-03 07:00:00,0.8836093269910106,0.8596388776366218,0.9995856704157726,0.847340637253441,0.526222011110701,0.5363586264111665
2020-08-03 08:00:00,0.8833790222804455,0.8596648633002899,0.9995856704157726,0.8469983971633146,0.526266455537768,0.537447862733556
2020-08-03 09:00:00,0.8831487175698806,0.8596908489639581,0.9995856704157726,0.8466561570731882,0.5263108999648349,0.5385370990559456
2020-08-03 10:00:00,0.8829184128593156,0.8597168346276263,0.9995856704157726,0.8463139169830619,0.5263553443919019,0.5396263353783353
2020-08-03 11:00:00,0.8826881081487506,0.8597428202912945,0.9995856704157726,0.8459716768929355,0.5263997888189688,0.5397498596739467
2020-08-03 12:00:00,0.8824578034381857,0.8597688059549625,0.9995856704157726,0.8456294368028091,0.5264442332460357,0.5398581051292366
2020-08-03 13:00:00,0.8822274987276206,0.8597947916186307,0.9995856704157726,0.8452871967126827,0.5264886776731027,0.5392434482786032
2020-08-03 14:00:00,0.8819971940170557,0.8598207772822989,0.9995856704157726,0.8449449566225563,0.5265331221001697,0.5350364582586413
2020-08-03 15:00:00,0.8817668893064907,0.8598467629459671,0.9995856704157726,0.84460271653243,0.5265775665272365,0.5308294682386795
2020-08-03 16:00:00,0.8815365845959258,0.8598727486096351,0.9995856704157726,0.8442604764423036,0.5266220109543035,0.5259877922755549
2020-08-03 17:00:00,0.8813062798853607,0.8598987342733033,0.9995856704157726,0.8439182363521772,0.5266664553813705,0.5211461163124304
2020-08-03 18:00:00,0.8810759751747957,0.8584810117626863,0.9995856704157726,0.8435759962620508,0.5267108998084373,0.5163044403493059
2020-08-03 19:00:00,0.8808456704642308,0.8570632892520693,0.9995856704157726,0.8432337561719245,0.5267553442355031,0.5114627643861813
2020-08-03 20:00:00,0.8806153657536658,0.8570892749157375,0.9995856704157726,0.8428915160817981,0.5267997886625699,0.5066210884230569
2020-08-03 21:00:00,0.8803850610431008,0.8571152605794056,0.9995856704157726,0.8425492759916717,0.5268442330896369,0.5027257421575994
2020-08-03 22:00:00,0.8801547563325358,0.8571412462430738,0.9995856704157726,0.8422070359015453,0.5268886775167039,0.5038149784799889
2020-08-03 23:00:00,0.8799244516219709,0.8571672319067419,0.9995856704157726,0.8418647958114189,0.5269331219437708,0.5049042148023786
2020-08-04 00:00:00,0.8796918409373464,0.8571932175704101,0.9995856704157726,0.8415091464102771,0.5269775663708377,0.5059713720069913
2020-08-04 01:00:00,0.879459230252722,0.8572192032340782,0.9995856704157726,0.8411534970091351,0.5270220107979047,0.5070385292116041
2020-08-04 02:00:00,0.8792266195680976,0.8572451888977464,0.9979764025164573,0.8407978476079931,0.5270664552249716,0.5081056864162168
2020-08-04 03:00:00,0.8789940088834731,0.8572711745614146,0.9985128251495624,0.8404421982068512,0.5271108996520385,0.5091728436208295
2020-08-04 04:00:00,0.8787613981988487,0.8572971602250826,0.9990492477826675,0.8400865488057093,0.5271553440791055,0.5102400008254423
2020-08-04 05:00:00,0.8785287875142244,0.8573231458887508,0.9993174590992201,0.8397308994045674,0.5271997885061724,0.511307158030055
2020-08-04 06:00:00,0.8782961768296,0.857349131552419,0.9994515647574964,0.8393752500034254,0.5272442329332394,0.5123743152346678
2020-08-04 07:00:00,0.8780635661449756,0.8573751172160872,0.9995186175866344,0.8390196006022835,0.5272886773603063,0.5134414724392805
2020-08-04 08:00:00,0.8778309554603514,0.8574011028797552,0.9995521440012035,0.8386639512011416,0.5273331217873732,0.5145086296438933
2020-08-04 09:00:00,0.8775983447757271,0.8574270885434234,0.9995689072084881,0.8383083017999996,0.5273775662144402,0.515575786848506
2020-08-04 10:00:00,0.8773657340911027,0.8574530742070916,0.9995772888121304,0.8379526523988576,0.5274220106415072,0.5166429440531188
2020-08-04 11:00:00,0.8771331234064785,0.8574790598707598,0.9995814796139515,0.8375970029977158,0.527466455068574,0.5177101012577315
2020-08-04 12:00:00,0.8769005127218542,0.8575050455344279,0.9995835750148622,0.8372413535965738,0.527510899495641,0.5187772584623443
2020-08-04 13:00:00,0.8766679020372298,0.857531031198096,0.9995846227153173,0.8368857041954318,0.527555343922708,0.519844415666957
2020-08-04 14:00:00,0.8764352913526055,0.8575570168617642,0.999585146565545,0.8365300547942899,0.5275997883497748,0.5209115728715699
2020-08-04 15:00:00,0.8762026806679811,0.8575830025254324,0.9995854084906588,0.836174405393148,0.5276442327768418,0.5219787300761826
2020-08-04 16:00:00,0.8759700699833567,0.8576089881891005,0.9995855394532157,0.8358187559920061,0.5276886772039088,0.5230458872807953
2020-08-04 17:00:00,0.8757374592987325,0.8576349738527687,0.9995856049344941,0.8354631065908641,0.5277331216309757,0.518182132199894
2020-08-04 18:00:00,0.875504848614108,0.856163872286778,0.9985128251495624,0.8351074571897222,0.5243560402911412,0.5133183771189926
2020-08-04 19:00:00,0.8752722379294836,0.8546927707207874,0.9990492477826675,0.8347518077885803,0.5209789589513067,0.5084546220380913
2020-08-04 20:00:00,0.8750396272448591,0.8547187563844555,0.9993174590992201,0.8343961583874383,0.5210234033783737,0.5035908669571899
2020-08-04 21:00:00,0.8748070165602346,0.8547447420481237,0.9994515647574964,0.8340405089862963,0.5210678478054406,0.4987271118762886
2020-08-04 22:00:00,0.8745744058756102,0.8547707277117919,0.9995186175866344,0.8336848595851545,0.5211122922325075,0.49979426908090135
2020-08-04 23:00:00,0.8743417951909858,0.85479671337546,0.9995521440012035,0.8333292101840125,0.5211567366595745,0.5008614262855141
2020-08-05 00:00:00,0.874107134751609,0.8548226990391281,0.9995689072084879,0.8329735607828705,0.5212011810866414,0.5018991446697854
2020-08-05 01:00:00,0.8738724743122323,0.8540175674725882,0.9995772888121301,0.8326179113817286,0.5212456255137083,0.5029368630540565
2020-08-05 02:00:00,0.8736378138728554,0.8532124359060481,0.9995814796139514,0.8322622619805867,0.5212900699407753,0.5039745814383277
2020-08-05 03:00:00,0.8734031534334786,0.8526594453466084,0.9995835750148618,0.8319066125794448,0.5213345143678423,0.505012299822599
2020-08-05 04:00:00,0.8731684929941018,0.8526854310102766,0.9995846227153172,0.8315509631783028,0.5213789587949091,0.5060500182068701
2020-08-05 05:00:00,0.872933832554725,0.8525419599864424,0.999585146565545,0.8311953137771609,0.5214234032219761,0.5070877365911414
2020-08-05 06:00:00,0.8726991721153482,0.8523984889626083,0.9995854084906588,0.830839664376019,0.5214678476490431,0.5081254549754126
2020-08-05 07:00:00,0.8724645116759714,0.8517249566927918,0.9995855394532157,0.830484014974877,0.52151229207611,0.5091631733596839
2020-08-05 08:00:00,0.8722298512365946,0.85175094235646,0.999585604934494,0.830128365573735,0.5215567365031769,0.510200891743955
2020-08-05 09:00:00,0.8719951907972178,0.851776928020128,0.9995856376751333,0.8297727161725932,0.5216011809302439,0.5112386101282262
2020-08-05 10:00:00,0.871760530357841,0.8518029136837962,0.999585654045453,0.8294170667714512,0.5216456253573108,0.5122763285124975
2020-08-05 11:00:00,0.8715258699184641,0.8518288993474644,0.9995856622306126,0.8290614173703093,0.5216900697843777,0.5133140468967686
2020-08-05 12:00:00,0.8712912094790873,0.8518548850111325,0.9995856663231925,0.8287057679691673,0.5217345142114447,0.5143517652810399
2020-08-05 13:00:00,0.8710565490397105,0.8518808706748007,0.9995856683694824,0.8283501185680254,0.5217789586385116,0.5153894836653111
2020-08-05 14:00:00,0.8708218886003337,0.8519068563384689,0.9995856693926275,0.8279944691668835,0.5218234030655786,0.5164272020495824
2020-08-05 15:00:00,0.8705872281609569,0.851932842002137,0.9995856699042,0.8276388197657415,0.5218678474926455,0.5174649204338535
2020-08-05 16:00:00,0.8703525677215801,0.8519588276658051,0.9995856701599862,0.8272831703645996,0.5219122919197124,0.5185026388181248
2020-08-05 17:00:00,0.8701179072822033,0.8519848133294733,0.9995856702878795,0.8269275209634577,0.5219567363467794,0.519540357202396
2020-08-05 18:00:00,0.8698832468428265,0.8505137117634827,0.999585670351826,0.8265718715623157,0.5181920571983214,0.5146471633011531
2020-08-05 19:00:00,0.8696485864034497,0.849042610197492,0.9995856703837992,0.8262162221611737,0.5144273780498634,0.5097539693999102
2020-08-05 20:00:00,0.869413925964073,0.8475715086315014,0.9995856703997857,0.8258605727600319,0.5144718224769304,0.5048607754986674
2020-08-05 21:00:00,0.8691792655246962,0.8475974942951695,0.999585670407779,0.8255049233588899,0.5145162669039973,0.49996758159742444
2020-08-05 22:00:00,0.8689446050853193,0.8476234799588377,0.9995856704117758,0.825149273957748,0.5145607113310642,0.49776849142254337
2020-08-05 23:00:00,0.8687099446459425,0.8476494656225059,0.9995856704137742,0.824793624556606,0.5146051557581311,0.49880620980681456
2020-08-06 00:00:00,0.8684801523742883,0.8476754512861739,0.9995856704147734,0.8244245658444487,0.5146496001851981,0.4998218490783503
2020-08-06 01:00:00,0.8682503601026342,0.8477014369498421,0.999585670415273,0.8240555071322913,0.514694044612265,0.500837488349886
2020-08-06 02:00:00,0.86802056783098,0.8477274226135103,0.9995856704155228,0.8236864484201339,0.514738489039332,0.5018531276214216
2020-08-06 03:00:00,0.8677907755593259,0.8477534082771785,0.9995856704156477,0.8233173897079765,0.5147829334663989,0.5028687668929573
2020-08-06 04:00:00,0.8675609832876717,0.8477793939408466,0.9995856704157102,0.8229483309958192,0.5148273778934659,0.503884406164493
2020-08-06 05:00:00,0.8673311910160176,0.8478053796045147,0.9995856704157414,0.8225792722836618,0.5148718223205327,0.5049000454360287
2020-08-06 06:00:00,0.8671332193489109,0.8470002480379747,0.999585670415757,0.8222102135715045,0.5149162667475997,0.5059156847075645
2020-08-06 07:00:00,0.8669034270772569,0.8463595569184413,0.9995856704157647,0.8218411548593471,0.5149607111746667,0.5069313239791002
2020-08-06 08:00:00,0.8666736348056029,0.8463855425821095,0.9995856704157687,0.8214720961471897,0.5150051556017335,0.5079469632506359
2020-08-06 09:00:00,0.8664438425339489,0.8464115282457777,0.9995856704157707,0.8211030374350323,0.5150496000288005,0.5089626025221716
2020-08-06 10:00:00,0.8662140502622949,0.8464375139094458,0.9995856704157716,0.820733978722875,0.5150940444558675,0.5099782417937073
2020-08-06 11:00:00,0.8659842579906407,0.846463499573114,0.9995856704157721,0.8203649200107176,0.5151384888829345,0.510993881065243
2020-08-06 12:00:00,0.8657544657189867,0.8464894852367821,0.9995856704157724,0.8199958612985603,0.5151829333100013,0.5120095203367787
2020-08-06 13:00:00,0.8655246734473326,0.8465154709004503,0.9995856704157725,0.8196268025864029,0.5152273777370683,0.5130251596083144
2020-08-06 14:00:00,0.8652948811756784,0.8465414565641184,0.9995856704157726,0.8192577438742455,0.5152718221641353,0.5140407988798501
2020-08-06 15:00:00,0.8650650889040243,0.8465674422277866,0.9995856704157726,0.8188886851620881,0.5153162665912022,0.5150564381513858
2020-08-06 16:00:00,0.8648352966323701,0.8465934278914548,0.9995856704157726,0.8185196264499308,0.5153607110182691,0.5160720774229215
2020-08-06 17:00:00,0.864605504360716,0.8466194135551229,0.9995856704157726,0.8181505677377734,0.515405155445336,0.5170877166944572
2020-08-06 18:00:00,0.864375712089062,0.8451483119891322,0.9995856704157726,0.8177815090256161,0.515449599872403,0.5121724436804788
2020-08-06 19:00:00,0.8641459198174081,0.8436772104231416,0.9995856704157726,0.8174124503134587,0.5145816507307472,0.5072571706665004
2020-08-06 20:00:00,0.8639161275457539,0.8437031960868098,0.9995856704157726,0.8170433916013013,0.5146260951578142,0.502341897652522
2020-08-06 21:00:00,0.8636863352740998,0.843729181750478,0.9995856704157726,0.8166743328891439,0.5146705395848812,0.4974266246385436
2020-08-06 22:00:00,0.8634565430024456,0.843755167414146,0.9995856704157726,0.8163052741769866,0.514714984011948,0.4984422639100793
2020-08-06 23:00:00,0.8632267507307915,0.8437811530778142,0.9995856704157726,0.8159362154648292,0.514759428439015,0.499457903181615
2020-08-07 00:00:00,0.8630020828461671,0.8438071387414824,0.9995856704157726,0.8155537474416563,0.514803872866082,0.50045882304298
2020-08-07 01:00:00,0.8628041435808457,0.8438331244051505,0.9995856704157726,0.8151712794184833,0.5148483172931488,0.5014597429043448
2020-08-07 02:00:00,0.8626162236485091,0.8438591100688186,0.9995856704157726,0.8147888113953105,0.5148927617202158,0.5024606627657097
2020-08-07 03:00:00,0.8624780772607852,0.8438850957324868,0.9995856704157726,0.8144063433721375,0.5149372061472828,0.5034615826270746
2020-08-07 04:00:00,0.8623458967285126,0.843911081396155,0.9995856704157726,0.8140238753489646,0.5149816505743497,0.5044625024884395
2020-08-07 05:00:00,0.8621467011500712,0.8439370670598231,0.9995856704157726,0.8136414073257917,0.5150260950014166,0.5054634223498045
2020-08-07 06:00:00,0.8619220332654468,0.8439630527234913,0.9995856704157726,0.8132589393026187,0.5150705394284836,0.5064643422111693
2020-08-07 07:00:00,0.8616973653808224,0.8439890383871594,0.9995856704157726,0.8128764712794458,0.5151149838555505,0.5074652620725342
2020-08-07 08:00:00,0.861472697496198,0.8440150240508276,0.9995856704157726,0.8124940032562729,0.5151594282826174,0.5084661819338991
2020-08-07 09:00:00,0.8612480296115737,0.8440410097144957,0.9995856704157726,0.8121115352331,0.5152038727096844,0.509467101795264
2020-08-07 10:00:00,0.8610233617269493,0.8440669953781639,0.9995856704157726,0.811729067209927,0.5152483171367513,0.510468021656629
2020-08-07 11:00:00,0.8607986938423249,0.8440929810418321,0.9995856704157726,0.8113465991867541,0.5152927615638183,0.5114689415179938
2020-08-07 12:00:00,0.8605740259577005,0.8441189667055002,0.9995856704157726,0.8109641311635811,0.5153372059908852,0.5124698613793587
2020-08-07 13:00:00,0.8603493580730761,0.8441449523691683,0.9995856704157726,0.8105816631404082,0.5153816504179521,0.5134707812407237
2020-08-07 14:00:00,0.8601246901884517,0.8441709380328365,0.9995856704157726,0.8101991951172354,0.5154260948450191,0.5144717011020885
2020-08-07 15:00:00,0.8599000223038273,0.8441969236965047,0.9995856704157726,0.8098167270940624,0.5154705392720861,0.5154726209634535
2020-08-07 16:00:00,0.859675354419203,0.8442229093601729,0.9995856704157726,0.8094342590708895,0.5155149836991529,0.5164735408248183
2020-08-07 17:00:00,0.8594506865345786,0.8442488950238409,0.9995856704157726,0.8090517910477165,0.5155594281262199,0.5174744606861832
2020-08-07 18:00:00,0.8592260186499542,0.8427777934578503,0.9995856704157726,0.8086693230245436,0.5145454916726719,0.512544468262034
2020-08-07 19:00:00,0.8590013507653298,0.8413066918918597,0.9995856704157726,0.8082868550013707,0.5145899360997389,0.5076144758378849
2020-08-07 20:00:00,0.8587766828807054,0.8411026275402774,0.9995856704157726,0.8079043869781978,0.5146343805268059,0.5026844834137356
2020-08-07 21:00:00,0.8585520149960809,0.8411286132039455,0.9995856704157726,0.8075219189550248,0.5146788249538728,0.4987008206872535
2020-08-07 22:00:00,0.8583273471114565,0.8411545988676137,0.9995856704157726,0.8071394509318519,0.5147232693809397,0.49970174054861843
2020-08-07 23:00:00,0.8581026792268321,0.8411805845312819,0.9995856704157726,0.806756982908679,0.5147677138080067,0.5007026604099833
2020-08-08 00:00:00,0.8578767302453761,0.84120657019495,0.9995856704157726,0.806374514885506,0.5148121582350736,0.5016888608611775
2020-08-08 01:00:00,0.85765078126392,0.8412325558586181,0.9995856704157726,0.8059920468623332,0.5148566026621405,0.5026750613123717
2020-08-08 02:00:00,0.857424832282464,0.8412585415222863,0.9995856704157726,0.8056095788391602,0.5149010470892075,0.5036612617635658
2020-08-08 03:00:00,0.8571988833010079,0.8412845271859545,0.9995856704157726,0.8052271108159873,0.5149454915162744,0.50464746221476
2020-08-08 04:00:00,0.8569729343195518,0.8413105128496227,0.9995856704157726,0.8048446427928143,0.5149899359433414,0.5056336626659541
2020-08-08 05:00:00,0.8567469853380958,0.8413364985132907,0.9995856704157726,0.8044621747696414,0.5150343803704083,0.5066198631171484
2020-08-08 06:00:00,0.8565969805090327,0.8413624841769589,0.9995856704157726,0.8040797067464686,0.5150788247974752,0.5076060635683425
2020-08-08 07:00:00,0.8563710315275767,0.8413884698406271,0.9995856704157726,0.8036972387232956,0.5151232692245422,0.5085922640195366
2020-08-08 08:00:00,0.8561450825461205,0.8414144555042953,0.9995856704157726,0.8033147707001227,0.5151677136516092,0.5095784644707309
2020-08-08 09:00:00,0.8559191335646645,0.8414404411679633,0.9995856704157726,0.8029323026769497,0.515212158078676,0.510564664921925
2020-08-08 10:00:00,0.8556931845832084,0.8414664268316315,0.9995856704157726,0.8025498346537768,0.515256602505743,0.5115508653731191
2020-08-08 11:00:00,0.8554672356017523,0.8414924124952997,0.9995856704157726,0.8021673666306038,0.51530104693281,0.5125370658243132
2020-08-08 12:00:00,0.8552412866202963,0.8415183981589678,0.9995856704157726,0.801784898607431,0.5153454913598768,0.5135232662755075
2020-08-08 13:00:00,0.8550153376388402,0.841544383822636,0.99850007115638,0.801402430584258,0.5153899357869438,0.5145094667267016
2020-08-08 14:00:00,0.8547893886573842,0.8415703694863041,0.9990428707860763,0.8010199625610851,0.5154343802140108,0.5154956671778957
2020-08-08 15:00:00,0.8545634396759281,0.8415963551499723,0.9993142706009244,0.8006374945379122,0.5154788246410777,0.51648186762909
2020-08-08 16:00:00,0.8543374906944721,0.8416223408136404,0.9994499705083484,0.8002550265147392,0.5155232690681446,0.5174680680802841
2020-08-08 17:00:00,0.854111541713016,0.8416483264773086,0.9995178204620605,0.7998725584915664,0.5155677134952116,0.5184542685314782
2020-08-08 18:00:00,0.8538855927315598,0.8402634067022263,0.9995517454389166,0.7994900904683934,0.5156121579222785,0.5135095566971583
2020-08-08 19:00:00,0.8536596437501038,0.8402893923658945,0.9995687079273444,0.7991076224452205,0.5156566023493454,0.5085648448628383
2020-08-08 20:00:00,0.8534336947686477,0.8403153780295627,0.9995771891715584,0.7987251544220475,0.5157010467764124,0.5037174840803817
2020-08-08 21:00:00,0.8532077457871917,0.8403413636932308,0.9995814297936654,0.7983426863988746,0.5157454912034793,0.5047036845315759
2020-08-08 22:00:00,0.8529817968057356,0.8403673493568989,0.99850007115638,0.7979602183757016,0.5157899356305463,0.50568988498277
2020-08-08 23:00:00,0.8527558478242796,0.8403933350205671,0.9990428707860763,0.7975777503525288,0.5158343800576132,0.5066760854339643
2020-08-09 00:00:00,0.8525273366494571,0.8404193206842352,0.9993142706009244,0.7971818730183403,0.5158788244846801,0.5076402067724228
2020-08-09 01:00:00,0.8522988254746346,0.8404453063479034,0.9994499705083484,0.7967859956841518,0.5159232689117471,0.5086043281108815
2020-08-09 02:00:00,0.8521099267553442,0.8404712920115716,0.9995178204620605,0.7963901183499633,0.515967713338814,0.5095684494493401
2020-08-09 03:00:00,0.8519807344142748,0.8404972776752397,0.9995517454389166,0.7959942410157749,0.5160121577658809,0.5105325707877988
2020-08-09 04:00:00,0.8518130170886712,0.8405232633389078,0.9995687079273444,0.7955983636815863,0.5160566021929479,0.5114966921262575
2020-08-09 05:00:00,0.8517684983593431,0.840549249002576,0.9995771891715584,0.7952024863473979,0.5161010466200149,0.5124608134647161
2020-08-09 06:00:00,0.8518352934476766,0.8405752346662442,0.9995814297936654,0.7948066090132093,0.5161454910470817,0.5134249348031747
2020-08-09 07:00:00,0.8518633376497206,0.8406012203299124,0.999583550104719,0.7944107316790209,0.5161899354741487,0.5143890561416334
2020-08-09 08:00:00,0.8516527309789993,0.8406272059935804,0.9995846102602458,0.7948532389453841,0.5162343799012157,0.515353177480092
2020-08-09 09:00:00,0.8514657226400739,0.8406531916572486,0.999585140338009,0.7952957462117473,0.5162788243282826,0.5163172988185507
2020-08-09 10:00:00,0.8512372114652517,0.8406791773209168,0.9995854053768909,0.7948998688775587,0.5163232687553495,0.5172814201570093
2020-08-09 11:00:00,0.8510087002904292,0.840705162984585,0.9995855378963318,0.7945039915433703,0.5163677131824165,0.518245541495468
2020-08-09 12:00:00,0.8507801891156067,0.840731148648253,0.9995856041560521,0.7941081142091818,0.5164121576094834,0.5192096628339267
2020-08-09 13:00:00,0.8505516779407842,0.8407571343119212,0.9995856372859124,0.7937122368749933,0.5164566020365503,0.5201737841723852
2020-08-09 14:00:00,0.8503231667659618,0.8407831199755894,0.9995856538508424,0.7933163595408048,0.5165010464636173,0.5211379055108439
2020-08-09 15:00:00,0.8500946555911393,0.8408091056392576,0.9995856621333075,0.7929204822066164,0.5165454908906842,0.5221020268493025
2020-08-09 16:00:00,0.8498661444163168,0.8408350913029257,0.99958566627454,0.7925246048724278,0.5165899353177512,0.5230661481877612
2020-08-09 17:00:00,0.8496376332414943,0.8408610769665938,0.9995856683451562,0.7921287275382394,0.5166343797448181,0.5240302695262199
2020-08-09 18:00:00,0.849409122066672,0.8403579761937963,0.9995856693804644,0.7917328502040508,0.516678824171885,0.5190634785791644
2020-08-09 19:00:00,0.8491806108918497,0.8397465247044799,0.9995856698981185,0.7913369728698624,0.516723268598952,0.5140966876321088
2020-08-09 20:00:00,0.8489520997170272,0.8397725103681479,0.9995856701569455,0.7909410955356739,0.5167677130260189,0.5091298966850534
2020-08-09 21:00:00,0.8487235885422048,0.8397984960318161,0.9995856702863589,0.7905452182014854,0.5168121574530858,0.5100940180235121
2020-08-09 22:00:00,0.8484950773673823,0.8398244816954843,0.9995856703510658,0.7901493408672969,0.5168566018801528,0.5110581393619706
2020-08-09 23:00:00,0.8482665661925598,0.8398504673591524,0.9995856703834192,0.7897534635331085,0.5169010463072198,0.5120222607004293
