,OR,SU,NO,CE
2020-06-15 15:00:00,-9.973799999999999,3.086999999999999,3.2867999999999995,5.149800000000002
2020-06-15 16:00:00,8.848199999999999,3.075899999999998,3.4193999999999978,4.944900000000001
2020-06-15 17:00:00,0.06227822361998392,-1.0818000000000048,-0.9126000000000047,0.4511999999999965
2020-06-15 18:00:00,-11.8737,-6.444599999999999,-10.6839,-9.5451
2020-06-15 19:00:00,-11.732399999999998,-6.3702,-10.6275,-9.3363
2020-06-15 20:00:00,-11.2608,-6.135,-10.015199999999998,-8.797799999999999
2020-06-15 21:00:00,-4.454578223619986,0.0,0.0,0.0
2020-06-15 22:00:00,0.0,0.0,0.0,0.0
2020-06-15 23:00:00,0.0,0.0,0.0,5.5142999999999995
2020-06-16 00:00:00,0.0,0.0,0.0,-5.5142999999999995
2020-06-16 01:00:00,0.0,3.454799999999998,5.547600000000003,0.9263999999999966
2020-06-16 02:00:00,11.41780524100001,3.5420999999999987,6.706199999999999,6.737400000000001
2020-06-16 03:00:00,14.5119,3.520199999999998,6.732599999999999,6.684300000000001
2020-06-16 04:00:00,4.4098947589999895,3.477599999999999,-0.6701540269999384,6.531900000000001
2020-06-16 05:00:00,-7.7658000000000005,3.3428999999999984,4.013354026999938,1.8552
2020-06-16 06:00:00,7.2942,0.9132000000000033,2.674800000000001,0.04680000000000106
2020-06-16 07:00:00,4.355999999999998,-4.659599999999999,2.8952778421098913,-5.2803000000000075
2020-06-16 08:00:00,-9.6861,3.1709999999999985,3.3684868496965805,5.027700000000001
2020-06-16 09:00:00,11.7981,3.0264951432279332,-7.430319913417179,-6.9453
2020-06-16 10:00:00,-10.52671463396129,0.3089048567720667,2.9978999999999996,4.668000000000001
2020-06-16 11:00:00,9.104905743170711,-5.045999999999999,2.9528999999999996,-6.9015
2020-06-16 12:00:00,7.790808890790579,-1.3136999999999937,3.143699999999999,4.963500000000001
2020-06-16 13:00:00,-10.9269,3.0722999999999985,-5.4223447783892915,4.774500000000001
2020-06-16 14:00:00,11.2335,3.1049999999999986,2.9747999999999983,4.783800000000001
2020-06-16 15:00:00,-0.15720000000000312,-3.1334999999999944,3.0863999999999994,-6.519299999999998
2020-06-16 16:00:00,-8.5698,3.110699999999998,-2.8133999999999943,4.783500000000001
2020-06-16 17:00:00,10.7322,2.0771999999999977,3.0317999999999987,4.174200000000001
2020-06-16 18:00:00,-12.4611,-6.348,-10.9089,-9.691799999999999
2020-06-16 19:00:00,-12.249,-6.2529,-10.8057,-9.4983
2020-06-16 20:00:00,-11.869499999999999,-6.1245,-10.2243,-8.9823
2020-06-16 21:00:00,-8.437199999999994,-3.2442,-1.8507000000000016,-2.138399999999999
2020-06-16 22:00:00,0.0,0.0,0.0,0.0
2020-06-16 23:00:00,0.0,0.0,0.0,0.0
2020-06-17 00:00:00,13.263000000000002,1.6335000000000042,1.710490834399991,6.259800000000001
2020-06-17 01:00:00,-0.93611833120009,3.7730999999999986,-1.414090834399989,-5.232900000000003
2020-06-17 02:00:00,5.708354497400039,3.8939999999999984,6.617699999999998,6.659100000000001
2020-06-17 03:00:00,8.220818907399957,3.828599999999998,6.677699999999999,6.6786
2020-06-17 04:00:00,-1.3485550735999112,3.841199999999999,6.464999999999999,6.528600000000001
2020-06-17 05:00:00,-8.124899999999998,-4.5033,-5.7882,-5.7738
2020-06-17 06:00:00,14.232600000000001,3.683399999999998,4.921499999999999,6.0207000000000015
2020-06-17 07:00:00,-8.870999999999999,-4.466399999999999,3.865499999999999,3.8978999999999964
2020-06-17 08:00:00,-10.0986,-4.6572000000000005,-4.851336054280864,-6.890999999999999
2020-06-17 09:00:00,-10.553700000000001,-1.4771999999999847,2.9141999999999992,3.274080627079101
2020-06-17 10:00:00,-1.4918999999999976,-4.9799999999999995,0.43528405911905566,-7.0512
2020-06-17 11:00:00,0.0,3.123899999999998,2.877299999999998,-5.9544301853209305
2020-06-17 12:00:00,8.613770233279048,3.194099999999998,3.0732,4.943400000000001
2020-06-17 13:00:00,10.293100169494998,3.1580999999999984,2.9297999999999984,4.785300000000001
2020-06-17 14:00:00,9.52916413889308,3.1922999999999986,3.052199999999999,0.4414495582418212
2020-06-17 15:00:00,3.039065458332871,3.1685999999999988,-0.45024800483820826,4.860000000000001
2020-06-17 16:00:00,11.2941,3.185699999999998,-0.4440000000000026,4.712400000000001
2020-06-17 17:00:00,-11.313,-0.3930000000000007,1.5420000000000016,2.6543999999999954
2020-06-17 18:00:00,-12.4794,-6.4302,-10.8705,-9.8937
2020-06-17 19:00:00,-12.257399999999999,-6.4584,-10.857899999999999,-9.657300000000001
2020-06-17 20:00:00,-6.7193999999999985,-6.3108,-3.424800000000001,-5.489984414540004
2020-06-17 21:00:00,0.0,0.0,-8.9808,-5.771415585459989
2020-06-17 22:00:00,0.0,0.0,0.0,0.0
2020-06-17 23:00:00,0.0,3.2288999999999985,0.0,4.751262625575045
2020-06-18 00:00:00,0.0,-3.2288999999999985,0.0,-4.751262625575045
2020-06-18 01:00:00,0.0,3.5744999999999987,0.6621000000000015,1.465199999999994
2020-06-18 02:00:00,8.588416818000002,3.5954999999999977,6.538199999999999,6.594900000000001
2020-06-18 03:00:00,13.393622066000017,3.6104999999999983,6.5954999999999995,6.594000000000001
2020-06-18 04:00:00,5.817198065000085,3.6743999999999986,6.424199999999999,6.470700000000002
2020-06-18 05:00:00,-8.1756,-4.5957,-5.7111,-5.7108
2020-06-18 06:00:00,11.783963050999901,3.5597999999999983,5.0466,5.935200000000002
2020-06-18 07:00:00,5.083199999999991,3.493499999999999,3.9707999999999988,4.5443999999999996
2020-06-18 08:00:00,-10.3062,-4.7966999999999995,-8.099400000000001,-6.9747
2020-06-18 09:00:00,-10.7115,3.132599999999999,3.146699999999999,-5.72295195633588
2020-06-18 10:00:00,-11.202300000000001,3.0776999999999983,-5.204699999999987,0.3344814960199187
2020-06-18 11:00:00,-0.5774999999999935,-1.443794433020031,2.9540999999999986,-7.102799999999999
2020-06-18 12:00:00,10.565100000000001,-3.0535055669799576,3.2048999999999985,4.8294000000000015
2020-06-18 13:00:00,10.446299999999999,3.0878999999999985,2.9372999999999987,4.663800000000001
2020-06-18 14:00:00,10.3824,3.0836999999999986,3.0944999999999983,3.2500704603159534
2020-06-18 15:00:00,10.5717,-3.053699999999999,3.170099999999998,4.7307000000000015
2020-06-18 16:00:00,-1.5923999999999978,3.0776999999999983,3.4373999999999985,4.621200000000001
2020-06-18 17:00:00,3.500399999999992,1.948800000000002,1.7148000000000039,2.0604000000000013
2020-06-18 18:00:00,-12.9324,-6.321,-10.907399999999999,-9.6765
2020-06-18 19:00:00,-12.7266,-6.345299999999999,-10.9026,-9.5136
2020-06-18 20:00:00,-12.456299999999999,-6.1329,-10.3446,-8.9193
2020-06-18 21:00:00,-9.451499999999996,-3.174000000000002,-1.7274000000000065,-2.4738000000000007
2020-06-18 22:00:00,0.0,0.0,0.0,1.2793362134000574
2020-06-18 23:00:00,9.1854,0.0,5.043899999999999,-1.2793362134000574
2020-06-19 00:00:00,-9.1854,0.0,-5.043899999999999,0.0
2020-06-19 01:00:00,0.0,0.0,0.0,0.0
2020-06-19 02:00:00,11.322399999999927,3.3585000000000047,4.9608000000000025,4.196800000000055
2020-06-19 03:00:00,13.57949999999998,3.7037999999999984,6.535499999999999,6.611700000000001
2020-06-19 04:00:00,-3.7587999999999084,3.659399999999999,6.3405,6.380700000000001
2020-06-19 05:00:00,13.3605,3.4739999999999984,5.615999999999999,1.5010999999999157
2020-06-19 06:00:00,-1.0128000000000057,3.6278999999999986,3.0288000000000004,4.876500000000027
2020-06-19 07:00:00,4.321200000000012,-4.5141,3.712799999999998,2.0340000000000025
2020-06-19 08:00:00,-10.6839,-4.8132,-8.349599999999999,-6.8946
2020-06-19 09:00:00,-11.218499999999999,-4.811699999999999,-0.8729999999999905,-7.0401
2020-06-19 10:00:00,-4.162200000000006,-3.1919999999999966,-8.643,-7.1631
2020-06-19 11:00:00,-11.747399999999999,3.240599999999999,2.8568999999999978,2.5959822158201007
2020-06-19 12:00:00,5.821458649580322,3.256199999999999,3.0755999999999997,4.978500000000001
2020-06-19 13:00:00,10.0944,3.2255999999999982,3.0023999999999997,3.693854322699721
2020-06-19 14:00:00,7.306841350419678,3.270599999999998,3.0747,2.0456634614801743
2020-06-19 15:00:00,10.3659,3.102599999999999,3.3848999999999982,4.884600000000002
2020-06-19 16:00:00,10.8714,3.149399999999999,3.6386999999999983,4.861200000000001
2020-06-19 17:00:00,2.324399999999997,1.8516000000000012,0.681599999999996,2.5716
2020-06-19 18:00:00,-12.8394,-6.231,-10.4769,-9.617099999999999
2020-06-19 19:00:00,-12.6105,-6.1278,-10.4292,-9.4302
2020-06-19 20:00:00,-12.3768,-3.6390000000000002,-2.300399999999998,-3.1254
2020-06-19 21:00:00,-8.957699999999999,-5.591399999999999,-8.8371,-7.9616999999999996
2020-06-19 22:00:00,0.260498309400063,0.0,0.0,0.0
2020-06-19 23:00:00,-0.260498309400063,0.0,5.128499999999999,0.0
2020-06-20 00:00:00,0.0,0.0,-5.128499999999999,0.0
2020-06-20 01:00:00,6.837100000000007,3.594599999999999,0.0,6.385500000000001
2020-06-20 02:00:00,13.4916,3.623099999999998,6.752699999999998,6.573000000000001
2020-06-20 03:00:00,-3.8899000000000044,-4.469399999999999,-2.833499999999959,-2.7126000000000037
2020-06-20 04:00:00,-8.2212,1.8039000000000023,0.9773999999999603,-5.0562
2020-06-20 05:00:00,-8.217600000000001,-4.5522,-4.896599999999999,-5.1897
2020-06-20 06:00:00,14.5032,3.6869999999999985,6.904799999999999,7.0131000000000006
2020-06-20 07:00:00,8.7879,-3.6869999999999985,-5.13,-5.0802
2020-06-20 08:00:00,12.9309,1.401733360599989,-1.774799999999999,-1.932900000000001
2020-06-20 09:00:00,1.8012000000000015,3.4739999999999984,0.0,5.876400000000001
2020-06-20 10:00:00,-5.914854310579791,3.408599999999998,4.760999999999999,-5.876400000000001
2020-06-20 11:00:00,-10.0557,3.5111999999999988,0.13350000000000595,5.700300000000001
2020-06-20 12:00:00,11.560090388799885,-4.4822999999999995,4.457399999999999,5.784000000000001
2020-06-20 13:00:00,-4.714636078220096,3.553799999999998,4.597499999999999,5.779800000000002
2020-06-20 14:00:00,11.8095,3.505499999999998,4.519199999999999,5.737500000000002
2020-06-20 15:00:00,-0.31680000000000064,3.026612575600126,4.379699999999999,-3.210000000000008
2020-06-20 16:00:00,-0.6503999999999976,1.8764540637998905,4.613699999999999,5.443200000000002
2020-06-20 17:00:00,5.552399999999999,2.234400000000001,2.9987999999999992,3.127200000000002
2020-06-20 18:00:00,-12.2487,-6.1722,-10.098899999999999,-9.1266
2020-06-20 19:00:00,-12.1275,-6.2406,-10.0416,-9.004499999999998
2020-06-20 20:00:00,-11.8035,-5.9868,-9.422699999999999,-8.5236
2020-06-20 21:00:00,-9.113100000000003,-3.1103999999999976,-0.8975999999999988,-1.7073
2020-06-20 22:00:00,0.0,0.0,0.0,0.0
2020-06-20 23:00:00,12.3396,0.0,0.0,0.0
2020-06-21 00:00:00,-9.013499999999999,0.0,0.0,0.0
2020-06-21 01:00:00,12.970642321999865,0.7710000000000026,0.0,6.5745000000000005
2020-06-21 02:00:00,0.8343312647501122,3.9128999999999987,0.0,3.3777675164999117
2020-06-21 03:00:00,-1.3774735867499786,-4.2357,0.0,-4.8846
2020-06-21 04:00:00,-7.908899999999999,3.8558999999999983,1.1128165412499698,-4.9104
2020-06-21 05:00:00,-7.8447,-4.3041,-1.1128165412499698,-0.15726751649991222
2020-06-21 06:00:00,14.9544,3.990599999999999,7.254299999999999,7.339200000000001
2020-06-21 07:00:00,-7.0863000000000005,3.9149999999999983,6.712799999999999,7.105200000000002
2020-06-21 08:00:00,-7.868099999999999,1.0837709571399863,5.366699999999998,5.685599999999997
2020-06-21 09:00:00,10.770480485079972,0.19505574704004403,5.316599999999999,0.9167999999999985
2020-06-21 10:00:00,12.394619514920024,-4.5204,-6.276599999999995,-5.4696
2020-06-21 11:00:00,12.956100000000001,-3.1028267041800213,4.558499999999999,-5.600999999999999
2020-06-21 12:00:00,0.6024000000000029,3.504599999999999,4.596899999999999,-0.39634769900007427
2020-06-21 13:00:00,0.6372,3.5108999999999986,-6.7206,6.123000000000001
2020-06-21 14:00:00,-9.4023,3.4559999999999986,4.615199999999999,6.041700000000001
2020-06-21 15:00:00,10.099499999999995,3.4094999999999986,-1.1744999999999983,1.433447699000073
2020-06-21 16:00:00,0.2604000000000042,3.3785999999999987,4.333499999999999,1.034399999999998
2020-06-21 17:00:00,-2.5715999999999966,2.3592000000000013,1.4147999999999996,3.0168
2020-06-21 18:00:00,-12.139499999999998,-5.9631,-9.9483,-8.9247
2020-06-21 19:00:00,-12.0018,-5.9628,-9.846,-8.808300000000001
2020-06-21 20:00:00,-11.605500000000001,-5.8224,-9.280199999999999,-8.3586
2020-06-21 21:00:00,0.0,-3.4316999999999993,-0.9230999999999998,-1.1375999999999973
2020-06-21 22:00:00,0.0,2.5000850485000043,4.452899999999999,0.0
2020-06-21 23:00:00,0.0,-2.5000850485000043,-4.452899999999999,0.0
2020-06-22 00:00:00,0.0,0.0,4.768199999999999,0.0
2020-06-22 01:00:00,0.0,0.0,-4.768199999999999,0.0
2020-06-22 02:00:00,0.0,3.8924999999999983,4.755628288400004,5.397599999999998
2020-06-22 03:00:00,6.18540857539994,3.8600999999999983,7.050299999999999,7.062
2020-06-22 04:00:00,7.208776247800017,3.8477999999999986,5.805271711599993,6.909600000000001
2020-06-22 05:00:00,4.413801095400018,3.8021999999999982,-4.565099999999999,1.507200000000001
2020-06-22 06:00:00,12.446414081400029,1.0962000000000067,4.949100000000003,-1.142400000000002
2020-06-22 07:00:00,-8.0061,0.06119999999999948,1.8935999999999993,1.7844000000000015
2020-06-22 08:00:00,-8.2935,-4.3272,-5.8557,-5.773499999999999
2020-06-22 09:00:00,13.515899999999998,3.658499999999999,5.029799999999999,5.801100000000001
2020-06-22 10:00:00,-8.4432,2.2875000000000014,4.632299999999999,-0.8920580300870427
2020-06-22 11:00:00,-8.5839,-0.06119999999999948,-0.08340000000000103,4.07445803008704
2020-06-22 12:00:00,13.3854,-0.2088000000000001,4.460999999999999,-5.9763
2020-06-22 13:00:00,10.686599999999995,0.06599999999999895,-2.5310441894899895,5.6511000000000005
2020-06-22 14:00:00,-8.4651,0.29760000000000275,3.3854441894899914,0.19199999999999662
2020-06-22 15:00:00,-5.484899999999996,0.16079999999999828,1.3355999999999995,0.26159999999999783
2020-06-22 16:00:00,13.475999999999999,0.2220000000000013,0.3696000000000019,1.1844000000000001
2020-06-22 17:00:00,3.4031999999999982,2.655899999999998,2.0087999999999973,2.4924000000000035
2020-06-22 18:00:00,-10.7223,-6.1818,-10.5909,-9.3201
2020-06-22 19:00:00,-10.7022,-6.0963,-10.549800000000001,-9.144
2020-06-22 20:00:00,-10.4541,-5.9679,-2.8457999999999988,-8.6583
2020-06-22 21:00:00,-5.5661999999999985,-3.065100000000001,-8.6547,-1.4111999999999991
2020-06-22 22:00:00,0.0,0.0,0.0,0.0
2020-06-22 23:00:00,0.0,0.0,0.0,0.0
2020-06-23 00:00:00,0.0,0.0,0.0,0.0
2020-06-23 01:00:00,0.0,2.876181345067211,0.0,1.9646380319327577
2020-06-23 02:00:00,13.481099999999998,3.8123999999999985,4.365900000000002,5.190511647000008
2020-06-23 03:00:00,14.892900000000001,3.9143999999999988,7.103399999999999,6.852300000000001
2020-06-23 04:00:00,-1.5843454740672307,3.8321999999999985,6.889499999999999,6.026550321067232
2020-06-23 05:00:00,3.14950164793278,-4.3875,0.7245000000000026,-3.227400000000003
2020-06-23 06:00:00,-7.2009,-1.0797813450672091,5.366699999999999,6.040200000000001
2020-06-23 07:00:00,-8.406600000000001,-4.402799999999999,4.120799999999999,2.6495999999999995
2020-06-23 08:00:00,-9.6435,-4.565099999999999,1.1459999999999937,-6.741899999999999
2020-06-23 09:00:00,-4.688156173865547,0.0,3.24,4.8561000000000005
2020-06-23 10:00:00,0.0,3.3137999999999987,-4.541724013502922,-4.009666889542711
2020-06-23 11:00:00,0.0,-0.2678999999999947,-7.000380359085682,4.866300000000001
2020-06-23 12:00:00,10.379100000000003,3.2669999999999986,3.2276999999999987,-2.7844215072656766
2020-06-23 13:00:00,10.9173,3.253499999999999,3.1427999999999994,2.8725500119841456
2020-06-23 14:00:00,11.012699999999999,3.296999999999999,3.1965000000000003,-5.912161615175776
2020-06-23 15:00:00,11.1273,3.2327999999999992,0.3263961077842623,4.842900000000001
2020-06-23 16:00:00,-1.034399999999998,3.247799999999999,0.24110826480434255,4.704300000000002
2020-06-23 17:00:00,3.4931999999999945,2.5394999999999985,0.9131999999999927,2.9448000000000008
2020-06-23 18:00:00,-12.544199999999998,-6.267,-10.5621,-9.7326
2020-06-23 19:00:00,-12.184499999999998,-6.1215,-10.4541,-9.343499999999999
2020-06-23 20:00:00,-11.8995,-5.437290800389995,-2.6228999999999942,-3.8394000000000013
2020-06-23 21:00:00,-9.267,-4.057709199610002,-8.8233,-8.2197
2020-06-23 22:00:00,0.0,0.0,0.0,0.0
2020-06-23 23:00:00,0.0,3.0695999999999986,0.0,5.3073000000000015
2020-06-24 00:00:00,0.0,-3.0695999999999986,0.0,-5.3073000000000015
2020-06-24 01:00:00,0.0,0.0,0.0,0.0
2020-06-24 02:00:00,8.676060650999922,3.7535999999999987,6.662699999999998,6.420600000000001
2020-06-24 03:00:00,13.889700000000001,3.7277999999999984,6.759299999999999,6.438600000000001
2020-06-24 04:00:00,4.138058736999987,3.615599999999999,5.964000000000002,6.368100000000001
2020-06-24 05:00:00,-8.287799999999999,-4.4922,1.9428000000000019,-2.0277000000000065
2020-06-24 06:00:00,9.007667626076085,-4.3892999999999995,2.3069999999999986,5.961600000000002
2020-06-24 07:00:00,-6.631587014075997,3.663599999999998,4.456199999999999,1.9764000000000017
2020-06-24 08:00:00,-10.161900000000001,-4.6527,-3.76901076574606,-0.9903000000000048
2020-06-24 09:00:00,-10.630199999999999,3.3608999999999982,-3.450789234253932,-6.9306
2020-06-24 10:00:00,4.68764097938999,-4.140299999999985,-8.4927,-6.920999999999999
2020-06-24 11:00:00,-4.68764097938999,3.2348999999999988,3.0212999999999983,-6.948899999999999
2020-06-24 12:00:00,10.459148082630044,3.2867999999999986,3.173399999999999,5.047800000000001
2020-06-24 13:00:00,-2.671638892602104,3.2753999999999985,3.0668999999999986,4.8591000000000015
2020-06-24 14:00:00,11.2119,3.180299999999999,3.145199999999999,4.824600000000001
2020-06-24 15:00:00,11.398200000000001,3.154799999999998,3.317999999999998,4.884300000000001
2020-06-24 16:00:00,10.929190809972056,3.1511999999999984,3.562499999999999,4.809000000000001
2020-06-24 17:00:00,-5.050800000000002,2.4696,1.2636000000000003,2.6472000000000016
2020-06-24 18:00:00,-12.2958,-6.3984,-10.6098,-9.574499999999999
2020-06-24 19:00:00,-12.165899999999999,-6.3102,-10.5801,-9.4215
2020-06-24 20:00:00,-11.8143,-6.1419,-9.987300000000001,-9.004800000000001
2020-06-24 21:00:00,0.0,-3.349500000000001,-1.7531999999999979,-2.418000000000003
2020-06-24 22:00:00,0.0,0.0,0.0,0.0
2020-06-24 23:00:00,0.0,0.0,0.0,0.0
2020-06-25 00:00:00,0.0,2.7834000000000065,0.0,3.3048988080000656
2020-06-25 01:00:00,0.0,3.601799999999998,0.0,-1.7553988080000664
2020-06-25 02:00:00,9.986366844000067,3.7574999999999985,5.864100000000002,6.499200000000001
2020-06-25 03:00:00,13.8666,3.680999999999999,6.839699999999999,6.527400000000001
2020-06-25 04:00:00,4.016473167000086,3.7022999999999984,6.642599999999999,6.486300000000001
2020-06-25 05:00:00,-6.096616935000199,0.6036000000000001,2.2475999999999985,1.6943999999999981
2020-06-25 06:00:00,11.323176924000052,-0.4499999999999993,3.3444000000000003,0.5640000000000001
2020-06-25 07:00:00,4.533914427039981,0.32879999999999754,4.02,2.0016000000000034
2020-06-25 08:00:00,-10.503,-0.9611064676000751,-6.360372619399946,-6.8334
2020-06-25 09:00:00,-10.7754,-4.710299999999999,-8.4201,-3.4885471708398654
2020-06-25 10:00:00,-10.8354,-4.8015,-0.2387273806000394,-7.191599999999999
2020-06-25 11:00:00,-5.516114427039984,-4.6569935323999125,2.8850999999999978,-2.630552829160144
2020-06-25 12:00:00,11.4621,3.356399999999998,3.156599999999999,4.823100000000001
2020-06-25 13:00:00,7.251868665389932,3.3032999999999983,3.025499999999999,4.728300000000001
2020-06-25 14:00:00,-3.238768665389932,3.2555999999999985,2.955,4.623300000000001
2020-06-25 15:00:00,12.0939,3.3008999999999986,3.096899999999998,4.7166000000000015
2020-06-25 16:00:00,12.0753,3.248099999999998,3.371699999999999,4.587600000000001
2020-06-25 17:00:00,2.6754000000000033,2.558699999999999,-0.5772000000000048,1.9284
2020-06-25 18:00:00,-11.094,-6.3126,-10.794899999999998,-9.825299999999999
2020-06-25 19:00:00,-10.9056,-3.749399999999998,-10.8204,-3.4674000000000014
2020-06-25 20:00:00,-10.491299999999999,-6.1074,-10.237499999999999,-9.084299999999999
2020-06-25 21:00:00,-9.828899999999999,-5.7321,0.0,-8.2086
2020-06-25 22:00:00,2.0557463833500336,0.0,0.0,0.0
2020-06-25 23:00:00,-2.0557463833500336,0.0,0.0,0.0
2020-06-26 00:00:00,0.0,3.377399999999999,4.9608,0.3344347030000625
2020-06-26 01:00:00,0.0,3.529799999999998,-4.9608,1.93056529699993
2020-06-26 02:00:00,12.87817456500003,3.785099999999999,5.6964000000000015,6.556200000000001
2020-06-26 03:00:00,14.622599999999998,3.7775999999999987,6.852899999999999,6.567900000000001
2020-06-26 04:00:00,2.0288254349999733,3.1449000000000034,6.673499999999999,6.323700000000001
2020-06-26 05:00:00,-3.729401536000001,0.2832000000000008,0.32099999999999795,1.7280000000000015
2020-06-26 06:00:00,4.497401535999998,-0.5915999999999997,5.2745999999999995,0.20039999999999836
2020-06-26 07:00:00,2.782799999999998,0.1343999999999994,-2.298599999999986,-6.4152
2020-06-26 08:00:00,-9.2838,-2.1506442179402736,-8.0247,-6.954
2020-06-26 09:00:00,-9.5565,-3.0928930800198486,-8.2899,-3.2642999999999986
2020-06-26 10:00:00,-4.540199999999999,-3.7878580016199663,3.058799999999998,-7.0077
2020-06-26 11:00:00,-9.6999,0.35449529958009407,3.0950999999999986,4.644300000000001
2020-06-26 12:00:00,12.361500000000001,3.280499999999998,3.3947999999999983,4.879500000000001
2020-06-26 13:00:00,9.831250747733257,3.4412999999999982,3.315899999999999,4.769400000000001
2020-06-26 14:00:00,-2.0569536336666303,3.3698999999999986,3.353999999999999,4.723200000000001
2020-06-26 15:00:00,4.961302885933353,-2.9139,3.6389999999999993,4.192199999999993
2020-06-26 16:00:00,12.569700000000001,3.278699999999999,3.9707999999999988,4.759800000000001
2020-06-26 17:00:00,5.148000000000003,2.334000000000003,1.5384000000000029,1.9344000000000001
2020-06-26 18:00:00,-11.1639,-6.201899999999999,-10.3008,-9.518099999999999
2020-06-26 19:00:00,-11.0094,-6.2337,-10.2153,-9.369
2020-06-26 20:00:00,-10.5378,-6.0495,-2.6079000000000008,-8.7708
2020-06-26 21:00:00,-10.1037,-3.0693000000000037,-8.448,-2.244900000000003
2020-06-26 22:00:00,0.0,0.0,0.0,0.0
2020-06-26 23:00:00,8.0769,0.0,0.0,0.0
2020-06-27 00:00:00,-8.0769,0.0,0.0,0.0
2020-06-27 01:00:00,0.950350510122707,3.5135999999999985,6.504899999999999,6.3672
2020-06-27 02:00:00,14.557200000000002,3.5540999999999983,6.724499999999999,6.463500000000001
2020-06-27 03:00:00,-1.4563965797545464,-1.9205999999999914,-4.672499999999999,-2.7909456331227105
2020-06-27 04:00:00,-7.329599999999999,3.6827999999999985,-3.411599999999998,-3.334154366877293
2020-06-27 05:00:00,14.610299999999999,3.627299999999998,6.677999999999999,6.417000000000001
2020-06-27 06:00:00,0.24177949812276722,3.9755999999999982,6.818699999999999,6.777000000000001
2020-06-27 07:00:00,2.1727685349427617,-1.6044000000000018,2.4299999999999997,1.4303999999999988
2020-06-27 08:00:00,2.4356947173227876,2.200800000000001,3.0047999999999995,1.9955999999999996
2020-06-27 09:00:00,-5.120710045724611,-2.806499999999996,1.7020070228473188,-3.977999999999998
2020-06-27 10:00:00,13.1511,3.622499999999998,2.2507929771526847,5.532000000000001
2020-06-27 11:00:00,0.8935133649681362,-2.6949435444454792,-4.2783000000000015,-6.1824
2020-06-27 12:00:00,-4.28772279210272,2.522143544445477,4.433099999999999,5.652000000000001
2020-06-27 13:00:00,4.010522792102719,0.5975999999999999,-0.6948000000000008,-0.20880000000000365
2020-06-27 14:00:00,-0.5399999999999991,-0.13800000000000168,0.1739999999999995,0.6012000000000022
2020-06-27 15:00:00,0.21600000000000108,-3.063299999999998,-3.2913000000000032,0.10560000000000258
2020-06-27 16:00:00,0.6743999999999986,3.4532999999999987,4.3088999999999995,1.043999999999997
2020-06-27 17:00:00,5.858399999999996,2.6964000000000006,1.8708000000000027,2.772000000000002
2020-06-27 18:00:00,-10.8369,-6.1781999999999995,-10.0293,-9.2814
2020-06-27 19:00:00,-10.7043,-6.072299999999999,-9.966299999999999,-9.118799999999998
2020-06-27 20:00:00,-10.3836,-5.8356,-9.3336,-8.618099999999998
2020-06-27 21:00:00,-9.112799999999998,-3.1323,-1.2228000000000012,-1.6449000000000016
2020-06-27 22:00:00,8.073139219380302,0.0,0.0,0.0
2020-06-27 23:00:00,-8.073139219380302,0.0,0.0,0.0
2020-06-28 00:00:00,0.0,0.0,4.8438,5.11021196073942
2020-06-28 01:00:00,0.0,0.0,-4.8438,-5.11021196073942
2020-06-28 02:00:00,0.0,0.7866075778429718,0.0,6.787200000000001
2020-06-28 03:00:00,6.9759,3.921899999999999,0.0,6.182399999999999
2020-06-28 04:00:00,-6.9759,3.927299999999998,7.007399999999999,6.807600000000001
2020-06-28 05:00:00,13.422840753260601,3.8873999999999986,2.7519000000000027,0.5015999999999998
2020-06-28 06:00:00,0.9798231211169224,3.4787924221570314,7.231499999999999,-1.6560000000000024
2020-06-28 07:00:00,-6.5619,0.21600000000000108,-1.1730000000000018,-2.935462376359375
2020-06-28 08:00:00,14.444035012481258,0.5183999999999997,6.019799999999999,5.313862376359374
2020-06-28 09:00:00,4.265811564460655,0.4872000000000014,2.570400000000003,0.9192
2020-06-28 10:00:00,3.97858954868056,-0.15840000000000032,1.5383999999999993,0.24840000000000373
2020-06-28 11:00:00,-7.8279,-0.6292526297394243,-3.8961000000000006,0.5375999999999976
2020-06-28 12:00:00,8.735100000000003,-2.34824737026058,4.773299999999999,-3.570030357124253
2020-06-28 13:00:00,-0.14880000000000138,3.649499999999999,-6.6948,-0.5303660512048456
2020-06-28 14:00:00,-4.1920025490745445,0.46440000000000126,4.578599999999999,4.9067964083291
2020-06-28 15:00:00,-7.7689974509254505,0.4308000000000014,4.235400000000002,0.08759999999999835
2020-06-28 16:00:00,13.723799999999999,0.14999999999999858,0.9492000000000012,1.142400000000002
2020-06-28 17:00:00,6.6647999999999925,1.8612000000000002,2.1239999999999988,2.4179999999999993
2020-06-28 18:00:00,-10.5189,-6.031199999999999,-10.4025,-8.963099999999999
2020-06-28 19:00:00,-9.520199999999996,-3.388200000000001,-10.2354,-3.359178290000102
2020-06-28 20:00:00,-10.1349,-5.8182,-9.610199999999999,-8.344800000000001
2020-06-28 21:00:00,-9.5412,-5.406,-1.7678999999999991,-6.493721709999894
2020-06-28 22:00:00,0.0,2.930699999999998,4.508099999999999,0.0
2020-06-28 23:00:00,0.0,-2.930699999999998,-4.508099999999999,0.0
2020-06-29 00:00:00,0.0,0.0,0.0,0.0
2020-06-29 01:00:00,7.0539,3.7838999999999983,6.858599999999998,6.832200000000001
