,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-07-17 01:00:00,0.06444489362325125,0.27391868561474075,0.7261581635667607,0.7736626050040984,0.693545122741893,0.582364340529635
2020-07-17 02:00:00,0.06444591850066164,0.2739240619590521,0.7261772945565008,0.7738771539816884,0.6935895671684673,0.5824232181685537
2020-07-17 03:00:00,0.06444694337807202,0.2739294383033634,0.7261964255462411,0.7740917029592783,0.6936340115950416,0.5824820958074723
2020-07-17 04:00:00,0.06444796825548242,0.2739348146476748,0.7262155565359814,0.7743062519368682,0.6936784560216158,0.5825409734463911
2020-07-17 05:00:00,0.06444899313289282,0.27394019099198613,0.7262346875257216,0.7745208009144582,0.6937229004481902,0.5825998510853098
2020-07-17 06:00:00,0.06445001801030321,0.2739455673362975,0.7262538185154619,0.7747353498920481,0.6937673448747644,0.5826587287242284
2020-07-17 07:00:00,0.0644510428877136,0.27395094368060885,0.7258586199209746,0.7741115142690864,0.6938117893013387,0.5827176063631471
2020-07-17 08:00:00,0.064452067765124,0.2739563200249202,0.7254634213264874,0.7734876786461247,0.6938562337279129,0.5827764840020658
2020-07-17 09:00:00,0.06445309264253439,0.27396169636923157,0.7250682227320003,0.7728638430231629,0.6939006781544873,0.5828353616409845
2020-07-17 10:00:00,0.06445411751994479,0.2739670727135429,0.7246730241375131,0.7722400074002012,0.6939451225810616,0.5828942392799031
2020-07-17 11:00:00,0.06445514239735518,0.2739724490578543,0.724277825543026,0.7716161717772395,0.6939895670076358,0.5829531169188218
2020-07-17 12:00:00,0.06445616727476557,0.27397782540216564,0.7238826269485389,0.7709923361542778,0.6940340114342102,0.5830119945577406
2020-07-17 13:00:00,0.06445719215217596,0.273983201746477,0.7234874283540518,0.770368500531316,0.6940784558607844,0.5830708721966592
2020-07-17 14:00:00,0.06445821702958636,0.27398857809078836,0.7230922297595647,0.7697446649083542,0.6941229002873587,0.5831297498355779
2020-07-17 15:00:00,0.06445924190699676,0.2739939544350997,0.7226970311650774,0.7691208292853926,0.6941673447139329,0.5831886274744965
2020-07-17 16:00:00,0.06446026678440714,0.2739993307794111,0.7223018325705903,0.7684969936624308,0.6942117891405073,0.5832475051134153
2020-07-17 17:00:00,0.06446129166181754,0.27400470712372244,0.7219066339761032,0.7678731580394691,0.6942562335670815,0.5833063827523339
2020-07-17 18:00:00,0.06446231653922793,0.2740100834680338,0.7215114353816159,0.7672493224165075,0.6914188809941768,0.579444579314268
2020-07-17 19:00:00,0.06446334141663833,0.27401545981234515,0.7211162367871287,0.7666254867935457,0.6914574373149028,0.5755827758762019
2020-07-17 20:00:00,0.06446436629404871,0.2740208361566565,0.7207210381926415,0.7660016511705839,0.6915018817414771,0.5756416535151206
2020-07-17 21:00:00,0.06446539117145911,0.27402621250096787,0.7203258395981543,0.7653778155476222,0.6915463261680513,0.5757005311540393
2020-07-17 22:00:00,0.0644664160488695,0.2740315888452792,0.7199306410036671,0.7647539799246605,0.6915907705946257,0.575759408792958
2020-07-17 23:00:00,0.0644674409262799,0.27403696518959053,0.7195354424091799,0.7641301443016988,0.6916352150212,0.5758182864318766
2020-07-18 00:00:00,0.06446846580369028,0.2740423415339019,0.7191402438146925,0.763506308678737,0.6916796594477742,0.5758771640707953
2020-07-18 01:00:00,0.06446949068110068,0.27404771787821325,0.7187450452202053,0.7628824730557753,0.6917241038743485,0.575936041709714
2020-07-18 02:00:00,0.06447051555851108,0.2740530942225246,0.7183498466257181,0.7630970220333653,0.6917685483009228,0.5759949193486327
2020-07-18 03:00:00,0.06447154043592147,0.27405847056683597,0.717954648031231,0.7633115710109551,0.6918129927274971,0.5760537969875513
2020-07-18 04:00:00,0.06447256531333186,0.2740638469111473,0.7179737790209713,0.7635261199885451,0.6918574371540713,0.57611267462647
2020-07-18 05:00:00,0.06447359019074225,0.2740692232554587,0.7175785804264841,0.763740668966135,0.6919018815806457,0.5761715522653887
2020-07-18 06:00:00,0.06447461506815265,0.27407459959977004,0.717183381831997,0.763955217943725,0.69194632600722,0.5762304299043074
2020-07-18 07:00:00,0.06447563994556305,0.2740799759440814,0.7167881832375098,0.7641697669213149,0.6919907704337942,0.576289307543226
2020-07-18 08:00:00,0.06447666482297343,0.27408535228839276,0.7163929846430227,0.7643843158989049,0.6920352148603685,0.5763481851821447
2020-07-18 09:00:00,0.06447768970038383,0.2740907286327041,0.7159977860485356,0.7637604802759431,0.6920796592869428,0.5764070628210635
2020-07-18 10:00:00,0.06447871457779422,0.2740961049770155,0.7156025874540483,0.7631366446529814,0.6921241037135171,0.5764659404599821
2020-07-18 11:00:00,0.06447973945520462,0.27410148132132683,0.7152073888595611,0.7625128090300196,0.6921685481400913,0.5765248180989008
2020-07-18 12:00:00,0.064480764332615,0.2741068576656382,0.714812190265074,0.761888973407058,0.6922129925666657,0.5765836957378194
2020-07-18 13:00:00,0.0644817892100254,0.27411223400994955,0.7144169916705869,0.7612651377840962,0.6922574369932399,0.5766425733767382
2020-07-18 14:00:00,0.0644828140874358,0.2741176103542609,0.7140217930760996,0.7606413021611345,0.6923018814198142,0.5767014510156568
2020-07-18 15:00:00,0.06448383896484619,0.27412298669857227,0.7136265944816124,0.7600174665381727,0.6923463258463884,0.5767603286545755
2020-07-18 16:00:00,0.06448486384225657,0.27412836304288357,0.713231395887125,0.7593936309152111,0.6923907702729628,0.5768192062934941
2020-07-18 17:00:00,0.06448588871966697,0.27413373938719493,0.7128361972926379,0.7587697952922493,0.6924352146995371,0.5768780839324129
2020-07-18 18:00:00,0.06448691359707737,0.27413911573150596,0.7124409986981508,0.7581459596692876,0.6886705355505864,0.571938668700024
2020-07-18 19:00:00,0.06448793847448776,0.2741444920758173,0.7120458001036637,0.7575221240463258,0.6849058564016358,0.566999253467635
2020-07-18 20:00:00,0.06448896335189815,0.2741498684201287,0.7116506015091765,0.7568982884233642,0.6811411772526851,0.5620598382352461
2020-07-18 21:00:00,0.06448998822930854,0.27415524476444003,0.7112554029146892,0.7562744528004024,0.6773764981037345,0.5574008385301709
2020-07-18 22:00:00,0.06449101310671894,0.2741606211087514,0.7108602043202021,0.7556506171774406,0.6774209425303087,0.5574597161690896
2020-07-18 23:00:00,0.06449203798412934,0.27416599745306275,0.710465005725715,0.755026781554479,0.6774653869568831,0.5575185938080083
2020-07-19 00:00:00,0.06449306286153972,0.2741713737973741,0.7104841367154552,0.7552413305320689,0.6775098313834573,0.5575774714469269
2020-07-19 01:00:00,0.06449408773895011,0.27417675014168547,0.7105032677051955,0.7554558795096588,0.6775542758100316,0.5576363490858456
2020-07-19 02:00:00,0.06449511261636051,0.2741821264859968,0.7105223986949357,0.7556704284872487,0.677598720236606,0.5576952267247643
2020-07-19 03:00:00,0.06449613749377091,0.2741875028303082,0.710541529684676,0.7558849774648386,0.6776431646631802,0.557754104363683
2020-07-19 04:00:00,0.0644971623711813,0.27419287917461954,0.7105606606744163,0.7560995264424286,0.6776876090897545,0.5578129820026017
2020-07-19 05:00:00,0.06449818724859169,0.2741982555189309,0.7105797916641564,0.7563140754200185,0.6777320535163287,0.5578718596415203
2020-07-19 06:00:00,0.06449921212600208,0.27420363186324226,0.7105989226538967,0.7565286243976085,0.6777764979429031,0.5579307372804391
2020-07-19 07:00:00,0.06450023700341248,0.2742090082075536,0.710618053643637,0.7567431733751984,0.6778209423694773,0.5579896149193577
2020-07-19 08:00:00,0.06450126188082288,0.274214384551865,0.7106371846333772,0.7569577223527884,0.6778653867960516,0.5580484925582764
2020-07-19 09:00:00,0.06450228675823326,0.2742197608961763,0.7106563156231175,0.7571722713303782,0.6779098312226259,0.558107370197195
2020-07-19 10:00:00,0.06450331163564366,0.27422513724048764,0.7106754466128576,0.7573868203079682,0.6779542756492002,0.5581662478361138
2020-07-19 11:00:00,0.06450433651305405,0.274230513584799,0.7106945776025979,0.7576013692855581,0.6779987200757744,0.5582251254750324
2020-07-19 12:00:00,0.06450536139046445,0.27423588992911035,0.7107137085923382,0.7578159182631481,0.6780431645023487,0.5582840031139511
2020-07-19 13:00:00,0.06450638626787483,0.2742412662734217,0.7107328395820784,0.758030467240738,0.6780876089289231,0.5583428807528698
2020-07-19 14:00:00,0.06450741114528523,0.27424664261773307,0.7107519705718187,0.758245016218328,0.6781320533554973,0.5584017583917885
2020-07-19 15:00:00,0.06450843602269563,0.27425201896204443,0.7107711015615589,0.7584595651959178,0.6781764977820716,0.5584606360307072
2020-07-19 16:00:00,0.06450946090010602,0.2742573953063558,0.7107902325512991,0.7586741141735078,0.6782209422086459,0.5585195136696258
2020-07-19 17:00:00,0.0645104857775164,0.27426277165066715,0.7108093635410394,0.7588886631510977,0.6782653866352202,0.5585783913085445
2020-07-19 18:00:00,0.0645115106549268,0.2742681479949785,0.7104141649465523,0.758264827528136,0.6783098310617944,0.5586372689474632
2020-07-19 19:00:00,0.0645125355323372,0.27427352433928986,0.7100189663520652,0.7576409919051743,0.6783542754883687,0.5586961465863819
2020-07-19 20:00:00,0.0645135604097476,0.2742789006836012,0.709623767757578,0.7570171562822126,0.678398719914943,0.5587550242253005
2020-07-19 21:00:00,0.06451458528715798,0.2742842770279126,0.7096428987473182,0.7572317052598024,0.6784431643415173,0.5588139018642192
2020-07-19 22:00:00,0.06451561016456837,0.27428965337222394,0.7096620297370585,0.7574462542373924,0.6784876087680916,0.558872779503138
2020-07-19 23:00:00,0.06451663504197877,0.2742950297165353,0.7096811607267988,0.7576608032149823,0.6785320531946659,0.5589316571420566
2020-07-20 00:00:00,0.06451765991938917,0.27430040606084666,0.709700291716539,0.7578753521925723,0.6785764976212402,0.5589905347809753
2020-07-20 01:00:00,0.06451868479679955,0.274305782405158,0.7097194227062792,0.7580899011701622,0.6786209420478144,0.5590494124198939
2020-07-20 02:00:00,0.06451970967420995,0.2743111587494694,0.7097385536960195,0.7583044501477522,0.6786653864743887,0.5591082900588126
2020-07-20 03:00:00,0.06452073455162034,0.27431653509378073,0.7097576846857597,0.758518999125342,0.678709830900963,0.5591671676977313
2020-07-20 04:00:00,0.06452175942903074,0.27432191143809204,0.7097768156755,0.758733548102932,0.6787542753275373,0.55922604533665
2020-07-20 05:00:00,0.06452278430644112,0.2743272877824034,0.7097959466652403,0.7589480970805219,0.6787987197541115,0.5592849229755686
2020-07-20 06:00:00,0.06452380918385152,0.27433266412671475,0.7098150776549804,0.7591626460581118,0.6788431641806859,0.5593438006144873
2020-07-20 07:00:00,0.06452483406126192,0.2743380404710261,0.7098342086447207,0.7593771950357018,0.6788876086072602,0.5594026782534061
2020-07-20 08:00:00,0.06452585893867231,0.27434341681533747,0.709853339634461,0.7595917440132917,0.6789320530338344,0.5594615558923247
2020-07-20 09:00:00,0.0645268838160827,0.27434879315964883,0.7098724706242012,0.7598062929908816,0.6789764974604087,0.5595204335312434
2020-07-20 10:00:00,0.06452790869349309,0.2743541695039602,0.7098916016139415,0.7600208419684715,0.679020941886983,0.559579311170162
2020-07-20 11:00:00,0.06452893357090349,0.27435954584827155,0.7099107326036818,0.7602353909460615,0.6790653863135573,0.5596381888090808
2020-07-20 12:00:00,0.06452995844831388,0.2743649221925829,0.7099298635934219,0.7604499399236514,0.6791098307401315,0.5596970664479994
2020-07-20 13:00:00,0.06453098332572427,0.27437029853689426,0.7099489945831622,0.7606644889012414,0.6791542751667059,0.5597559440869181
2020-07-20 14:00:00,0.06453200820313466,0.2743756748812056,0.7099681255729025,0.7608790378788313,0.6791987195932802,0.5598148217258367
2020-07-20 15:00:00,0.06453303308054506,0.274381051225517,0.7099872565626427,0.7610935868564213,0.6792431640198544,0.5598736993647555
2020-07-20 16:00:00,0.06453405795795546,0.27438642756982834,0.710006387552383,0.7613081358340111,0.6792876084464287,0.5599325770036742
2020-07-20 17:00:00,0.06453508283536584,0.2743918039141397,0.7096111889578957,0.7606843002110494,0.679332052873003,0.5599914546425928
2020-07-20 18:00:00,0.06453610771277624,0.27439718025845106,0.7092159903634085,0.7600604645880877,0.6776813892930479,0.5600503322815115
2020-07-20 19:00:00,0.06453713259018663,0.2744025566027624,0.7088207917689212,0.759436628965126,0.6760307257130928,0.5601092099204302
2020-07-20 20:00:00,0.06453815746759703,0.2744079329470738,0.708425593174434,0.7588127933421642,0.676075170139667,0.5601680875593489
2020-07-20 21:00:00,0.06453918234500743,0.27441330929138513,0.7080303945799469,0.7581889577192026,0.6761196145662414,0.5602269651982675
2020-07-20 22:00:00,0.06454020722241781,0.27441868563569644,0.7080495255696871,0.7575651220962408,0.6761640589928156,0.5602858428371862
2020-07-20 23:00:00,0.0645412320998282,0.2744240619800078,0.7080686565594273,0.7577796710738307,0.6762085034193899,0.560344720476105
2020-07-21 00:00:00,0.0645422569772386,0.27442943832431915,0.7080877875491676,0.7579942200514207,0.6762529478459641,0.5604035981150236
2020-07-21 01:00:00,0.064543281854649,0.2744348146686305,0.7081069185389078,0.7582087690290106,0.6762973922725385,0.5604624757539423
2020-07-21 02:00:00,0.06454430673205938,0.27444019101294187,0.7081260495286481,0.7584233180066006,0.6763418366991127,0.5605213533928609
2020-07-21 03:00:00,0.06454533160946978,0.27444556735725323,0.7081451805183884,0.7586378669841904,0.676386281125687,0.5605802310317797
2020-07-21 04:00:00,0.06454635648688017,0.2744509437015646,0.7081643115081285,0.7588524159617804,0.6764307255522614,0.5606391086706983
2020-07-21 05:00:00,0.06454738136429057,0.27445632004587595,0.7081834424978688,0.7590669649393703,0.6764751699788356,0.560697986309617
2020-07-21 06:00:00,0.06454840624170095,0.2744616963901873,0.7082025734876091,0.7592815139169603,0.6765196144054099,0.5607568639485356
2020-07-21 07:00:00,0.06454943111911135,0.27446707273449866,0.7082217044773493,0.7594960628945502,0.6765640588319841,0.5608157415874543
2020-07-21 08:00:00,0.06455045599652175,0.27447244907881,0.7082408354670896,0.7597106118721401,0.6766085032585585,0.560874619226373
2020-07-21 09:00:00,0.06455148087393214,0.2744778254231214,0.7082599664568298,0.75992516084973,0.6766529476851327,0.5609334968652917
2020-07-21 10:00:00,0.06455250575134253,0.27448320176743274,0.70827909744657,0.7601397098273199,0.676697392111707,0.5609923745042104
2020-07-21 11:00:00,0.06455353062875292,0.2744885781117441,0.7082982284363103,0.7603542588049099,0.6767418365382813,0.561051252143129
2020-07-21 12:00:00,0.06455455550616332,0.27449395445605546,0.7083173594260506,0.7605688077824998,0.6767862809648556,0.5611101297820478
2020-07-21 13:00:00,0.06455558038357372,0.2744993308003668,0.7083364904157908,0.7607833567600898,0.6768307253914299,0.5611690074209664
2020-07-21 14:00:00,0.0645566052609841,0.2745047071446782,0.708355621405531,0.7609979057376797,0.6768751698180041,0.5612278850598851
2020-07-21 15:00:00,0.0645576301383945,0.27451008348898953,0.7083747523952713,0.7612124547152697,0.6769196142445785,0.5612867626988037
2020-07-21 16:00:00,0.06455865501580489,0.2745154598333009,0.7083938833850115,0.7614270036928595,0.6769640586711527,0.5613456403377225
2020-07-21 17:00:00,0.06455967989321529,0.2745208361776122,0.7084130143747518,0.7616415526704495,0.677008503097727,0.5614045179766411
2020-07-21 18:00:00,0.06456070477062567,0.27452621252192355,0.7080178157802645,0.7610177170474878,0.6734299185173785,0.5570653229734891
2020-07-21 19:00:00,0.06456172964803607,0.2745315888662349,0.7076226171857773,0.760393881424526,0.66985133393703,0.552726127970337
2020-07-21 20:00:00,0.06456275452544646,0.27453696521054627,0.7072274185912902,0.7597700458015643,0.6698957783636044,0.5527850056092558
2020-07-21 21:00:00,0.06456377940285686,0.2745423415548576,0.7072465495810305,0.7591462101786026,0.6699402227901786,0.5528438832481745
2020-07-21 22:00:00,0.06456480428026724,0.274547717899169,0.7072656805707708,0.7585223745556409,0.6699846672167529,0.5529027608870931
2020-07-21 23:00:00,0.06456582915767764,0.27455309424348034,0.7072848115605109,0.7587369235332307,0.6700291116433271,0.5529616385260118
2020-07-22 00:00:00,0.06456685403508804,0.2745584705877917,0.7073039425502512,0.7589514725108207,0.6700735560699015,0.5530205161649305
2020-07-22 01:00:00,0.06456787891249843,0.27456384693210306,0.7073230735399915,0.7591660214884106,0.6701180004964757,0.5530793938038492
2020-07-22 02:00:00,0.06456890378990882,0.2745692232764144,0.7073422045297317,0.7593805704660006,0.67016244492305,0.5531382714427678
2020-07-22 03:00:00,0.06456992866731921,0.2745745996207258,0.707361335519472,0.7595951194435905,0.6702068893496244,0.5531971490816865
2020-07-22 04:00:00,0.06457095354472961,0.27457997596503714,0.7073804665092122,0.7598096684211805,0.6702513337761986,0.5532560267206053
2020-07-22 05:00:00,0.06457197842214,0.2745853523093485,0.7073995974989524,0.7600242173987704,0.6702957782027729,0.5533149043595239
2020-07-22 06:00:00,0.06457300329955039,0.27459072865365985,0.7074187284886927,0.7602387663763603,0.6703402226293471,0.5533737819984426
2020-07-22 07:00:00,0.06457402817696078,0.2745961049979712,0.707437859478433,0.7604533153539502,0.6703846670559215,0.5534326596373612
2020-07-22 08:00:00,0.06457505305437118,0.27460148134228257,0.7074569904681732,0.7606678643315402,0.6704291114824957,0.55349153727628
2020-07-22 09:00:00,0.06457607793178158,0.27460685768659393,0.7074761214579135,0.7608824133091301,0.67047355590907,0.5535504149151986
2020-07-22 10:00:00,0.06457710280919196,0.2746122340309053,0.7074952524476537,0.7610969622867201,0.6705180003356443,0.5536092925541173
2020-07-22 11:00:00,0.06457812768660236,0.27461761037521665,0.7071000538531665,0.76131151126431,0.6705624447622186,0.5536681701930359
2020-07-22 12:00:00,0.06457915256401275,0.27462298671952795,0.7067048552586794,0.7615260602419,0.6706068891887929,0.5537270478319547
2020-07-22 13:00:00,0.06458017744142315,0.2746283630638393,0.7063096566641923,0.7609022246189382,0.6706513336153672,0.5537859254708734
2020-07-22 14:00:00,0.06458120231883353,0.27463373940815067,0.7063287876539325,0.7602783889959764,0.6706957780419415,0.553844803109792
2020-07-22 15:00:00,0.06458222719624393,0.274639115752462,0.7059335890594454,0.7596545533730147,0.6707402224685157,0.5539036807487107
2020-07-22 16:00:00,0.06458325207365433,0.2746444920967734,0.7059527200491856,0.759030717750053,0.67078466689509,0.5539625583876293
2020-07-22 17:00:00,0.06458427695106472,0.27464986844108474,0.7055575214546985,0.7584068821270913,0.6708291113216643,0.5540214360265481
2020-07-22 18:00:00,0.06458530182847512,0.2746552447853961,0.7051623228602114,0.7577830465041295,0.6708735557482386,0.5490957310776197
2020-07-22 19:00:00,0.0645863267058855,0.27466062112970746,0.7047671242657242,0.7571592108811678,0.6709180001748128,0.5441700261286913
2020-07-22 20:00:00,0.0645873515832959,0.2746659974740188,0.7043719256712371,0.7565353752582061,0.6709624446013872,0.5442289037676099
2020-07-22 21:00:00,0.0645883764607063,0.2746713738183302,0.70397672707675,0.756749924235796,0.6710068890279615,0.5442877814065286
2020-07-22 22:00:00,0.06458940133811669,0.27467675016264154,0.7039958580664902,0.756964473213386,0.6710513334545357,0.5443466590454473
2020-07-22 23:00:00,0.06459042621552707,0.2746821265069529,0.7040149890562304,0.7571790221909759,0.67109577788111,0.544405536684366
2020-07-23 00:00:00,0.06459145109293747,0.27468929496603467,0.7036264573218043,0.7564747307014179,0.671118000094397,0.5444644143232846
2020-07-23 01:00:00,0.06459247597034787,0.2746964634251165,0.7033787522020029,0.75577043921186,0.6711402223076841,0.5445232919622033
2020-07-23 02:00:00,0.06459350084775826,0.2747036318841983,0.703404550051804,0.7550661477223021,0.6711624445209713,0.544582169601122
2020-07-23 03:00:00,0.06459452572516865,0.27471080034328005,0.7034303479016053,0.7543618562327441,0.6711846667342584,0.5446410472400407
2020-07-23 04:00:00,0.06459555060257904,0.2747179688023619,0.7034561457514065,0.7536575647431861,0.6712068889475454,0.5446999248789594
2020-07-23 05:00:00,0.06459657547998944,0.27472513726144365,0.7030676140169801,0.7529532732536282,0.6712291111608325,0.544758802517878
2020-07-23 06:00:00,0.06459760035739984,0.2747323057205254,0.7026790822825539,0.7522489817640703,0.6712513333741196,0.5448176801567968
2020-07-23 07:00:00,0.06459862523481022,0.27473947417960726,0.7022905505481276,0.7515446902745123,0.6712735555874066,0.5448765577957154
2020-07-23 08:00:00,0.06459965011222062,0.27474664263868903,0.7019020188137013,0.7508403987849543,0.6712957778006937,0.5449354354346341
2020-07-23 09:00:00,0.06460067498963101,0.2747538110977708,0.7015134870792751,0.7501361072953964,0.6713180000139808,0.5449943130735527
2020-07-23 10:00:00,0.06460169986704141,0.27476097955685264,0.7011249553448488,0.7494318158058384,0.6713402222272679,0.5450531907124715
2020-07-23 11:00:00,0.06460272474445179,0.2747681480159344,0.7007364236104224,0.7487275243162805,0.6713624444405549,0.5451120683513901
2020-07-23 12:00:00,0.06460374962186219,0.2747753164750162,0.7003478918759962,0.7480232328267226,0.671384666653842,0.5451709459903088
2020-07-23 13:00:00,0.06460477449927259,0.274782484934098,0.6999593601415699,0.7473189413371646,0.6714068888671291,0.5452298236292275
2020-07-23 14:00:00,0.06460579937668298,0.2747896533931798,0.6995708284071436,0.7466146498476066,0.6714291110804161,0.5452887012681462
2020-07-23 15:00:00,0.06460682425409336,0.27479682185226156,0.6991822966727173,0.7459103583580486,0.6714513332937032,0.5453475789070649
2020-07-23 16:00:00,0.06460784913150376,0.2748039903113434,0.698793764938291,0.7452060668684908,0.6714735555069903,0.5454064565459835
2020-07-23 17:00:00,0.06460887400891416,0.27481115877042517,0.6984052332038647,0.7445017753789328,0.6698006697137481,0.5454653341849022
2020-07-23 18:00:00,0.06460989888632455,0.27481832722950694,0.6980167014694384,0.7437974838893748,0.6660137683515103,0.5405288138603386
2020-07-23 19:00:00,0.06461092376373494,0.2748254956885888,0.6976281697350122,0.7430931923998169,0.6622268669892724,0.5356031089114103
2020-07-23 20:00:00,0.06461194864114533,0.27483266414767055,0.6972396380005859,0.7423889009102589,0.6622490892025594,0.5306774039624819
2020-07-23 21:00:00,0.06461297351855573,0.2748398326067523,0.6968511062661595,0.741684609420701,0.6622713114158465,0.5289327309829066
2020-07-23 22:00:00,0.06461399839596613,0.27484700106583415,0.6964625745317332,0.740980317931143,0.6622935336291336,0.5289916086218253
2020-07-23 23:00:00,0.06461502327337651,0.2748541695249159,0.696074042797307,0.7402760264415851,0.6623157558424206,0.5290504862607439
2020-07-24 00:00:00,0.0646160481507869,0.2748613379839977,0.6956855110628807,0.7395717349520271,0.6623379780557077,0.5291093638996625
2020-07-24 01:00:00,0.0646170730281973,0.27486850644307953,0.6953340045643319,0.7388674434624692,0.6623602002689948,0.5291682415385811
2020-07-24 02:00:00,0.0646180979056077,0.2748756749021613,0.6951115047764166,0.7381631519729113,0.662382422482282,0.5292271191774998
2020-07-24 03:00:00,0.06461912278301808,0.2748828433612431,0.6949162273753918,0.7374588604833533,0.662404644695569,0.5292859968164183
2020-07-24 04:00:00,0.06462014766042848,0.2748900118203249,0.6946291473064774,0.7367545689937953,0.6624268669088561,0.529344874455337
2020-07-24 05:00:00,0.06462117253783888,0.2748971802794067,0.6942406155720511,0.7360502775042373,0.6624490891221432,0.5294037520942556
2020-07-24 06:00:00,0.06462219741524927,0.27490434873848846,0.6938520838376249,0.7353459860146795,0.6624713113354302,0.5294626297331743
2020-07-24 07:00:00,0.06462322229265965,0.2749115171975703,0.6934635521031985,0.7346416945251215,0.6624935335487173,0.5295215073720928
2020-07-24 08:00:00,0.06462424717007005,0.27491868565665206,0.6930750203687722,0.7339374030355635,0.6625157557620044,0.5295803850110115
2020-07-24 09:00:00,0.06462527204748045,0.27492585411573384,0.692686488634346,0.7332331115460056,0.6625379779752915,0.5296392626499301
2020-07-24 10:00:00,0.06462629692489084,0.27493302257481567,0.6922979568999197,0.7325288200564476,0.6625602001885785,0.5296981402888487
2020-07-24 11:00:00,0.06462732180230124,0.27494019103389744,0.6919094251654934,0.7318245285668897,0.6625824224018656,0.5297570179277673
2020-07-24 12:00:00,0.06462834667971162,0.2749473594929792,0.691590378594775,0.7311202370773318,0.6626046446151527,0.529815895566686
2020-07-24 13:00:00,0.06462937155712202,0.27495452795206105,0.6912018468603487,0.7304159455877738,0.6626268668284397,0.5298747732056046
2020-07-24 14:00:00,0.06463039643453242,0.2749616964111428,0.6908133151259224,0.7297116540982158,0.6626490890417268,0.5299336508445232
2020-07-24 15:00:00,0.06463142131194281,0.2749688648702246,0.690424783391496,0.7290073626086578,0.6626713112550139,0.5299925284834418
2020-07-24 16:00:00,0.0646324461893532,0.2749760333293064,0.6900362516570698,0.7283030711191,0.662693533468301,0.5300514061223605
2020-07-24 17:00:00,0.06463347106676359,0.2749832017883882,0.6896477199226435,0.727598779629542,0.662715755681588,0.530110283761279
2020-07-24 18:00:00,0.06463449594417399,0.27499037024747003,0.6892591881882172,0.726894488139984,0.6589288543193502,0.5251737634367154
2020-07-24 19:00:00,0.06463552082158439,0.2749975387065518,0.688870656453791,0.7261901966504261,0.6551419529571123,0.5211435858790335
2020-07-24 20:00:00,0.06463654569899477,0.2750047071656336,0.6884821247193647,0.7254859051608682,0.6513550515948745,0.5212024635179522
2020-07-24 21:00:00,0.06463757057640517,0.2750118756247154,0.6880935929849383,0.7247816136713102,0.6475681502326366,0.5212613411568707
2020-07-24 22:00:00,0.06463859545381556,0.2750190440837972,0.6877050612505121,0.7240773221817522,0.6475903724459237,0.5213202187957894
2020-07-24 23:00:00,0.06463962033122596,0.27502621254287896,0.6873165295160858,0.7233730306921943,0.6476125946592107,0.521379096434708
2020-07-25 00:00:00,0.06464064520863634,0.2750333810019608,0.6869279977816595,0.7226687392026363,0.6476348168724978,0.5214379740736267
2020-07-25 01:00:00,0.06464167008604674,0.27504054946104256,0.6865394660472331,0.7219644477130784,0.6476570390857849,0.5214968517125452
2020-07-25 02:00:00,0.06464269496345713,0.27504771792012433,0.6861509343128069,0.7220985408240721,0.6476792612990719,0.5215557293514639
2020-07-25 03:00:00,0.06464371984086753,0.27505488637920616,0.6857624025783806,0.7222326339350658,0.647701483512359,0.5216146069903825
2020-07-25 04:00:00,0.06464474471827791,0.27506205483828794,0.6853738708439543,0.7223667270460595,0.6477237057256461,0.5216734846293011
2020-07-25 05:00:00,0.06464576959568831,0.2750692232973697,0.6849853391095281,0.7225008201570532,0.6477459279389333,0.5217323622682197
2020-07-25 06:00:00,0.0646467944730987,0.27507639175645154,0.6847054156348785,0.722634913268047,0.6477681501522203,0.5217912399071384
2020-07-25 07:00:00,0.0646478193505091,0.2750835602155333,0.6843168839004523,0.7227690063790406,0.6477903723655074,0.5218501175460569
2020-07-25 08:00:00,0.06464884422791949,0.2750907286746151,0.683928352166026,0.7220647148894827,0.6478125945787945,0.5219089951849756
2020-07-25 09:00:00,0.06464986910532988,0.2750978971336969,0.6835398204315997,0.7213604233999247,0.6478348167920815,0.5219678728238942
2020-07-25 10:00:00,0.06465089398274028,0.2751050655927787,0.6831512886971735,0.7206561319103668,0.6478570390053686,0.5220267504628129
2020-07-25 11:00:00,0.06465191886015068,0.27511223405186047,0.6827627569627471,0.7199518404208088,0.6478792612186557,0.5220856281017314
2020-07-25 12:00:00,0.06465294373756106,0.2751194025109423,0.6823742252283208,0.7192475489312509,0.6479014834319428,0.5221445057406501
2020-07-25 13:00:00,0.06465396861497145,0.2751265709700241,0.6819856934938945,0.7185432574416929,0.6479237056452298,0.5222033833795687
2020-07-25 14:00:00,0.06465499349238185,0.27513373942910585,0.6815971617594683,0.717838965952135,0.6479459278585169,0.5222622610184873
2020-07-25 15:00:00,0.06465601836979225,0.2751409078881877,0.681208630025042,0.7171346744625771,0.647968150071804,0.5223211386574059
2020-07-25 16:00:00,0.06465704324720263,0.27514807634726945,0.6808200982906156,0.7164303829730191,0.647990372285091,0.5223800162963246
2020-07-25 17:00:00,0.06465806812461303,0.27515524480635123,0.6804315665561894,0.7157260914834611,0.6480125944983781,0.5224388939352431
