,OR,SU,NO,CE
2020-06-24 20:00:00,-11.8143,-6.1419,-9.987300000000001,-9.004800000000001
2020-06-24 21:00:00,0.12654327058413628,-3.349500000000001,-1.7531999999999979,-2.418000000000003
2020-06-24 22:00:00,-0.12654327058413628,0.0,0.0,0.0
2020-06-24 23:00:00,0.0,0.0,0.0,0.0
2020-06-25 00:00:00,13.1553,2.7834000000000065,0.03409193936601884,4.2725575913660565
2020-06-25 01:00:00,-8.4426,3.601799999999998,6.569399999999999,-2.7230575913660573
2020-06-25 02:00:00,13.749,3.7574999999999985,-0.7393919393660155,6.499200000000001
2020-06-25 03:00:00,8.130985616366104,3.680999999999999,6.839699999999999,6.527400000000001
2020-06-25 04:00:00,1.1756143836338993,3.7022999999999984,6.642599999999999,6.486300000000001
2020-06-25 05:00:00,-8.3847,-3.5102999999999973,0.3474000000000004,-3.663300000000003
2020-06-25 06:00:00,13.712399999999999,3.663899999999998,5.244599999999999,5.921700000000001
2020-06-25 07:00:00,4.667999999999992,0.32879999999999754,4.02,-6.3306000000000004
2020-06-25 08:00:00,-10.503,-4.6895999999999995,-3.2781504802400576,-6.8334
2020-06-25 09:00:00,-10.7754,-4.710299999999999,-5.440118564079967,-7.1148
2020-06-25 10:00:00,-10.8354,-3.732899999999999,-6.103198773839949,-3.041999999999997
2020-06-25 11:00:00,-5.650199999999998,-4.8756,-1.0047321818399357,0.9656999999999938
2020-06-25 12:00:00,10.815828606759993,3.356399999999998,3.156599999999999,4.823100000000001
2020-06-25 13:00:00,4.7938802421198545,3.3032999999999983,3.025499999999999,4.728300000000001
2020-06-25 14:00:00,-0.04195704356649799,2.9337000000000097,2.955,4.623300000000001
2020-06-25 15:00:00,-4.4830258099466676,3.3008999999999986,3.096899999999998,4.7166000000000015
2020-06-25 16:00:00,10.231774004633316,3.248099999999998,3.371699999999999,4.587600000000001
2020-06-25 17:00:00,11.1744,2.558699999999999,3.1148999999999987,4.105500000000001
2020-06-25 18:00:00,-11.094,-6.3126,-10.794899999999998,-9.825299999999999
2020-06-25 19:00:00,-10.9056,-6.2810999999999995,-10.8204,-9.640500000000001
2020-06-25 20:00:00,-10.491299999999999,-6.1074,-10.237499999999999,-9.084299999999999
2020-06-25 21:00:00,9.0741,0.0,0.0,0.0
2020-06-25 22:00:00,-9.0741,0.0,0.0,0.0
2020-06-25 23:00:00,13.5753,3.1979999999999977,0.0,5.517600000000001
2020-06-26 00:00:00,-7.9119,-3.1979999999999977,4.9608,-5.517600000000001
2020-06-26 01:00:00,-5.6634,3.529799999999998,-4.9608,6.321300000000001
2020-06-26 02:00:00,0.0,-3.529799999999998,5.6964000000000015,-5.1956999999999995
2020-06-26 03:00:00,14.622599999999998,2.6706000000000074,6.852899999999999,4.458599999999995
2020-06-26 04:00:00,0.9465000000000003,3.6800999999999986,6.673499999999999,6.323700000000001
2020-06-26 05:00:00,14.4753,3.6092999999999984,0.32099999999999795,5.891700000000001
2020-06-26 06:00:00,-2.745735034016466,3.7571999999999983,5.2745999999999995,5.8416000000000015
2020-06-26 07:00:00,5.781735034016464,3.7235999999999985,3.939600000000002,2.0196000000000005
2020-06-26 08:00:00,-9.2838,-4.5918,-8.0247,-6.954
2020-06-26 09:00:00,-9.5565,-4.793699999999999,-8.2899,-7.1004
2020-06-26 10:00:00,-9.741,-1.1963999999999908,0.1312350783999534,-7.0077
2020-06-26 11:00:00,-4.4990999999999985,-4.8275999999999994,3.0950999999999986,-0.9113116204001415
2020-06-26 12:00:00,6.82459308002001,3.280499999999998,3.3947999999999983,4.879500000000001
2020-06-26 13:00:00,6.783393080020062,3.4412999999999982,3.315899999999999,3.8310053816801393
2020-06-26 14:00:00,10.37809308002005,3.3698999999999986,-3.4576350783999423,3.5888062387199966
2020-06-26 15:00:00,1.1110207599398727,3.4574999999999987,3.6389999999999993,4.880100000000001
2020-06-26 16:00:00,12.569700000000001,3.278699999999999,3.9707999999999988,4.759800000000001
2020-06-26 17:00:00,-4.776299999999999,2.695199999999998,3.586199999999998,4.276200000000001
2020-06-26 18:00:00,-11.1639,-6.201899999999999,-10.3008,-9.518099999999999
2020-06-26 19:00:00,-11.0094,-6.2337,-10.2153,-9.369
2020-06-26 20:00:00,-10.7172,-6.0495,-9.602699999999999,-8.7708
2020-06-26 21:00:00,0.0,-3.0693000000000037,3.0311999999999983,-2.244900000000003
2020-06-26 22:00:00,0.0,1.3728000000000016,-3.0311999999999983,0.03629999999999889
2020-06-26 23:00:00,8.0769,3.333899999999998,5.3274,5.598600000000001
2020-06-27 00:00:00,-8.0769,-4.7067,-5.3274,-5.6349
2020-06-27 01:00:00,0.0,0.0,0.0,0.0
2020-06-27 02:00:00,0.0,0.0,6.724499999999999,0.0
2020-06-27 03:00:00,0.0,0.0,-4.672499999999999,0.0
2020-06-27 04:00:00,0.0,3.6827999999999985,-0.6878999999999973,6.615600000000001
2020-06-27 05:00:00,6.980099999999999,3.627299999999998,6.677999999999999,6.417000000000001
2020-06-27 06:00:00,-6.980099999999999,2.924341026249504,6.818699999999999,-4.9749
2020-06-27 07:00:00,14.6466,-3.7070999999999996,6.211199999999999,6.419400000000001
2020-06-27 08:00:00,-8.1807,0.6495589737505014,-5.673599999999997,3.9044999999999916
2020-06-27 09:00:00,13.3491,3.720299999999999,4.767599999999999,5.725200000000002
2020-06-27 10:00:00,-8.8353,3.622499999999998,4.471799999999998,-6.2199
2020-06-27 11:00:00,-6.925785008770379,3.5630999999999986,4.255799999999999,5.569500000000001
2020-06-27 12:00:00,-4.053914991229618,-0.4103999999999992,-7.0461,0.8928000000000011
2020-06-27 13:00:00,1.3922650702294934,-4.5675,-2.633999999999997,-6.035099999999999
2020-06-27 14:00:00,13.4142,1.7763000000000009,4.563299999999999,0.9929999999999986
2020-06-27 15:00:00,13.360199999999999,3.4907999999999983,4.427999999999999,5.540100000000001
2020-06-27 16:00:00,7.01253492977051,0.14999999999999858,0.47639999999999816,1.043999999999997
2020-06-27 17:00:00,5.858399999999996,2.6964000000000006,1.8708000000000027,2.772000000000002
2020-06-27 18:00:00,-10.8369,-6.1781999999999995,-10.0293,-9.2814
2020-06-27 19:00:00,-10.7043,-6.072299999999999,-9.966299999999999,-9.118799999999998
2020-06-27 20:00:00,-10.3836,-5.8356,-9.3336,-8.618099999999998
2020-06-27 21:00:00,-9.112799999999998,-3.1323,-1.2228000000000012,-1.6449000000000016
2020-06-27 22:00:00,0.0,0.1961141206955661,0.0,0.0
2020-06-27 23:00:00,13.5696,3.284099999999998,5.3049,5.4693
2020-06-28 00:00:00,-7.7924999999999995,-3.480214120695564,-5.3049,-5.4693
2020-06-28 01:00:00,-5.7771,3.7445999999999993,0.0,0.0
2020-06-28 02:00:00,13.986,0.4173,4.469399999999999,6.787200000000001
2020-06-28 03:00:00,-7.0100999999999996,-4.161899999999999,-4.469399999999999,-3.8694000000000015
2020-06-28 04:00:00,-6.9759,0.0,0.0,6.807600000000001
2020-06-28 05:00:00,0.0,0.0,4.2477,-5.0697
2020-06-28 06:00:00,0.0,0.0,-4.2477,-4.6556999999999995
2020-06-28 07:00:00,0.0,4.029299999999998,6.792299999999999,6.8436
2020-06-28 08:00:00,14.9448,2.75373461719951,6.019799999999999,6.501600000000002
2020-06-28 09:00:00,-4.161899999999996,-4.3059,5.377199999999998,2.6138999999999974
2020-06-28 10:00:00,-7.6323,3.817499999999998,4.393500000000007,6.209700000000001
2020-06-28 11:00:00,14.1585,-2.0046346171994998,4.6667999999999985,0.5375999999999976
2020-06-28 12:00:00,14.127299999999998,3.7337999999999987,-0.42600000000000193,-5.619300000000003
2020-06-28 13:00:00,-6.316500000000005,3.649499999999999,-6.6948,5.9841000000000015
2020-06-28 14:00:00,-7.776299999999999,3.5333999999999985,4.570500000000003,-5.322600000000001
2020-06-28 15:00:00,14.1204,3.425699999999998,4.243499999999999,5.851800000000002
2020-06-28 16:00:00,1.5864000000000047,0.14999999999999858,0.9492000000000012,1.142400000000002
2020-06-28 17:00:00,6.6647999999999925,1.8612000000000002,0.35609999999999786,2.4179999999999993
2020-06-28 18:00:00,-10.5189,-6.031199999999999,-10.4025,-8.963099999999999
2020-06-28 19:00:00,-10.4298,-6.0302999999999995,-10.2354,-8.9409
2020-06-28 20:00:00,-10.1349,-5.8182,-9.610199999999999,-8.344800000000001
2020-06-28 21:00:00,-8.631599999999993,-2.7639000000000005,0.0,-0.9119999999999973
2020-06-28 22:00:00,0.0,0.0,0.0,0.0
2020-06-28 23:00:00,0.0,0.0,5.0118,0.0
2020-06-29 00:00:00,0.0,1.341900000000007,6.467399999999999,0.0
2020-06-29 01:00:00,14.7345,3.7838999999999983,-4.6206000000000005,0.0
2020-06-29 02:00:00,2.2389383172655037,3.8954999999999984,7.076699999999999,7.0287000000000015
2020-06-29 03:00:00,-7.0074000000000005,3.9278999999999984,-2.6685000000000016,4.830899999999995
2020-06-29 04:00:00,14.853,3.8771999999999984,6.93,7.029600000000001
2020-06-29 05:00:00,4.696161682734498,0.8819999999999979,2.538000000000004,-4.9841999999999995
2020-06-29 06:00:00,-1.516398302734416,-0.28800000000000026,3.9167999999999985,5.489400000000002
2020-06-29 07:00:00,4.247598302734417,0.7356000000000051,4.139699999999999,2.4659999999999975
2020-06-29 08:00:00,-9.0921,-2.868141200802331,-8.1426,-2.452200000000005
2020-06-29 09:00:00,4.397000006202518,-4.7259,-1.5822276016000671,-6.0588
2020-06-29 10:00:00,-9.7746,-4.956899999999999,-3.32743451879756,-6.257099999999999
2020-06-29 11:00:00,-3.7032500031012283,-2.9938587991976675,1.1527621203976395,-6.3770999999999995
2020-06-29 12:00:00,-5.907450003101243,3.298499999999999,2.979899999999999,5.513400000000002
2020-06-29 13:00:00,5.260199999999969,3.3245999999999993,3.0183,5.419800000000001
2020-06-29 14:00:00,5.476500000000016,3.304199999999999,3.054899999999998,5.240700000000001
2020-06-29 15:00:00,8.597399999999965,3.2216999999999985,3.1133999999999986,5.200500000000002
2020-06-29 16:00:00,12.0891,3.3149999999999986,3.371699999999999,4.983600000000001
2020-06-29 17:00:00,1.8252000000000024,2.5512000000000015,1.1159999999999997,2.3267999999999986
2020-06-29 18:00:00,-11.9439,-6.263699999999999,-10.8258,-9.5151
2020-06-29 19:00:00,-11.7549,-6.2802,-10.7805,-9.306600000000001
2020-06-29 20:00:00,-11.4567,-6.094199999999999,-10.0536,-8.7468
2020-06-29 21:00:00,-6.258900000000002,-2.9883000000000006,-1.886099999999999,-1.8314999999999966
2020-06-29 22:00:00,0.0,0.0,0.0,0.0
2020-06-29 23:00:00,0.0,0.0,0.0,0.0
2020-06-30 00:00:00,0.0,3.318599999999998,0.0,0.0
2020-06-30 01:00:00,14.0172,3.4601999999999986,6.682499999999999,6.575700000000001
2020-06-30 02:00:00,0.37279018792455076,3.5330999999999984,4.3637999999999995,-1.0221000000000053
2020-06-30 03:00:00,-5.366643259075573,3.531299999999998,6.974099999999999,6.771000000000001
2020-06-30 04:00:00,13.510509844924428,-2.810699999999988,-4.6863,-5.0154
2020-06-30 05:00:00,-6.595756773773406,3.4571999999999985,4.9091999999999985,6.461400000000001
2020-06-30 06:00:00,14.401499999999999,3.569099999999998,5.534699999999999,6.647400000000001
2020-06-30 07:00:00,-8.7336,0.5255999999999972,4.350000000000001,1.9391999999999996
2020-06-30 08:00:00,-5.092656812776077,-4.7586,1.137402617404092,1.9727999999999994
2020-06-30 09:00:00,7.685332938588068,-4.9074,-8.070599999999999,-6.3183
2020-06-30 10:00:00,-10.563,-4.975499999999999,-0.6832518048120733,-6.4475999999999996
2020-06-30 11:00:00,-10.6347,-0.4391999999999934,-5.507350812591934,-2.0094000000000047
2020-06-30 12:00:00,-3.0009761258119916,3.1286999999999985,3.3812999999999995,5.573700000000001
2020-06-30 13:00:00,9.708399999999969,3.156299999999998,3.2570999999999994,5.3877000000000015
2020-06-30 14:00:00,8.946200000000026,3.1850999999999985,3.246599999999999,5.298300000000001
2020-06-30 15:00:00,11.411999999999999,3.2678999999999983,3.3545999999999996,-3.6677999999999997
2020-06-30 16:00:00,11.575800000000001,3.2186999999999992,3.5345999999999993,4.972200000000001
2020-06-30 17:00:00,-1.1953220079958555,-2.135811057479806,-0.6458999999999975,0.3728999999999978
2020-06-30 18:00:00,-12.3918,-6.249,-10.6383,-9.4497
2020-06-30 19:00:00,-12.1065,-4.890488942520193,-10.559999999999999,-9.2967
2020-06-30 20:00:00,-11.823,-6.185099999999999,-9.934199999999999,-8.745299999999999
2020-06-30 21:00:00,-4.125777992004139,0.0,0.0,0.0
2020-06-30 22:00:00,0.0,2.8088999999999977,0.0,0.0
2020-06-30 23:00:00,0.0,-2.8088999999999977,0.0,0.0
2020-07-01 00:00:00,13.605,3.3854999999999977,4.7193,3.8869320715155453
2020-07-01 01:00:00,-7.9272,-3.3854999999999977,-4.7193,-3.8869320715155453
2020-07-01 02:00:00,-2.7637815115154183,3.7388999999999983,6.950999999999999,0.0
2020-07-01 03:00:00,-2.518186878515536,3.704699999999998,7.016999999999999,6.757500000000001
2020-07-01 04:00:00,1.4737683900309522,2.4831000000000074,2.4210114034535053,0.9167999999999985
2020-07-01 05:00:00,14.1555,3.677999999999998,2.1242885965464957,6.447300000000001
2020-07-01 06:00:00,14.3841,3.7460999999999984,5.4807,6.5772
2020-07-01 07:00:00,3.814799999999998,-4.4616,-0.05014478495954222,1.8563999999999972
2020-07-01 08:00:00,-9.4725,-4.7063999999999995,-7.934100000000001,-6.132
2020-07-01 09:00:00,-5.563504264199992,-4.8039,-8.1945,-2.7655038156400167
2020-07-01 10:00:00,-9.193495735800006,-2.898899999999994,2.9307447849595523,-6.4845
2020-07-01 11:00:00,-9.994499999999999,3.1148999999999987,3.108599999999999,-5.6200961843599915
2020-07-01 12:00:00,12.2799,3.301199999999999,3.3614999999999995,5.403000000000001
2020-07-01 13:00:00,7.572800000000029,3.1934999999999985,3.2622,5.2368000000000015
2020-07-01 14:00:00,6.192600000000027,3.224099999999998,3.325799999999999,5.123700000000001
2020-07-01 15:00:00,9.743513994390867,3.232499999999998,3.4032,5.193000000000001
2020-07-01 16:00:00,-1.5546910270754424,3.157799999999999,3.7418999999999984,4.899600000000001
2020-07-01 17:00:00,9.18427703268452,2.4467999999999988,1.6727999999999987,2.3232
2020-07-01 18:00:00,-11.4519,-6.4833,-10.605599999999999,-9.6084
2020-07-01 19:00:00,-11.3358,-6.5004,-10.595699999999999,-9.4551
2020-07-01 20:00:00,-10.236599999999997,-6.3363,-10.1244,-8.8959
2020-07-01 21:00:00,-10.3941,-2.830799999999998,-1.2963000000000022,-1.7729999999999997
2020-07-01 22:00:00,0.0,0.0,0.0,0.0
2020-07-01 23:00:00,0.0,2.9888847832820318,5.2551,0.0
2020-07-02 00:00:00,0.0,-2.9888847832820318,-5.2551,0.0
2020-07-02 01:00:00,0.0,2.459700000000005,5.012630831681946,0.0
2020-07-02 02:00:00,14.356200000000001,3.7415999999999983,2.097878974681933,6.6777000000000015
2020-07-02 03:00:00,8.38846437031804,3.811799999999998,5.26629019363612,6.636899999999997
2020-07-02 04:00:00,7.832535629681956,3.8360999999999983,6.707999999999999,6.738600000000001
2020-07-02 05:00:00,-1.4677882398822497,3.6971999999999987,2.4288000000000025,1.2491999999999983
2020-07-02 06:00:00,-7.708799999999999,-0.35999999999999943,2.899199999999997,-0.9515999999999991
2020-07-02 07:00:00,12.597788239882249,0.3564000000000007,4.2132,1.6895999999999987
2020-07-02 08:00:00,-8.396275820799929,-4.6476,-8.0505,-5.9829
2020-07-02 09:00:00,-9.7539,-4.6358999999999995,-5.960204298799852,-6.2673
2020-07-02 10:00:00,-7.499985510999807,-3.465,-5.823495701200141,-6.3579
2020-07-02 11:00:00,-8.348238668200262,-4.7943,2.9472000000000005,-0.4945991721995995
2020-07-02 12:00:00,12.488399999999999,3.451199999999999,3.3104999999999976,5.435100000000001
2020-07-02 13:00:00,10.40982560761995,2.963700000000008,3.1994999999999987,5.203800000000001
2020-07-02 14:00:00,3.5953743923800516,3.3356999999999983,3.202499999999999,5.182500000000002
2020-07-02 15:00:00,12.2904,3.1457999999999986,3.2780999999999985,0.19567112151758081
2020-07-02 16:00:00,-6.2949000000000055,2.991299999999998,3.4787999999999997,5.238600000000001
2020-07-02 17:00:00,11.0913,2.899799999999998,3.2271,4.523400000000001
2020-07-02 18:00:00,-11.4258,-6.2646,-10.7418,-9.341999999999999
2020-07-02 19:00:00,-11.348399999999998,-6.411899999999999,-10.7076,-9.183
2020-07-02 20:00:00,-10.974599999999999,-6.111,-9.9861,-8.6655
2020-07-02 21:00:00,-9.831599999999998,0.0,0.0,-1.5262719493179873
2020-07-02 22:00:00,0.0,0.0,0.0,0.0
2020-07-02 23:00:00,8.420661945298011,3.168899999999998,5.1696,1.8643628527640885
2020-07-03 00:00:00,0.44441478312975846,3.357599999999999,6.309599999999999,6.378900000000002
2020-07-03 01:00:00,-7.6781999999999995,3.4004999999999983,-0.0076056871298391115,-3.9601562581681344
2020-07-03 02:00:00,-0.18367672842776983,3.467699999999998,6.650805687129839,6.850500000000001
2020-07-03 03:00:00,14.5104,3.5516999999999985,-0.04560000000000031,1.9479686147019777
2020-07-03 04:00:00,14.4864,-4.6182,-3.2880000000000003,1.1300247907020662
2020-07-03 05:00:00,0.502799999999997,3.3806999999999983,6.225599999999999,6.559200000000001
2020-07-03 06:00:00,-0.3863999999999983,2.2875000000000085,2.9028000000000027,-0.8184000000000005
2020-07-03 07:00:00,3.8856000000000037,-0.8387999999999991,4.354499999999999,2.1767999999999965
2020-07-03 08:00:00,-9.3987,-4.7676,-7.989,-5.984999999999999
2020-07-03 09:00:00,-9.6786,-4.8903,-5.974816787619858,-6.2364
2020-07-03 10:00:00,-2.924792204159754,-4.104314202880062,-5.544883212380141,-6.297599999999999
2020-07-03 11:00:00,-3.4578494962200352,3.0860999999999983,3.240599999999999,-3.610199999999999
2020-07-03 12:00:00,12.2607,3.2201999999999984,3.534,5.684400000000001
2020-07-03 13:00:00,-7.216958299620217,3.0947999999999984,3.4520999999999997,4.653599999999998
2020-07-03 14:00:00,12.3513,1.2150142028800737,3.437099999999999,5.268600000000001
2020-07-03 15:00:00,12.4017,3.1046999999999985,3.7169999999999987,5.364000000000001
2020-07-03 16:00:00,0.13680000000000092,3.0437999999999983,3.9545999999999992,5.207400000000001
2020-07-03 17:00:00,4.339199999999998,-0.4383000000000017,0.8928000000000011,2.009999999999998
2020-07-03 18:00:00,-11.290199999999999,-6.6555,-10.1886,-9.225299999999999
2020-07-03 19:00:00,-11.1201,-6.648,-10.1997,-9.0444
2020-07-03 20:00:00,-10.889100000000001,-6.4182,-9.6504,-8.6097
2020-07-03 21:00:00,-9.515399999999998,0.0,-0.9524999999999988,-1.3085999999999984
2020-07-03 22:00:00,0.0,0.0,0.0,0.0
2020-07-03 23:00:00,0.0,0.0,0.0,0.0
2020-07-04 00:00:00,0.0,1.621998004058014,0.0,0.0
2020-07-04 01:00:00,0.0,-1.621998004058014,0.0,0.0
2020-07-04 02:00:00,0.0,3.4811999999999985,6.9563999999999995,4.7726999999999995
2020-07-04 03:00:00,7.3086,-3.4811999999999985,-4.4472000000000005,-4.7726999999999995
2020-07-04 04:00:00,-7.3086,3.7529999999999983,7.070099999999999,7.036200000000001
2020-07-04 05:00:00,0.0,-3.7529999999999983,-3.8009999999999975,-3.2073000000000063
2020-07-04 06:00:00,15.089099999999995,3.882299999999998,7.177499999999999,7.408200000000002
2020-07-04 07:00:00,14.5713,3.817499999999998,6.592199999999999,7.1541000000000015
2020-07-04 08:00:00,1.3336884694579396,-4.4382,-5.805,-5.068499999999999
2020-07-04 09:00:00,-8.559,3.674999999999998,-1.676398254817986,2.5569000000000024
2020-07-04 10:00:00,12.85211153054206,3.5447999999999977,4.818899999999999,6.225600000000001
2020-07-04 11:00:00,-8.9397,-2.374199999999993,-5.6517017451820095,-5.5329
2020-07-04 12:00:00,5.686499999999995,3.4469999999999983,4.841699999999999,-5.3811000000000035
2020-07-04 13:00:00,-9.023399999999999,3.4484999999999983,5.0192999999999985,6.195900000000002
2020-07-04 14:00:00,12.987,3.466499999999999,4.9643999999999995,5.924100000000001
2020-07-04 15:00:00,-9.0246,-0.051600000000000534,-0.09140536441815783,-4.646100000000001
2020-07-04 16:00:00,9.061800000000005,-0.0011999999999972033,1.082605364418157,5.668500000000001
2020-07-04 17:00:00,2.794799999999995,2.6789999999999985,2.132400000000004,2.5199999999999996
2020-07-04 18:00:00,-11.3712,-6.4134,-9.723899999999999,-8.8551
2020-07-04 19:00:00,-11.1261,-6.354299999999999,-9.7518,-8.745899999999999
2020-07-04 20:00:00,-10.8147,-6.1274999999999995,-9.0822,-8.2503
2020-07-04 21:00:00,-5.517599999999996,-2.2002000000000006,-0.6249000000000002,-1.0023000000000017
2020-07-04 22:00:00,0.0,0.0,0.0,0.0
2020-07-04 23:00:00,0.0,0.0,4.8828,0.0
2020-07-05 00:00:00,0.0,0.0,-4.8828,0.0
2020-07-05 01:00:00,0.0,3.5906999999999982,0.0,0.0
2020-07-05 02:00:00,0.0,3.659699999999998,7.265399999999999,7.116900000000001
2020-07-05 03:00:00,9.616499999999997,3.7250999999999985,-3.188699999999999,-4.5168
2020-07-05 04:00:00,-7.0557,-4.3698,-4.0767,-2.600100000000001
2020-07-05 05:00:00,14.9118,-4.4256,0.0,4.098
2020-07-05 06:00:00,-6.285,3.958199999999998,0.0,-4.098
2020-07-05 07:00:00,15.351600000000001,1.2909000000000113,3.1833000000000027,5.653199999999997
2020-07-05 08:00:00,2.3100000000000023,3.7799999999999985,6.346499999999999,7.095900000000001
2020-07-05 09:00:00,1.3211999999999975,3.538499999999999,5.765399999999999,6.851700000000001
2020-07-05 10:00:00,1.3175999999999988,3.5174999999999983,5.382599999999999,-5.0961
2020-07-05 11:00:00,1.2371999999999979,0.17879999999999896,5.047799999999999,3.5324332126679217
2020-07-05 12:00:00,0.6540000000000106,-4.114799999999999,0.7607999999999997,3.016866787332077
2020-07-05 13:00:00,-4.444530441867812,3.6011999999999986,-0.5411999999999999,0.16799999999999926
2020-07-05 14:00:00,-6.062769918163951,0.6648000000000032,-2.5883727112080486,-5.4747
2020-07-05 15:00:00,11.468500360031761,0.3059999999999974,4.322099999999999,6.098400000000002
2020-07-05 16:00:00,0.4811999999999941,0.6515999999999984,2.0582727112080477,1.9406999999999996
2020-07-05 17:00:00,3.7476000000000056,-1.2152999999999992,1.6572000000000031,1.764000000000003
2020-07-05 18:00:00,-11.4933,-6.1833,-10.485299999999999,-8.6991
2020-07-05 19:00:00,-11.291999999999998,-6.1527,-10.3332,-8.6694
2020-07-05 20:00:00,-11.0691,-6.0015,-9.6636,-8.1819
2020-07-05 21:00:00,4.9364999999999934,0.0,-0.9123000000000019,0.0
2020-07-05 22:00:00,-9.651299999999999,0.0,0.0,0.0
2020-07-05 23:00:00,0.0,0.9899055735680236,0.0,0.0
2020-07-06 00:00:00,0.0,-0.9899055735680236,0.0,0.0
2020-07-06 01:00:00,0.0,3.6152999999999986,0.0,0.0
2020-07-06 02:00:00,14.617799999999999,3.6845999999999988,7.066199999999999,3.9893999999999945
2020-07-06 03:00:00,-3.732000000000003,3.7322999999999977,7.112399999999999,7.232700000000001
2020-07-06 04:00:00,-7.2879,3.674999999999998,3.852599999999999,7.157100000000002
2020-07-06 05:00:00,14.2797,-3.506099999999993,2.514000000000003,1.4532000000000025
2020-07-06 06:00:00,14.0136,3.549599999999999,3.7643999999999984,-3.8283000000000023
2020-07-06 07:00:00,2.2896,3.516899999999999,4.2806999999999995,6.200700000000001
2020-07-06 08:00:00,-2.214903667964819,-4.763699999999999,-8.1858,-6.0767999999999995
2020-07-06 09:00:00,-9.819899999999999,-4.8534,2.659879244254853,-6.300299999999999
2020-07-06 10:00:00,-3.04259877734509,-0.8069346564200259,-8.7168,-2.453700000000005
2020-07-06 11:00:00,-3.330998777345057,0.3616704115800218,2.750099999999998,-6.4341
2020-07-06 12:00:00,-1.0237987773450357,3.3341999999999983,2.8526999999999987,5.375700000000001
2020-07-06 13:00:00,11.988000000000001,3.2072999999999983,2.8343999999999987,5.319300000000002
2020-07-06 14:00:00,12.2418,2.464399542427415,2.308720755745153,5.148600000000001
2020-07-06 15:00:00,-9.5979,0.0010647024125951532,2.9574,5.096100000000001
2020-07-06 16:00:00,8.2959,3.0245999999999986,3.284399999999998,5.025600000000001
2020-07-06 17:00:00,3.1703999999999937,2.388899999999998,2.9162999999999997,2.6663999999999994
2020-07-06 18:00:00,-11.3685,-6.4887,-10.9896,-9.4803
2020-07-06 19:00:00,-11.2848,-6.4713,-10.8876,-9.3648
2020-07-06 20:00:00,-10.956299999999999,-6.3372,-3.451799999999995,-3.8240944264320387
2020-07-06 21:00:00,-7.237199999999998,-3.328499999999994,-8.922600000000001,-6.902405573567961
2020-07-06 22:00:00,0.0,0.0,0.0,4.804800000000001
2020-07-06 23:00:00,0.0,0.0,0.0,-4.804800000000001
2020-07-07 00:00:00,13.915199999999999,3.2642999999999986,5.959199999999999,6.081900000000001
2020-07-07 01:00:00,2.4969000000000037,3.3842999999999988,6.3908999999999985,-0.8553000000000015
2020-07-07 02:00:00,14.3067,3.470699999999998,3.4215470604279403,-5.2265999999999995
2020-07-07 03:00:00,-7.5561,3.4400999999999984,2.120352939572058,6.598200000000001
2020-07-07 04:00:00,-2.543104258428002,-1.208399999999994,-4.9314,2.5859999999999976
2020-07-07 05:00:00,10.386004258427999,3.421199999999999,6.1526999999999985,6.215400000000001
2020-07-07 06:00:00,1.1460000000000043,3.312599999999999,5.3607,6.321600000000001
2020-07-07 07:00:00,2.9927999999999955,0.014400000000001967,4.272899999999999,2.5440000000000005
2020-07-07 08:00:00,-9.7089,-4.9548,-8.056799999999999,-5.627504516508992
2020-07-07 09:00:00,-10.0533,-5.0793,-4.822571163297141,-6.7515
2020-07-07 10:00:00,-10.219499999999998,-5.045751075214099,-6.023028836702855,-6.8856
2020-07-07 11:00:00,-5.162699999999999,-2.573048924785894,2.930399999999999,-2.0404954834910134
2020-07-07 12:00:00,11.158952460902938,3.1271999999999984,3.2819999999999983,5.134200000000001
2020-07-07 13:00:00,8.712908379502963,3.4532999999999987,3.2943,5.055300000000001
2020-07-07 14:00:00,11.9322,3.3737999999999984,3.2726999999999986,4.943100000000001
2020-07-07 15:00:00,7.740739159594099,3.522599999999999,3.3636,4.884900000000001
2020-07-07 16:00:00,-0.2424000000000035,3.4823999999999984,3.6092999999999993,4.806000000000001
2020-07-07 17:00:00,4.633200000000002,2.5176000000000016,3.2639999999999993,2.0855999999999995
2020-07-07 18:00:00,-11.4543,-6.231,-10.6503,-9.4623
2020-07-07 19:00:00,-11.4372,-6.2934,-10.6722,-9.4386
2020-07-07 20:00:00,-11.117099999999999,-6.2345999999999995,-7.219995700084127,-8.8638
2020-07-07 21:00:00,-9.927000000000005,-2.164200000000002,-4.318304299915869,-2.1045000000000016
2020-07-07 22:00:00,0.0,0.0,0.0,0.0
2020-07-07 23:00:00,0.0,0.0,0.0,0.0
2020-07-08 00:00:00,13.8285,3.311399999999998,6.2025,5.646116972106049
2020-07-08 01:00:00,-6.1578,-2.417699999999991,-0.3371999999999957,6.408600000000001
2020-07-08 02:00:00,-7.6707,3.601799999999998,-4.6578,1.3024830278939419
2020-07-08 03:00:00,13.065899999999992,3.5699999999999985,6.896399999999999,-5.0637
2020-07-08 04:00:00,14.3961,3.566699999999999,6.758399999999998,6.684600000000001
2020-07-08 05:00:00,-7.8669,3.4799999999999986,6.210899999999999,6.405900000000002
2020-07-08 06:00:00,13.670100000000001,3.4445999999999986,3.002399999999998,-0.023999999999997357
2020-07-08 07:00:00,-2.3984999999999914,0.04200000000000159,4.153200000000002,1.4460000000000015
