,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-05-16 20:00:00,0.9975975778887243,0.9748625179428733,0.9995856704157726,0.9991548107126709,0.5962664272551308,0.9549873945889237
2020-05-16 21:00:00,0.9975186988155852,0.9748757501324523,0.9995856704157726,0.9978551155381592,0.5963553161092646,0.9518237313348544
2020-05-16 22:00:00,0.997439819742446,0.9746510242465802,0.9995856704157726,0.9982906154919222,0.5964442049633984,0.9490119647009888
2020-05-16 23:00:00,0.9973609406693068,0.9744262983607082,0.9995856704157726,0.9987261154456852,0.5965330938175324,0.9517792137324337
2020-05-17 00:00:00,0.9976248466023762,0.9741997803604436,0.9995856704157726,0.9989438654225667,0.5966219826716662,0.9544581463028541
2020-05-17 01:00:00,0.9978887525354454,0.9739732623601791,0.9983429651495906,0.9990527404110076,0.5967108715258002,0.9571370788732744
2020-05-17 02:00:00,0.9981526584685148,0.9737467443599146,0.9989643177826816,0.9991071779052281,0.596799760379934,0.9598160114436948
2020-05-17 03:00:00,0.9984165644015841,0.9735202263596501,0.9983429651495906,0.9991343966523382,0.5968886492340679,0.9624949440141151
2020-05-17 04:00:00,0.9986804703346533,0.9732937083593856,0.9989643177826816,0.9991480060258933,0.5969775380882018,0.9651738765845355
2020-05-17 05:00:00,0.9989443762677227,0.9730671903591211,0.9992749940992272,0.9991548107126709,0.5970664269423356,0.9678528091549558
2020-05-17 06:00:00,0.999208282200792,0.9728406723588566,0.9994303322574999,0.9991582130560597,0.5971553157964695,0.9705317417253762
2020-05-17 07:00:00,0.9994721881338614,0.9727529908992253,0.9995080013366363,0.999159914227754,0.5972442046506033,0.9732106742957966
2020-05-17 08:00:00,0.9997360940669306,0.9728040661700764,0.9995468358762044,0.999160764813601,0.5973330935047373,0.9758896068662168
2020-05-17 09:00:00,0.9996505532906231,0.9728551414409277,0.9995662531459886,0.9979757993372989,0.5974219823588711,0.9785685394366372
2020-05-17 10:00:00,0.9995650125143156,0.9729062167117788,0.9983429651495906,0.9983710713580153,0.5975108712130051,0.9812474720070575
2020-05-17 11:00:00,0.9994794717380081,0.97295729198263,0.9989643177826816,0.9987663433787318,0.5975997600671389,0.9839264045774779
2020-05-17 12:00:00,0.9993939309617005,0.9730083672534812,0.9992749940992272,0.9989639793890901,0.5976886489212728,0.9866053371478982
2020-05-17 13:00:00,0.999308390185393,0.9730594425243324,0.9994303322574999,0.9990627973942692,0.5977775377754067,0.9892842697183186
2020-05-17 14:00:00,0.9992228494090855,0.9731105177951835,0.9995080013366363,0.9991122063968587,0.5978664266295405,0.9919632022887389
2020-05-17 15:00:00,0.9991373086327778,0.9731615930660348,0.9995468358762044,0.9991369108981536,0.5979553154836744,0.9946421348591593
2020-05-17 16:00:00,0.9990517678564703,0.9732126683368859,0.9995662531459886,0.9991492631488009,0.5980442043378082,0.9973210674295796
2020-05-17 17:00:00,0.9989662270801628,0.9729900060960602,0.9995759617808806,0.9991554392741245,0.5981330931919422,0.9940690877144859
2020-05-17 18:00:00,0.9988806863038553,0.9727180550638614,0.9995808160983267,0.9991585273367866,0.598221982046076,0.9908171079993922
2020-05-17 19:00:00,0.9987951455275477,0.9722567307507346,0.9995832432570496,0.9991600713681174,0.59831087090021,0.9875651282842984
2020-05-17 20:00:00,0.9987096047512402,0.9717954064376078,0.9995844568364112,0.999160843383783,0.5983997597543438,0.9843131485692047
2020-05-17 21:00:00,0.9986240639749326,0.9713340821244809,0.9983429651495906,0.9991612293916157,0.5984886486084777,0.9810611688541109
2020-05-17 22:00:00,0.9985385231986251,0.9708727578113541,0.9989643177826816,0.9991614223955321,0.5985775374626116,0.9783487761902613
2020-05-17 23:00:00,0.9988024291316944,0.9704114334982272,0.9992749940992272,0.9991615188974902,0.5986664263167454,0.9756363835264116
2020-05-18 00:00:00,0.998712020187664,0.9699492131271932,0.9994303322574999,0.9991615671484692,0.5987553151708793,0.9732644961657371
2020-05-18 01:00:00,0.9986216112436337,0.969486992756159,0.9995080013366363,0.9991615912739586,0.5988442040250131,0.9708926088050626
2020-05-18 02:00:00,0.9988806490089802,0.9690247723851249,0.9995468358762044,0.9980964831385765,0.5989330928791471,0.968520721444388
2020-05-18 03:00:00,0.9991396867743267,0.9685625520140907,0.9995662531459886,0.9984515272255338,0.5990219817332809,0.9661488340837135
2020-05-18 04:00:00,0.9993987245396733,0.9681003316430565,0.9995759617808806,0.9988065713124911,0.5991108705874149,0.963776946723039
2020-05-18 05:00:00,0.9993083155956429,0.9676381112720224,0.9995808160983267,0.997386394964662,0.5991997594415487,0.9614050593623645
2020-05-18 06:00:00,0.9992179066516126,0.9671758909009883,0.9983603569587519,0.9977414390516193,0.5992886482956826,0.95903317200169
2020-05-18 07:00:00,0.9994769444169591,0.9667172724572215,0.9989730136872623,0.9980964831385765,0.5993775371498165,0.9566612846410155
2020-05-18 08:00:00,0.9993865354729288,0.9667674516701654,0.9992793420515174,0.9984515272255338,0.5994664260039503,0.954289397280341
2020-05-18 09:00:00,0.9992961265288984,0.9668176308831093,0.999432506233645,0.9988065713124911,0.5995553148580842,0.9519175099196665
2020-05-18 10:00:00,0.999205717584868,0.9668678100960532,0.9995090883247087,0.9989840933559697,0.599644203712218,0.9495456225589919
2020-05-18 11:00:00,0.9991153086408376,0.9669179893089971,0.9995473793702406,0.9990728543777091,0.599733092566352,0.9471737351983174
2020-05-18 12:00:00,0.9990248996968073,0.9669681685219409,0.9995665248930067,0.9991172348885788,0.5998219814204858,0.9448018478376429
2020-05-18 13:00:00,0.998934490752777,0.9670183477348848,0.9995760976543897,0.9991394251440135,0.5999108702746198,0.9424299604769684
2020-05-18 14:00:00,0.9988440818087466,0.9670685269478287,0.9995808840350812,0.9984515272255338,0.5999997591287536,0.9400580731162939
2020-05-18 15:00:00,0.9987536728647163,0.9671187061607726,0.999583277225427,0.9988065713124911,0.6000886479828875,0.9376861857556194
2020-05-18 16:00:00,0.9986632639206859,0.9671688853737165,0.9995844738205998,0.9989840933559697,0.6001775368370214,0.9353142983949448
2020-05-18 17:00:00,0.9985728549766556,0.9672190645866603,0.9995850721181861,0.9990728543777091,0.6002664256911552,0.9319960813366032
2020-05-18 18:00:00,0.9984824460326253,0.9672692437996042,0.9995853712669794,0.9991172348885788,0.6003553145452891,0.9286778642782615
2020-05-18 19:00:00,0.9983920370885949,0.9673194230125481,0.9995855208413761,0.9991394251440135,0.600444203399423,0.9253596472199198
2020-05-18 20:00:00,0.9983016281445646,0.967369602225492,0.9995855956285743,0.9991505202717309,0.6005330922535569,0.9220414301615782
2020-05-18 21:00:00,0.9982112192005342,0.9674197814384359,0.9983603569587519,0.9991560678355896,0.6006219811076907,0.9187232131032366
2020-05-18 22:00:00,0.9981208102565039,0.9674699606513798,0.9989730136872623,0.9991588416175189,0.6007108699618245,0.9154049960448949
2020-05-18 23:00:00,0.9980304013124736,0.9675201398643236,0.9992793420515174,0.9991602285084836,0.6007997588159584,0.9180176912720673
2020-05-19 00:00:00,0.9982876455423745,0.9675685269628751,0.999432506233645,0.999160921953966,0.6008886476700923,0.9205641491559919
2020-05-19 01:00:00,0.9985448897722754,0.9676169140614266,0.9995090883247087,0.9991612686767073,0.6009775365242261,0.9231106070399167
2020-05-19 02:00:00,0.9988021340021763,0.967665301159978,0.9995473793702406,0.9991614420380778,0.6010664253783601,0.9256570649238413
2020-05-19 03:00:00,0.9989495967196098,0.9677136882585294,0.9995665248930067,0.9991615287187631,0.6011553142324939,0.928203522807766
2020-05-19 04:00:00,0.9992059799467349,0.9677620753570809,0.9995760976543897,0.9991615720591056,0.6012442030866278,0.9307499806916906
2020-05-19 05:00:00,0.9994632241766359,0.9678104624556324,0.9995808840350812,0.9991615937292769,0.6013330919407617,0.9332964385756153
2020-05-19 06:00:00,0.9997204684065368,0.9678588495541838,0.998366733955039,0.998505164469596,0.6014219807948956,0.9358428964595399
2020-05-19 07:00:00,0.9997137524050516,0.9679072366527353,0.9989762021854058,0.9988333899345222,0.6015108696490294,0.9383893543434645
2020-05-19 08:00:00,0.9996215499255758,0.9679556237512867,0.9992809363005892,0.9989975026669853,0.6015997585031633,0.9409358122273892
2020-05-19 09:00:00,0.9995293474460999,0.9680040108498382,0.9994333033581809,0.9990795590332169,0.6016886473572972,0.9434822701113138
2020-05-19 10:00:00,0.9994553948158433,0.9680523979483896,0.9995094868869767,0.998505164469596,0.601777536211431,0.9460287279952385
2020-05-19 11:00:00,0.9993631923363674,0.9681007850469411,0.9995475786513747,0.9988333899345222,0.601866425065565,0.9485751858791631
2020-05-19 12:00:00,0.9992709898568914,0.9681491721454926,0.9995666245335736,0.9989975026669853,0.6019553139196988,0.9511216437630878
2020-05-19 13:00:00,0.9991787873774156,0.968197559244044,0.9995761474746732,0.9990795590332169,0.6020442027738327,0.9536681016470124
2020-05-19 14:00:00,0.9990865848979397,0.9682459463425954,0.9995809089452228,0.9991205872163326,0.6021330916279666,0.956214559530937
2020-05-19 15:00:00,0.9989943824184639,0.9682943334411469,0.998366733955039,0.9991411013078904,0.6022219804821004,0.9587610174148617
2020-05-19 16:00:00,0.9989021799389881,0.9683427205396984,0.9989762021854058,0.998505164469596,0.6023108693362343,0.9582712165556996
2020-05-19 17:00:00,0.9988099774595122,0.9683911076382498,0.9992809363005892,0.9988333899345222,0.6023997581903682,0.9548867621541102
2020-05-19 18:00:00,0.9987177749800364,0.9679266220887291,0.9994333033581809,0.9989975026669853,0.6024886470444997,0.9515023077525206
2020-05-19 19:00:00,0.9986255725005605,0.9679750091872805,0.9995094868869767,0.9990795590332169,0.6025775358986336,0.9481178533509312
2020-05-19 20:00:00,0.9985333700210848,0.968023396285832,0.9995475786513747,0.9991205872163326,0.6026664247527674,0.9447333989493418
2020-05-19 21:00:00,0.9984411675416089,0.9680717833843835,0.9995666245335736,0.9991411013078904,0.6027553136069014,0.9413489445477523
2020-05-19 22:00:00,0.9983489650621331,0.9681201704829349,0.9995761474746732,0.9991513583536694,0.6028442024610352,0.9379644901461629
2020-05-19 23:00:00,0.9982567625826572,0.9681685575814863,0.9995809089452228,0.999156486876559,0.602933091315169,0.9405109480300875
2020-05-20 00:00:00,0.9981635352259536,0.9682160486235527,0.9983678934091856,0.9982573948707628,0.603021980169303,0.9429985282733291
2020-05-20 01:00:00,0.998405342778872,0.9682635396656191,0.9989767819124792,0.998558801713658,0.6031108690234368,0.9454861085165707
2020-05-20 02:00:00,0.9983121154221685,0.9683110307076853,0.9992812261641257,0.9988602085565532,0.6031997578775707,0.9479736887598122
2020-05-20 03:00:00,0.9985683347748417,0.9683585217497517,0.9977590049058922,0.9754193372955371,0.6032886467317046,0.9504612690030538
2020-05-20 04:00:00,0.9984751074181383,0.968406012791818,0.9983678934091856,0.9757207441384322,0.6033775355858385,0.9529488492462954
2020-05-20 05:00:00,0.9983818800614347,0.9684535038338844,0.9989767819124792,0.9760221509813274,0.6034664244399723,0.955436429489537
2020-05-20 06:00:00,0.9985022415116594,0.9685009948759508,0.9992812261641257,0.9763235578242225,0.6035553132941062,0.9579240097327786
2020-05-20 07:00:00,0.9984272640041753,0.968548485918017,0.9994334482899491,0.9766249646671178,0.6036442021482401,0.9604115899760202
2020-05-20 08:00:00,0.9983340366474717,0.9685959769600834,0.9995095593528607,0.9769263715100129,0.6037330910023739,0.9628991702192617
2020-05-20 09:00:00,0.9982770947037563,0.9686434680021497,0.9995476148843165,0.9772277783529081,0.6038219798565079,0.9653867504625033
2020-05-20 10:00:00,0.9981838673470527,0.9686909590442161,0.9995666426500445,0.9775291851958032,0.6039108687106417,0.9678743307057449
2020-05-20 11:00:00,0.9981975265966496,0.9687384500862823,0.9995761565329084,0.9778305920386984,0.6039997575647756,0.9703619109489865
2020-05-20 12:00:00,0.9981730141221105,0.9687859411283487,0.9995809134743405,0.9781319988815936,0.6040886464189095,0.9728494911922281
2020-05-20 13:00:00,0.9980797867654069,0.9688334321704151,0.9995832919450566,0.9784334057244888,0.6041775352730434,0.9753370714354697
2020-05-20 14:00:00,0.9979865594087033,0.9688809232124814,0.9995844811804145,0.9787348125673839,0.6042664241271772,0.9778246516787111
2020-05-20 15:00:00,0.9978933320519998,0.9689284142545477,0.9995850757980934,0.9790362194102791,0.6043553129813111,0.9787687057848332
2020-05-20 16:00:00,0.9978001046952962,0.968975905296614,0.9995853731069329,0.9793376262531742,0.604444201835445,0.9765869431266138
2020-05-20 17:00:00,0.9977068773385926,0.9690233963386804,0.9983678934091857,0.9796390330960695,0.6045330906895788,0.9735513489709302
2020-05-20 18:00:00,0.9976136499818891,0.9690708873807468,0.9989767819124792,0.9799404399389646,0.6046219795437128,0.9701080169286577
2020-05-20 19:00:00,0.9975204226251856,0.969118378422813,0.9983678934091857,0.9802418467818598,0.6047108683978466,0.9666646848863851
2020-05-20 20:00:00,0.997427195268482,0.9691658694648794,0.9989767819124792,0.9805432536247549,0.6047997572519805,0.9632213528441126
2020-05-20 21:00:00,0.9973339679117784,0.9692133605069457,0.9977590049058923,0.9808446604676502,0.6048886461061144,0.95977802080184
2020-05-20 22:00:00,0.997240740555075,0.9692608515490121,0.9983678934091856,0.9811460673105453,0.6049775349602483,0.9563346887595675
2020-05-20 23:00:00,0.9971475131983714,0.9693083425910783,0.9989767819124792,0.9814474741534405,0.6050664238143821,0.9558583660770058
2020-05-21 00:00:00,0.9970514674286975,0.9693549375752374,0.9992812261641258,0.98173547168532,0.605155312668516,0.9583165074999058
2020-05-21 01:00:00,0.9971481451811101,0.9694015325593964,0.9983719514977876,0.9820234692171997,0.6052442015226499,0.9607746489228057
2020-05-21 02:00:00,0.9970520994114362,0.9694481275435555,0.9989788109567801,0.9823114667490793,0.6053330903767837,0.9632327903457057
2020-05-21 03:00:00,0.9972097434085051,0.9694947225277145,0.9992822406862764,0.9825994642809589,0.6054219792309177,0.9656909317686058
2020-05-21 04:00:00,0.9973618655650353,0.9695413175118736,0.9983719514977876,0.9828874618128385,0.6055108680850515,0.9681490731915057
2020-05-21 05:00:00,0.9974855435226224,0.9695879124960326,0.9989788109567801,0.9831754593447182,0.6055997569391854,0.9706072146144057
2020-05-21 06:00:00,0.9973894977529486,0.9696345074801916,0.9983719514977876,0.9834634568765978,0.6056886457933193,0.9730653560373057
2020-05-21 07:00:00,0.9972934519832748,0.9696811024643506,0.9989788109567801,0.9837514544084773,0.6057775346474532,0.9748179494602456
2020-05-21 08:00:00,0.9971974062136009,0.9697276974485096,0.9983719514977876,0.984039451940357,0.605866423501587,0.9765705428831857
2020-05-21 09:00:00,0.997101360443927,0.9697742924326687,0.9989788109567801,0.9843274494722366,0.6059553123557209,0.9783231363061258
2020-05-21 10:00:00,0.9970053146742532,0.9698208874168277,0.9983719514977876,0.9846154470041162,0.6060442012098548,0.9800757297290659
2020-05-21 11:00:00,0.9969092689045793,0.9698674824009867,0.9989788109567801,0.9849034445359958,0.6061330900639886,0.9825338711519659
2020-05-21 12:00:00,0.9968132231349055,0.9699140773851458,0.9992822406862764,0.9851914420678755,0.6062219789181226,0.9849920125748659
2020-05-21 13:00:00,0.9967171773652317,0.9699606723693048,0.9994339555510244,0.985479439599755,0.6063108677722564,0.9874501539977658
2020-05-21 14:00:00,0.9966211315955579,0.9700072673534639,0.9995098129833985,0.9857674371316346,0.6063997566263903,0.988107764754141
2020-05-21 15:00:00,0.996525085825884,0.9700538623376228,0.9995477416995855,0.9860554346635143,0.6064886454805242,0.9848544067560201
2020-05-21 16:00:00,0.9964290400562101,0.9701004573217819,0.999566706057679,0.9863434321953939,0.6065775343346581,0.981381635893406
2020-05-21 17:00:00,0.9963329942865363,0.9701470523059409,0.9995761882367258,0.9866314297272735,0.6066664231887919,0.9779088650307919
2020-05-21 18:00:00,0.9962369485168624,0.9701936472900999,0.9995809293262492,0.986919427259153,0.6067553120429231,0.9744360941681778
2020-05-21 19:00:00,0.9961409027471886,0.970240242274259,0.9995832998710108,0.9872074247910327,0.606844200897057,0.9709633233055636
2020-05-21 20:00:00,0.9960448569775148,0.970286837258418,0.9995844851433917,0.9874954223229123,0.6069330897511909,0.9674905524429495
2020-05-21 21:00:00,0.995948811207841,0.9703334322425771,0.9995850777795822,0.9877834198547919,0.6070219786053248,0.9640177815803354
2020-05-21 22:00:00,0.995852765438167,0.9703800272267361,0.9995853740976774,0.9880714173866716,0.6071108674594586,0.9605450107177212
2020-05-21 23:00:00,0.9957567196684932,0.970426622210895,0.999585522256725,0.9883594149185512,0.6071997563135926,0.9581783872361914
2020-05-22 00:00:00,0.9957729126071438,0.9704723211371467,0.9983794879482213,0.9886340031394152,0.6072886451677264,0.9572081504461958
2020-05-22 01:00:00,0.9958374484250576,0.9705180200633982,0.998982579181997,0.9889085913602793,0.6073775340218602,0.9562379136562
2020-05-22 02:00:00,0.9960815723571415,0.9705637189896498,0.9992841247988847,0.9891831795811433,0.6074664228759942,0.9552676768662046
2020-05-22 03:00:00,0.9963157487960927,0.9706094179159013,0.9977763967144455,0.9894577678020073,0.607555311730128,0.9542974400762089
2020-05-22 04:00:00,0.9962143224200822,0.9706551168421529,0.9983794879482213,0.9897323560228715,0.6076442005842619,0.9533272032862133
2020-05-22 05:00:00,0.996239891200081,0.9707008157684044,0.998982579181997,0.9900069442437355,0.6077330894383958,0.9523569664962178
2020-05-22 06:00:00,0.9963936880534082,0.970746514694656,0.9992841247988847,0.9902815324645995,0.6078219782925297,0.9513867297062222
2020-05-22 07:00:00,0.9962922616773977,0.9707922136209075,0.9994348976073286,0.9905561206854636,0.6079108671466635,0.9504164929162267
2020-05-22 08:00:00,0.9961908353013871,0.9708379125471591,0.9983794879482213,0.9908307089063276,0.6079997560007975,0.9485340223902334
2020-05-22 09:00:00,0.9960894089253766,0.9708836114734106,0.998982579181997,0.9911052971271916,0.6080886448549313,0.9466515518642403
2020-05-22 10:00:00,0.995987982549366,0.9709293103996622,0.9992841247988847,0.9913798853480558,0.6081775337090651,0.9447690813382472
2020-05-22 11:00:00,0.9958865561733555,0.9709750093259137,0.9994348976073286,0.9916544735689198,0.6082664225631991,0.9428866108122541
2020-05-22 12:00:00,0.9957851297973449,0.9710207082521652,0.9983794879482213,0.9919290617897838,0.6083553114173329,0.9410041402862609
2020-05-22 13:00:00,0.9956837034213344,0.9710664071784169,0.998982579181997,0.9922036500106479,0.6084442002714668,0.9391216697602678
2020-05-22 14:00:00,0.9955822770453239,0.9711121061046684,0.9983794879482214,0.9924782382315119,0.6085330891256007,0.9372391992342747
2020-05-22 15:00:00,0.9954808506693134,0.97115780503092,0.998982579181997,0.992752826452376,0.6086219779797346,0.9338684832145423
2020-05-22 16:00:00,0.9953794242933027,0.9712035039571715,0.9983794879482213,0.9930274146732401,0.6087108668338684,0.9303589138290219
2020-05-22 17:00:00,0.9952779979172922,0.9712492028834231,0.998982579181997,0.9933020028941041,0.6087997556880024,0.9268493444435015
2020-05-22 18:00:00,0.9951765715412817,0.9712949018096746,0.9992841247988847,0.9935765911149682,0.6088886445421362,0.923339775057981
2020-05-22 19:00:00,0.9950751451652712,0.9713406007359262,0.9983794879482213,0.9938511793358322,0.60897753339627,0.9198302056724607
2020-05-22 20:00:00,0.9949737187892606,0.9713862996621777,0.998982579181997,0.9941257675566962,0.609066422250404,0.9163206362869402
2020-05-22 21:00:00,0.99487229241325,0.9714319985884293,0.9992841247988847,0.9944003557775604,0.6091553111045378,0.9128110669014198
2020-05-22 22:00:00,0.9947708660372395,0.971420671963069,0.9994348976073286,0.9946749439984244,0.6092441999586717,0.9093014975158993
2020-05-22 23:00:00,0.9946876895104483,0.9714093453377087,0.9995102840115506,0.9949495322192884,0.6093330888128056,0.911722840415893
2020-05-23 00:00:00,0.9947582438566809,0.9713971226558633,0.9995479772136616,0.9951973018181214,0.6094108665593633,0.9140853056752036
2020-05-23 01:00:00,0.9949692020182347,0.9713848999740179,0.9995668238147171,0.9954450714169543,0.609488644305921,0.9164477709345141
2020-05-23 02:00:00,0.9952128666224921,0.9713726772921725,0.9995762471152447,0.9956928410157873,0.6095664220524787,0.9188102361938247
2020-05-23 03:00:00,0.9951070845173726,0.971360454610327,0.9995809587655086,0.9959406106146201,0.6096441997990364,0.9211727014531353
2020-05-23 04:00:00,0.99535074912163,0.9713482319284816,0.9995833145906404,0.9961883802134531,0.6097219775455941,0.923535166712446
2020-05-23 05:00:00,0.9955660467376976,0.9713360092466362,0.9995844925032066,0.996436149812286,0.6097997552921518,0.9258976319717566
2020-05-23 06:00:00,0.995809711341955,0.9713237865647908,0.9983922419414037,0.996683919411119,0.6098775330387096,0.9282600972310672
2020-05-23 07:00:00,0.9960533759462123,0.9713685894345572,0.9989889561785882,0.9969316890099519,0.6099553107852673,0.9306225624903777
2020-05-23 08:00:00,0.9959475938410929,0.9714133923043237,0.9983922419414036,0.9971794586087849,0.610033088531825,0.9329850277496883
2020-05-23 09:00:00,0.9961271118408453,0.97145819517409,0.9989889561785882,0.9974272282076178,0.6101108662783827,0.9353474930089989
2020-05-23 10:00:00,0.9960213297357259,0.9715029980438565,0.9992873132971803,0.9976749978064507,0.6101886440249404,0.9377099582683095
2020-05-23 11:00:00,0.9960146230990718,0.9715478009136229,0.9994364918564764,0.9979227674052836,0.6102664217714981,0.9400724235276201
2020-05-23 12:00:00,0.9962582877033292,0.9715926037833893,0.9995110811361245,0.9981705370041166,0.6103441995180559,0.9424348887869307
2020-05-23 13:00:00,0.9965019523075866,0.9716374066531558,0.9983922419414036,0.9984183066029495,0.6104219772646136,0.9447973540462413
2020-05-23 14:00:00,0.9967008871837194,0.9716822095229222,0.9989889561785882,0.9986660762017825,0.6104997550111713,0.9471598193055518
2020-05-23 15:00:00,0.9968379218302487,0.9717270123926887,0.9992873132971803,0.9989138458006154,0.610577532757729,0.9495222845648624
2020-05-23 16:00:00,0.9967504752091476,0.971771815262455,0.9994364918564764,0.9990377306000319,0.6106553105042867,0.951884749824173
2020-05-23 17:00:00,0.9966446931040281,0.9718044516399956,0.9995110811361245,0.9990996729997401,0.6107330882508444,0.9488197115992842
2020-05-23 18:00:00,0.9965389109989087,0.9718492545097621,0.9995483757759486,0.9991306441995942,0.6108108659974021,0.9452512645730807
2020-05-23 19:00:00,0.9964331288937892,0.9718940573795285,0.9995670230958605,0.9991461297995213,0.6108886437439598,0.9416828175468773
2020-05-23 20:00:00,0.9963273467886697,0.971938860249295,0.9995763467558164,0.9991538725994848,0.6109664214905175,0.9381143705206738
2020-05-23 21:00:00,0.9962215646835503,0.9719836631190614,0.9995810085857946,0.9991577439994666,0.6110441992370752,0.9345459234944703
2020-05-23 22:00:00,0.9961157825784308,0.9720284659888279,0.9995833395007836,0.9991596796994575,0.6111219769836329,0.9309774764682668
2020-05-23 23:00:00,0.9960100004733113,0.9720732688585942,0.999584504958278,0.9991606475494529,0.6111997547301906,0.9333399417275774
2020-05-24 00:00:00,0.9958993502004692,0.9713431241298995,0.9995850876870253,0.9984987624711805,0.6112775324767483,0.9356361696436402
2020-05-24 01:00:00,0.9961381466370037,0.970612979401205,0.9995853790513989,0.9987197134472698,0.611355310223306,0.9379323975597029
2020-05-24 02:00:00,0.9963769430735383,0.9698828346725102,0.9995855247335856,0.998940664423359,0.6114330879698638,0.9402286254757658
2020-05-24 03:00:00,0.9966157395100729,0.9691526899438155,0.9995855975746791,0.9990511399114036,0.6115108657164215,0.9425248533918286
2020-05-24 04:00:00,0.9968545359466076,0.9684225452151208,0.9995856339952258,0.999106377655426,0.6115886434629793,0.9448210813078913
2020-05-24 05:00:00,0.9970933323831421,0.9676924004864261,0.9995856522054991,0.9991339965274371,0.611666421209537,0.9471173092239542
2020-05-24 06:00:00,0.9973321288196767,0.9669622557577314,0.9995856613106358,0.9991478059634427,0.6117441989560947,0.949413537140017
2020-05-24 07:00:00,0.9975709252562113,0.9662983901467719,0.9995856658632042,0.9991547106814456,0.6118219767026524,0.9517097650560797
2020-05-24 08:00:00,0.997809721692746,0.966342296958631,0.9995856681394882,0.999158163040447,0.6118997544492101,0.9540059929721426
2020-05-24 09:00:00,0.9980485181292805,0.9663862037704901,0.9995856692776303,0.9987197134472698,0.6119775321957678,0.9563022208882054
2020-05-24 10:00:00,0.9982873145658151,0.9664301105823493,0.9995856698467015,0.998940664423359,0.6120553099423255,0.9585984488042681
2020-05-24 11:00:00,0.9985261110023497,0.9664740173942084,0.9995856701312369,0.9990511399114036,0.6121330876888832,0.9608946767203309
2020-05-24 12:00:00,0.9987649074388844,0.9665179242060675,0.9995856702735048,0.999106377655426,0.6122108654354409,0.9631909046363938
2020-05-24 13:00:00,0.9990037038754189,0.9665618310179267,0.9995856703446385,0.9984987624711805,0.6122886431819986,0.9654871325524566
2020-05-24 14:00:00,0.9991308317097223,0.9666057378297858,0.9984067351155022,0.9987197134472698,0.6123664209285563,0.9677833604685193
2020-05-24 15:00:00,0.9992348612515899,0.9666496446416449,0.9989962027656374,0.998940664423359,0.612444198675114,0.9700795883845822
2020-05-24 16:00:00,0.9991424608279671,0.966693551453504,0.9992909365907049,0.9990511399114036,0.6125219764216717,0.972375816300645
2020-05-24 17:00:00,0.9990318105551248,0.9667374582653632,0.9994383035032387,0.999106377655426,0.6125997541682294,0.9687411319311937
2020-05-24 18:00:00,0.9989211602822826,0.9652842778475635,0.9995119869595055,0.9991339965274371,0.6126775319147871,0.9651064475617424
2020-05-24 19:00:00,0.9988105100094403,0.9653281846594226,0.999548828687639,0.9987197134472698,0.6127553096613448,0.9614717631922911
2020-05-24 20:00:00,0.998699859736598,0.963875004241623,0.9995672495517056,0.998940664423359,0.6128330874079025,0.9578370788228397
2020-05-24 21:00:00,0.9985892094637558,0.963918911053482,0.9995764599837391,0.9990511399114036,0.6129108651544602,0.9542023944533885
2020-05-24 22:00:00,0.9984785591909136,0.9639125761347416,0.9995810651997559,0.999106377655426,0.6129886429010181,0.9505677100839371
2020-05-24 23:00:00,0.9984731703759314,0.963906241216001,0.9995833678077641,0.9991339965274371,0.6130664206475758,0.952863938
2020-05-25 00:00:00,0.9986905917361891,0.9638999062972605,0.9995845191117684,0.9991478059634427,0.6131441983941335,0.9551160076905918
2020-05-25 01:00:00,0.9986928077680284,0.96389357137852,0.9995850947637704,0.9991547106814456,0.6132219761406912,0.9573680773811836
2020-05-25 02:00:00,0.9989264798175334,0.9638872364597795,0.9995853825897714,0.9987733506913321,0.6132997538872489,0.9596201470717753
2020-05-25 03:00:00,0.9991601518670383,0.9638809015410391,0.9995855265027719,0.9989674830453902,0.6133775316338066,0.9618722167623671
2020-05-25 04:00:00,0.9993938239165433,0.9638745666222986,0.9995855984592722,0.9990645492224192,0.6134553093803643,0.9641242864529589
2020-05-25 05:00:00,0.9995943350967923,0.9638682317035583,0.9995856344375225,0.9991130823109338,0.613533087126922,0.9663763561435507
2020-05-25 06:00:00,0.999766327950495,0.9638618967848177,0.9995856524266474,0.9991373488551911,0.6136108648734797,0.9686284258341424
2020-05-25 07:00:00,0.999766327950495,0.9632267065709728,0.9995856614212099,0.9991494821273198,0.6136886426200374,0.9708804955247342
2020-05-25 08:00:00,0.9997231406141993,0.9632706133828319,0.9995856659184911,0.9991555487633841,0.6137664203665951,0.973132565215326
2020-05-25 09:00:00,0.9996073659543274,0.9633145201946911,0.9995856681671319,0.9991585820814163,0.6138441981131528,0.9753846349059178
2020-05-25 10:00:00,0.9994915912944555,0.9633584270065502,0.9995856692914522,0.9991600987404324,0.6139219758597105,0.9776367045965095
2020-05-25 11:00:00,0.9993758166345837,0.9634023338184093,0.9995856698536123,0.9991608570699403,0.6139997536062682,0.9798887742871013
2020-05-25 12:00:00,0.9992870649187848,0.9634462406302684,0.9995856701346924,0.9991612362346944,0.614077531352826,0.982140843977693
