,OR,SU,NO,CE
2020-06-18 23:00:00,-1.8546000000000014,-2.8751999999999986,-3.8870999999999993,-4.837500000000001
2020-06-19 00:00:00,-9.1854,0.0,0.0,0.0
2020-06-19 01:00:00,0.0,3.643799999999999,5.076400313267499,6.370500000000002
2020-06-19 02:00:00,13.5204,3.682199999999998,2.6023996867325003,2.316899686732352
2020-06-19 03:00:00,6.718200000000001,3.7037999999999984,6.535499999999999,6.611700000000001
2020-06-19 04:00:00,13.5414,3.659399999999999,6.3405,6.185700313267645
2020-06-19 05:00:00,-0.12869999999999493,3.4739999999999984,2.773599999999959,1.9176000000000002
2020-06-19 06:00:00,-8.372699999999998,-0.33959999999999013,3.1532000000000444,0.164399999999997
2020-06-19 07:00:00,12.533399999999999,0.232800000000001,3.712799999999998,2.0340000000000025
2020-06-19 08:00:00,-1.1562137303625377,-4.8132,-3.5372999999999912,-5.957441657714909
2020-06-19 09:00:00,8.218213730362528,-4.811699999999999,-8.472,-7.0401
2020-06-19 10:00:00,-2.8404702914576774,-4.8936,-8.643,-7.1631
2020-06-19 11:00:00,-1.7952297333523717,-0.6395999999999944,2.8568999999999978,-3.8558583422850976
2020-06-19 12:00:00,0.611300006202498,3.256199999999999,3.0755999999999997,4.978500000000001
2020-06-19 13:00:00,-6.351499993797461,3.2255999999999982,3.0023999999999997,4.784100000000001
2020-06-19 14:00:00,-3.879499993797481,3.270599999999998,3.0747,4.823400000000001
2020-06-19 15:00:00,2.970000006202497,3.102599999999999,3.3848999999999982,4.884600000000002
2020-06-19 16:00:00,10.8714,3.149399999999999,3.6386999999999983,4.861200000000001
2020-06-19 17:00:00,2.324399999999997,2.6864999999999988,3.4682999999999993,4.218300000000001
2020-06-19 18:00:00,-12.8394,-6.231,-10.4769,-9.617099999999999
2020-06-19 19:00:00,-12.6105,-6.1278,-10.4292,-9.4302
2020-06-19 20:00:00,-12.3768,-5.9475,-10.0047,-8.788499999999999
2020-06-19 21:00:00,-8.957699999999999,-3.2828999999999997,-1.1327999999999978,-2.2986000000000004
2020-06-19 22:00:00,0.0,0.0,0.0,0.0
2020-06-19 23:00:00,0.0,0.0,0.0,0.0
2020-06-20 00:00:00,0.0,0.0,0.0,0.0
2020-06-20 01:00:00,0.0,0.0,0.0,0.0
2020-06-20 02:00:00,0.0,0.0,6.752699999999998,6.573000000000001
2020-06-20 03:00:00,13.7355,2.36880000000001,-1.293599999999996,-1.443000000000005
2020-06-20 04:00:00,13.7652,3.6407999999999987,6.703499999999999,6.695700000000001
2020-06-20 05:00:00,-8.217600000000001,3.5315999999999983,-4.896599999999999,-5.1897
2020-06-20 06:00:00,-0.24599999999999866,3.6869999999999985,6.904799999999999,7.0131000000000006
2020-06-20 07:00:00,13.781699999999999,3.821399999999998,6.349199999999999,6.671700000000001
2020-06-20 08:00:00,3.4031999999999982,-4.4523,-0.6720063002442203,-5.5461
2020-06-20 09:00:00,1.8012000000000015,-2.783758286761355,-2.0048936997557725,-4.916278819141439
2020-06-20 10:00:00,-9.9183,-4.6752,-6.7181999999999995,-3.8068211808585604
2020-06-20 11:00:00,-10.0557,-3.756241713238637,-7.0956,-6.0516
2020-06-20 12:00:00,-7.264528054571883,3.601499999999999,4.457399999999999,5.784000000000001
2020-06-20 13:00:00,2.0649640272859635,3.553799999999998,4.597499999999999,5.779800000000002
2020-06-20 14:00:00,2.9507640272859277,3.505499999999998,4.519199999999999,5.737500000000002
2020-06-20 15:00:00,11.8887,3.495899999999998,4.379699999999999,0.9560999999999922
2020-06-20 16:00:00,12.0513,3.264899999999999,4.613699999999999,5.443200000000002
2020-06-20 17:00:00,5.552399999999999,2.706299999999999,3.863999999999999,4.661400000000001
2020-06-20 18:00:00,-12.2487,-6.1722,-10.098899999999999,-9.1266
2020-06-20 19:00:00,-12.1275,-6.2406,-10.0416,-9.004499999999998
2020-06-20 20:00:00,-11.8035,-5.9868,-9.422699999999999,-8.5236
2020-06-20 21:00:00,-9.113100000000003,-3.1103999999999976,-0.8975999999999988,-1.7073
2020-06-20 22:00:00,0.0,0.0,0.0,0.0
2020-06-20 23:00:00,0.0,0.0,0.0,5.449199999999999
2020-06-21 00:00:00,0.0,0.0,0.0,-5.449199999999999
2020-06-21 01:00:00,13.5267,0.0,0.0,2.9513511790074034
2020-06-21 02:00:00,13.8078,0.0,0.0,-2.9513511790074034
2020-06-21 03:00:00,4.655099999999997,3.8480999999999987,6.963599999999999,0.0
2020-06-21 04:00:00,-7.908899999999999,-3.8480999999999987,6.969899999999999,4.983899999999999
2020-06-21 05:00:00,-7.8447,3.7796999999999983,-4.586399999999999,-4.983899999999999
2020-06-21 06:00:00,-1.637399999999996,3.990599999999999,2.5370470025923595,4.003591936415086
2020-06-21 07:00:00,14.6694,3.9149999999999983,6.712799999999999,7.105200000000002
2020-06-21 08:00:00,-7.868099999999999,0.4533000000000058,-5.5293,-5.0325
2020-06-21 09:00:00,-8.2779,3.6881999999999984,5.316599999999999,-5.261699999999999
2020-06-21 10:00:00,13.263000000000002,-4.5204,4.740052997407641,6.282300000000001
2020-06-21 11:00:00,-0.7225000062025266,3.505799999999999,4.558499999999999,6.150900000000002
2020-06-21 12:00:00,11.061100006202519,3.504599999999999,-5.5589999999999975,5.194380179191199
2020-06-21 13:00:00,0.6372,-0.025199999999998113,4.758599999999999,4.073427884393709
2020-06-21 14:00:00,0.24840000000000373,0.2195999999999998,0.573599999999999,0.3251999999999988
2020-06-21 15:00:00,-9.514499999999998,-3.498599999999996,-3.2067000000000014,-4.327200000000001
2020-06-21 16:00:00,10.223699999999994,3.3785999999999987,4.333499999999999,5.698800000000001
2020-06-21 17:00:00,5.700000000000003,2.7887999999999984,1.4147999999999996,3.0168
2020-06-21 18:00:00,-12.139499999999998,-5.9631,-9.9483,-8.9247
2020-06-21 19:00:00,-12.0018,-5.9628,-9.846,-8.808300000000001
2020-06-21 20:00:00,-11.605500000000001,-5.8224,-9.280199999999999,-8.3586
2020-06-21 21:00:00,-8.271600000000001,-3.4316999999999993,-0.9230999999999998,-1.1375999999999973
2020-06-21 22:00:00,9.4545,0.0,0.0,0.0
2020-06-21 23:00:00,-9.4545,0.0,5.2515,4.02275276081258
2020-06-22 00:00:00,0.0,0.0,-5.2515,-4.02275276081258
2020-06-22 01:00:00,7.729499999999999,3.820199999999998,6.710999999999999,6.9060000000000015
2020-06-22 02:00:00,-7.729499999999999,-3.820199999999998,-4.5519,-4.7436
2020-06-22 03:00:00,0.0,3.8600999999999983,2.1107999999999985,-2.1624000000000017
2020-06-22 04:00:00,0.0,3.8477999999999986,7.0764,6.909600000000001
2020-06-22 05:00:00,14.577,3.8021999999999982,6.9140999999999995,6.532800000000001
2020-06-22 06:00:00,14.422799999999999,3.9590999999999985,-0.26519999999999655,-2.6991000000000067
2020-06-22 07:00:00,-8.0061,-1.916999999999991,1.8935999999999993,6.372300000000001
2020-06-22 08:00:00,-8.2935,3.756599999999998,-3.084396764707531,5.9784000000000015
2020-06-22 09:00:00,12.616616681059364,-2.6691000000000003,2.9884140391141045,-4.203899999999997
2020-06-22 10:00:00,-8.4432,3.5390999999999986,4.4249827255934235,5.623500000000001
2020-06-22 11:00:00,4.144983318940632,-3.876599999999998,4.339799999999999,-4.696126128947014
2020-06-22 12:00:00,13.3854,3.6065999999999985,-0.4847999999999999,-0.546971380226438
2020-06-22 13:00:00,0.11160000000000281,0.06599999999999895,0.019200000000001438,5.132697509173454
2020-06-22 14:00:00,-8.4651,0.29760000000000275,0.8352000000000004,0.19199999999999662
2020-06-22 15:00:00,-5.484899999999996,-3.0371999999999986,-2.1158999999999963,-5.921700000000001
2020-06-22 16:00:00,13.475999999999999,3.419999999999998,3.8210999999999986,5.241600000000002
2020-06-22 17:00:00,3.4031999999999982,2.655899999999998,2.0087999999999973,4.618500000000001
2020-06-22 18:00:00,-10.7223,-6.1818,-10.5909,-9.3201
2020-06-22 19:00:00,-10.7022,-6.0963,-10.549800000000001,-6.235960597999849
2020-06-22 20:00:00,-10.4541,-5.9679,-9.9054,-8.6583
2020-06-22 21:00:00,-5.5661999999999985,-3.065100000000001,-1.5950999999999986,-4.31923940200015
2020-06-22 22:00:00,0.0,0.0,4.2284999999999995,5.1339000000000015
2020-06-22 23:00:00,0.0,0.0,-4.2284999999999995,-5.1339000000000015
2020-06-23 00:00:00,0.0,0.0,0.0,4.547399999999995
2020-06-23 01:00:00,0.0,2.2947000000000077,0.0,6.714000000000001
2020-06-23 02:00:00,14.7879,3.8123999999999985,4.365900000000002,-4.8231
2020-06-23 03:00:00,-4.7395987148433925,3.9143999999999988,7.103399999999999,6.852300000000001
2020-06-23 04:00:00,14.783999999999999,3.8321999999999985,6.889499999999999,6.743400000000001
2020-06-23 05:00:00,5.164098714843391,3.696299999999998,2.7516,2.146799999999999
2020-06-23 06:00:00,-1.1927999999999983,-0.14880000000000138,3.339600000000001,0.6660000000000004
2020-06-23 07:00:00,4.822800000000004,0.2099999999999973,4.120799999999999,2.6495999999999995
2020-06-23 08:00:00,-9.6435,-0.8708728812601905,-7.9554,-6.741899999999999
2020-06-23 09:00:00,-10.1772,-4.6869,3.24,1.0907999999999944
2020-06-23 10:00:00,5.218179425909938,-0.054669395779953334,-8.3694,-7.026
2020-06-23 11:00:00,-7.009579425910065,-4.8507,-0.4022999999999879,4.866300000000001
2020-06-23 12:00:00,6.051300000000083,3.2669999999999986,3.2276999999999987,5.014500000000001
2020-06-23 13:00:00,-0.726099999999974,3.253499999999999,3.1427999999999994,4.861500000000001
2020-06-23 14:00:00,2.5493000000000166,-0.8051577229598479,3.1965000000000003,0.3576000000000015
2020-06-23 15:00:00,11.1273,3.2327999999999992,3.3065999999999978,-4.433100000000007
2020-06-23 16:00:00,11.3859,3.247799999999999,3.591899999999998,4.704300000000002
2020-06-23 17:00:00,3.4931999999999945,2.5394999999999985,0.9131999999999927,2.9448000000000008
2020-06-23 18:00:00,-12.544199999999998,-6.267,-10.5621,-9.7326
2020-06-23 19:00:00,-12.184499999999998,-6.1215,-10.4541,-9.343499999999999
2020-06-23 20:00:00,-11.8995,-5.916899999999999,-9.8028,-8.891699999999998
2020-06-23 21:00:00,-9.267,-3.5780999999999983,-1.6433999999999944,-3.1674000000000024
2020-06-23 22:00:00,9.6555,0.0,3.4661088318318605,0.0
2020-06-23 23:00:00,-9.6555,3.0695999999999986,-2.382517537334394,5.3073000000000015
2020-06-24 00:00:00,0.0,-3.0695999999999986,-1.0835912944974666,-5.3073000000000015
2020-06-24 01:00:00,0.0,0.0,0.0,0.0
2020-06-24 02:00:00,8.676060651000057,3.7535999999999987,6.662699999999998,6.420600000000001
2020-06-24 03:00:00,13.889700000000001,3.7277999999999984,6.759299999999999,6.438600000000001
2020-06-24 04:00:00,9.82823934899994,2.8913259100000914,1.7598000000000056,6.368100000000001
2020-06-24 05:00:00,0.7571999999999974,3.591599999999998,6.1469999999999985,3.6722999999999963
2020-06-24 06:00:00,-7.9587,3.5928740899999116,3.2208000000000006,0.26159999999999783
2020-06-24 07:00:00,1.9807779073939855,0.12360000000000326,3.542399999999997,1.9764000000000017
2020-06-24 08:00:00,-10.161900000000001,0.9299999999999997,2.046673081801515,-1.909810937980133
2020-06-24 09:00:00,-1.7129308258154055,-4.7229,-6.720718896983101,-6.9306
2020-06-24 10:00:00,-10.974599999999999,2.726700000000001,-6.497954184818418,-6.920999999999999
2020-06-24 11:00:00,-4.323847081578574,-4.8488999999999995,3.0212999999999983,-6.029389062019874
2020-06-24 12:00:00,5.699149999999996,3.2867999999999986,3.173399999999999,5.047800000000001
2020-06-24 13:00:00,1.3628500000000017,-4.8084,3.0668999999999986,4.8591000000000015
2020-06-24 14:00:00,11.2119,3.180299999999999,3.145199999999999,4.824600000000001
2020-06-24 15:00:00,11.398200000000001,3.154799999999998,3.317999999999998,4.884300000000001
2020-06-24 16:00:00,11.6547,3.1511999999999984,-0.9780000000000051,4.809000000000001
2020-06-24 17:00:00,-5.050800000000002,-0.8798999999999992,1.2636000000000003,-7.6047
2020-06-24 18:00:00,-12.2958,-6.3984,-10.6098,-9.574499999999999
2020-06-24 19:00:00,-12.165899999999999,-6.3102,-10.5801,-9.4215
2020-06-24 20:00:00,-11.8143,-6.1419,-9.987300000000001,-1.1708999999999996
2020-06-24 21:00:00,0.0,0.0,-1.7531999999999979,0.0
2020-06-24 22:00:00,0.0,0.0,0.0,0.0
2020-06-24 23:00:00,0.0,0.0,5.3271,0.0
2020-06-25 00:00:00,4.106758796999571,0.0,-5.3271,0.0
2020-06-25 01:00:00,-4.106758796999571,3.601799999999998,4.901359988999687,0.0
2020-06-25 02:00:00,9.080966844000187,3.7574999999999985,6.769499999999999,6.499200000000001
2020-06-25 03:00:00,13.8666,3.680999999999999,6.839699999999999,6.527400000000001
2020-06-25 04:00:00,9.823233155999809,3.7022999999999984,0.8358400110003146,6.486300000000001
2020-06-25 05:00:00,0.7218000000000018,3.3870000000000076,2.2475999999999985,3.2438999999999965
2020-06-25 06:00:00,-8.274000000000001,-3.7028999999999996,3.3444000000000003,0.5640000000000001
2020-06-25 07:00:00,12.5454,3.5816999999999988,4.02,2.0016000000000034
2020-06-25 08:00:00,-5.352899999999998,-4.465700480240088,-8.0394,-6.8334
2020-06-25 09:00:00,-10.7754,-4.710299999999999,-6.707551226160007,-5.234617337919872
2020-06-25 10:00:00,-10.8354,-4.8015,-0.2722487738399799,-7.191599999999999
2020-06-25 11:00:00,-10.8003,-1.1523995197599,2.8850999999999978,-0.8844826620801376
2020-06-25 12:00:00,11.428578606760027,3.356399999999998,3.156599999999999,4.823100000000001
2020-06-25 13:00:00,11.7066,3.3032999999999983,3.025499999999999,4.728300000000001
2020-06-25 14:00:00,4.276545079809921,3.2555999999999985,2.955,4.623300000000001
2020-06-25 15:00:00,0.1573763134300492,3.3008999999999986,3.096899999999998,4.7166000000000015
2020-06-25 16:00:00,12.0753,3.248099999999998,3.371699999999999,4.587600000000001
2020-06-25 17:00:00,-10.812,2.558699999999999,1.0272000000000006,1.9284
2020-06-25 18:00:00,-11.094,-6.3126,-10.794899999999998,-9.825299999999999
2020-06-25 19:00:00,-7.2471,-6.2810999999999995,-10.8204,-9.640500000000001
2020-06-25 20:00:00,-10.491299999999999,-6.1074,-10.237499999999999,-9.084299999999999
2020-06-25 21:00:00,0.0,-3.2004,-1.6044000000000036,-2.0355000000000008
2020-06-25 22:00:00,8.4111,1.5084000000000017,4.015799999999999,0.0
2020-06-25 23:00:00,-8.4111,3.1979999999999977,1.421100000000001,5.517600000000001
2020-06-26 00:00:00,0.0,-4.7063999999999995,-5.4369,-5.517600000000001
2020-06-26 01:00:00,0.0,3.529799999999998,2.2967175728775118,6.321300000000001
2020-06-26 02:00:00,0.3030000000000044,3.785099999999999,6.769199999999999,6.556200000000001
2020-06-26 03:00:00,14.622599999999998,3.7775999999999987,5.8894812052450405,6.567900000000001
2020-06-26 04:00:00,14.604,3.6800999999999986,4.267401221877449,2.267399999999995
2020-06-26 05:00:00,-7.5111,3.125400000000006,0.32099999999999795,-3.9132
2020-06-26 06:00:00,-2.654400000000006,-4.180799999999998,5.2745999999999995,5.8416000000000015
2020-06-26 07:00:00,13.7163,3.7235999999999985,3.939600000000002,-6.4152
2020-06-26 08:00:00,-9.2838,-4.285359231740021,-8.0247,-3.117899999999999
2020-06-26 09:00:00,-9.5565,-0.6915607077400523,-8.2899,-7.1004
2020-06-26 10:00:00,-4.540199999999999,-4.812,2.648174370659916,-7.0077
2020-06-26 11:00:00,-9.6999,0.1372020425199567,2.565525629340083,3.9563999999999906
2020-06-26 12:00:00,10.926732372279846,3.280499999999998,3.3947999999999983,4.879500000000001
2020-06-26 13:00:00,10.885532372279842,-1.9552821030398775,3.315899999999999,4.769400000000001
2020-06-26 14:00:00,-6.399254112159923,3.3698999999999986,3.353999999999999,4.723200000000001
2020-06-26 15:00:00,9.68408936760023,3.4574999999999987,3.6389999999999993,4.880100000000001
2020-06-26 16:00:00,12.569700000000001,3.278699999999999,-1.3271999999999977,4.759800000000001
2020-06-26 17:00:00,5.148000000000003,2.334000000000003,1.5384000000000029,1.9344000000000001
2020-06-26 18:00:00,-11.1639,-6.201899999999999,-10.3008,-9.518099999999999
2020-06-26 19:00:00,-11.0094,-6.2337,-10.2153,-9.369
2020-06-26 20:00:00,-10.5378,-3.4044000000000043,-9.602699999999999,-8.7708
2020-06-26 21:00:00,-10.1037,-5.7143999999999995,-1.4532000000000025,-2.244900000000003
2020-06-26 22:00:00,0.0,0.0,0.0,0.0
2020-06-26 23:00:00,0.0,0.0,0.0,0.0
2020-06-27 00:00:00,0.0,0.0,0.0,0.0
2020-06-27 01:00:00,0.0,0.4226597914873764,0.0,0.0
2020-06-27 02:00:00,0.0,3.5540999999999983,4.672499999999999,5.135999999999999
2020-06-27 03:00:00,0.0,-3.9767597914873747,-4.672499999999999,-5.135999999999999
2020-06-27 04:00:00,7.0824,3.6827999999999985,6.8123999999999985,6.615600000000001
2020-06-27 05:00:00,14.610299999999999,2.793300000000002,1.229700000000003,1.5179999999999954
2020-06-27 06:00:00,-6.980099999999999,3.9755999999999982,6.818699999999999,6.777000000000001
2020-06-27 07:00:00,14.6466,4.376699999999999,6.211199999999999,6.419400000000001
2020-06-27 08:00:00,3.3636000000000017,2.200800000000001,3.0047999999999995,-5.8313999999999995
2020-06-27 09:00:00,-8.6373,-4.363499999999999,-6.7116,5.055603964822666
2020-06-27 10:00:00,-8.8353,-4.4613000000000005,4.471799999999998,-6.2199
2020-06-27 11:00:00,-8.7765,-4.5207,-3.387299999999996,-0.03122319177739996
2020-06-27 12:00:00,-6.473699999999999,1.7860085130879213,4.433099999999999,4.120519226954727
2020-06-27 13:00:00,0.0,3.5162999999999984,4.606799999999999,5.716800000000002
2020-06-27 14:00:00,13.4142,3.550799999999999,0.1739999999999995,-4.833299999999998
2020-06-27 15:00:00,13.360199999999999,3.4907999999999983,0.5411999999999999,5.540100000000001
2020-06-27 16:00:00,8.404800000000002,2.494391486912079,0.47639999999999816,1.043999999999997
2020-06-27 17:00:00,5.858399999999996,-0.4359000000000002,1.8708000000000027,0.9161187329959262
2020-06-27 18:00:00,-10.8369,-6.1781999999999995,-10.0293,-9.2814
2020-06-27 19:00:00,-9.976799999999997,-6.072299999999999,-9.966299999999999,-1.1207187329959254
2020-06-27 20:00:00,-10.3836,-5.8356,-9.3336,-8.618099999999998
2020-06-27 21:00:00,-9.8403,0.0,-1.2228000000000012,-7.7871
2020-06-27 22:00:00,0.0,0.0,0.0,0.0
2020-06-27 23:00:00,0.0,3.284099999999998,0.0,0.0
2020-06-28 00:00:00,0.0,-3.284099999999998,0.0,0.0
2020-06-28 01:00:00,0.0,0.0,0.0,0.0
2020-06-28 02:00:00,13.986,3.863699999999999,6.883799999999999,3.159299999999998
2020-06-28 03:00:00,-7.0100999999999996,3.921899999999999,3.9594000000000005,6.854700000000001
2020-06-28 04:00:00,-6.9759,-3.589199999999998,-4.4718,-4.9443
2020-06-28 05:00:00,6.3374999999999995,-4.1964,-4.5774,-5.0697
2020-06-28 06:00:00,-6.3374999999999995,4.083299999999999,7.231499999999999,2.5817999999999905
2020-06-28 07:00:00,13.221599999999999,4.029299999999998,6.792299999999999,6.8436
2020-06-28 08:00:00,14.9448,3.8996999999999984,6.019799999999999,6.501600000000002
2020-06-28 09:00:00,-7.4082,-4.3059,-0.8837999999999973,-5.480099999999999
2020-06-28 10:00:00,4.378800000000005,-1.0601999999999947,4.992599999999999,6.209700000000001
2020-06-28 11:00:00,-7.8279,3.707699999999998,-6.8124,-5.6766
2020-06-28 12:00:00,14.127299999999998,3.7337999999999987,4.773299999999999,6.107100000000001
2020-06-28 13:00:00,-0.14880000000000138,3.649499999999999,2.8719,5.9841000000000015
2020-06-28 14:00:00,-7.534635360426449,0.46440000000000126,0.8231999999999999,0.4416000000000011
2020-06-28 15:00:00,2.2711567881647596,0.4308000000000014,-1.7165999999999997,0.08759999999999835
2020-06-28 16:00:00,7.026278572261692,0.14999999999999858,4.006199999999999,1.142400000000002
2020-06-28 17:00:00,-1.9667999999999992,1.8612000000000002,2.1239999999999988,1.5059999999999967
2020-06-28 18:00:00,-10.5189,-6.031199999999999,-10.4025,-8.963099999999999
2020-06-28 19:00:00,-10.4298,-6.0302999999999995,-10.2354,-8.9409
2020-06-28 20:00:00,-10.1349,-5.8182,-9.610199999999999,-8.344800000000001
2020-06-28 21:00:00,0.0,-2.7639000000000005,-1.7678999999999991,0.0
2020-06-28 22:00:00,0.0,0.0,4.508099999999999,0.0
2020-06-28 23:00:00,0.0,3.2765999999999984,-4.508099999999999,4.660009915299014
2020-06-29 00:00:00,14.392800000000001,1.410746653519226,0.0,-4.660009915299014
2020-06-29 01:00:00,-2.367840150220104,3.7838999999999983,6.858599999999998,6.832200000000001
2020-06-29 02:00:00,14.932500000000001,3.8954999999999984,7.076699999999999,7.0287000000000015
2020-06-29 03:00:00,-7.0074000000000005,-2.1922466535192218,-2.6685000000000016,-2.0329774092201447
2020-06-29 04:00:00,-7.1334,3.8771999999999984,6.93,7.029600000000001
2020-06-29 05:00:00,14.6076,3.656699999999999,2.538000000000004,1.0792774092201398
2020-06-29 06:00:00,1.0973401502201021,-0.28800000000000026,3.9167999999999985,-0.5423999999999971
2020-06-29 07:00:00,3.724800000000002,0.7356000000000051,4.139699999999999,2.4659999999999975
2020-06-29 08:00:00,4.122,0.5999999999999979,3.336599999999999,-0.29228899051003054
2020-06-29 09:00:00,1.1315999999999988,0.14760000000000062,1.6185000000000045,2.667088990510031
2020-06-29 10:00:00,-9.7746,-2.439899999999998,0.8771999999999949,0.7931999999999988
2020-06-29 11:00:00,-3.181386947746603,3.174299999999998,0.29760000000000275,-3.766654865526675
2020-06-29 12:00:00,12.0582,-0.4968000000000039,-0.9239999999999995,3.6922548655266745
2020-06-29 13:00:00,3.7825869477466014,-1.8230999999999966,-0.1536000000000044,0.3744000000000014
2020-06-29 14:00:00,-0.025200000000005218,-4.779599999999999,-0.14639999999999276,-1.2938807253210598
2020-06-29 15:00:00,-0.36359999999999104,3.2216999999999985,-0.23400000000000176,2.1710807253210582
2020-06-29 16:00:00,-0.40680000000000405,3.3149999999999986,-3.009900000000002,0.867600000000003
2020-06-29 17:00:00,1.8252000000000024,2.5512000000000015,3.092699999999999,2.3267999999999986
2020-06-29 18:00:00,-11.9439,-6.263699999999999,-10.8258,-9.5151
2020-06-29 19:00:00,-11.7549,-6.2802,-10.7805,-9.306600000000001
2020-06-29 20:00:00,-11.4567,-6.094199999999999,-10.0536,-8.7468
2020-06-29 21:00:00,-6.258900000000002,-2.9883000000000006,-1.886099999999999,-1.8314999999999966
2020-06-29 22:00:00,0.0,0.0,0.0,0.0
2020-06-29 23:00:00,0.0,0.0,0.0,0.0
2020-06-30 00:00:00,0.0,0.0,0.0,0.041919027609992554
2020-06-30 01:00:00,14.0172,3.4601999999999986,6.682499999999999,6.575700000000001
2020-06-30 02:00:00,-7.679399999999999,3.5330999999999984,-4.5798,-0.06351902760999728
2020-06-30 03:00:00,-6.337800000000001,3.531299999999998,3.3293993447798194,6.771000000000001
2020-06-30 04:00:00,1.8396000000000026,3.502799999999999,6.792899999999999,6.736500000000001
2020-06-30 05:00:00,14.0985,3.4571999999999985,6.2261999999999995,0.07257489461014188
2020-06-30 06:00:00,14.401499999999999,0.5742000000000083,5.3268006552201825,0.28382510538985883
2020-06-30 07:00:00,4.594799999999996,0.5255999999999972,4.350000000000001,-1.5725537265899163
2020-06-30 08:00:00,-9.6939,0.45000000000000284,0.7457999999999956,5.484553726589915
2020-06-30 09:00:00,-10.0623,-1.5007756174400875,3.4086,0.9432000000000009
2020-06-30 10:00:00,-5.698477788210303,-3.66549789079005,0.8268000000000058,0.3146999999999984
2020-06-30 11:00:00,11.3517,-2.187474686780206,-6.859200000000005,-6.4488
2020-06-30 12:00:00,11.4459,3.1286999999999985,3.3812999999999995,5.573700000000001
2020-06-30 13:00:00,10.844677788210305,3.156299999999998,3.2570999999999994,0.7439999999999998
2020-06-30 14:00:00,0.088799999999992,1.6291481950103446,0.04200000000000159,0.3576000000000015
2020-06-30 15:00:00,-0.9131999999999891,-0.33119999999999905,-0.43200000000000216,0.17999999999999972
2020-06-30 16:00:00,-7.775999999999996,-0.01740000000000208,-4.712699999999998,-1.2227999999999994
2020-06-30 17:00:00,10.6848,2.617799999999999,3.3468,4.4472000000000005
2020-06-30 18:00:00,-12.3918,-6.249,-10.6383,-9.4497
2020-06-30 19:00:00,-12.1065,-6.3149999999999995,-10.559999999999999,-9.2967
2020-06-30 20:00:00,-11.823,-6.185099999999999,-9.934199999999999,-8.745299999999999
2020-06-30 21:00:00,-8.885099999999998,-3.1148999999999996,0.0,-1.7271000000000036
2020-06-30 22:00:00,0.0,0.0,0.0,0.0
2020-06-30 23:00:00,0.0,0.0,0.0,0.0
2020-07-01 00:00:00,13.605,3.3854999999999977,6.352799999999999,6.307800000000001
2020-07-01 01:00:00,14.0592,3.5123999999999986,6.759899999999999,6.476400000000001
2020-07-01 02:00:00,-7.7355,-4.3449,-1.4510093203333412,2.7557240076666716
2020-07-01 03:00:00,-7.6293,3.702300000000009,5.180609320333341,-4.9944
2020-07-01 04:00:00,-7.6131,3.6713999999999984,-4.5942,-2.871224007666675
2020-07-01 05:00:00,11.338799999999999,3.677999999999998,6.265199999999998,6.447300000000001
2020-07-01 06:00:00,14.3841,3.7460999999999984,5.4807,6.5772
2020-07-01 07:00:00,3.814799999999998,0.4955999999999996,4.346999999999999,1.8563999999999972
2020-07-01 08:00:00,-9.4725,-4.7063999999999995,-7.934100000000001,-6.132
2020-07-01 09:00:00,-9.7632,-4.8039,-0.3895080798400272,-6.3708
2020-07-01 10:00:00,-9.8757,-4.884,3.0878999999999994,-3.974350950840062
2020-07-01 11:00:00,-5.112599999999997,3.0018000000000056,3.108599999999999,2.548326231599958
2020-07-01 12:00:00,12.2799,3.301199999999999,3.3614999999999995,5.403000000000001
2020-07-01 13:00:00,12.1428,3.1934999999999985,-0.38688537646004306,1.8895247192400948
2020-07-01 14:00:00,12.1026,3.224099999999998,-0.28770654369992243,5.123700000000001
2020-07-01 15:00:00,2.483099999999993,3.232499999999998,3.4032,5.193000000000001
2020-07-01 16:00:00,-0.31799999999999073,0.2987999999999964,-1.3547999999999938,1.1736000000000004
2020-07-01 17:00:00,4.727999999999994,2.4467999999999988,1.6727999999999987,2.3232
2020-07-01 18:00:00,-11.4519,-6.4833,-10.605599999999999,-9.6084
2020-07-01 19:00:00,-11.3358,-6.5004,-10.595699999999999,-9.4551
2020-07-01 20:00:00,-11.070899999999998,-3.229199999999998,-10.1244,-3.962852165230089
2020-07-01 21:00:00,-9.5598,-5.9379,-1.2963000000000022,-6.70604783476991
2020-07-01 22:00:00,0.0,0.0,0.0,0.0
2020-07-01 23:00:00,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,14.1381,3.7730999999999986,6.618899999999999,6.578100000000001
2020-07-02 02:00:00,-7.630199999999999,2.428200000000005,6.898499999999999,6.6777000000000015
2020-07-02 03:00:00,6.012944799000061,3.811799999999998,4.972200000000001,6.726900000000001
2020-07-02 04:00:00,-7.644299999999999,3.8360999999999983,-1.4309072509998941,0.07049999999999557
2020-07-02 05:00:00,14.1783,3.6971999999999987,4.454907250999895,1.2491999999999983
2020-07-02 06:00:00,11.780355200999935,-0.35999999999999943,2.899199999999997,-0.9515999999999991
2020-07-02 07:00:00,3.1632,0.3564000000000007,4.2132,1.6895999999999987
2020-07-02 08:00:00,-4.1207589763758605,-1.1802317628141452,-8.0505,-2.0488154783960155
2020-07-02 09:00:00,-9.7539,-4.6358999999999995,3.0797999999999988,-3.6303346955859155
