,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-08-03 09:00:00,0.8270740598049149,0.861179217542006,0.999585427031731,0.6529328039596987,0.5648093018695972,0.508108758561135
2020-08-03 10:00:00,0.8271580997524396,0.8612087874358813,0.9995855487237518,0.6532009901814345,0.5648315240815118,0.5086828155426714
2020-08-03 11:00:00,0.8272421396999644,0.8612383573297564,0.9995856095697623,0.6534691764031705,0.5648537462934264,0.5092568725242077
2020-08-03 12:00:00,0.8273261796474891,0.8612679272236315,0.9995856399927674,0.6537373626249063,0.564875968505341,0.509830929505744
2020-08-03 13:00:00,0.8274102195950139,0.8612974971175068,0.99958565520427,0.6531671642460907,0.5648981907172557,0.5104049864872804
2020-08-03 14:00:00,0.8274942595425386,0.861327067011382,0.9995856628100213,0.6525969658672749,0.5649204129291703,0.5109790434688167
2020-08-03 15:00:00,0.8275782994900633,0.8613566369052571,0.9995856666128969,0.6520267674884591,0.5649426351410849,0.511553100450353
2020-08-03 16:00:00,0.8276623394375882,0.8613862067991324,0.9995856685143348,0.6514565691096434,0.5649648573529995,0.5121271574318893
2020-08-03 17:00:00,0.8277463793851129,0.8614157766930075,0.9995856694650537,0.6508863707308277,0.5649870795649141,0.5127012144134256
2020-08-03 18:00:00,0.8274809726232608,0.859948259357224,0.9995856699404132,0.6503161723520119,0.5627853513091535,0.5073443591094479
2020-08-03 19:00:00,0.8272155658614087,0.8584807420214403,0.9995856701780929,0.6497459739731962,0.5605836230533929,0.5019875038054701
2020-08-03 20:00:00,0.8269501590995566,0.8585103119153155,0.9995856702969327,0.6491757755943804,0.5606058452653075,0.4966306485014923
2020-08-03 21:00:00,0.8266847523377044,0.8585398818091907,0.9995856703563526,0.6486055772155647,0.5606280674772222,0.49720470548302864
2020-08-03 22:00:00,0.8267687922852291,0.8585694517030659,0.9995856703860626,0.6480353788367489,0.5606502896891368,0.497778762464565
2020-08-03 23:00:00,0.826852832232754,0.858599021596941,0.9995856704009176,0.6483035650584849,0.5606725119010514,0.49835281944610127
2020-08-04 00:00:00,0.8269358473030509,0.8586285914908163,0.9995856704083451,0.6477199573686537,0.560694734112966,0.4989121570174669
2020-08-04 01:00:00,0.8270188623733479,0.8586581613846914,0.9995856704120588,0.6471363496788225,0.5607169563248806,0.49947149458883244
2020-08-04 02:00:00,0.8271018774436448,0.8586877312785667,0.9995856704139158,0.6465527419889914,0.5607391785367952,0.5000308321601981
2020-08-04 03:00:00,0.8271848925139418,0.8587173011724418,0.9995856704148443,0.6459691342991601,0.5607614007487098,0.5005901697315637
2020-08-04 04:00:00,0.8272679075842387,0.858746871066317,0.9995856704153084,0.645385526609329,0.5607836229606243,0.5011495073029292
2020-08-04 05:00:00,0.8273509226545358,0.8587764409601922,0.9995856704155405,0.6448019189194978,0.560805845172539,0.5017088448742948
2020-08-04 06:00:00,0.8274339377248328,0.8588060108540674,0.9995856704156565,0.6442183112296667,0.5608280673844536,0.5022681824456604
2020-08-04 07:00:00,0.8275169527951297,0.8588355807479425,0.9995856704157146,0.6436347035398354,0.5608502895963682,0.502827520017026
2020-08-04 08:00:00,0.8272505211560499,0.8588651506418178,0.9995856704157436,0.6430510958500043,0.5608725118082828,0.5033868575883915
2020-08-04 09:00:00,0.8269840895169702,0.8588947205356929,0.9995856704157581,0.6424674881601731,0.5608947340201974,0.5039461951597571
2020-08-04 10:00:00,0.8267176578778904,0.8589242904295681,0.9995856704157653,0.641883880470342,0.560916956232112,0.5045055327311228
2020-08-04 11:00:00,0.8264512262388107,0.8589538603234433,0.999585670415769,0.6413002727805107,0.5609391784440266,0.5050648703024883
2020-08-04 12:00:00,0.8261847945997309,0.8589834302173185,0.9995856704157707,0.6407166650906796,0.5609614006559412,0.5056242078738539
2020-08-04 13:00:00,0.8259183629606511,0.8590130001111936,0.9995856704157716,0.6401330574008484,0.5609836228678559,0.5061835454452195
2020-08-04 14:00:00,0.8256519313215714,0.8590425700050689,0.9995856704157721,0.6395494497110172,0.5610058450797705,0.5067428830165851
2020-08-04 15:00:00,0.8253854996824916,0.859072139898944,0.9995856704157724,0.6389658420211861,0.5610280672916851,0.5073022205879506
2020-08-04 16:00:00,0.825119068043412,0.8591017097928193,0.9995856704157725,0.6383822343313549,0.5610502895035997,0.5078615581593162
2020-08-04 17:00:00,0.824852636404332,0.8591312796866944,0.9995856704157726,0.6377986266415238,0.5610725117155143,0.5084208957306818
2020-08-04 18:00:00,0.8245862047652521,0.8576637623509108,0.9995856704157726,0.6372150189516925,0.5572856103519039,0.5030493210165333
2020-08-04 19:00:00,0.8243197731261722,0.8561962450151273,0.9995856704157726,0.6366314112618614,0.5534987089882936,0.4976777463023848
2020-08-04 20:00:00,0.8240533414870923,0.8547287276793436,0.9995856704157726,0.6360478035720302,0.5535209312002082,0.4982370838737504
2020-08-04 21:00:00,0.8237869098480125,0.8547582975732188,0.9981085802636515,0.635464195882199,0.5535431534121228,0.49879642144511593
2020-08-04 22:00:00,0.8235204782089326,0.854787867467094,0.9986009436476919,0.6348805881923678,0.5535653756240374,0.49935575901648155
2020-08-04 23:00:00,0.8232540465698527,0.8548174373609692,0.9990933070317323,0.6342969805025367,0.553587597835952,0.4999150965878471
2020-08-05 00:00:00,0.8233375740787635,0.8548470072548444,0.9993394887237523,0.6337267821237209,0.5536098200478666,0.5004891535693835
2020-08-05 01:00:00,0.8234211015876743,0.8548765771487196,0.9994625795697624,0.6331565837449051,0.5536320422597812,0.5010632105509197
2020-08-05 02:00:00,0.8235046290965853,0.8549061470425947,0.9995241249927674,0.6325863853660895,0.5536542644716959,0.5016372675324561
2020-08-05 03:00:00,0.8235881566054961,0.85493571693647,0.9995548977042701,0.6328545715878253,0.5536764866836105,0.5022113245139924
2020-08-05 04:00:00,0.8236716841144069,0.8549652868303451,0.9995702840600212,0.6322843732090097,0.5536987088955251,0.5027853814955288
2020-08-05 05:00:00,0.8237552116233179,0.8549948567242203,0.9995779772378969,0.6317141748301939,0.5537209311074397,0.5033594384770651
2020-08-05 06:00:00,0.8238387391322287,0.8550244266180955,0.9995818238268346,0.6311439764513781,0.5537431533193543,0.5039334954586014
2020-08-05 07:00:00,0.8236952959953333,0.8550539965119707,0.9995837471213035,0.6305737780725624,0.5537653755312689,0.5045075524401377
2020-08-05 08:00:00,0.8234293767948674,0.8550835664058458,0.999584708768538,0.6300035796937467,0.5537875977431835,0.505081609421674
2020-08-05 09:00:00,0.8231634575944016,0.8551131362997211,0.9995851895921554,0.6294333813149309,0.5538098199550981,0.5056556664032104
2020-08-05 10:00:00,0.8228975383939358,0.8551427061935962,0.9995854300039639,0.6288631829361151,0.5538320421670128,0.5062297233847467
2020-08-05 11:00:00,0.8226316191934698,0.8551722760874715,0.9995855502098682,0.6282929845572994,0.5538542643789273,0.506803780366283
2020-08-05 12:00:00,0.822365699993004,0.8552018459813466,0.9995856103128203,0.6277227861784836,0.5538764865908419,0.5073778373478194
2020-08-05 13:00:00,0.8221783221230805,0.8552314158752218,0.9995856403642965,0.6271525877996679,0.5538987088027565,0.5079518943293556
2020-08-05 14:00:00,0.8219571894379328,0.855260985769097,0.9995856553900345,0.6265823894208522,0.5539209310146711,0.508525951310892
2020-08-05 15:00:00,0.8217491163792673,0.8552905556629722,0.9995856629029036,0.6260121910420364,0.5539431532265857,0.5091000082924283
2020-08-05 16:00:00,0.8215673758582948,0.8553201255568473,0.998602682828608,0.6254419926632206,0.5539653754385003,0.5096740652739646
2020-08-05 17:00:00,0.8213014566578288,0.8553496954507226,0.9990941766221902,0.624871794284405,0.5539875976504149,0.510248122255501
2020-08-05 18:00:00,0.8210355374573629,0.8538821781149389,0.9993399235189814,0.6243015959055892,0.5502006962868047,0.5048912669515232
2020-08-05 19:00:00,0.8207696182568969,0.8524146607791553,0.9994627969673768,0.6237313975267734,0.5464137949231943,0.4995344116475454
2020-08-05 20:00:00,0.8205036990564308,0.8509471434433717,0.9995242336915746,0.6231611991479578,0.5426268935595839,0.5001084686290818
2020-08-05 21:00:00,0.8202377798559649,0.8494796261075881,0.9995549520536735,0.622591000769142,0.5426491157714985,0.5006825256106181
2020-08-05 22:00:00,0.8199718606554989,0.8495091960014634,0.9995703112347231,0.6220208023903262,0.5426713379834132,0.5012565825921543
2020-08-05 23:00:00,0.8197059414550331,0.8495387658953385,0.9995779908252478,0.6214506040115105,0.5426935601953278,0.5018306395736907
2020-08-06 00:00:00,0.8197894689639439,0.8495683357892136,0.9995818306205102,0.6208804056326948,0.5427157824072424,0.5024194159653979
2020-08-06 01:00:00,0.8198729964728547,0.8495979056830889,0.9995837505181414,0.620310207253879,0.542738004619157,0.5030081923571049
2020-08-06 02:00:00,0.8199565239817656,0.849627475576964,0.9995847104669571,0.6197400088750633,0.5427602268310716,0.5035969687488121
2020-08-06 03:00:00,0.8200400514906765,0.8496570454708392,0.9995851904413648,0.6191698104962475,0.5427824490429862,0.5041857451405192
2020-08-06 04:00:00,0.8201235789995873,0.8496866153647145,0.9995854304285687,0.6185996121174318,0.5428046712549008,0.5047745215322264
2020-08-06 05:00:00,0.8202071065084982,0.8497161852585896,0.9995855504221706,0.6180294137386161,0.5428268934668155,0.5053632979239334
2020-08-06 06:00:00,0.820290634017409,0.8497457551524649,0.9995856104189715,0.6182975999603519,0.5428491156787301,0.5059520743156406
2020-08-06 07:00:00,0.8203741615263199,0.84977532504634,0.9995856404173721,0.6177274015815362,0.5428713378906447,0.5065408507073477
2020-08-06 08:00:00,0.8204576890352308,0.8498048949402152,0.9995856554165724,0.6171572032027205,0.5428935601025593,0.5071296270990547
2020-08-06 09:00:00,0.8205412165441416,0.8498344648340904,0.9995856629161725,0.6165870048239047,0.5429157823144739,0.5077184034907619
2020-08-06 10:00:00,0.8206247440530524,0.8498640347279656,0.9995856666659726,0.6160168064450889,0.5429380045263884,0.508307179882469
2020-08-06 11:00:00,0.8207082715619634,0.8498936046218407,0.9995856685408726,0.6154466080662733,0.542960226738303,0.5088959562741762
2020-08-06 12:00:00,0.8207917990708742,0.849923174515716,0.9995856694783226,0.6148764096874575,0.5429824489502176,0.5094847326658832
2020-08-06 13:00:00,0.820875326579785,0.8499527444095911,0.9995856699470476,0.6143062113086417,0.5430046711621322,0.5100735090575904
2020-08-06 14:00:00,0.820958854088696,0.8499823143034663,0.9995856701814101,0.613736012929826,0.5430268933740469,0.5106622854492975
2020-08-06 15:00:00,0.8210423815976068,0.8500118841973415,0.9995856702985912,0.6131658145510103,0.5430491155859615,0.5112510618410047
2020-08-06 16:00:00,0.8211259091065176,0.8500414540912167,0.9995856703571819,0.6125956161721945,0.5430713377978761,0.5118398382327117
2020-08-06 17:00:00,0.8212094366154284,0.8500710239850918,0.9995856703864773,0.6120254177933788,0.5430935600097907,0.5124286146244189
2020-08-06 18:00:00,0.8209435174149626,0.8486035066493083,0.9995856704011248,0.611455219414563,0.5393066586461803,0.5074949076668533
2020-08-06 19:00:00,0.8206775982144967,0.8471359893135246,0.9995856704084487,0.6108850210357473,0.5355197572825701,0.5021527717730463
2020-08-06 20:00:00,0.8204116790140309,0.8462630194005428,0.9995856704121105,0.6103148226569315,0.5323864624550612,0.5027415481647535
2020-08-06 21:00:00,0.8201457598135651,0.846292589294418,0.9995856704139415,0.6097446242781158,0.5324086846669758,0.5033303245564605
2020-08-06 22:00:00,0.819879840613099,0.8463221591882932,0.9995856704148569,0.6091744258993,0.5324309068788904,0.5039191009481676
2020-08-06 23:00:00,0.8199633681220099,0.8463517290821684,0.9995856704153148,0.6086042275204843,0.532453129090805,0.5045078773398748
2020-08-07 00:00:00,0.8200458707536932,0.8463821950339508,0.9995856704155437,0.6080340291416686,0.5324753513027196,0.5050966537315819
2020-08-07 01:00:00,0.8201283733853764,0.8464126609857334,0.9995856704156582,0.6083022153634045,0.5324975735146341,0.505685430123289
2020-08-07 02:00:00,0.8202108760170596,0.8464431269375159,0.9995856704157153,0.6085704015851404,0.5325197957265487,0.5062742065149961
2020-08-07 03:00:00,0.8202933786487427,0.8464735928892984,0.9995856704157439,0.6088385878068763,0.5325420179384633,0.5068629829067033
2020-08-07 04:00:00,0.820375881280426,0.8465040588410808,0.9995856704157582,0.6091067740286122,0.532564240150378,0.5074517592984104
2020-08-07 05:00:00,0.8204583839121092,0.8465345247928633,0.9995856704157653,0.6093749602503481,0.5325864623622926,0.5080405356901175
2020-08-07 06:00:00,0.8205408865437924,0.8465649907446459,0.9995856704157688,0.6096431464720841,0.5326086845742072,0.5086293120818246
2020-08-07 07:00:00,0.8206233891754756,0.8465954566964283,0.9986102192790419,0.6090729480932683,0.5326309067861218,0.5092180884735318
2020-08-07 08:00:00,0.820589531165208,0.8466259226482108,0.9990979448474072,0.6085027497144526,0.5326531289980364,0.5098068648652389
2020-08-07 09:00:00,0.8203448617751883,0.8466563885999933,0.9993418076315899,0.6079325513356368,0.532675351209951,0.510395641256946
2020-08-07 10:00:00,0.8200779176974946,0.8466868545517758,0.9994637390236811,0.6073623529568211,0.5326975734218656,0.5109844176486531
2020-08-07 11:00:00,0.819810973619801,0.8467173205035583,0.9995247047197269,0.6067921545780054,0.5327197956337802,0.5115731940403603
2020-08-07 12:00:00,0.8195440295421074,0.8467477864553408,0.9995551875677496,0.6062219561991896,0.5327420178456949,0.5121619704320673
2020-08-07 13:00:00,0.8193297013904589,0.8467782524071232,0.999570428991761,0.6056517578203738,0.5327642400576095,0.5127507468237745
2020-08-07 14:00:00,0.8190627573127652,0.8468087183589058,0.9995780497037667,0.6050815594415581,0.5327864622695241,0.5133395232154816
2020-08-07 15:00:00,0.8187958132350716,0.8468391843106883,0.9995818600597697,0.6045113610627424,0.5328086844814387,0.5139282996071888
2020-08-07 16:00:00,0.818528869157378,0.8468696502624707,0.999583765237771,0.6039411626839266,0.5328309066933533,0.5145170759988958
2020-08-07 17:00:00,0.8182619250796843,0.8469001162142532,0.9995847178267718,0.6033709643051108,0.5328531289052678,0.515105852390603
2020-08-07 18:00:00,0.8179949810019906,0.845433494936377,0.9995851941212722,0.6028007659262952,0.5290662275416576,0.509763716496796
2020-08-07 19:00:00,0.8177280369242971,0.8439668736585006,0.9995854322685224,0.6022305675474794,0.5252793261780472,0.504421580602989
2020-08-07 20:00:00,0.8174610928466034,0.8425002523806243,0.9995855513421473,0.6016603691686636,0.5214924248144369,0.5050103569946961
2020-08-07 21:00:00,0.8171941487689097,0.8425307183324068,0.9995856108789599,0.6010901707898479,0.5215146470263515,0.5055991333864033
2020-08-07 22:00:00,0.816927204691216,0.8425611842841894,0.9995856406473662,0.6005199724110322,0.5215368692382661,0.5061879097781103
2020-08-07 23:00:00,0.8170097073228993,0.8425916502359718,0.9995856555315693,0.5999497740322164,0.5215590914501808,0.5067766861698175
2020-08-08 00:00:00,0.8170911850770577,0.842621220129847,0.9995856629736709,0.5993795756534007,0.5215813136620953,0.5073581028539186
2020-08-08 01:00:00,0.817172662831216,0.8426507900237222,0.9995856666947216,0.5988093772745849,0.5216035358740099,0.5079395195380197
2020-08-08 02:00:00,0.8172541405853744,0.8426803599175974,0.999585668555247,0.5990775634963208,0.5216257580859245,0.5085209362221208
2020-08-08 03:00:00,0.8173356183395327,0.8427099298114725,0.9995856694855098,0.5993457497180568,0.5216479802978391,0.5091023529062219
2020-08-08 04:00:00,0.8174170960936911,0.8427394997053478,0.999585669950641,0.5996139359397927,0.5216702025097537,0.509683769590323
2020-08-08 05:00:00,0.8174985738478494,0.8427690695992229,0.9995856701832068,0.5998821221615286,0.5216924247216683,0.5102651862744241
2020-08-08 06:00:00,0.8175800516020078,0.8427986394930981,0.9995856702994895,0.6001503083832646,0.5217146469335829,0.5108466029585252
2020-08-08 07:00:00,0.8176615293561661,0.8428282093869733,0.999585670357631,0.6004184946050004,0.5217368691454976,0.5114280196426263
2020-08-08 08:00:00,0.8177430071103244,0.8428577792808485,0.9995856703867019,0.6006866808267364,0.5217590913574122,0.5120094363267274
2020-08-08 09:00:00,0.8178244848644828,0.8428873491747236,0.9995856704012371,0.6009548670484722,0.5217813135693268,0.5125908530108285
2020-08-08 10:00:00,0.8179059626186411,0.8429169190685989,0.9995856704085049,0.6012230532702082,0.5218035357812414,0.5131722696949296
2020-08-08 11:00:00,0.8179874403727995,0.842946488962474,0.9995856704121387,0.601491239491944,0.521825757993156,0.5137536863790307
2020-08-08 12:00:00,0.8180689181269578,0.8429760588563493,0.9995856704139556,0.60175942571368,0.5218479802050706,0.5143351030631318
2020-08-08 13:00:00,0.8181503958811162,0.8430056287502244,0.999585670414864,0.6020276119354159,0.5218702024169852,0.5149165197472328
2020-08-08 14:00:00,0.8182318736352745,0.8430351986440996,0.9995856704153183,0.6022957981571518,0.5218924246288998,0.515497936431334
2020-08-08 15:00:00,0.8183133513894328,0.8430647685379749,0.9995856704155454,0.6025639843788877,0.5219146468408145,0.5160793531154351
2020-08-08 16:00:00,0.8183948291435912,0.84309433843185,0.9995856704156589,0.601993786000072,0.521936869052729,0.5166607697995362
2020-08-08 17:00:00,0.8184763068977496,0.8431239083257251,0.9995856704157157,0.6014235876212563,0.5219590912646436,0.5172421864836373
2020-08-08 18:00:00,0.8182083379425312,0.8416563909899416,0.9995856704157441,0.6008533892424405,0.5219813134765582,0.5118926908822242
2020-08-08 19:00:00,0.8179403689873128,0.8415997790929086,0.9995856704157582,0.6002831908636248,0.5220035356884728,0.5065431952808112
2020-08-08 20:00:00,0.8176724000320945,0.8416293489867838,0.9995856704157653,0.599712992484809,0.5220257579003874,0.5071246119649123
2020-08-08 21:00:00,0.8174044310768761,0.8416589188806589,0.9995856704157688,0.5991427941059932,0.522047980112302,0.5077060286490134
2020-08-08 22:00:00,0.8174859088310344,0.8416884887745342,0.9995856704157707,0.5985725957271776,0.5220702023242166,0.5082874453331144
2020-08-08 23:00:00,0.8175673865851928,0.8417180586684093,0.9995856704157715,0.5988407819489134,0.5220924245361312,0.5088688620172156
2020-08-09 00:00:00,0.8176475832425195,0.8417476285622845,0.9995856704157721,0.5991089681706494,0.5221146467480459,0.5094355592911459
2020-08-09 01:00:00,0.8177277798998461,0.8417771984561597,0.9995856704157724,0.5993771543923853,0.5221368689599605,0.5100022565650761
2020-08-09 02:00:00,0.8178079765571729,0.8418067683500349,0.9995856704157724,0.5996453406141212,0.5221590911718751,0.5105689538390065
2020-08-09 03:00:00,0.8178881732144995,0.84183633824391,0.9995856704157724,0.5999135268358571,0.5221813133837897,0.5111356511129368
2020-08-09 04:00:00,0.8179683698718262,0.8418659081377853,0.9995856704157724,0.600181713057593,0.5222035355957043,0.5117023483868671
2020-08-09 05:00:00,0.8180485665291528,0.8418954780316604,0.9995856704157724,0.6004498992793289,0.5222257578076189,0.5122690456607973
2020-08-09 06:00:00,0.8181287631864795,0.8419250479255356,0.9995856704157724,0.6007180855010649,0.5222479800195335,0.5128357429347277
2020-08-09 07:00:00,0.8182089598438061,0.8419546178194108,0.9995856704157724,0.6009862717228007,0.5222702022314482,0.513402440208658
2020-08-09 08:00:00,0.8182891565011329,0.841984187713286,0.9995856704157724,0.6012544579445367,0.5222924244433627,0.5139691374825883
2020-08-09 09:00:00,0.8183693531584595,0.8420137576071612,0.9995856704157724,0.6015226441662725,0.5223146466552773,0.5145358347565185
2020-08-09 10:00:00,0.8184495498157862,0.8420433275010364,0.9995856704157724,0.6017908303880085,0.5223368688671919,0.5151025320304489
2020-08-09 11:00:00,0.8185297464731129,0.8420728973949115,0.9995856704157724,0.6020590166097444,0.5223590910791065,0.5156692293043792
2020-08-09 12:00:00,0.8186099431304396,0.8421024672887868,0.9995856704157724,0.6023272028314803,0.5223813132910211,0.5162359265783095
2020-08-09 13:00:00,0.8186901397877663,0.8421320371826619,0.9995856704157724,0.6025953890532162,0.5224035355029357,0.5168026238522397
2020-08-09 14:00:00,0.8187703364450929,0.8421616070765371,0.9995856704157724,0.6028635752749522,0.5224257577148503,0.5173693211261701
2020-08-09 15:00:00,0.8188505331024196,0.8421911769704123,0.9995856704157724,0.6031317614966881,0.522447979926765,0.5179360184001004
2020-08-09 16:00:00,0.8189307297597462,0.8422207468642875,0.9995856704157724,0.6025615631178723,0.5224702021386796,0.5185027156740307
2020-08-09 17:00:00,0.819010926417073,0.8422503167581626,0.9995856704157724,0.6019913647390566,0.5224924243505942,0.519069412947961
2020-08-09 18:00:00,0.8187416763650229,0.8417508002155721,0.9995856704157724,0.6014211663602408,0.5225146465625088,0.5137051979363773
2020-08-09 19:00:00,0.8184724263129729,0.8411429329564629,0.9995856704157724,0.6008509679814251,0.5225368687744234,0.5083409829247935
2020-08-09 20:00:00,0.8182031762609228,0.8411725028503381,0.9995856704157724,0.6002807696026093,0.522559090986338,0.5089076801987237
2020-08-09 21:00:00,0.8179339262088727,0.8412020727442132,0.9995856704157724,0.5997105712237936,0.5225813131982526,0.509474377472654
2020-08-09 22:00:00,0.8180141228661995,0.8412316426380885,0.9995856704157724,0.5991403728449779,0.5226035354101672,0.5100410747465843
2020-08-09 23:00:00,0.8180943195235261,0.8412612125319636,0.9995856704157724,0.5985701744661621,0.5226257576220819,0.5106077720205147
2020-08-10 00:00:00,0.8181734913036252,0.8412907824258389,0.9995856704157725,0.597986566776331,0.5226479798339964,0.5111671095918802
2020-08-10 01:00:00,0.8182526630837241,0.841320352319714,0.9995856704157726,0.5982413436870514,0.522670202045911,0.5117264471632458
2020-08-10 02:00:00,0.8183318348638232,0.8413499222135892,0.9995856704157726,0.5984961205977719,0.5226924242578256,0.5122857847346114
2020-08-10 03:00:00,0.8184110066439223,0.8413794921074644,0.9995856704157726,0.5987508975084924,0.5227146464697402,0.5128451223059769
2020-08-10 04:00:00,0.8184901784240213,0.8414090620013396,0.9995856704157726,0.5990056744192129,0.5227368686816548,0.5134044598773425
2020-08-10 05:00:00,0.8185693502041204,0.8414386318952147,0.9995856704157726,0.5992604513299333,0.5227590908935694,0.5139637974487081
2020-08-10 06:00:00,0.8186485219842193,0.84146820178909,0.9986293502685115,0.5995152282406538,0.522781313105484,0.5145231350200737
2020-08-10 07:00:00,0.8187276937643184,0.8414977716829651,0.9991075103421421,0.5997700051513744,0.5228035353173986,0.5150824725914392
2020-08-10 08:00:00,0.8188068655444174,0.8415273415768403,0.9993465903789573,0.6000247820620949,0.5228257575293133,0.5156418101628049
2020-08-10 09:00:00,0.8188860373245165,0.8415569114707155,0.9994661303973651,0.6002795589728153,0.5228479797412279,0.5162011477341705
2020-08-10 10:00:00,0.8189652091046155,0.8415864813645907,0.9995259004065689,0.6005343358835358,0.5228702019531425,0.5167604853055361
2020-08-10 11:00:00,0.8190443808847145,0.8416160512584658,0.9995557854111707,0.6007891127942563,0.5228924241650571,0.5173198228769016
2020-08-10 12:00:00,0.8191235526648135,0.8416456211523411,0.9995707279134717,0.6003434879119406,0.5229146463769717,0.5178791604482672
2020-08-10 13:00:00,0.8192027244449126,0.8416751910462162,0.9995781991646221,0.5998978630296248,0.5229368685888863,0.5184384980196328
2020-08-10 14:00:00,0.8191035292178015,0.8417047609400915,0.9995819347901973,0.5994522381473091,0.5229590908008009,0.5189978355909984
2020-08-10 15:00:00,0.8189382150750801,0.8417343308339666,0.9995838026029851,0.5990066132649935,0.5229813130127156,0.5195571731623639
2020-08-10 16:00:00,0.8188132481888892,0.8417639007278418,0.9995847365093788,0.5985609883826778,0.5230035352246301,0.5201165107337296
2020-08-10 17:00:00,0.8185826783121212,0.841793470621717,0.9995852034625757,0.5981153635003621,0.5230257574365447,0.5206758483050952
2020-08-10 18:00:00,0.8183124033828434,0.8418230405155922,0.9995854369391741,0.5975317558105309,0.5210758032468414,0.5153042735909465
2020-08-10 19:00:00,0.8180421284535656,0.8411410949419463,0.9995855536774735,0.5969481481206997,0.5191258490571382,0.509932698876798
2020-08-10 20:00:00,0.8177718535242877,0.8411706648358216,0.999585612046623,0.5963645404308685,0.5191480712690528,0.5052517782757986
2020-08-10 21:00:00,0.8175015785950099,0.8412002347296967,0.9995856412311978,0.5957809327410374,0.5191702934809674,0.5058111158471642
2020-08-10 22:00:00,0.817231303665732,0.8412298046235719,0.9995856558234852,0.5951973250512063,0.519192515692882,0.5063704534185297
2020-08-10 23:00:00,0.8173104754458311,0.8412593745174471,0.9995856631196288,0.594613717361375,0.5192147379047967,0.5069297909898953
2020-08-11 00:00:00,0.8173883661290985,0.8412889444113223,0.9995856667677006,0.5948684942720955,0.5192369601167113,0.5074744091510901
2020-08-11 01:00:00,0.8174662568123658,0.8413185143051974,0.9995856685917366,0.595123271182816,0.5192591823286259,0.5080190273122849
2020-08-11 02:00:00,0.8175441474956332,0.8413480841990727,0.9995856695037546,0.5953780480935364,0.5192814045405405,0.5085636454734797
2020-08-11 03:00:00,0.8176220381789006,0.8413776540929478,0.9995856699597635,0.595632825004257,0.519303626752455,0.5091082636346744
2020-08-11 04:00:00,0.8176999288621679,0.841407223986823,0.9995856701877679,0.5958876019149775,0.5193258489643696,0.5096528817958693
2020-08-11 05:00:00,0.8177778195454353,0.8414367938806983,0.9995856703017703,0.596142378825698,0.5193480711762842,0.5101974999570641
2020-08-11 06:00:00,0.8178557102287026,0.8414663637745734,0.9995856703587713,0.5963971557364184,0.5193702933881988,0.5107421181182589
2020-08-11 07:00:00,0.81793360091197,0.8414959336684485,0.999585670387272,0.5966519326471389,0.5193925156001135,0.5112867362794536
2020-08-11 08:00:00,0.8176935596452861,0.8415255035623238,0.9995856704015221,0.5969067095578594,0.5194147378120281,0.5118313544406484
2020-08-11 09:00:00,0.8175765371471652,0.841555073456199,0.9995856704086472,0.5971614864685798,0.5194369600239427,0.5123759726018432
2020-08-11 10:00:00,0.8173989129499286,0.8415846433500742,0.9995856704122098,0.5974162633793003,0.5194591822358573,0.512920590763038
2020-08-11 11:00:00,0.817321643473188,0.8416142132439494,0.9995856704139912,0.5976710402900208,0.5194814044477719,0.5134652089242328
2020-08-11 12:00:00,0.8173995341564554,0.8416437831378245,0.9995856704148819,0.5979258172007413,0.5195036266596865,0.5140098270854275
2020-08-11 13:00:00,0.8174774248397227,0.8416733530316998,0.9995856704153273,0.5981805941114617,0.5195258488716011,0.5145544452466223
2020-08-11 14:00:00,0.8175553155229901,0.8417029229255749,0.9995856704155499,0.5984353710221822,0.5195480710835158,0.5150990634078171
2020-08-11 15:00:00,0.8176332062062575,0.8417324928194501,0.9986357272654066,0.5986901479329028,0.5195702932954304,0.515643681569012
2020-08-11 16:00:00,0.8177110968895248,0.8417620627133253,0.9991106988405896,0.5989449248436233,0.519592515507345,0.5161882997302067
2020-08-11 17:00:00,0.8176151796677233,0.8417916326072005,0.999348184628181,0.5991997017543437,0.5196147377192596,0.5167329178914015
2020-08-11 18:00:00,0.8173436236416138,0.8406947161367146,0.9994669275219766,0.5986160940645125,0.5166038938928253,0.5113466237670822
2020-08-11 19:00:00,0.8170720676155043,0.8396108957651446,0.9995262989688747,0.5980324863746813,0.5135930500663911,0.5059603296427628
2020-08-11 20:00:00,0.8168005115893948,0.8396404656590197,0.9995559846923235,0.5974488786848502,0.5136152722783057,0.5065049478039576
2020-08-11 21:00:00,0.8165289555632853,0.8396700355528949,0.9995708275540479,0.5968652709950191,0.5136374944902203,0.5070495659651525
2020-08-11 22:00:00,0.8166068462465527,0.8396996054467701,0.9995782489849102,0.5962816633051878,0.5136597167021348,0.5075941841263473
2020-08-11 23:00:00,0.81668473692982,0.8397291753406453,0.9995819597003415,0.5956980556153567,0.5136819389140495,0.508138802287542
2020-08-12 00:00:00,0.8167613465162558,0.8397587452345204,0.999583815058057,0.5951010386145099,0.5137041611259641,0.5086760607411308
2020-08-12 01:00:00,0.8168379561026914,0.8397883151283957,0.9995847427369148,0.5953424062142149,0.5137263833378787,0.5092133191947196
