,SU,NO,CE
2020-02-17 21:00:00,0.0,108.90253274951976,33.940752508820076
2020-02-17 22:00:00,0.020292670100000035,108.90253274951976,126.23659526029186
2020-02-17 23:00:00,0.020292670100000035,108.90253274951976,229.626831492292
2020-02-18 00:00:00,0.0,107.68802565293002,320.96226263106394
2020-02-18 01:00:00,0.0,107.68802565293002,364.81170685717575
2020-02-18 02:00:00,0.0,107.68802565293002,389.76429098917583
2020-02-18 03:00:00,0.0,107.68802565293002,393.2322075711759
2020-02-18 04:00:00,0.0,107.68802565293002,362.83519905717594
2020-02-18 05:00:00,0.0,107.68802565293002,315.0006360250639
2020-02-18 06:00:00,2.9599945869799997,107.68802565293002,256.91210470406384
2020-02-18 07:00:00,14.410099761795985,107.68802565293002,255.9629509846639
2020-02-18 08:00:00,27.628772766755983,107.68802565293002,237.696450533864
2020-02-18 09:00:00,34.01018180675598,107.68802565293002,242.81012143166404
2020-02-18 10:00:00,39.81940626779598,107.68802565293002,239.55837398026387
2020-02-18 11:00:00,42.51904416875598,107.68802565293002,243.34230596346387
2020-02-18 12:00:00,42.26229367475598,107.68802565293002,294.48085469746366
2020-02-18 13:00:00,40.54224338279599,107.68802565293002,253.37506524326398
2020-02-18 14:00:00,37.32967302179599,107.68802565293002,216.41676859046405
2020-02-18 15:00:00,31.830058881775983,107.68802565293002,203.28829839526398
2020-02-18 16:00:00,22.95871441979599,107.68802565293002,188.97249821286397
2020-02-18 17:00:00,11.127220725775986,107.68802565293002,170.300325086264
2020-02-18 18:00:00,0.0,107.68802565293002,104.30510593319991
2020-02-18 19:00:00,0.0,107.68802565293002,9.876733207400001
2020-02-18 20:00:00,0.0,107.68802565293002,9.876733207400001
2020-02-18 21:00:00,0.0,116.43855454248977,34.13062260984011
2020-02-18 22:00:00,0.0,116.43855454248977,132.48316429384013
2020-02-18 23:00:00,0.0,116.43855454248977,242.49192251528024
2020-02-19 00:00:00,0.0,109.63216255198978,334.2712623679901
2020-02-19 01:00:00,0.0,109.63216255198978,359.16298740299015
2020-02-19 02:00:00,0.0,109.63216255198978,388.70017056599016
2020-02-19 03:00:00,0.0,109.63216255198978,371.67510337499016
2020-02-19 04:00:00,0.0,109.63216255198978,383.8780606519901
2020-02-19 05:00:00,0.0,109.63216255198978,314.82949525399
2020-02-19 06:00:00,0.0,109.63216255198978,222.77148243001403
2020-02-19 07:00:00,8.446000826055307,109.63216255198978,246.26803484741407
2020-02-19 08:00:00,21.62421459198,109.63216255198978,237.38393862439005
2020-02-19 09:00:00,32.748755059020006,109.63216255198978,260.2988434243901
2020-02-19 10:00:00,39.61621461798,109.63216255198978,263.36238364801403
2020-02-19 11:00:00,42.621272694000005,109.63216255198978,273.84543809679013
2020-02-19 12:00:00,39.90291267077598,109.63216255198978,297.6615283976141
2020-02-19 13:00:00,43.588407883020004,109.63216255198978,264.39111763781403
2020-02-19 14:00:00,39.36663432702,109.63216255198978,219.11744059341413
2020-02-19 15:00:00,33.63379417398,109.63216255198978,207.99575473101413
2020-02-19 16:00:00,21.751581452755985,109.63216255198978,193.79579128381408
2020-02-19 17:00:00,10.195009465795986,109.63216255198978,190.5639342714142
2020-02-19 18:00:00,0.0,109.63216255198978,98.63996892435014
2020-02-19 19:00:00,0.0,109.63216255198978,7.316657734550006
2020-02-19 20:00:00,0.0,109.63216255198978,7.316657734550006
2020-02-19 21:00:00,0.0,132.21274729253935,25.11299731600056
2020-02-19 22:00:00,0.0,132.21274729253935,123.24665641566452
2020-02-19 23:00:00,0.0,132.21274729253935,229.5155163704405
2020-02-20 00:00:00,0.0,125.90555501052934,284.9211244846865
2020-02-20 01:00:00,0.0,125.90555501052934,327.6260271155745
2020-02-20 02:00:00,0.0,125.90555501052934,334.91448215168634
2020-02-20 03:00:00,0.0,125.90555501052934,348.6388834766865
2020-02-20 04:00:00,0.0,125.90555501052934,331.4834738726863
2020-02-20 05:00:00,0.0,125.90555501052934,281.3922291056865
2020-02-20 06:00:00,2.3886072210000004,125.90555501052934,210.8421925713504
2020-02-20 07:00:00,16.615916296980004,125.90555501052934,197.83898441375047
2020-02-20 08:00:00,29.74934460498,125.90555501052934,152.75278187137454
2020-02-20 09:00:00,34.331234578795986,125.90555501052934,143.79234800977449
2020-02-20 10:00:00,39.78835122377598,125.90555501052934,132.06449665297444
2020-02-20 11:00:00,42.169521034795984,125.90555501052934,144.01932804075048
2020-02-20 12:00:00,42.348741035755985,125.90555501052934,196.25792939677444
2020-02-20 13:00:00,40.43058679775598,125.90555501052934,160.42084619637444
2020-02-20 14:00:00,34.551129253795985,125.90555501052934,147.83628880097442
2020-02-20 15:00:00,25.017646294795988,125.90555501052934,155.52292033517458
2020-02-20 16:00:00,14.765681531755986,125.90555501052934,159.38524855497454
2020-02-20 17:00:00,4.853769521755986,125.90555501052934,159.22636652617453
2020-02-20 18:00:00,0.0,125.90555501052934,86.24468550857452
2020-02-20 19:00:00,0.0,125.90555501052934,6.26699822191047
2020-02-20 20:00:00,0.0,125.90555501052934,13.676326997910465
2020-02-20 21:00:00,0.0,127.50260687121597,51.12410429722401
2020-02-20 22:00:00,0.0,127.50260687121597,139.12333243688795
2020-02-20 23:00:00,0.0,127.50260687121597,220.264918588888
2020-02-21 00:00:00,0.0,130.98703853281597,278.9232030916081
2020-02-21 01:00:00,0.0,130.98703853281597,322.5138030916081
2020-02-21 02:00:00,0.0,130.98703853281597,316.844303091608
2020-02-21 03:00:00,0.0,130.98703853281597,352.7372030916082
2020-02-21 04:00:00,0.0,130.98703853281597,329.23600309160815
2020-02-21 05:00:00,0.0,130.98703853281597,274.2109030916081
2020-02-21 06:00:00,0.0,130.98703853281597,204.54280837840818
2020-02-21 07:00:00,13.460946920795985,130.98703853281597,243.70471128440812
2020-02-21 08:00:00,27.017050846755982,130.98703853281597,209.96896118640817
2020-02-21 09:00:00,35.64261621479599,130.98703853281597,223.07210744080805
2020-02-21 10:00:00,41.79018484577598,130.98703853281597,235.0248321626082
2020-02-21 11:00:00,45.72635720177599,130.98703853281597,270.0463350786081
2020-02-21 12:00:00,45.00920264875598,130.98703853281597,272.95379940540806
2020-02-21 13:00:00,41.73915854675599,130.98703853281597,253.24157029098401
2020-02-21 14:00:00,35.95829237475598,130.98703853281597,229.48112247640822
2020-02-21 15:00:00,26.97139577379599,130.98703853281597,232.41529087520814
2020-02-21 16:00:00,17.134208216755987,130.98703853281597,230.15383726860813
2020-02-21 17:00:00,6.324476672775985,130.98703853281597,179.51903255180815
2020-02-21 18:00:00,1.23302780098,130.98703853281597,89.75453695374425
2020-02-21 19:00:00,0.0,130.98703853281597,28.05550870294413
2020-02-21 20:00:00,0.0,137.9819430708161,28.05550870294413
2020-02-21 21:00:00,0.0,159.38528775226231,48.59299566849787
2020-02-21 22:00:00,0.0,159.38528775226231,132.36969403316184
2020-02-21 23:00:00,0.0,159.38528775226231,250.32810294316192
2020-02-22 00:00:00,0.62767332795,156.6121991810923,252.88251305076372
2020-02-22 01:00:00,0.62767332795,156.6121991810923,349.64965294476383
2020-02-22 02:00:00,0.62767332795,156.6121991810923,323.5025268127638
2020-02-22 03:00:00,0.62767332795,156.6121991810923,328.16432289821654
2020-02-22 04:00:00,0.62767332795,156.6121991810923,331.1948267509147
2020-02-22 05:00:00,0.62767332795,156.6121991810923,299.0886924957048
2020-02-22 06:00:00,3.0484156759500007,156.6121991810923,346.8495825487048
2020-02-22 07:00:00,16.746104857930003,156.6121991810923,306.62591239826793
2020-02-22 08:00:00,32.910126706970004,156.6121991810923,255.8617866970679
2020-02-22 09:00:00,42.224022165950004,156.6121991810923,264.48497481246795
2020-02-22 10:00:00,48.36639730097,156.6121991810923,265.79296917806795
2020-02-22 11:00:00,51.880810642970005,156.6121991810923,272.1693476982679
2020-02-22 12:00:00,52.95423276095,156.6121991810923,318.74012956366784
2020-02-22 13:00:00,51.190573839929996,156.6121991810923,330.03328043046787
2020-02-22 14:00:00,46.66213202397,156.6121991810923,295.52657734306797
2020-02-22 15:00:00,39.36104742495001,156.6121991810923,293.897051908868
2020-02-22 16:00:00,28.852782927950006,156.6121991810923,270.6858934184679
2020-02-22 17:00:00,15.629678288929998,156.6121991810923,237.89347667926785
2020-02-22 18:00:00,2.9802014309500002,156.6121991810923,126.12819931595392
2020-02-22 19:00:00,0.62767332795,156.6121991810923,35.15227189355402
2020-02-22 20:00:00,0.62767332795,156.6121991810923,32.57192362055396
2020-02-22 21:00:00,0.62767332795,156.6121991810923,81.87640866755382
2020-02-22 22:00:00,0.62767332795,156.6121991810923,145.93266502955396
2020-02-22 23:00:00,0.62767332795,156.6121991810923,284.8473816915539
2020-02-23 00:00:00,0.77252102209,169.7855418991723,275.4476136992139
2020-02-23 01:00:00,0.77252102209,169.7855418991723,322.0877460613648
2020-02-23 02:00:00,0.77252102209,169.7855418991723,362.88187876336474
2020-02-23 03:00:00,0.77252102209,169.7855418991723,375.23045787636477
2020-02-23 04:00:00,0.77252102209,169.7855418991723,376.7691551413649
2020-02-23 05:00:00,0.77252102209,169.7855418991723,355.6047545473649
2020-02-23 06:00:00,2.81874318007,169.7855418991723,397.97912674414476
2020-02-23 07:00:00,15.258908938089998,169.7855418991723,384.5888944311389
2020-02-23 08:00:00,29.294855863090003,169.7855418991723,349.86757407833886
2020-02-23 09:00:00,39.49331911807,169.7855418991723,322.16921897533894
2020-02-23 10:00:00,45.47996382211,169.7855418991723,317.2224199697879
2020-02-23 11:00:00,48.75479634307,169.7855418991723,322.6446684523879
2020-02-23 12:00:00,49.50581264911,169.7855418991723,337.7900489515878
2020-02-23 13:00:00,47.68434696307,169.7855418991723,328.8142930963879
2020-02-23 14:00:00,43.314643645089994,169.7855418991723,346.9331181417879
2020-02-23 15:00:00,36.39884377411,169.7855418991723,338.15268812638806
2020-02-23 16:00:00,26.752795342090007,169.7855418991723,320.51324028058787
2020-02-23 17:00:00,14.50267143607,169.7855418991723,282.85576241838794
2020-02-23 18:00:00,2.5936073091100003,169.7855418991723,159.20162578483396
2020-02-23 19:00:00,0.77252102209,169.7855418991723,39.24517985521384
2020-02-23 20:00:00,0.77252102209,169.7855418991723,53.18865455121394
2020-02-23 21:00:00,0.77252102209,169.7855418991723,97.23967441521387
2020-02-23 22:00:00,0.77252102209,169.7855418991723,189.08851760921388
2020-02-23 23:00:00,0.77252102209,169.7855418991723,306.96369138021385
2020-02-24 00:00:00,0.8690861505999999,189.0601012582223,336.4821182730338
2020-02-24 01:00:00,0.8690861505999999,189.0601012582223,357.88632606503387
2020-02-24 02:00:00,0.8690861505999999,189.0601012582223,395.3100826811847
2020-02-24 03:00:00,0.8690861505999999,189.0601012582223,409.40764588218474
2020-02-24 04:00:00,0.8690861505999999,189.0601012582223,414.46418057018474
2020-02-24 05:00:00,0.8690861505999999,189.0601012582223,415.59153429918473
2020-02-24 06:00:00,3.4102007266000003,189.0601012582223,437.35419433084877
2020-02-24 07:00:00,18.030291211599998,189.0601012582223,417.53620892744874
2020-02-24 08:00:00,29.80280598562,189.0601012582223,376.5162983196488
2020-02-24 09:00:00,38.774266443580004,189.0601012582223,343.3714879108978
2020-02-24 10:00:00,44.78143761358,189.0601012582223,348.5997335030978
2020-02-24 11:00:00,48.087748661620004,189.0601012582223,354.4926211090979
2020-02-24 12:00:00,48.889532604580005,189.0601012582223,365.49712294129785
2020-02-24 13:00:00,47.2480908226,189.0601012582223,386.7227052988979
2020-02-24 14:00:00,42.50509658662001,189.0601012582223,379.38931868009774
2020-02-24 15:00:00,34.408912490620004,189.0601012582223,367.64266212009795
2020-02-24 16:00:00,23.58054289858,189.0601012582223,344.8471240696978
2020-02-24 17:00:00,11.83588100962,189.0601012582223,313.2791348552979
2020-02-24 18:00:00,1.7315897926,189.0601012582223,175.31041239063399
2020-02-24 19:00:00,0.8690861505999999,189.0601012582223,58.14927534603393
2020-02-24 20:00:00,0.8690861505999999,189.0601012582223,73.31329806103403
2020-02-24 21:00:00,0.8690861505999999,189.0601012582223,118.08666097803389
2020-02-24 22:00:00,0.8690861505999999,189.0601012582223,198.8340870150339
2020-02-24 23:00:00,0.8690861505999999,189.0601012582223,280.10238759003386
2020-02-25 00:00:00,1.2553466559,208.6328829540723,372.2155832881441
2020-02-25 01:00:00,1.2553466559,208.6328829540723,419.699279018295
2020-02-25 02:00:00,1.2553466559,208.6328829540723,443.41037617029497
2020-02-25 03:00:00,1.2553466559,208.6328829540723,448.7225191712951
2020-02-25 04:00:00,1.2553466559,208.6328829540723,458.542977393295
2020-02-25 05:00:00,1.2553466559,208.6328829540723,452.87394378029495
2020-02-25 06:00:00,3.1305369729,208.6328829540723,476.61325982349507
2020-02-25 07:00:00,17.52355759488,208.6328829540723,473.7020253316591
2020-02-25 08:00:00,30.3458430909,208.6328829540723,446.420825812459
2020-02-25 09:00:00,39.34369595490001,208.6328829540723,400.9335938597081
2020-02-25 10:00:00,45.30667395588001,208.6328829540723,400.1929780763081
2020-02-25 11:00:00,48.47719132590001,208.6328829540723,428.4448983113081
2020-02-25 12:00:00,48.81684461988,208.6328829540723,452.23223097350825
2020-02-25 13:00:00,46.52570378790001,208.6328829540723,432.8384626089082
2020-02-25 14:00:00,41.479499644920004,208.6328829540723,427.5058802347082
2020-02-25 15:00:00,33.88465636890001,208.6328829540723,405.39795409850814
2020-02-25 16:00:00,24.1977981879,208.6328829540723,376.3057073491081
2020-02-25 17:00:00,12.97743601488,208.6328829540723,343.94764969010805
2020-02-25 18:00:00,2.76305884188,208.6328829540723,218.18060267572406
2020-02-25 19:00:00,1.2553466559,208.6328829540723,91.51040728514403
2020-02-25 20:00:00,1.2553466559,208.6328829540723,101.88136112014408
2020-02-25 21:00:00,1.2553466559,208.6328829540723,150.0317828771442
2020-02-25 22:00:00,1.2553466559,208.6328829540723,234.9690969081441
2020-02-25 23:00:00,1.2553466559,208.6328829540723,329.97201931314413
2020-02-26 00:00:00,1.49675947855,227.9942409734923,389.322543136124
2020-02-26 01:00:00,1.49675947855,227.9942409734923,422.019773476124
2020-02-26 02:00:00,1.49675947855,227.9942409734923,434.29468973712403
2020-02-26 03:00:00,1.49675947855,227.9942409734923,432.04237294112403
2020-02-26 04:00:00,1.49675947855,227.9942409734923,427.761695009124
2020-02-26 05:00:00,1.49675947855,227.9942409734923,366.541056064124
2020-02-26 06:00:00,3.1785735925300003,227.9942409734923,288.2006352021041
2020-02-26 07:00:00,15.960525795550002,227.9942409734923,335.725797953638
2020-02-26 08:00:00,28.57300867855,227.9942409734923,291.37328885083804
2020-02-26 09:00:00,38.17350160057,227.9942409734923,278.1920038390382
2020-02-26 10:00:00,44.70682137355,227.9942409734923,285.34564076503807
2020-02-26 11:00:00,47.691247818549996,227.9942409734923,256.77346915023816
2020-02-26 12:00:00,47.57484054757,227.9942409734923,272.9809529918381
2020-02-26 13:00:00,45.60622485853,227.9942409734923,264.46996908343806
2020-02-26 14:00:00,41.06466988057,227.9942409734923,269.269700448438
2020-02-26 15:00:00,34.11695706853,227.9942409734923,235.3106684256381
2020-02-26 16:00:00,24.59167332055,227.9942409734923,221.60794633443803
2020-02-26 17:00:00,12.933158432530002,227.9942409734923,242.02591183643872
2020-02-26 18:00:00,2.6752898315499998,227.9942409734923,118.94068315612405
2020-02-26 19:00:00,1.49675947855,227.9942409734923,45.847534076123814
2020-02-26 20:00:00,1.49675947855,227.9942409734923,45.847534076123814
2020-02-26 21:00:00,1.49675947855,227.9942409734923,105.47748139912406
2020-02-26 22:00:00,1.49675947855,227.9942409734923,197.38377539112412
2020-02-26 23:00:00,1.49675947855,227.9942409734923,309.369103603124
2020-02-27 00:00:00,1.40019434489,224.7011102349923,335.56969881890393
2020-02-27 01:00:00,1.40019434489,224.7011102349923,369.584125923904
2020-02-27 02:00:00,1.40019434489,224.7011102349923,382.6726678719039
2020-02-27 03:00:00,1.40019434489,224.7011102349923,363.513888464904
2020-02-27 04:00:00,1.40019434489,224.7011102349923,368.3796625679039
2020-02-27 05:00:00,1.40019434489,224.7011102349923,314.21219531290393
2020-02-27 06:00:00,3.30744871391,224.7011102349923,249.971308760724
2020-02-27 07:00:00,15.987388946870002,224.7011102349923,263.26774500327804
2020-02-27 08:00:00,29.30534860187,224.7011102349923,241.125518701278
2020-02-27 09:00:00,38.89535006291,224.7011102349923,237.48537598627794
2020-02-27 10:00:00,45.465534663890004,224.7011102349923,234.74413420307792
2020-02-27 11:00:00,48.85759733789,224.7011102349923,230.41793474227788
2020-02-27 12:00:00,49.93874142191,224.7011102349923,267.14648049344197
2020-02-27 13:00:00,48.38035355087,224.7011102349923,255.60567175767792
2020-02-27 14:00:00,44.21550390191,224.7011102349923,231.99346201490397
2020-02-27 15:00:00,37.35981105791,224.7011102349923,176.39734173227814
2020-02-27 16:00:00,27.94033296989,224.7011102349923,165.48385687007803
2020-02-27 17:00:00,16.01690243087,224.7011102349923,133.601856815278
2020-02-27 18:00:00,3.41075791991,204.0806436081454,63.16652538017087
2020-02-27 19:00:00,0.6360346756640152,204.0806436081454,6.2669982219104625
2020-02-27 20:00:00,0.6360346756640152,215.3579137835555,6.2669982219104625
2020-02-27 21:00:00,0.6360346756640152,215.3579137835555,48.892601231500485
2020-02-27 22:00:00,0.6360346756640152,215.3579137835555,149.11330123150046
2020-02-27 23:00:00,0.6360346756640152,215.3579137835555,257.31242204750055
2020-02-28 00:00:00,0.6360346756640152,219.15627209918551,342.1659769841805
2020-02-28 01:00:00,0.6360346756640152,219.15627209918551,359.9044790311805
2020-02-28 02:00:00,0.6360346756640152,219.15627209918551,367.4017216461805
2020-02-28 03:00:00,0.6360346756640152,219.15627209918551,398.5536581281805
2020-02-28 04:00:00,0.6360346756640152,219.15627209918551,373.61841324018053
2020-02-28 05:00:00,0.6360346756640152,219.15627209918551,320.0672012701805
2020-02-28 06:00:00,2.1031490326640148,219.15627209918551,243.65344929618047
2020-02-28 07:00:00,13.717787320684014,219.15627209918551,255.9592591061805
2020-02-28 08:00:00,30.183172050644014,219.15627209918551,233.66876211578045
2020-02-28 09:00:00,40.91961816168402,219.15627209918551,244.4926810773805
2020-02-28 10:00:00,47.618388191644016,219.15627209918551,238.56881266698053
2020-02-28 11:00:00,51.22515849068402,219.15627209918551,234.91297353718053
2020-02-28 12:00:00,51.82195943964401,219.15627209918551,274.5781626099805
2020-02-28 13:00:00,49.94915330968402,219.15627209918551,247.72682838538057
2020-02-28 14:00:00,45.20004398568401,219.15627209918551,226.73712447698045
2020-02-28 15:00:00,37.91659831766402,219.15627209918551,208.8686229070065
2020-02-28 16:00:00,26.931145071664012,219.15627209918551,196.48630089338053
2020-02-28 17:00:00,13.465151862664015,219.15627209918551,182.80332376558056
2020-02-28 18:00:00,2.2971153676840155,219.15627209918551,91.29153386418047
2020-02-28 19:00:00,0.6360346756640152,219.15627209918551,9.108172184180454
2020-02-28 20:00:00,0.6360346756640152,226.07998327817592,12.324590798963989
2020-02-28 21:00:00,1.40019434489,226.07998327817592,86.2683789839641
2020-02-28 22:00:00,1.40019434489,226.07998327817592,139.22045619619007
2020-02-28 23:00:00,1.40019434489,226.07998327817592,249.02040080419007
2020-02-29 00:00:00,1.35191178441,232.3265774042759,318.2555130814401
2020-02-29 01:00:00,1.35191178441,232.3265774042759,360.2357151284401
2020-02-29 02:00:00,1.35191178441,232.3265774042759,359.89135774344004
2020-02-29 03:00:00,1.35191178441,232.3265774042759,383.67419422544003
2020-02-29 04:00:00,1.35191178441,232.3265774042759,364.20474933744003
2020-02-29 05:00:00,1.35191178441,232.3265774042759,336.82503736744013
2020-02-29 06:00:00,2.61653214141,232.3265774042759,354.1365082846942
2020-02-29 07:00:00,13.304477429430001,232.3265774042759,310.29161809469406
2020-02-29 08:00:00,28.90483215939,232.3265774042759,248.0373211042941
2020-02-29 09:00:00,39.064052270430004,232.3265774042759,245.0076400658941
2020-02-29 10:00:00,45.41246430039,232.3265774042759,252.23117165549408
2020-02-29 11:00:00,48.82212959943,232.3265774042759,301.07593252569404
2020-02-29 12:00:00,49.44073654839,232.3265774042759,321.8639715984941
2020-02-29 13:00:00,47.699827418430004,232.3265774042759,279.7929873738941
2020-02-29 14:00:00,43.56136909443,232.3265774042759,285.7242376829861
2020-02-29 15:00:00,36.86903542641,232.3265774042759,255.40847222629412
2020-02-29 16:00:00,26.532463180409998,232.3265774042759,240.48605988189414
2020-02-29 17:00:00,13.762496971410002,232.3265774042759,229.9104827540941
2020-02-29 18:00:00,2.99622647643,232.3265774042759,116.43819285269402
2020-02-29 19:00:00,1.35191178441,232.3265774042759,48.14671275939
2020-02-29 20:00:00,1.35191178441,232.3265774042759,55.685539048998095
2020-02-29 21:00:00,1.35191178441,232.3265774042759,89.89580882069404
2020-02-29 22:00:00,1.35191178441,232.3265774042759,164.17080347244013
2020-02-29 23:00:00,1.35191178441,232.3265774042759,252.5877480804401
2020-03-01 00:00:00,1.20706408787,217.95430158659292,314.707650756633
2020-03-01 01:00:00,1.20706408787,217.95430158659292,360.86551925137894
2020-03-01 02:00:00,1.20706408787,217.95430158659292,356.8368114866332
2020-03-01 03:00:00,1.20706408787,217.95430158659292,362.201992512633
2020-03-01 04:00:00,1.20706408787,217.95430158659292,375.96273504563305
2020-03-01 05:00:00,1.20706408787,217.95430158659292,374.468435045633
2020-03-01 06:00:00,2.7157933298900003,217.95430158659292,391.44290956000145
2020-03-01 07:00:00,15.025339578890001,217.95430158659292,390.033998947427
2020-03-01 08:00:00,28.90582017287,217.95430158659292,334.70998641782705
2020-03-01 09:00:00,38.37691178285,217.95430158659292,348.7534600396271
2020-03-01 10:00:00,44.68670727485,217.95430158659292,380.381430603627
2020-03-01 11:00:00,47.90753492489,217.95430158659292,355.06126283482695
2020-03-01 12:00:00,48.851856262850006,217.95430158659292,349.29942086862695
2020-03-01 13:00:00,47.34098690285,217.95430158659292,357.48759408042696
2020-03-01 14:00:00,43.39199187287,217.95430158659292,336.194554843427
2020-03-01 15:00:00,36.659457043850004,217.95430158659292,299.0889005298269
2020-03-01 16:00:00,27.38591478587,217.95430158659292,286.767213942827
2020-03-01 17:00:00,15.38350138289,217.95430158659292,243.21532860982703
2020-03-01 18:00:00,2.93904631985,217.95430158659292,84.54069721681299
2020-03-01 19:00:00,1.20706408787,217.95430158659292,45.916518151030004
2020-03-01 20:00:00,1.20706408787,217.95430158659292,45.916518151030004
2020-03-01 21:00:00,1.20706408787,171.56955228096953,145.47412492305037
2020-03-01 22:00:00,1.20706408787,171.56955228096953,242.7998167230504
2020-03-01 23:00:00,1.20706408787,171.56955228096953,335.3587794680503
2020-03-02 00:00:00,1.06221640522,167.92400882404957,383.25106493999044
2020-03-02 01:00:00,1.06221640522,167.92400882404957,418.4372414129905
2020-03-02 02:00:00,1.06221640522,167.92400882404957,438.14307997299056
2020-03-02 03:00:00,1.06221640522,167.92400882404957,441.6775829739905
2020-03-02 04:00:00,1.06221640522,167.92400882404957,422.0578687879905
2020-03-02 05:00:00,1.06221640522,167.92400882404957,343.4598823099906
2020-03-02 06:00:00,2.47919907424,167.92400882404957,230.12179121379054
2020-03-02 07:00:00,13.799470997199998,167.92400882404957,290.5129310495905
2020-03-02 08:00:00,26.16214235824,167.92400882404957,281.60102692559065
2020-03-02 09:00:00,35.792222818240006,167.92400882404957,251.5670428587905
2020-03-02 10:00:00,41.672503184199996,167.92400882404957,242.9073563711905
2020-03-02 11:00:00,44.29685293222,167.92400882404957,224.66035188859047
2020-03-02 12:00:00,44.12861886622,167.92400882404957,262.31145567439063
2020-03-02 13:00:00,40.98786627124,167.92400882404957,235.9402737259905
2020-03-02 14:00:00,35.829628480450005,167.92400882404957,233.49579952814057
2020-03-02 15:00:00,28.87177459747,167.92400882404957,232.05561023734052
2020-03-02 16:00:00,20.03083947445,167.92400882404957,212.46957651511045
2020-03-02 17:00:00,10.28570309347,167.92400882404957,185.65302545174058
2020-03-02 18:00:00,0.6766556454699999,167.92400882404957,82.56323980459045
2020-03-02 19:00:00,0.6766556454699999,160.47682034360002,45.24276146519
2020-03-02 20:00:00,0.6766556454699999,155.3027732026,45.24276146519
2020-03-02 21:00:00,0.14484769413999982,155.3027732026,104.68071230052009
2020-03-02 22:00:00,0.14484769413999982,155.3027732026,200.19294074052004
2020-03-02 23:00:00,0.14484769413999982,155.3027732026,317.92687470152
2020-03-03 00:00:00,0.0,153.51711804057,372.61960241993
2020-03-03 01:00:00,0.0,153.51711804057,373.37207865193
2020-03-03 02:00:00,0.0,153.51711804057,404.5437238649301
2020-03-03 03:00:00,0.0,153.51711804057,418.36252793193006
2020-03-03 04:00:00,0.0,153.51711804057,403.95269284393004
2020-03-03 05:00:00,0.0,153.51711804057,339.07706676693
2020-03-03 06:00:00,1.32907572798,153.51711804057,256.81720882533006
2020-03-03 07:00:00,12.887103208980001,153.51711804057,269.81045116590013
2020-03-03 08:00:00,25.88041453998,153.51711804057,257.75449470113
2020-03-03 09:00:00,33.19413094998,153.51711804057,246.78890225733005
2020-03-03 10:00:00,38.359820499,153.51711804057,233.01659142673
2020-03-03 11:00:00,40.19111998902,153.51711804057,257.6004906245301
2020-03-03 12:00:00,39.958566648,153.51711804057,283.69807957893005
2020-03-03 13:00:00,38.19041928702,153.51711804057,262.45152855573
2020-03-03 14:00:00,0.0,153.51711804057,237.75727046715002
2020-03-03 15:00:00,0.0,153.51711804057,219.80167885853
2020-03-03 16:00:00,21.450925516020003,153.51711804057,175.65271033453013
2020-03-03 17:00:00,11.562081531,153.51711804057,173.20639091873005
2020-03-03 18:00:00,0.0,153.51711804057,68.77839433513005
2020-03-03 19:00:00,0.0,145.93645564653002,17.23450750889002
2020-03-03 20:00:00,0.0,145.93645564653002,17.23450750889002
2020-03-03 21:00:00,0.09656512850999996,145.93645564653002,73.52798761288999
2020-03-03 22:00:00,0.09656512850999996,145.93645564653002,173.28465780346005
2020-03-03 23:00:00,0.09656512850999996,145.93645564653002,293.8110445324601
2020-03-04 00:00:00,-5.551115123125783e-17,133.23267334156,347.7790707627699
2020-03-04 01:00:00,-8.326672684688674e-17,133.23267334156,373.22951525876994
2020-03-04 02:00:00,-8.326672684688674e-17,133.23267334156,389.24504377076994
2020-03-04 03:00:00,-8.326672684688674e-17,133.23267334156,401.5994781617699
2020-03-04 04:00:00,-8.326672684688674e-17,133.23267334156,407.7497273147699
2020-03-04 05:00:00,-8.326672684688674e-17,133.23267334156,330.13335062576994
2020-03-04 06:00:00,1.720604886,133.23267334156,234.95761380217007
2020-03-04 07:00:00,16.104605517000003,133.23267334156,272.46009910457
2020-03-04 08:00:00,24.668141115925987,133.23267334156,253.59324950286404
2020-03-04 09:00:00,37.383849523020004,133.23267334156,256.80908738476995
2020-03-04 10:00:00,43.639496901,133.23267334156,252.12967352796994
2020-03-04 11:00:00,43.51022137292598,133.23267334156,261.3234997506641
2020-03-04 12:00:00,47.87068384098,133.23267334156,303.0920469029699
2020-03-04 13:00:00,46.16009395998,133.23267334156,280.17562136077004
2020-03-04 14:00:00,38.42083607192599,133.23267334156,235.76709414166393
2020-03-04 15:00:00,31.636563576925987,133.23267334156,218.76116669986405
2020-03-04 16:00:00,22.11910961090599,133.23267334156,204.70620436186394
2020-03-04 17:00:00,13.59775114698,133.23267334156,210.23034829976982
2020-03-04 18:00:00,-2.7755575615628914e-17,133.23267334156,75.70138950639992
2020-03-04 19:00:00,0.0,124.60286966238982,15.213237451370027
2020-03-04 20:00:00,0.0,124.60286966238982,15.213237451370027
2020-03-04 21:00:00,0.0,124.60286966238982,57.61355942837012
2020-03-04 22:00:00,0.048282560480000014,124.60286966238982,157.00677703246018
2020-03-04 23:00:00,0.048282560480000014,124.60286966238982,280.3989409684601
2020-03-05 00:00:00,0.0,182.51363746426995,284.7101518368201
2020-03-05 01:00:00,0.0,182.51363746426995,324.9620683779801
2020-03-05 02:00:00,0.0,182.51363746426995,326.5983972218201
