,OR,SU,NO,CE
2020-07-24 07:00:00,5.816467881588949,3.188699999999999,4.3889999999999985,5.991000000000001
2020-07-24 08:00:00,11.5869,2.9738999999999978,3.5736,-3.582189777137984
2020-07-24 09:00:00,0.2705320541155629,2.886899999999999,3.1934999999999985,5.026500000000001
2020-07-24 10:00:00,8.9016000642955,2.7989999999999986,3.0107999999999997,4.890300000000001
2020-07-24 11:00:00,-10.7304,-3.898547024546673,-8.4858,-6.8727
2020-07-24 12:00:00,-5.093862803126811,2.9930999999999983,3.2063999999999986,5.044500000000001
2020-07-24 13:00:00,-10.5189,0.09934702454668098,-3.2145345866532864,-2.623200000000004
2020-07-24 14:00:00,-10.2408,-5.2527,-4.086565413346705,-7.0545
2020-07-24 15:00:00,11.9871,2.825099999999999,3.4547999999999988,4.7223000000000015
2020-07-24 16:00:00,12.2751,2.741699999999999,3.659399999999998,4.707300000000001
2020-07-24 17:00:00,9.981762803126813,2.3375999999999983,3.5018999999999982,4.3275000000000015
2020-07-24 18:00:00,-11.3655,-6.6579,-10.321200000000001,-9.7158
2020-07-24 19:00:00,-11.2014,-6.8004,-10.3719,-9.497699999999998
2020-07-24 20:00:00,-10.708799999999998,-6.329317239349964,-9.64458911035003,-2.171400000000002
2020-07-24 21:00:00,1.4477999999999955,1.918199999999998,-1.5715108896499714,-8.3127
2020-07-24 22:00:00,-9.2013,-5.115382760650036,0.0,0.0
2020-07-24 23:00:00,8.1177,1.8897000000000022,0.0,0.0
2020-07-25 00:00:00,-8.1177,3.048899999999998,2.0149439209098716,5.678699999999999
2020-07-25 01:00:00,0.0,-4.9386,-2.0149439209098716,-5.678699999999999
2020-07-25 02:00:00,0.0,1.9179000000000093,0.0,3.1170367616418844
2020-07-25 03:00:00,0.0,3.2864999999999984,5.827200000000002,0.7296211394526892
2020-07-25 04:00:00,8.930700000000002,3.2966999999999986,-4.8275999999999994,6.469932477452744
2020-07-25 05:00:00,-7.6509,3.2711999999999986,6.528899999999999,-2.710390378547336
2020-07-25 06:00:00,14.8338,3.5483999999999982,6.678299999999999,6.7989000000000015
2020-07-25 07:00:00,14.366399999999999,3.402899999999998,6.341999999999999,6.520500000000001
2020-07-25 08:00:00,2.835599999999996,-0.21200150689999475,3.1644000000000005,-5.7483
2020-07-25 09:00:00,-8.7486,-3.5562984931000035,-6.481199999999999,-1.9629000000000012
2020-07-25 10:00:00,-9.0297,3.089699999999999,-6.8778,-6.1974
2020-07-25 11:00:00,-8.9862,-5.0469,4.521599999999999,5.7105000000000015
2020-07-25 12:00:00,1.4184000000000054,3.1595999999999993,4.5741,5.667600000000001
2020-07-25 13:00:00,13.176599999999999,3.2354999999999983,3.9786694315100135,5.722500000000001
2020-07-25 14:00:00,13.3599,-3.0704999999999956,3.331430568489985,0.921599999999998
2020-07-25 15:00:00,-0.25560000000000116,3.202499999999998,0.3552000000000035,-1.0892514077298756
2020-07-25 16:00:00,-8.515199999999998,0.17639999999999745,0.41519999999999513,1.7408514077298776
2020-07-25 17:00:00,12.261,1.495199999999997,2.3388000000000027,3.3059999999999974
2020-07-25 18:00:00,-10.7601,-6.2838,-9.7269,-9.1137
2020-07-25 19:00:00,-10.6626,-6.3357,-9.8244,-8.9565
2020-07-25 20:00:00,-10.3422,-6.1599,-9.208799999999998,-8.577300000000001
2020-07-25 21:00:00,-2.640736230999906,2.180999999999999,3.2177999999999987,3.9468000000000005
2020-07-25 22:00:00,4.950736230999903,0.5157000000000034,1.7316000000000011,-0.22049999999999859
2020-07-25 23:00:00,-8.5413,-5.1141,-6.0584999999999996,-6.0756
2020-07-26 00:00:00,0.0,0.0,0.0,0.0
2020-07-26 01:00:00,14.4315,3.546899999999999,0.0,0.0
2020-07-26 02:00:00,7.1295,3.5447999999999977,0.0,0.0
2020-07-26 03:00:00,-7.2345,-2.1516186859999777,0.0,0.0
2020-07-26 04:00:00,-7.1589,-4.5329999999999995,4.494,0.18851638700001416
2020-07-26 05:00:00,-7.167599999999999,-0.40708131400001957,-4.494,-0.18851638700001416
2020-07-26 06:00:00,15.758700000000001,3.875099999999999,7.268099999999999,7.236000000000001
2020-07-26 07:00:00,10.275299999999998,4.021499999999999,6.872099999999999,6.959100000000001
2020-07-26 08:00:00,1.8359999999999985,3.7505999999999986,6.023699999999999,5.891788965289976
2020-07-26 09:00:00,-7.323899999999999,0.4158000000000097,3.9873000000000047,1.8227110347100215
2020-07-26 10:00:00,9.6447,3.4766999999999983,1.8648000000000025,-2.793682311113372
2020-07-26 11:00:00,0.8219999999999992,3.359099999999998,-3.0444441234667465,-1.7618176888866337
2020-07-26 12:00:00,-7.7922,-4.7214,4.406444123466745,5.930700000000002
2020-07-26 13:00:00,8.136600000000001,3.3347999999999978,-3.797699999999999,0.40800000000000125
2020-07-26 14:00:00,-0.23040000000000305,1.8353999999999964,4.467299999999999,0.5063999999999993
2020-07-26 15:00:00,0.12365626179999367,0.34560000000000457,1.0871999999999993,0.38640000000000185
2020-07-26 16:00:00,-8.000399999999999,-1.8449999999999989,-1.714500000000001,-3.0900000000000034
2020-07-26 17:00:00,10.972743738200009,2.8973999999999984,3.699299999999999,5.102400000000001
2020-07-26 18:00:00,-10.749,-6.3804,-10.1532,-8.9778
2020-07-26 19:00:00,-10.689599999999999,-6.3045,-10.1136,-9.1287
2020-07-26 20:00:00,-10.4148,-6.1392,-9.5436,-8.491499999999997
2020-07-26 21:00:00,6.481199999999999,2.217599999999999,3.1739999999999995,3.9216000000000015
2020-07-26 22:00:00,-8.850599999999998,-4.1391,-4.4832,-3.9216000000000015
2020-07-26 23:00:00,0.0,0.8349000000000055,0.0,0.0
2020-07-27 00:00:00,0.0,3.428699999999999,0.0,0.0
2020-07-27 01:00:00,0.0,3.532499999999998,3.9582674875000095,0.0
2020-07-27 02:00:00,14.190600000000002,3.5951999999999984,5.575122654499992,6.500099999999996
2020-07-27 03:00:00,14.751,3.5798999999999985,7.049999999999999,6.924000000000001
2020-07-27 04:00:00,0.6347999999999985,3.4727999999999986,1.5522098580000012,6.716700000000001
2020-07-27 05:00:00,1.3608000000000011,0.05519999999999925,1.8815999999999988,2.1036
2020-07-27 06:00:00,-7.621199999999999,-4.698300000000001,2.8932,-0.11400000000000077
2020-07-27 07:00:00,-8.937,-4.8831,-6.8900999999999994,-6.198300000000001
2020-07-27 08:00:00,-9.904499999999999,0.8859000000000083,-7.727099999999999,-3.5309018698199157
2020-07-27 09:00:00,11.586599999999999,-5.1945,3.5645999999999995,-0.11589813018008499
2020-07-27 10:00:00,-10.756499999999999,2.7566999999999986,3.3689999999999998,4.759500000000001
2020-07-27 11:00:00,11.0157,2.6531999999999982,3.3947999999999983,4.902300000000001
2020-07-27 12:00:00,11.058000000000002,2.823299999999999,3.586199999999998,5.012100000000001
2020-07-27 13:00:00,-4.880478091339988,2.7830999999999984,3.4220999999999986,-6.8858999999999995
2020-07-27 14:00:00,10.7493,2.7731999999999983,3.4511999999999983,1.7839415637800187
2020-07-27 15:00:00,8.443278091339977,2.7872999999999983,-5.078699999999987,2.113358436219979
2020-07-27 16:00:00,-10.6473,-1.5167999999999964,3.761399999999999,4.607400000000001
2020-07-27 17:00:00,11.380500000000001,2.533199999999998,3.6305999999999985,1.5012000000000008
2020-07-27 18:00:00,-12.5772,-6.8366999999999996,-10.2651,-9.792
2020-07-27 19:00:00,-12.367799999999999,-6.677099999999999,-10.3572,-9.7779
2020-07-27 20:00:00,-12.1104,-6.552599999999999,-9.9933,-9.1773
2020-07-27 21:00:00,-5.368199999999996,-2.136000000000002,-0.7788000000000004,-1.3319999999999972
2020-07-27 22:00:00,0.0,2.1146113509999793,0.0,4.6206000000000005
2020-07-27 23:00:00,0.0,-2.1146113509999793,0.0,-4.6206000000000005
2020-07-28 00:00:00,2.67824390999996,3.157799999999999,0.0,0.0
2020-07-28 01:00:00,13.497,3.319499999999999,0.0,3.528051623000085
2020-07-28 02:00:00,2.7148560900000405,3.3440999999999983,6.8321999999999985,6.268800000000001
2020-07-28 03:00:00,13.8111,3.465299999999999,6.9525,6.326400000000001
2020-07-28 04:00:00,0.5304000000000002,3.3008999999999986,4.577700000000004,6.023948376999911
2020-07-28 05:00:00,-8.543700000000001,2.9472000000000023,-5.0214,1.2023792935933102
2020-07-28 06:00:00,-8.5467,-0.4355999999999973,-5.5001999999999995,-5.365630729406689
2020-07-28 07:00:00,5.623800000000003,-4.8621,4.877399999999999,0.4828514358133482
2020-07-28 08:00:00,-10.709999999999999,-1.9312374141998276,-0.07409999999999073,4.803300000000001
2020-07-28 09:00:00,-11.055,2.4067688665800837,3.398699999999998,-7.152
2020-07-28 10:00:00,10.763399999999999,-1.4744740321801544,3.3047999999999984,-7.1118
2020-07-28 11:00:00,-10.763399999999999,2.706899999999999,3.1487999999999996,4.721700000000001
2020-07-28 12:00:00,8.688299999999995,2.7914999999999983,3.342299999999998,4.8477000000000015
2020-07-28 13:00:00,10.7544,-1.0203574202000993,3.269099999999998,4.653900000000001
2020-07-28 14:00:00,10.881,2.923799999999998,3.361799999999999,4.755600000000001
2020-07-28 15:00:00,11.3076,0.2663999999999973,-1.2097727496000346,0.7404000000000011
2020-07-28 16:00:00,-10.4622,-0.7841999999999985,-3.0070272503999647,-1.8960000000000043
2020-07-28 17:00:00,11.3553,2.4425999999999988,3.532799999999999,4.035600000000001
2020-07-28 18:00:00,-12.2643,-6.7911,-10.5273,-9.9714
2020-07-28 19:00:00,-12.173399999999999,-6.7943999999999996,-10.594800000000001,-9.8538
2020-07-28 20:00:00,-11.7348,-6.6045,-10.122300000000001,-9.4314
2020-07-28 21:00:00,-6.3519000000000005,-2.3747999999999987,-0.5411999999999964,-1.6085999999999991
2020-07-28 22:00:00,9.103499999999999,0.0,0.0,0.0
2020-07-28 23:00:00,-9.103499999999999,0.0,0.0,0.0
2020-07-29 00:00:00,0.0,3.071699999999999,1.2880808860000457,0.0
2020-07-29 01:00:00,0.0,3.280499999999998,-1.2880808860000457,3.861899999999994
2020-07-29 02:00:00,13.982410246000015,3.298499999999999,6.342229911999979,6.188100000000001
2020-07-29 03:00:00,14.1255,3.309899999999999,6.655570088000024,6.212100000000001
2020-07-29 04:00:00,3.854089753999986,3.3080999999999987,6.583799999999998,6.149100000000002
2020-07-29 05:00:00,-8.3025,3.158999999999999,1.929599999999997,0.4062000000000019
2020-07-29 06:00:00,-8.188799999999999,0.03870000000000573,2.4540000000000006,-6.069599999999999
2020-07-29 07:00:00,12.5499,0.9959999999999987,0.880328872417067,5.073600000000001
2020-07-29 08:00:00,-10.4169,-5.247,-7.9368,-7.2618
2020-07-29 09:00:00,-10.6671,-4.152449598489184,3.2180999999999997,4.269300000000001
2020-07-29 10:00:00,11.312100000000001,-1.3570504015108114,3.0054,4.2867000000000015
2020-07-29 11:00:00,7.636065782380104,2.6849999999999987,3.145199999999999,4.441500000000001
2020-07-29 12:00:00,-10.3242,2.8286999999999987,3.3527999999999984,-7.1121
2020-07-29 13:00:00,11.4903,2.852099999999999,0.16457112758294556,4.373100000000001
2020-07-29 14:00:00,11.5515,2.8526999999999987,3.2243999999999975,4.437900000000001
2020-07-29 15:00:00,1.8652342176198857,-0.20520000000000138,-0.17999999999999972,-0.45600000000000307
2020-07-29 16:00:00,-9.856500000000004,-1.4039999999999964,-3.7314000000000043,-2.4848999999999997
2020-07-29 17:00:00,11.4669,2.6039999999999983,3.361799999999999,4.138500000000001
2020-07-29 18:00:00,-11.658,-6.6369,-10.5462,-9.8874
2020-07-29 19:00:00,-11.6238,-6.646199999999999,-10.613399999999999,-9.8421
2020-07-29 20:00:00,-11.3121,-6.4581,-10.1343,-9.344100000000001
2020-07-29 21:00:00,-7.484099999999996,-2.177999999999999,-1.1757000000000026,-1.3799999999999972
2020-07-29 22:00:00,12.434099999999999,2.534699999999998,0.13830000000000098,3.9308653093899926
2020-07-29 23:00:00,9.598964066609966,2.8298999999999985,5.272199999999999,5.224200000000001
2020-07-30 00:00:00,-8.3316,-4.8609,-5.4105,-6.083699999999999
2020-07-30 01:00:00,-8.048399999999999,3.290099999999999,3.2914552773900114,1.0644346906099997
2020-07-30 02:00:00,0.39335740199999236,3.297299999999998,6.677699999999999,6.133800000000001
2020-07-30 03:00:00,14.1357,3.533999999999999,6.710099999999999,6.208500000000001
2020-07-30 04:00:00,11.675478531390041,3.6896999999999984,2.89274472260999,6.105900000000002
2020-07-30 05:00:00,1.0427999999999962,-4.565099999999999,-5.3492999999999995,1.8552000000000035
2020-07-30 06:00:00,-7.9773,3.6374999999999984,-5.9384999999999994,-6.0135
2020-07-30 07:00:00,12.6045,3.4130999999999982,4.520999999999999,5.158800000000001
2020-07-30 08:00:00,-10.288499999999999,3.0333000000000148,-0.30989999999999185,-7.1834999999999996
2020-07-30 09:00:00,-10.4868,-5.024399999999999,3.3641999999999985,-7.346399999999999
2020-07-30 10:00:00,11.3364,3.0275999999999987,3.274499999999998,4.2867000000000015
2020-07-30 11:00:00,-10.427399999999999,-5.0868,-8.232,-4.95121801098216
2020-07-30 12:00:00,-6.8870999999999984,3.0836999999999986,3.493199999999999,3.0508888932378966
2020-07-30 13:00:00,-10.774199999999999,3.0557999999999987,3.425699999999999,4.641000000000001
2020-07-30 14:00:00,5.374799999999997,-5.015999999999999,3.392699999999998,4.742700000000002
2020-07-30 15:00:00,11.5119,2.3963999999999963,3.521399999999999,4.648500000000001
2020-07-30 16:00:00,11.8074,3.0092999999999988,3.690299999999999,-0.26957088225574566
2020-07-30 17:00:00,11.8503,2.6111999999999993,3.4982999999999995,4.360800000000001
2020-07-30 18:00:00,-12.0102,-6.5406,-10.496699999999999,-9.6825
2020-07-30 19:00:00,-11.867099999999999,-6.5691,-10.5612,-9.615899999999998
2020-07-30 20:00:00,-11.466,-2.7506999999999966,-10.0506,-6.678734711746001
2020-07-30 21:00:00,-5.2010999999999985,-6.029999999999999,-0.8150999999999975,-3.5872652882540024
2020-07-30 22:00:00,7.144215588162126,2.4593999999999987,0.0,4.609500000000001
2020-07-30 23:00:00,-7.144215588162126,-2.4593999999999987,0.0,-4.609500000000001
2020-07-31 00:00:00,0.0,1.8948000000000098,4.9044,1.6914522169999877
2020-07-31 01:00:00,0.0,3.453599999999998,-4.9044,1.0892477830000047
2020-07-31 02:00:00,8.305524615999996,3.7646999999999986,6.778499999999999,6.266400000000001
2020-07-31 03:00:00,14.0778,3.7775999999999987,6.853799999999999,6.3900000000000015
2020-07-31 04:00:00,9.476675384000004,3.888899999999998,5.481300000000001,6.314100000000002
2020-07-31 05:00:00,1.210799999999999,-4.4184,-5.2389,-4.6185748614331885
2020-07-31 06:00:00,-8.1177,-4.2348,1.950739803566762,-5.5737
2020-07-31 07:00:00,-3.193030330739866,1.2944999999999975,-5.7514398035667575,-0.4769342347266221
2020-07-31 08:00:00,-10.2159,-4.6452,3.831299999999999,0.5980367461599059
2020-07-31 09:00:00,7.054261270559991,-4.7757,-8.0277,-6.9582
2020-07-31 10:00:00,-10.773,0.0,3.280199999999999,-4.721827650000094
2020-07-31 11:00:00,-7.825430939820123,0.0,3.362399999999999,3.269099999999993
2020-07-31 12:00:00,11.206800000000001,3.3062999999999985,3.6224999999999996,4.980900000000002
2020-07-31 13:00:00,-0.020775459620011816,2.046300000000006,3.4598999999999993,4.899600000000001
2020-07-31 14:00:00,10.9428,3.9998999999999985,3.496199999999998,4.915800000000001
2020-07-31 15:00:00,11.1066,4.091699999999999,3.5939999999999994,4.706700000000001
2020-07-31 16:00:00,8.877375459620012,3.7781999999999982,3.8447999999999993,4.847100000000001
2020-07-31 17:00:00,-0.34200000000000585,2.742000000000001,-0.06629999999999825,1.6211999999999982
2020-07-31 18:00:00,-12.222,-6.158399999999999,-10.2777,-9.649199999999999
2020-07-31 19:00:00,-12.004199999999999,-6.1647,-10.3515,-9.542399999999999
2020-07-31 20:00:00,-11.6085,-6.077999999999999,-9.8421,-9.0426
2020-07-31 21:00:00,-5.936099999999996,-1.5633000000000017,0.0,-1.0062000000000015
2020-07-31 22:00:00,0.0,0.0,0.0,0.0
2020-07-31 23:00:00,0.0,0.0,0.0,0.0
2020-08-01 00:00:00,0.0,0.0,0.0,2.8760523589080265
2020-08-01 01:00:00,0.0,0.0,0.0,-2.8760523589080265
2020-08-01 02:00:00,14.1303,3.6866999999999983,0.0,5.816099999999994
2020-08-01 03:00:00,-4.798114196333316,3.7478999999999987,6.839699999999999,6.468000000000001
2020-08-01 04:00:00,-6.238194635333301,3.746999999999998,6.835499999999999,6.438900000000001
2020-08-01 05:00:00,9.841108831666627,-2.57519999999999,-4.7402999999999995,-5.5134
2020-08-01 06:00:00,15.002099999999999,4.059299999999999,6.958799999999998,6.759600000000002
2020-08-01 07:00:00,3.3707999999999956,3.9338999999999977,4.783500000000004,1.5864000000000011
2020-08-01 08:00:00,3.410399999999999,0.681599999999996,3.041999999999998,1.8576000000000015
2020-08-01 09:00:00,2.0220000000000056,-4.4106000000000005,1.3470712018099675,-6.1437
2020-08-01 10:00:00,-9.5535,-4.5258,-1.5880200389899777,-6.2916
2020-08-01 11:00:00,-9.714,-4.5015,-7.0466999999999995,-2.359800000000007
2020-08-01 12:00:00,5.916899999999991,3.6278999999999986,4.555799999999999,5.518800000000001
2020-08-01 13:00:00,12.1302,3.6599999999999984,0.9336488371800158,5.4300000000000015
2020-08-01 14:00:00,-9.8643,3.6389999999999985,4.666499999999999,5.312700000000001
2020-08-01 15:00:00,-9.901200000000001,-2.084399999999988,-6.8001,-6.6579
2020-08-01 16:00:00,12.1851,3.5573999999999986,4.634399999999999,5.100900000000001
2020-08-01 17:00:00,12.0012,3.218399999999998,4.298999999999999,4.737000000000001
2020-08-01 18:00:00,-12.075,-5.957999999999999,-9.8115,-9.0552
2020-08-01 19:00:00,-11.8929,-6.0954,-9.868799999999998,-9.1698
2020-08-01 20:00:00,-11.424299999999999,-1.6959000000000026,-4.009321222303981,-8.7303
2020-08-01 21:00:00,-4.548599999999999,-5.7123,-5.031178777696022,-1.1043000000000003
2020-08-01 22:00:00,0.0,2.6862194373600374,0.0,4.8591000000000015
2020-08-01 23:00:00,8.575800000000001,-2.6862194373600374,5.247599999999999,0.7529999999999983
2020-08-02 00:00:00,-8.575800000000001,0.0,-5.247599999999999,-5.6121
2020-08-02 01:00:00,0.0,0.0,2.713598857371977,6.385800000000001
2020-08-02 02:00:00,14.0979,3.752699999999998,6.898499999999999,6.578400000000001
2020-08-02 03:00:00,-7.735199999999999,-0.9493607094186132,-0.7305988573719766,-2.767800000000001
2020-08-02 04:00:00,-2.664629170209315,1.5136607094186152,-4.414199999999999,-5.0202
2020-08-02 05:00:00,-3.6980708297906855,-4.317,-4.4673,-5.1762
2020-08-02 06:00:00,15.2742,4.271399999999998,7.405799999999999,7.158000000000001
2020-08-02 07:00:00,-0.36471959275606025,2.344500000000009,6.666604662312125,-3.8565994431560373
2020-08-02 08:00:00,14.208300000000001,3.8252999999999986,0.73229533768788,6.434700000000001
2020-08-02 09:00:00,3.6818195927560566,3.701999999999998,5.603099999999999,6.195000000000001
2020-08-02 10:00:00,-8.5191,3.638399999999998,5.101799999999999,1.7334994431560347
2020-08-02 11:00:00,3.7123477838919214,0.3683999999999976,1.2095999999999982,5.868600000000001
2020-08-02 12:00:00,8.435552216108078,-0.42719999999999914,0.5580000000000034,0.13079999999999714
2020-08-02 13:00:00,0.8316000000000017,0.3143999999999991,-0.15360000000000085,0.2652000000000001
2020-08-02 14:00:00,0.47879999999999967,0.5928000000000004,0.9936000000000007,-5.9466
2020-08-02 15:00:00,-9.502799999999999,-2.716799999999999,-5.9643000000000015,2.1614999999999966
2020-08-02 16:00:00,9.854400000000005,3.284399999999999,4.164899999999999,5.372700000000002
2020-08-02 17:00:00,1.0715999999999966,1.6188000000000002,3.9197999999999995,1.644000000000002
2020-08-02 18:00:00,-12.027,-6.2016,-9.950999999999999,-9.06
2020-08-02 19:00:00,-11.87568,-6.1989,-9.9279,-9.0642
2020-08-02 20:00:00,-11.5848,-6.0237,-9.3939,-8.6637
2020-08-02 21:00:00,-3.6745199999999993,-2.392199999999999,-0.9648000000000003,-0.37289999999999957
2020-08-02 22:00:00,6.390333126640115,0.0,0.0,0.0
2020-08-02 23:00:00,-6.390333126640115,0.0,0.0,0.0
2020-08-03 00:00:00,0.0,3.3812999999999986,0.0,0.0
2020-08-03 01:00:00,0.0,3.525599999999999,0.0,0.5795999999999966
2020-08-03 02:00:00,5.89619823200006,3.545399999999998,7.1183999999999985,6.722100000000001
2020-08-03 03:00:00,14.2617,3.583199999999998,7.177199999999999,6.731400000000002
2020-08-03 04:00:00,11.33730176799994,3.543899999999998,3.2292000000000023,6.594900000000001
2020-08-03 05:00:00,-8.1792,1.6398000000000046,2.1515999999999984,2.4575999999999993
2020-08-03 06:00:00,1.7286000000000072,-2.539499999999993,-0.31109999999999616,-4.263592232497402
2020-08-03 07:00:00,12.5802,3.131099999999998,4.753799999999999,5.258700000000001
2020-08-03 08:00:00,-10.6581,-2.650499693369511,3.8546999999999985,4.132492232497402
2020-08-03 09:00:00,10.549199999999999,2.7806999999999986,3.5885999999999996,-7.168499999999999
2020-08-03 10:00:00,-4.73161977466971,1.555799693369508,1.1400000000000006,-1.0412229538498394
2020-08-03 11:00:00,6.816319774669708,-3.3381000000000007,-3.8510999999999953,4.601700000000001
2020-08-03 12:00:00,9.669,2.8352999999999993,3.4130999999999982,3.4328229538498363
2020-08-03 13:00:00,2.1552000000000007,-1.001999999999999,0.36839999999999407,0.5795999999999992
2020-08-03 14:00:00,-0.2436000000000007,-1.3359983647798686,-3.856499999999997,-7.3191
2020-08-03 15:00:00,-2.1995999999999967,-0.5153016352201263,3.428099999999999,3.452099999999998
2020-08-03 16:00:00,-2.0915999999999997,2.838899999999998,-1.2372000000000014,4.451400000000001
2020-08-03 17:00:00,-1.0523999999999987,1.1507999999999967,0.345600000000001,0.4920000000000009
2020-08-03 18:00:00,-13.303799999999999,-6.7238999999999995,-10.4448,-9.7926
2020-08-03 19:00:00,-13.1046,-6.6575999999999995,-10.5654,-9.8226
2020-08-03 20:00:00,-12.707699999999999,-6.3699,-9.9939,-9.4086
2020-08-03 21:00:00,-6.7215000000000025,-2.3789999999999987,-0.3086999999999982,-0.6701999999999995
2020-08-03 22:00:00,0.0,0.0,0.0,0.0
2020-08-03 23:00:00,12.0615,2.9639999999999986,5.348399999999999,5.528400000000001
2020-08-04 00:00:00,-9.190199999999999,-2.9639999999999986,-5.348399999999999,-5.528400000000001
2020-08-04 01:00:00,-2.8713000000000015,1.5826196981597649,6.30162563535103,0.0
2020-08-04 02:00:00,10.187654415861795,3.297299999999998,5.63417436464897,6.261900000000001
2020-08-04 03:00:00,13.6839,3.2387999999999986,6.796199999999999,6.408900000000001
2020-08-04 04:00:00,9.573645584138205,3.238199999999998,0.42239999999999966,6.189900000000001
2020-08-04 05:00:00,1.4268,3.1115999999999984,-1.8338999999999963,-0.8817763717799494
2020-08-04 06:00:00,-7.041899999999998,-4.635471982559807,5.695799999999999,3.324676371779944
2020-08-04 07:00:00,12.0231,3.1382999999999983,4.580099999999999,5.140800000000001
2020-08-04 08:00:00,-1.775100000000002,0.8868522844000495,1.0644000000000027,-2.034299999999998
2020-08-04 09:00:00,9.9735,3.6953999999999985,3.4511999999999983,4.519500000000001
2020-08-04 10:00:00,-12.525599999999999,2.9196000000000026,0.5049869042132045,0.5531999999999968
2020-08-04 11:00:00,5.57609999999999,-2.025000000000002,-2.2174822634065663,-0.6216000000000008
2020-08-04 12:00:00,9.3687,2.7773999999999983,1.944095359193355,-0.6275999999999975
2020-08-04 13:00:00,1.9008000000000038,0.11639999999999873,-1.4926718354000172,0.5579999999999998
2020-08-04 14:00:00,-0.3960000000000008,-5.2661999999999995,2.2246718354000237,-7.2528
2020-08-04 15:00:00,-2.073599999999999,2.887199999999998,-4.809299999999997,4.434000000000001
2020-08-04 16:00:00,-2.1156000000000006,2.1702000000000012,3.5300999999999982,3.3900000000000006
2020-08-04 17:00:00,-8.0946,-1.634400000000003,-0.7746000000000031,-0.5463000000000022
2020-08-04 18:00:00,-13.4202,-6.6309,-10.455899999999998,-9.803700000000001
2020-08-04 19:00:00,-13.3479,-6.5625,-10.549800000000001,-9.7497
2020-08-04 20:00:00,-12.9237,-6.3054,-10.0161,-9.2631
2020-08-04 21:00:00,0.0,0.0,0.0,0.0
2020-08-04 22:00:00,10.947,2.4854999999999983,4.048799999999999,4.674000000000001
2020-08-04 23:00:00,-10.0998,1.3028405624199593,1.3254000000000001,-4.674000000000001
2020-08-05 00:00:00,-0.8471999999999991,-3.7883405624199575,-5.374199999999999,0.0
2020-08-05 01:00:00,0.0,3.3854999999999977,0.0,0.0
2020-08-05 02:00:00,7.419899999999995,3.438299999999999,5.799600000000002,6.415800000000001
2020-08-05 03:00:00,13.4697,3.5894999999999984,6.791699999999999,6.5688
2020-08-05 04:00:00,13.411200000000001,3.616199999999999,6.665099999999999,4.148788211618651
2020-08-05 05:00:00,-6.040012281762699,-4.6509,-5.2347,-2.224588211618652
2020-08-05 06:00:00,-8.6817,-4.524900000000001,-5.7585,-5.8145999999999995
2020-08-05 07:00:00,-10.1634,-4.6182,-6.8727,-6.5208
2020-08-05 08:00:00,10.4496,3.222599999999999,3.7883999999999984,4.696800000000001
2020-08-05 09:00:00,9.756599999999999,3.0239999999999982,-0.15951510239744948,-7.2702
2020-08-05 10:00:00,-3.9619877182373067,2.9549999999999983,3.3065999999999978,4.527300000000001
2020-08-05 11:00:00,9.218399999999999,3.253499999999999,3.326999999999998,4.496400000000001
2020-08-05 12:00:00,9.1668,3.116699999999999,3.3971999999999998,4.813500000000001
2020-08-05 13:00:00,8.780100000000001,2.4792000000000165,3.3354,-1.2533982260098924
2020-08-05 14:00:00,-0.5651999999999973,-4.9371,3.2865,3.9959982260098847
2020-08-05 15:00:00,-4.490726040029983,3.038999999999999,3.4388999999999985,4.192500000000002
2020-08-05 16:00:00,-0.08487395997001812,2.986799999999998,3.7161,4.431300000000001
2020-08-05 17:00:00,-2.0579999999999927,2.5919999999999987,1.9889151023974563,4.360800000000001
2020-08-05 18:00:00,-13.3494,-6.5793,-10.2555,-9.792415761508522
2020-08-05 19:00:00,-13.1214,-6.7377,-2.7975329135084053,-9.8592
2020-08-05 20:00:00,-12.749699999999999,-6.6399,-9.9429,-9.440999999999999
2020-08-05 21:00:00,-6.405900000000001,-2.010299999999998,-7.820067086491592,-0.47178423849147855
2020-08-05 22:00:00,0.0,0.0,0.0,0.0
2020-08-05 23:00:00,11.8758,2.978399999999998,5.196899999999999,5.422800000000001
2020-08-06 00:00:00,-9.3186,-2.7210058048438617,5.574601466813704,-5.422800000000001
2020-08-06 01:00:00,-2.5572,3.3206999999999978,3.666265780843787,5.2181999999999995
2020-08-06 02:00:00,0.0,-3.578094195156134,-4.7991,-5.2181999999999995
2020-08-06 03:00:00,0.0,0.0,6.777299999999999,5.266798115843898
2020-08-06 04:00:00,13.767299999999999,0.0,-3.797067247657491,0.4859632535012821
2020-08-06 05:00:00,-8.303700000000001,1.9152592934624977,-4.850999999999999,-0.7314085196186522
2020-08-06 06:00:00,14.3733,3.6911999999999985,6.9563999999999995,6.745800000000001
2020-08-06 07:00:00,13.6053,-1.353659293462485,6.238499999999999,6.300300000000001
2020-08-06 08:00:00,-9.2424,3.4244999999999983,-5.9472000000000005,-5.51335284972653
2020-08-06 09:00:00,-9.7905,3.2399999999999984,-6.5793,-6.2109
2020-08-06 10:00:00,11.8392,-4.816199999999999,-6.8904,-6.3431999999999995
2020-08-06 11:00:00,-10.5102,-4.824,4.556999999999999,3.1587962407599974
2020-08-06 12:00:00,-2.306236224408025,3.346799999999998,4.6023,5.557200000000001
2020-08-06 13:00:00,11.2224,3.3356999999999983,4.613699999999999,4.851758932854125
