,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-07-21 22:00:00,0.8363272162162843,0.8848367267260256,0.9995856704157726,0.7143186387117385,0.5148997925974469,0.522857873064206
2020-07-21 23:00:00,0.836423042254304,0.8848645045055084,0.9995856704157726,0.7138154868887131,0.5149331259169376,0.5235791241424087
2020-07-22 00:00:00,0.8365173309761852,0.8848922822849912,0.9995856704157726,0.7132989257546722,0.5149664592364285,0.5242856558104407
2020-07-22 01:00:00,0.8366116196980664,0.8849200600644739,0.9995856704157726,0.7127823646206313,0.5149997925559192,0.5249921874784728
2020-07-22 02:00:00,0.8367059084199476,0.8849478378439567,0.9995856704157726,0.7122658034865903,0.51503312587541,0.5256987191465048
2020-07-22 03:00:00,0.8368001971418288,0.8849756156234394,0.9995856704157726,0.7117492423525493,0.5150664591949008,0.5264052508145368
2020-07-22 04:00:00,0.83689448586371,0.8850033934029222,0.9995856704157726,0.7112326812185084,0.5150997925143915,0.5271117824825688
2020-07-22 05:00:00,0.8369887745855912,0.8850311711824049,0.9995856704157726,0.7107161200844675,0.5151331258338823,0.5278183141506009
2020-07-22 06:00:00,0.8370830633074724,0.8850589489618876,0.9995856704157726,0.7101995589504265,0.5151664591533731,0.5285248458186329
2020-07-22 07:00:00,0.8369166752551501,0.8850867267413705,0.9995856704157726,0.7096829978163856,0.5151997924728638,0.5292313774866649
2020-07-22 08:00:00,0.8366615172676544,0.8851145045208532,0.9995856704157726,0.7091664366823446,0.5152331257923546,0.529937909154697
2020-07-22 09:00:00,0.8364063592801587,0.885142282300336,0.9995856704157726,0.7086498755483037,0.5152664591118454,0.530644440822729
2020-07-22 10:00:00,0.8361512012926631,0.8851700600798187,0.9995856704157726,0.7081333144142627,0.5152997924313362,0.531350972490761
2020-07-22 11:00:00,0.8358960433051674,0.8851978378593015,0.9995856704157726,0.7076167532802218,0.5153331257508269,0.532057504158793
2020-07-22 12:00:00,0.8356408853176718,0.8852256156387842,0.9995856704157726,0.7071001921461808,0.5153664590703178,0.5327640358268251
2020-07-22 13:00:00,0.8353857273301761,0.885253393418267,0.9995856704157726,0.70658363101214,0.5153997923898085,0.5334705674948571
2020-07-22 14:00:00,0.8351305693426804,0.8852811711977497,0.9995856704157726,0.706067069878099,0.5154331257092992,0.5341770991628891
2020-07-22 15:00:00,0.8348754113551847,0.8853089489772326,0.9985951463781743,0.705550508744058,0.5154664590287901,0.5348836308309212
2020-07-22 16:00:00,0.8346202533676891,0.8853367267567153,0.9990904083969734,0.705033947610017,0.5154997923482808,0.5355901624989532
2020-07-22 17:00:00,0.8343650953801934,0.8853645045361981,0.999338039406373,0.7045173864759761,0.5155331256677715,0.5362966941669852
2020-07-22 18:00:00,0.8341099373926978,0.883895195086022,0.9994618549110729,0.7040008253419352,0.5155664589872624,0.531072313549503
2020-07-22 19:00:00,0.8338547794052021,0.882425885635846,0.9995237626634227,0.7034842642078942,0.5155997923067513,0.5258479329320209
2020-07-22 20:00:00,0.8335996214177065,0.88095657618567,0.9995547165395976,0.7029677030738533,0.5156331256262421,0.5206235523145388
2020-07-22 21:00:00,0.8333444634302107,0.8809843539651527,0.9995701934776852,0.7024511419398123,0.5156664589457329,0.5153991716970566
2020-07-22 22:00:00,0.833438752152092,0.8810121317446356,0.9995779319467288,0.7019345808057714,0.5156997922652237,0.5101747910795745
2020-07-22 23:00:00,0.8331835941645963,0.8810399095241183,0.9995818011812507,0.7014180196717305,0.5157331255847144,0.5108813227476066
2020-07-23 00:00:00,0.8332766017896458,0.8810676873036011,0.9995837357985117,0.7009014585376895,0.5157664589042052,0.5115731350054677
2020-07-23 01:00:00,0.8333696094146954,0.8810954650830838,0.9986021031018387,0.7003848974036485,0.515799792223696,0.5122649472633289
2020-07-23 02:00:00,0.8334626170397449,0.8811232428625666,0.9990938867588056,0.6998683362696075,0.5158331255431867,0.5129567595211902
2020-07-23 03:00:00,0.8335556246647944,0.8811510206420493,0.9993397785872891,0.7001901597361183,0.5158664588626775,0.5136485717790514
2020-07-23 04:00:00,0.833648632289844,0.8811787984215321,0.9994627245015308,0.6996735986020773,0.5158997921821683,0.5143403840369126
2020-07-23 05:00:00,0.8337416399148935,0.8812065762010148,0.9995241974586517,0.6991570374680364,0.515933125501659,0.5150321962947739
2020-07-23 06:00:00,0.833834647539943,0.8812343539804975,0.9995549339372122,0.6986404763339955,0.5159664588211498,0.5157240085526351
2020-07-23 07:00:00,0.8335782084556156,0.8812621317599804,0.9995703021764923,0.6981239151999545,0.5159997921406406,0.5164158208104963
2020-07-23 08:00:00,0.8333217693712883,0.8812899095394631,0.9995779862961326,0.6976073540659136,0.5160331254601314,0.5171076330683576
2020-07-23 09:00:00,0.8334147769963378,0.8813176873189459,0.9995818283559526,0.6970907929318726,0.5160664587796221,0.5177994453262188
2020-07-23 10:00:00,0.8332816468672617,0.8813454650984286,0.9995837493858626,0.6974126163983834,0.5160997920991129,0.51849125758408
2020-07-23 11:00:00,0.8332101180330941,0.8813732428779114,0.9995847099008175,0.697734439864894,0.5161331254186037,0.5191830698419413
2020-07-23 12:00:00,0.8333031256581436,0.8814010206573941,0.9995851901582951,0.6980562633314047,0.5161664587380944,0.5198748820998025
2020-07-23 13:00:00,0.8333961332831931,0.8814287984368769,0.9995854302870338,0.6983780867979155,0.5161997920575853,0.5205666943576637
2020-07-23 14:00:00,0.8333299663979065,0.8814565762163596,0.9995855503514032,0.6986999102644261,0.516233125377076,0.5212585066155249
2020-07-23 15:00:00,0.8332463097998839,0.8814843539958425,0.9995856103835878,0.6990217337309369,0.5162664586965667,0.5219503188733862
2020-07-23 16:00:00,0.8331435167082988,0.8815121317753252,0.9995856403996803,0.6993435571974476,0.5162997920160576,0.5226421311312474
2020-07-23 17:00:00,0.8328870776239715,0.881539909554808,0.9995856554077265,0.6989797124017085,0.5163331253355483,0.5233339433891085
2020-07-23 18:00:00,0.8326306385396441,0.8801992917363866,0.9995856629117497,0.6984631512676676,0.516366458655039,0.5180948433614557
2020-07-23 19:00:00,0.8323741994553168,0.8802196245007422,0.9995856666637611,0.6979465901336266,0.5163997919745299,0.5128557433338029
2020-07-23 20:00:00,0.8321177603709895,0.8802474022802249,0.9995856685397668,0.6974300289995856,0.5164331252940206,0.50761664330615
2020-07-23 21:00:00,0.8318613212866621,0.8802751800597077,0.9995856694777697,0.6969134678655448,0.5164664586135114,0.5023775432784972
2020-07-23 22:00:00,0.8316048822023347,0.8803029578391904,0.9995856699467712,0.6963969067315038,0.5164997919330022,0.5030693555363583
2020-07-23 23:00:00,0.8316978898273844,0.8803307356186733,0.9995856701812719,0.6958803455974628,0.516533125252493,0.5037611677942195
2020-07-24 00:00:00,0.8317893601362952,0.880358513398156,0.9995856702985223,0.6953503751524063,0.5165553474644076,0.50443826064191
2020-07-24 01:00:00,0.8318808304452061,0.8803862911776388,0.9995856703571475,0.6948204047073498,0.5165775696763222,0.5051153534896006
2020-07-24 02:00:00,0.831972300754117,0.8804140689571215,0.9995856703864601,0.6942904342622933,0.5165997918882368,0.505792446337291
2020-07-24 03:00:00,0.832063771063028,0.8804418467366043,0.9995856704011163,0.6945988484177885,0.5166220141001514,0.5064695391849815
2020-07-24 04:00:00,0.8321552413719389,0.880469624516087,0.9995856704084445,0.694068877972732,0.516644236312066,0.507146632032672
2020-07-24 05:00:00,0.8322467116808497,0.8804974022955698,0.9995856704121087,0.6935389075276754,0.5166664585239806,0.5078237248803624
2020-07-24 06:00:00,0.8323381819897606,0.8805251800750525,0.9995856704139406,0.6930089370826189,0.5166886807358952,0.508500817728053
2020-07-24 07:00:00,0.8320802055892947,0.8805529578545354,0.9995856704148567,0.6924789666375625,0.5167109029478099,0.5091779105757435
2020-07-24 08:00:00,0.8318222291888288,0.8805807356340181,0.9995856704153147,0.6919489961925059,0.5167331251597245,0.5098550034234339
2020-07-24 09:00:00,0.8315642527883628,0.8806085134135009,0.9995856704155437,0.6914190257474494,0.516755347371639,0.5105320962711244
2020-07-24 10:00:00,0.8313062763878968,0.8806362911929836,0.9995856704156582,0.690889055302393,0.5167775695835536,0.511209189118815
2020-07-24 11:00:00,0.8313977466968078,0.8806640689724664,0.9995856704157153,0.6903590848573364,0.5167997917954682,0.5118862819665054
2020-07-24 12:00:00,0.8314892170057187,0.8806918467519491,0.999585670415744,0.6898291144122799,0.5168220140073828,0.5125633748141959
2020-07-24 13:00:00,0.8315806873146295,0.8807196245314319,0.9995856704157582,0.6892991439672234,0.5168442362192974,0.5132404676618864
2020-07-24 14:00:00,0.8316721576235404,0.8807474023109146,0.9995856704157654,0.6887691735221669,0.516866458431212,0.5139175605095768
2020-07-24 15:00:00,0.8316211485261725,0.8807751800903975,0.9995856704157691,0.689077587677662,0.5168886806431267,0.5145946533572674
2020-07-24 16:00:00,0.8315394019137539,0.8808029578698802,0.9986096395522727,0.6893860018331572,0.5169109028550413,0.5152717462049579
2020-07-24 17:00:00,0.831281425513288,0.880830735649363,0.9990976549840227,0.6888560313881007,0.5169331250669559,0.5159488390526483
2020-07-24 18:00:00,0.831023449112822,0.8797025723171659,0.9993416626998977,0.6883260609430442,0.5169553472788705,0.5106950196148247
2020-07-24 19:00:00,0.830765472712356,0.8797303500966487,0.9994636665578351,0.6877960904979877,0.5169775694907851,0.505441200177001
2020-07-24 20:00:00,0.83050749631189,0.8797581278761314,0.999524668486804,0.6872661200529312,0.5169997917026997,0.5001873807391773
2020-07-24 21:00:00,0.8302495199114241,0.8797859056556142,0.9995551694512883,0.6867361496078747,0.5170220139146143,0.5008644735868678
2020-07-24 22:00:00,0.830340990220335,0.8798136834350969,0.9995704199335305,0.6862061791628182,0.5170442361265289,0.5015415664345583
2020-07-24 23:00:00,0.8304324605292459,0.8798414612145797,0.9995780451746515,0.6856762087177617,0.5170664583384436,0.5022186592822487
2020-07-25 00:00:00,0.8305226497413252,0.8798692389940624,0.999581857795212,0.6851462382727052,0.5170886805503582,0.5028810327197685
2020-07-25 01:00:00,0.8306128389534043,0.8798970167735453,0.9995837641054923,0.6846162678276486,0.5171109027622727,0.5035434061572881
2020-07-25 02:00:00,0.8307030281654836,0.879924794553028,0.9995847172606324,0.6849246819831438,0.5171331249741873,0.5042057795948078
2020-07-25 03:00:00,0.8307932173775628,0.8799525723325108,0.9995851938382024,0.6852330961386389,0.5171553471861019,0.5048681530323276
2020-07-25 04:00:00,0.8308834065896421,0.8799803501119935,0.9995854321269874,0.6855415102941341,0.5171775693980165,0.5055305264698472
2020-07-25 05:00:00,0.8309735958017213,0.8800081278914763,0.99958555127138,0.6858499244496292,0.5171997916099311,0.5061928999073669
2020-07-25 06:00:00,0.8310637850138005,0.880035905670959,0.9995856108435763,0.6861583386051244,0.5172220138218457,0.5068552733448866
2020-07-25 07:00:00,0.8311539742258798,0.8800636834504418,0.9995856406296745,0.6864667527606195,0.5172442360337604,0.5075176467824063
2020-07-25 08:00:00,0.8312441634379589,0.8800914612299245,0.9995856555227235,0.6859367823155631,0.517266458245675,0.5081800202199259
2020-07-25 09:00:00,0.8313343526500382,0.8801192390094074,0.9995856629692481,0.6854068118705066,0.5172886804575896,0.5088423936574457
2020-07-25 10:00:00,0.8314245418621174,0.8801470167888901,0.9995856666925104,0.68487684142545,0.5173109026695042,0.5095047670949654
2020-07-25 11:00:00,0.8315147310741967,0.8801747945683729,0.9995856685541414,0.6843468709803936,0.5173331248814188,0.510167140532485
2020-07-25 12:00:00,0.8316049202862759,0.8802025723478556,0.9995856694849571,0.6838169005353371,0.5173553470933334,0.5108295139700048
2020-07-25 13:00:00,0.8316951094983551,0.8802303501273384,0.9995856699503647,0.6832869300902805,0.517377569305248,0.5114918874075244
2020-07-25 14:00:00,0.8317852987104344,0.8802581279068211,0.9995856701830687,0.6827569596452241,0.5173997915171626,0.5121542608450441
2020-07-25 15:00:00,0.8318754879225136,0.8802859056863039,0.9995856702994206,0.6822269892001676,0.5174220137290773,0.5128166342825637
2020-07-25 16:00:00,0.8319656771345928,0.8803136834657866,0.9995856703575966,0.681697018755111,0.5174442359409919,0.5134790077200835
2020-07-25 17:00:00,0.8317064196372952,0.8803414612452695,0.9995856703866844,0.6811670483100545,0.5174664581529064,0.5141413811576031
2020-07-25 18:00:00,0.8314471621399976,0.8788721517950934,0.9995856704012284,0.680637077864998,0.517488680364821,0.5088728423096087
2020-07-25 19:00:00,0.8311879046426999,0.8779413942983257,0.9995856704085005,0.6801071074199415,0.5175109025767356,0.5036043034616143
2020-07-25 20:00:00,0.8309286471454023,0.8779691720778084,0.9995856704121365,0.679577136974885,0.5175331247886502,0.5042385413466272
2020-07-25 21:00:00,0.8306693896481047,0.8779969498572913,0.9995856704139546,0.6798855511303802,0.5175553470005648,0.5049009147841469
2020-07-25 22:00:00,0.8307595788601839,0.878024727636774,0.9995856704148635,0.6801939652858753,0.5175775692124794,0.5055632882216666
2020-07-25 23:00:00,0.8308497680722631,0.8780525054162568,0.9995856704153181,0.6805023794413705,0.517599791424394,0.5062256616591863
2020-07-26 00:00:00,0.8309384199682037,0.8780802831957395,0.9995856704155454,0.68079738428585,0.5176220136363087,0.5068733156865352
2020-07-26 01:00:00,0.8310270718641444,0.8781080609752223,0.9995856704156589,0.6810923891303297,0.5176442358482233,0.507520969713884
2020-07-26 02:00:00,0.8311157237600849,0.878135838754705,0.9995856704157157,0.6813873939748093,0.5176664580601379,0.508168623741233
2020-07-26 03:00:00,0.8312043756560256,0.8781636165341878,0.9995856704157441,0.6816823988192888,0.5176886802720525,0.5088162777685818
2020-07-26 04:00:00,0.8312930275519662,0.8781913943136705,0.9995856704157582,0.6819774036637685,0.5177109024839671,0.5094639317959307
2020-07-26 05:00:00,0.8313816794479068,0.8782191720931534,0.9995856704157653,0.682272408508248,0.5177331246958817,0.5101115858232796
2020-07-26 06:00:00,0.8314703313438474,0.8782469498726361,0.9995856704157688,0.6825674133527276,0.5177553469077963,0.5107592398506285
2020-07-26 07:00:00,0.831558983239788,0.8782747276521189,0.9995856704157707,0.6828624181972072,0.517777569119711,0.5114068938779774
2020-07-26 08:00:00,0.8316476351357286,0.8783025054316016,0.9995856704157715,0.6831574230416868,0.5177997913316256,0.5120545479053262
2020-07-26 09:00:00,0.8317362870316692,0.8783302832110844,0.9995856704157721,0.6834524278861664,0.5178220135435402,0.5127022019326751
2020-07-26 10:00:00,0.8318249389276099,0.8783580609905671,0.9981424942906043,0.683747432730646,0.5178442357554547,0.513349855960024
2020-07-26 11:00:00,0.8319135908235504,0.8783858387700499,0.9986235529989936,0.6840424375751256,0.5178664579673693,0.5139975099873729
2020-07-26 12:00:00,0.8320022427194911,0.8784136165495326,0.9991046117073831,0.6843374424196051,0.5178886801792839,0.5146451640147218
2020-07-26 13:00:00,0.8320908946154316,0.8784413943290155,0.9993451410615778,0.6846324472640848,0.5179109023911985,0.5152928180420707
2020-07-26 14:00:00,0.8321795465113723,0.8784691721084982,0.9994654057386752,0.6849274521085643,0.5179331246031131,0.5159404720694196
2020-07-26 15:00:00,0.8322681984073129,0.878496949887981,0.9986235529989936,0.6843840723524923,0.5179553468150278,0.5165881260967685
2020-07-26 16:00:00,0.8323568503032535,0.8785247276674637,0.9991046117073831,0.6838406925964202,0.5179775690269424,0.5172357801241174
2020-07-26 17:00:00,0.8324455021991941,0.8785525054469465,0.9993451410615778,0.6832973128403482,0.517999791238857,0.5178834341514663
2020-07-26 18:00:00,0.8321847073857579,0.8770831959967704,0.9994654057386752,0.6827539330842761,0.5180220134507716,0.5126001758933011
2020-07-26 19:00:00,0.8319239125723216,0.875666429960499,0.9995255380772239,0.682210553328204,0.5180442356626862,0.5073169176351359
2020-07-26 20:00:00,0.8316631177588854,0.8756942077399819,0.9995556042464981,0.681667173572132,0.5180664578746008,0.5039814812651896
2020-07-26 21:00:00,0.8314023229454491,0.8757219855194646,0.9995706373311353,0.6811237938160599,0.5180886800865154,0.5046291352925385
2020-07-26 22:00:00,0.8314909748413897,0.8757497632989474,0.999578153873454,0.6814187986605396,0.51811090229843,0.5052767893198873
2020-07-26 23:00:00,0.8315796267373303,0.8757775410784301,0.9995819121446132,0.6817138035050191,0.5181331245103447,0.5059244433472362
2020-07-27 00:00:00,0.8316669975364392,0.8758053188579128,0.9995837912801928,0.6820088083494987,0.5181553467222593,0.5065647376720204
2020-07-27 01:00:00,0.8317543683355482,0.8758330966373956,0.9995847308479827,0.6823038131939783,0.5181775689341739,0.5072050319968046
2020-07-27 02:00:00,0.8318417391346571,0.8758608744168783,0.9995852006318777,0.6825988180384579,0.5181997911460884,0.5078453263215887
2020-07-27 03:00:00,0.8319291099337661,0.8758886521963611,0.9995854355238251,0.6828938228829374,0.518222013358003,0.5084856206463729
2020-07-27 04:00:00,0.832016480732875,0.8759164299758438,0.9995855529697989,0.6831888277274171,0.5182442355699176,0.5091259149711571
2020-07-27 05:00:00,0.832103851531984,0.8759442077553267,0.9995856116927858,0.682645447971345,0.5182664577818322,0.5097662092959413
2020-07-27 06:00:00,0.8321912223310929,0.8759719855348094,0.9995856410542792,0.682102068215273,0.5182886799937468,0.5104065036207255
2020-07-27 07:00:00,0.8321815219889993,0.8759997633142922,0.9995856557350259,0.6815586884592009,0.5183109022056615,0.5110467979455097
2020-07-27 08:00:00,0.831994879641831,0.8760275410937749,0.9995856630753993,0.6810153087031288,0.5183331244175761,0.5116870922702937
2020-07-27 09:00:00,0.8317328037315631,0.8760553188732577,0.9981529293761011,0.6804719289470568,0.5183553466294907,0.5123273865950779
2020-07-27 10:00:00,0.8314707278212953,0.8760830966527404,0.9986305097226583,0.6799285491909847,0.5183775688414053,0.5129676809198621
2020-07-27 11:00:00,0.8312086519110273,0.8761108744322232,0.9991080900692154,0.6793851694349127,0.5183997910533199,0.5136079752446463
2020-07-27 12:00:00,0.8312960227101363,0.876138652211706,0.999346880242494,0.6788417896788406,0.5184220132652345,0.5142482695694305
2020-07-27 13:00:00,0.8313833935092452,0.8761664299911888,0.9994662753291333,0.6782984099227685,0.5184442354771491,0.5148885638942147
2020-07-27 14:00:00,0.8314707643083541,0.8761942077706715,0.9995259728724529,0.6777550301666965,0.5184664576890637,0.5155288582189989
2020-07-27 15:00:00,0.831558135107463,0.8762219855501543,0.9995558216441128,0.6772116504106244,0.5184886799009784,0.516169152543783
2020-07-27 16:00:00,0.8316455059065719,0.876249763329637,0.9995707460299427,0.6766682706545523,0.518510902112893,0.5168094468685672
2020-07-27 17:00:00,0.8314931674533109,0.8762775411091198,0.9995782082228576,0.6761248908984803,0.5185331243248076,0.5174497411933513
2020-07-27 18:00:00,0.831231091543043,0.8748082316589437,0.9995819393193152,0.6755815111424082,0.5185553465367221,0.5121591232326215
2020-07-27 19:00:00,0.830969015632775,0.8733389222087677,0.999583804867544,0.6750381313863362,0.5185775687486367,0.5068685052718915
2020-07-27 20:00:00,0.8307069397225072,0.8718696127585918,0.9995847376416583,0.6744947516302641,0.5185997909605513,0.5015778873111616
2020-07-27 21:00:00,0.8304448638122393,0.8718973905380745,0.9995852040287154,0.673951371874192,0.5186220131724659,0.5022181816359458
2020-07-27 22:00:00,0.8301827879019713,0.8719251683175573,0.999585437222244,0.67340799211812,0.5186442353843805,0.50285847596073
2020-07-27 23:00:00,0.8302701587010802,0.87195294609704,0.9995855538190084,0.6728646123620479,0.5186664575962951,0.5034987702855142
2020-07-28 00:00:00,0.8303562484036544,0.8719807238765227,0.9981624948714437,0.6731462078947993,0.5186886798082098,0.5041243452001275
2020-07-28 01:00:00,0.8304423381062287,0.8720085016560055,0.9986368867195533,0.6734278034275508,0.5187109020201244,0.5047499201147408
2020-07-28 02:00:00,0.8305284278088029,0.8720362794354882,0.9991112785676629,0.6737093989603022,0.518733124232039,0.5053754950293542
2020-07-28 03:00:00,0.830614517511377,0.872064057214971,0.9993484744917177,0.6739909944930538,0.5187553464439536,0.5060010699439677
2020-07-28 04:00:00,0.8307006072139512,0.8720918349944538,0.9994670724537451,0.6742725900258052,0.5187775686558682,0.506626644858581
2020-07-28 05:00:00,0.8307866969165255,0.8721196127739366,0.9995263714347589,0.673715800958005,0.5187997908677828,0.5072522197731943
2020-07-28 06:00:00,0.8308727866190997,0.8721473905534193,0.9995560209252656,0.6731590118902049,0.5188220130796974,0.5078777946878077
2020-07-28 07:00:00,0.8306094296122972,0.8721751683329021,0.999570845670519,0.6726022228224047,0.518844235291612,0.5085033696024212
2020-07-28 08:00:00,0.8303460726054946,0.8722029461123848,0.9995782580431457,0.6720454337546045,0.5188664575035267,0.5091289445170345
2020-07-28 09:00:00,0.8300827155986922,0.8722307238918676,0.9995819642294591,0.6714886446868042,0.5188886797154413,0.5097545194316478
2020-07-28 10:00:00,0.8298193585918896,0.8722585016713503,0.9995838173226157,0.6709318556190041,0.5189109019273558,0.5103800943462612
2020-07-28 11:00:00,0.8296126443411175,0.8722862794508331,0.9995847438691942,0.6703750665512039,0.5189331241392704,0.5110056692608747
2020-07-28 12:00:00,0.8294107456016684,0.8723140572303159,0.9995852071424834,0.6698182774834037,0.518955346351185,0.511631244175488
2020-07-28 13:00:00,0.8291473885948659,0.8723418350097987,0.999585438779128,0.6692614884156035,0.5189775685630996,0.5122568190901013
2020-07-28 14:00:00,0.8288840315880635,0.8723696127892814,0.9995855545974504,0.6687046993478034,0.5189997907750142,0.5128823940047147
2020-07-28 15:00:00,0.8286206745812609,0.8723973905687642,0.9995856125066115,0.6681479102800032,0.5190220129869288,0.5135079689193282
2020-07-28 16:00:00,0.8283573175744584,0.8724251683482469,0.9995856414611919,0.667591121212203,0.5190442351988435,0.5141335438339415
2020-07-28 17:00:00,0.8280939605676558,0.8724529461277297,0.9995856559384823,0.6670343321444028,0.5190664574107581,0.5147591187485548
2020-07-28 18:00:00,0.8278306035608534,0.8709836366775536,0.9995856631771273,0.6664775430766027,0.5190886796226727,0.5094537813776542
2020-07-28 19:00:00,0.8275672465540509,0.8695143272273776,0.99958566679645,0.6659207540088025,0.5191109018345873,0.5041484440067534
2020-07-28 20:00:00,0.8273038895472483,0.8680450177772017,0.9995856686061113,0.6653639649410023,0.5191331240465019,0.4988431066358527
2020-07-28 21:00:00,0.8270405325404458,0.8680727955566844,0.9995856695109419,0.664807175873202,0.5191553462584165,0.4994686815504661
2020-07-28 22:00:00,0.8267771755336433,0.8681005733361671,0.9995856699633572,0.6642503868054019,0.5191775684703311,0.5000942564650794
2020-07-28 23:00:00,0.8268632652362176,0.8681283511156499,0.9995856701895648,0.6636935977376017,0.5191997906822458,0.5007198313796928
2020-07-29 00:00:00,0.826948330061267,0.8681561288951326,0.9995856703026686,0.6634279096467461,0.5192220128941604,0.5013306868841354
2020-07-29 01:00:00,0.8270333948863164,0.8681839066746154,0.9995856703592207,0.6637095051794977,0.519244235106075,0.5019415423885781
2020-07-29 02:00:00,0.827118459711366,0.8682116844540981,0.9995856703874967,0.6639911007122491,0.5192664573179895,0.5025523978930208
2020-07-29 03:00:00,0.8272035245364154,0.868239462233581,0.9995856704016347,0.6642726962450006,0.5192886795299041,0.5031632533974634
2020-07-29 04:00:00,0.8272885893614649,0.8682672400130637,0.9995856704087036,0.664554291777752,0.5193109017418187,0.503774108901906
2020-07-29 05:00:00,0.8273736541865144,0.8682950177925465,0.9986426839890712,0.663997502709952,0.5193331239537333,0.5043849644063486
2020-07-29 06:00:00,0.8274587190115639,0.8683227955720292,0.9991141772024219,0.6634407136421517,0.5193553461656479,0.5049958199107912
2020-07-29 07:00:00,0.8271943371272364,0.868350573351512,0.9993499238090973,0.6628839245743515,0.5193775683775625,0.5056066754152339
2020-07-29 08:00:00,0.8269299552429091,0.8683783511309947,0.9994677971124349,0.6623271355065513,0.5193997905894772,0.5062175309196766
2020-07-29 09:00:00,0.8266655733585817,0.8684061289104775,0.9995267337641037,0.6617703464387512,0.5194220128013918,0.5068283864241192
2020-07-29 10:00:00,0.8264011914742544,0.8684339066899602,0.9995562020899381,0.661213557370951,0.5194442350133064,0.5074392419285618
2020-07-29 11:00:00,0.8262589636747263,0.868461684469443,0.9995709362528553,0.6606567683031508,0.519466457225221,0.5080500974330044
2020-07-29 12:00:00,0.8263440284997757,0.8684894622489258,0.999578303334314,0.6600999792353506,0.5194886794371356,0.5086609529374471
2020-07-29 13:00:00,0.826272875347257,0.8685172400284086,0.9995819868750433,0.6595431901675505,0.5195109016490502,0.5092718084418897
2020-07-29 14:00:00,0.8261672069638173,0.8685450178078913,0.999583828645408,0.6589864010997503,0.5195331238609648,0.5098826639463323
2020-07-29 15:00:00,0.8262522717888667,0.8685727955873741,0.9995847495305903,0.65842961203195,0.5195553460728795,0.510493519450775
2020-07-29 16:00:00,0.8263253673313612,0.8686005733668568,0.9995852099731815,0.6578728229641498,0.5195775682847941,0.5111043749552177
2020-07-29 17:00:00,0.8260609854470338,0.8686283511463396,0.9995854401944769,0.6573160338963497,0.5195997904967087,0.5117152304596603
2020-07-29 18:00:00,0.8257966035627065,0.8671590416961635,0.9995855553051248,0.6567592448285495,0.5196220127086232,0.5063951736785888
2020-07-29 19:00:00,0.825532221678379,0.8656897322459876,0.9995856128604487,0.6562024557607493,0.5196442349205378,0.5010751168975173
2020-07-29 20:00:00,0.8252678397940516,0.8642204227958116,0.9995856416381107,0.6556456666929491,0.5196664571324524,0.4957550601164458
2020-07-29 21:00:00,0.8250034579097243,0.8642482005752943,0.9995856560269417,0.6550888776251489,0.519688679344367,0.49636591562088844
2020-07-29 22:00:00,0.8249380242081594,0.864275978354777,0.9995856632213571,0.6545320885573488,0.5197109015562816,0.4969767711253311
2020-07-29 23:00:00,0.824673642323832,0.8643037561342598,0.9995856668185649,0.6548136840901002,0.5197331237681962,0.49758762662977374
2020-07-30 00:00:00,0.8247581947102676,0.8643315339137425,0.9995856686171686,0.6550952796228517,0.5197553459801109,0.49819112242661034
2020-07-30 01:00:00,0.8248427470967032,0.8643593116932253,0.9995856695164704,0.6553768751556032,0.5197775681920255,0.49879461822344695
2020-07-30 02:00:00,0.8249272994831388,0.864387089472708,0.9995856699661215,0.6556584706883547,0.5197997904039401,0.49939811402028356
2020-07-30 03:00:00,0.8250118518695744,0.8644148672521909,0.9995856701909469,0.6559400662211061,0.5198220126158547,0.5000016098171202
2020-07-30 04:00:00,0.8250964042560099,0.8644426450316736,0.9995856703033597,0.6562216617538575,0.5198442348277693,0.5006051056139568
2020-07-30 05:00:00,0.8251809566424455,0.8644704228111564,0.999585670359566,0.6559894037086713,0.5198664570396839,0.5012086014107934
2020-07-30 06:00:00,0.8252655090288812,0.8644982005906391,0.9995856703876693,0.6554326146408711,0.5198886792515985,0.50181209720763
2020-07-30 07:00:00,0.82500061470594,0.8645259783701219,0.999585670401721,0.654875825573071,0.5199109014635132,0.5024155930044667
2020-07-30 08:00:00,0.8247357203829989,0.8645537561496046,0.9995856704087468,0.6543190365052708,0.5199331236754278,0.5030190888013033
2020-07-30 09:00:00,0.8246572330784904,0.8645815339290874,0.9995856704122597,0.6537622474374706,0.5199553458873424,0.5036225845981399
2020-07-30 10:00:00,0.824537530653646,0.8646093117085701,0.9995856704140161,0.6532054583696704,0.519977568099257,0.5042260803949765
2020-07-30 11:00:00,0.8246220830400816,0.864637089488053,0.9995856704148944,0.6526486693018703,0.5199997903111715,0.5048295761918131
2020-07-30 12:00:00,0.8247066354265171,0.8646648672675357,0.9995856704153335,0.65209188023407,0.5200220125230861,0.5054330719886497
2020-07-30 13:00:00,0.8247911878129527,0.8646926450470185,0.9995856704155529,0.6515350911662698,0.5200442347350007,0.5060365677854863
2020-07-30 14:00:00,0.8248757401993883,0.8647204228265012,0.9995856704156628,0.6509783020984696,0.5200664569469153,0.5066400635823229
2020-07-30 15:00:00,0.8249602925858239,0.864748200605984,0.9995856704157176,0.6504215130306695,0.52008867915883,0.5072435593791595
