,OR,SU,NO,CE
2020-08-10 06:00:00,-0.34199999999999164,-0.040800000000000836,3.0035999999999987,0.075600000000005
2020-08-10 07:00:00,3.205498037207377,-4.4577,4.597200000000001,-6.075
2020-08-10 08:00:00,3.3365019627926102,-4.647801831113995,-7.5558000000000005,-5.260500000000016
2020-08-10 09:00:00,8.78680000000001,-1.3440981688859992,3.626099999999999,-6.837
2020-08-10 10:00:00,2.745599999999996,3.8435999999999986,3.3473999999999986,4.841700000000001
2020-08-10 11:00:00,-13.308,3.863699999999999,-0.5240999999999971,-6.9246
2020-08-10 12:00:00,8.032499999999999,-4.2299999999999995,3.4779,5.028900000000001
2020-08-10 13:00:00,-13.8444,3.8282999999999987,3.3248999999999995,4.8012000000000015
2020-08-10 14:00:00,-13.745999999999999,3.647999999999998,-0.05640000000000356,4.600200000000002
2020-08-10 15:00:00,8.745899999999999,-2.879400000000004,-8.0445,4.465800000000001
2020-08-10 16:00:00,9.565199999999999,3.1358999999999986,2.9025000000000034,4.6053000000000015
2020-08-10 17:00:00,10.05,2.867099999999999,3.6995999999999993,4.328400000000001
2020-08-10 18:00:00,-13.8876,-6.5355,-10.2423,-9.6702
2020-08-10 19:00:00,-13.784699999999999,-6.558,-10.382399999999999,-9.6714
2020-08-10 20:00:00,-13.5201,-6.3465,-9.8787,-9.1785
2020-08-10 21:00:00,-6.553199999999997,-1.4267999999999992,-0.6149999999999984,-1.1739000000000015
2020-08-10 22:00:00,10.100100000000001,2.735099999999999,4.114199999999999,4.655700000000001
2020-08-10 23:00:00,-10.100100000000001,-2.735099999999999,-4.114199999999999,-4.655700000000001
2020-08-11 00:00:00,0.0,0.0,0.0,5.4582
2020-08-11 01:00:00,0.0,0.0,0.0,-5.4582
2020-08-11 02:00:00,0.13463889045206656,3.5120999999999993,6.810599999999999,6.422100000000001
2020-08-11 03:00:00,13.0746,3.560999999999999,6.921899999999999,6.550800000000001
2020-08-11 04:00:00,13.0419,3.5378999999999987,4.9323000000000015,6.465900000000001
2020-08-11 05:00:00,-7.791238890452071,3.4319999999999986,-1.0817341981799942,3.7991999999999955
2020-08-11 06:00:00,12.908700000000001,1.3692000000000029,4.401234198179992,-2.9829000000000008
2020-08-11 07:00:00,11.3154,3.384599999999999,4.786499999999999,5.350500000000001
2020-08-11 08:00:00,-11.8821,-4.9347,-7.4499,-6.984
2020-08-11 09:00:00,-12.1602,-0.3242290469031701,3.5909999999999993,-3.7429525838267637
2020-08-11 10:00:00,-12.442499999999999,-5.0736,-7.775119877913431,-3.211047416173244
2020-08-11 11:00:00,9.9876,-5.093699999999999,-4.908580122086562,-7.1109
2020-08-11 12:00:00,10.3854,2.8311428928733564,3.246599999999999,4.789500000000001
2020-08-11 13:00:00,4.8305789798933745,3.0920999999999985,3.279299999999999,4.692300000000001
2020-08-11 14:00:00,-1.3261259919266877,3.068999999999998,3.410399999999999,4.6161
2020-08-11 15:00:00,7.1295435194933745,3.1853999999999987,3.6209999999999987,4.722
2020-08-11 16:00:00,5.096203492539928,3.029099999999998,3.813299999999999,4.726200000000001
2020-08-11 17:00:00,-3.816702260089869,2.1970861540298188,3.6635999999999997,1.730400000000003
2020-08-11 18:00:00,-11.9079,-6.404999999999999,-10.2339,-9.5352
2020-08-11 19:00:00,-11.9049,-6.3993,-10.327499999999999,-9.4125
2020-08-11 20:00:00,-11.441999999999998,-6.1833,-9.7782,-8.9016
2020-08-11 21:00:00,11.2974,2.246699999999999,2.8164,3.9204000000000008
2020-08-11 22:00:00,-5.525897739910135,0.8868,2.385900000000005,-5.559444921000189
2020-08-11 23:00:00,-9.0024,-4.920299999999999,-6.1251,-0.3448550789998137
2020-08-12 00:00:00,0.0,3.391799999999998,0.0,0.0
2020-08-12 01:00:00,0.0,3.6047999999999982,0.0,1.3703999999999974
2020-08-12 02:00:00,10.202016144999988,3.6329999999999982,6.917699999999998,6.709500000000001
2020-08-12 03:00:00,14.019357857000017,3.5981999999999985,6.9845999999999995,6.586200000000001
2020-08-12 04:00:00,5.859025997999993,3.5765999999999982,4.437300000000004,6.468300000000001
2020-08-12 05:00:00,1.2012000000000036,0.28200000000000713,1.6283999999999992,1.4664000000000001
2020-08-12 06:00:00,0.08399999999999608,-0.2015999999999991,2.2475999999999985,0.27839999999999776
2020-08-12 07:00:00,-8.9628,-4.6227,-6.699599999999999,2.7288000000000032
2020-08-12 08:00:00,-9.992099999999999,-4.888199999999999,4.0257,1.9800000000000004
2020-08-12 09:00:00,-10.120199999999999,-4.437899999999991,-7.860599999999999,1.0727999999999973
2020-08-12 10:00:00,3.609599999999995,3.095399999999999,-7.609499999999996,-2.463000000000001
2020-08-12 11:00:00,11.6667,3.091199999999999,3.353999999999999,-7.1156999999999995
2020-08-12 12:00:00,11.7213,3.177599999999999,3.590699999999999,4.7730000000000015
2020-08-12 13:00:00,11.258700000000001,3.139499999999998,3.8366999999999987,4.630500000000001
2020-08-12 14:00:00,-10.7262,3.1790999999999983,3.964199999999999,0.16920000000000002
2020-08-12 15:00:00,11.625,-3.5119437420201933,3.7349999999999994,-0.8364000000000011
2020-08-12 16:00:00,-1.5576000000000008,3.096599999999998,3.9875999999999987,0.5556000000000019
2020-08-12 17:00:00,0.784799999999997,1.4881437420201955,3.875399999999999,1.0139999999999993
2020-08-12 18:00:00,-12.0966,-6.4527,-10.0383,-9.683399999999999
2020-08-12 19:00:00,-11.9142,-6.2532,-10.288799999999998,-9.615599999999999
2020-08-12 20:00:00,-11.593799999999998,-6.3656999999999995,-9.7797,-9.1425
2020-08-12 21:00:00,4.737600000000006,2.070599999999999,2.811,3.6255000000000006
2020-08-12 22:00:00,-9.8058,-3.6906000000000008,-3.1194000000000006,-4.572000000000001
2020-08-12 23:00:00,0.0,0.0,0.7686187086480061,0.0
2020-08-13 00:00:00,0.0,0.0,-0.7686187086480061,0.0
2020-08-13 01:00:00,0.0,3.4796999999999985,0.0,0.0
2020-08-13 02:00:00,6.40514849599991,3.5924999999999985,6.946199999999999,6.524100000000002
2020-08-13 03:00:00,14.235,3.634199999999999,6.9563999999999995,6.616200000000001
2020-08-13 04:00:00,10.389451504000089,3.6323999999999987,4.4262000000000015,6.472200000000001
2020-08-13 05:00:00,1.119600000000002,3.453599999999998,1.8275999999999968,3.204299999999993
2020-08-13 06:00:00,-0.10439999999999827,-0.2555999999999976,2.2775999999999996,-0.08999999999999986
2020-08-13 07:00:00,-9.253499999999999,-4.6323,-6.770099999999999,-6.217499999999999
2020-08-13 08:00:00,7.722299999999997,-4.828499999999999,-0.952499999999997,4.4417859215647155
2020-08-13 09:00:00,11.4864,3.123599999999999,3.5612999999999992,-2.4449859215647187
2020-08-13 10:00:00,-9.551700000000004,-2.9951999999999934,3.3383999999999983,-6.9609
2020-08-13 11:00:00,-10.0812,3.254999999999998,3.3035999999999994,4.890900000000001
2020-08-13 12:00:00,-9.9258,-4.700099999999999,-7.9830000000000005,-6.7338
2020-08-13 13:00:00,-10.168199999999999,3.3644999999999987,3.415799999999999,4.7844000000000015
2020-08-13 14:00:00,11.8707,3.2798999999999987,3.409799999999999,4.686000000000001
2020-08-13 15:00:00,12.2133,3.1679999999999984,3.4304999999999986,4.565400000000001
2020-08-13 16:00:00,12.3177,3.1526999999999985,3.7458,4.653900000000001
2020-08-13 17:00:00,0.0887999999999991,0.9095999999999975,0.5676000000000023,1.1412000000000013
2020-08-13 18:00:00,-11.4513,-6.4826999999999995,-10.2675,-9.6501
2020-08-13 19:00:00,-11.303099999999999,-6.3687,-10.393799999999999,-9.5268
2020-08-13 20:00:00,-10.997699999999998,-6.3126,-9.9567,-8.669069711890046
2020-08-13 21:00:00,6.894295760560558,2.243999999999999,2.751599999999998,3.550200000000002
2020-08-13 22:00:00,-9.3807,-3.713999999999997,-3.6347999999999985,-3.913458338290468
2020-08-13 23:00:00,-2.5250957605605606,0.0,0.0,-1.3239719498194873
2020-08-14 00:00:00,0.0,3.6026999999999987,0.0,0.0
2020-08-14 01:00:00,0.0,3.530999999999999,0.0,1.290599999999995
2020-08-14 02:00:00,6.085776330000016,3.5252999999999988,4.346700000000001,6.539400000000001
2020-08-14 03:00:00,14.391,3.6278999999999986,7.019099999999999,6.590100000000001
2020-08-14 04:00:00,10.608023669999987,3.5675999999999988,6.910199999999999,6.517500000000001
2020-08-14 05:00:00,1.2468000000000004,0.6123000000000047,1.7940000000000005,-0.1878456755000144
2020-08-14 06:00:00,-0.10679999999999978,-0.8412000000000006,2.243999999999996,0.37624567550001586
2020-08-14 07:00:00,-9.4047,-4.5501,1.7634000000000007,-5.977799999999999
2020-08-14 08:00:00,-8.384100000000005,-1.6895429011411665,3.9338999999999995,5.250000000000002
2020-08-14 09:00:00,-10.7058,3.263699999999999,3.5810999999999993,-6.7008
2020-08-14 10:00:00,10.791,2.0270429011411686,-7.154099999999996,-6.7287
2020-08-14 11:00:00,10.7067,3.1316999999999986,3.4484999999999992,-6.6654
2020-08-14 12:00:00,10.8042,-4.8759,3.605999999999999,5.110200000000002
2020-08-14 13:00:00,10.3827,-3.736799999999997,-7.909499999999999,4.918500000000001
2020-08-14 14:00:00,-11.4291,3.1514999999999986,3.672299999999998,4.841700000000001
2020-08-14 15:00:00,-4.512600000000006,3.046499999999998,3.6731999999999996,4.941300000000001
2020-08-14 16:00:00,11.4945,2.988299999999999,-1.1472000000000016,4.8645000000000005
2020-08-14 17:00:00,-0.16319999999999624,1.2216000000000022,0.24839999999999662,4.253699999999995
2020-08-14 18:00:00,-12.3486,-6.4734,-10.0191,-9.5586
2020-08-14 19:00:00,-12.0909,-6.4566,-10.163099999999998,-9.3972
2020-08-14 20:00:00,-11.7762,-6.3282,-9.654,-8.9616
2020-08-14 21:00:00,4.673399999999994,2.083199999999998,3.064799999999998,3.879900000000002
2020-08-14 22:00:00,-10.2621,-4.4285999999999985,-3.2585999999999995,-5.1956999999999995
2020-08-14 23:00:00,0.5318050375016128,0.0,0.0,0.0
2020-08-15 00:00:00,-0.5318050375016128,0.0,0.0,0.0
2020-08-15 01:00:00,0.0,3.5048999999999984,0.0,0.0
2020-08-15 02:00:00,0.0,3.4610999999999983,6.807299999999999,4.397999999999994
2020-08-15 03:00:00,1.1685880446666346,3.557999999999998,6.9266999999999985,6.655800000000001
2020-08-15 04:00:00,1.0301886616666707,3.5231999999999983,2.1783,6.696300000000001
2020-08-15 05:00:00,13.907323293666678,-4.5648,-4.6754999999999995,-5.279999999999999
2020-08-15 06:00:00,14.3679,3.9509999999999987,6.935999999999999,6.9075000000000015
2020-08-15 07:00:00,2.479200000000006,3.591000000000008,2.3099999999999987,2.0004000000000026
2020-08-15 08:00:00,3.113999999999997,0.9600000000000009,2.399592114289959,1.718399999999999
2020-08-15 09:00:00,1.0535999999999959,-4.669199999999999,3.109607885710041,-4.015500000000003
2020-08-15 10:00:00,0.20880000000000365,1.8014368374040117,-6.920999999999999,-6.117
2020-08-15 11:00:00,-7.88752537558392,-1.3024617653920816,-3.8459999999999965,5.6232000000000015
2020-08-15 12:00:00,-6.857474624416085,3.283199999999998,4.331699999999999,5.684100000000002
2020-08-15 13:00:00,13.0722,1.995824927988071,4.544099999999999,-3.39585070238401
2020-08-15 14:00:00,-1.2539999999999978,0.08999999999999986,4.363199999999999,3.8434507023840148
2020-08-15 15:00:00,-0.36119999999999663,-0.07560000000000144,0.29520000000000124,0.02519999999999456
2020-08-15 16:00:00,-0.01200000000000756,0.1308000000000007,-0.08280000000000243,0.7200000000000024
2020-08-15 17:00:00,2.8656000000000006,1.4724000000000004,0.48240000000000194,1.259999999999998
2020-08-15 18:00:00,-10.806299999999998,-6.302099999999999,-9.790199999999999,-9.1863
2020-08-15 19:00:00,-10.708499999999999,-6.3222,-9.84,-9.2349
2020-08-15 20:00:00,-5.324696512434116,-2.1492000000000013,-0.9846000000000004,-0.4214999999999982
2020-08-15 21:00:00,-9.8364,-5.9373,-8.544,-7.8812999999999995
2020-08-15 22:00:00,8.249096512434118,2.820899999999998,4.250099999999999,0.0
2020-08-15 23:00:00,-8.468399999999999,-2.820899999999998,-4.250099999999999,0.0
2020-08-16 00:00:00,2.960974538255897,0.0,0.0,0.8310419954960242
2020-08-16 01:00:00,-2.960974538255897,3.5345999999999993,6.447299999999999,6.524100000000002
2020-08-16 02:00:00,0.0,3.5543999999999984,6.698399999999999,6.739800000000002
2020-08-16 03:00:00,0.0,3.077100000000006,1.3455000000000066,-4.8513
2020-08-16 04:00:00,1.9794683942480304,-4.295999999999999,-4.5618,0.8819580045039714
2020-08-16 05:00:00,-1.9794683942480304,-4.3221,-4.672499999999999,-5.0535
2020-08-16 06:00:00,15.7089,4.049699999999999,7.275899999999998,7.258500000000001
2020-08-16 07:00:00,-2.8247999999999998,3.965399999999998,6.676799999999998,6.9354000000000005
2020-08-16 08:00:00,15.0123,3.8375999999999983,-5.5668,-4.372356682526593
2020-08-16 09:00:00,-7.2555,3.7868999999999984,-0.2936885755466676,6.366900000000001
2020-08-16 10:00:00,-7.4487,-0.8582999999999963,3.3503885755466705,-3.813153549293432
2020-08-16 11:00:00,-7.5443999999999996,-4.396199999999999,4.592099999999999,-5.7168
2020-08-16 12:00:00,14.4387,-4.2834,-6.885299999999999,-4.467289768179981
2020-08-16 13:00:00,10.279499999999995,3.790499999999998,4.796699999999999,5.862000000000001
2020-08-16 14:00:00,-0.8292000000000037,3.6239999999999988,4.462799999999999,5.862300000000001
2020-08-16 15:00:00,-0.12839999999999918,3.4541999999999984,4.450199999999999,5.604000000000001
2020-08-16 16:00:00,-7.467599999999999,-1.708199999999998,-1.412700000000001,-2.2695000000000007
2020-08-16 17:00:00,11.1588,3.1049999999999986,3.842699999999999,4.937100000000001
2020-08-16 18:00:00,-10.019400000000001,-6.0725999999999996,-10.164,-9.129299999999999
2020-08-16 19:00:00,-10.1262,-6.0456,-10.1511,-9.1206
2020-08-16 20:00:00,-4.389828199999982,-5.925299999999999,-9.6489,-8.6739
2020-08-16 21:00:00,-8.564171800000011,-1.8716999999999997,-0.581999999999999,-0.3353999999999999
2020-08-16 22:00:00,7.7679,2.899499999999999,4.3805999999999985,5.090400000000001
2020-08-16 23:00:00,-7.7679,-2.899499999999999,-4.3805999999999985,-5.090400000000001
2020-08-17 00:00:00,0.0,2.8338000000000036,0.0,0.0
2020-08-17 01:00:00,0.0,3.7631999999999985,2.2188354539999864,6.677400000000001
2020-08-17 02:00:00,12.108299999999998,3.704399999999999,3.0606238700000006,6.802200000000001
2020-08-17 03:00:00,15.16746,3.7022999999999984,6.997799999999999,4.279895868000068
2020-08-17 04:00:00,0.7512000000000008,3.666299999999999,6.154740676000056,2.6837041319999315
2020-08-17 05:00:00,1.9624799999999993,0.5616000000000021,2.0783999999999985,2.34
2020-08-17 06:00:00,0.18287999999999727,-0.6156000000000006,2.186399999999999,0.402000000000001
2020-08-17 07:00:00,5.869200000000003,0.8339999999999996,4.614599999999999,2.5799999999999983
2020-08-17 08:00:00,-9.89928,-4.8672,-4.030270211350427,2.532
2020-08-17 09:00:00,-10.30062,-4.895099999999999,-1.4866175203104035,-7.2483
2020-08-17 10:00:00,0.9311478115076,-5.0484,-7.418734230018096,-7.2516
2020-08-17 11:00:00,11.6685,-0.7280999999999942,-2.3450386677999404,-7.3203
2020-08-17 12:00:00,11.79138,3.149399999999999,3.2361000000000004,4.563900000000001
2020-08-17 13:00:00,-8.5142421004117,3.122399999999999,3.1241999999999983,4.327800000000002
2020-08-17 14:00:00,-10.16508,3.0413999999999985,2.9915999999999983,4.269000000000001
2020-08-17 15:00:00,3.973374288904097,3.0794999999999986,3.3218999999999976,4.322400000000001
2020-08-17 16:00:00,12.48378,3.1007999999999987,3.553799999999999,4.278300000000001
2020-08-17 17:00:00,0.2879999999999967,2.7860999999999985,3.421660629478879,2.996399999999994
2020-08-17 18:00:00,-11.39592,-6.4455,-10.370999999999999,-9.975299999999999
2020-08-17 19:00:00,-11.40144,-6.6716999999999995,-10.4361,-9.8637
2020-08-17 20:00:00,-11.198459999999999,-6.3216,-9.9405,-6.047241089909614
2020-08-17 21:00:00,-4.3026599999999995,-1.7520000000000007,-0.9324000000000012,-5.348558910090389
2020-08-17 22:00:00,0.0,0.0,0.0,0.0
2020-08-17 23:00:00,0.0,0.0,0.0,0.0
2020-08-18 00:00:00,0.0,3.3164999999999987,0.0,0.0
2020-08-18 01:00:00,0.0,3.355199999999998,4.1751162526919074,5.921400000000001
2020-08-18 02:00:00,14.4475497,3.449699999999998,6.610499999999999,6.129600000000001
2020-08-18 03:00:00,14.47181997,3.455099999999999,6.685799999999999,6.203400000000001
2020-08-18 04:00:00,1.7517160499999989,3.4616999999999987,2.6081837473080967,4.7819999999999965
2020-08-18 05:00:00,-7.936385489999999,1.7022000000000084,1.7975999999999992,1.666800000000002
2020-08-18 06:00:00,9.270970169999998,-0.24959999999999738,2.125200000000003,-0.03960000000000363
2020-08-18 07:00:00,-9.30048645,-4.9590000000000005,-7.099799999999999,-6.875699999999999
2020-08-18 08:00:00,-10.237058699999999,-3.326399999999996,3.4421999999999997,-7.385999999999999
2020-08-18 09:00:00,-1.6755630299999993,2.7665999999999986,-8.3361,-0.9669000000000096
2020-08-18 10:00:00,-10.79256222,-4.9575,-2.184599999999996,4.401900000000001
2020-08-18 11:00:00,0.0,-5.1068999999999996,2.961599999999999,-7.505999999999999
2020-08-18 12:00:00,11.45738202,3.063299999999999,3.1766999999999985,4.504800000000001
2020-08-18 13:00:00,10.763070936,3.2555999999999985,3.0833999999999993,4.546200000000002
2020-08-18 14:00:00,10.665527220000001,3.1205999999999987,3.0428999999999995,4.164600000000001
2020-08-18 15:00:00,-0.11026471080008093,3.0611999999999986,3.143699999999999,4.068300000000001
2020-08-18 16:00:00,-2.1442505651999184,3.0923999999999987,3.402899999999999,4.042800000000001
2020-08-18 17:00:00,11.462827019999999,2.766899999999999,3.456299999999999,3.870000000000001
2020-08-18 18:00:00,-12.501868499999999,-6.4460999999999995,-10.5483,-10.1397
2020-08-18 19:00:00,-12.39077442,-6.5016,-10.6833,-10.0104
2020-08-18 20:00:00,-12.17218758,-6.3258,-10.2354,-9.089393669960092
2020-08-18 21:00:00,-5.029461420000004,-1.9940999999999987,-0.6246000000000027,-2.288106330039909
2020-08-18 22:00:00,0.0,0.0,0.6582000000000008,1.0220999999999982
2020-08-18 23:00:00,8.912639999999998,2.794199999999999,5.015699999999999,5.0916000000000015
2020-08-19 00:00:00,-8.912639999999998,1.9167000000000005,-5.6739,-6.1137
2020-08-19 01:00:00,0.0,-4.7109,0.0,0.0
2020-08-19 02:00:00,7.02197999999999,3.5837999999999983,6.442199999999999,5.653220482000137
2020-08-19 03:00:00,13.678320000000001,3.529799999999998,6.524699999999998,6.189900000000001
2020-08-19 04:00:00,13.449060000000001,3.5195999999999987,-3.432126934000115,5.972100000000001
2020-08-19 05:00:00,-2.25401999999999,3.325199999999998,4.604156231000019,5.620200000000001
2020-08-19 06:00:00,-8.9688,3.386099999999998,-0.6614292969998985,-6.1404
2020-08-19 07:00:00,11.737859999999998,-3.1963216958199183,4.032599999999999,-3.437420482000146
2020-08-19 08:00:00,10.65624,3.0020999999999987,3.2247000000000003,4.192200000000001
2020-08-19 09:00:00,-11.38224,-4.3108783041800685,-8.696399999999999,4.089600000000002
2020-08-19 10:00:00,10.307699999999999,2.720699999999998,2.603399999999999,4.0062000000000015
2020-08-19 11:00:00,-11.365859999999998,2.7440999999999987,2.5676999999999985,4.172400000000001
2020-08-19 12:00:00,6.774719999999995,2.8061999999999987,2.8256999999999994,-7.329599999999999
2020-08-19 13:00:00,-11.10888,-0.33000000000000185,2.5722000000000005,1.2758802967100138
2020-08-19 14:00:00,-10.829159999999998,0.21960000000000335,2.5919999999999987,-1.546480296710012
2020-08-19 15:00:00,11.56428,-0.13560000000000016,2.778599999999999,4.143300000000001
2020-08-19 16:00:00,11.73288,0.3719999999999999,3.0168,4.029300000000001
2020-08-19 17:00:00,3.832320000000003,2.156399999999998,2.984399999999999,0.8531999999999975
2020-08-19 18:00:00,-11.67942,-6.654599999999999,-10.860899999999999,-10.1118
2020-08-19 19:00:00,-11.448659999999999,-6.888,-10.965,-10.058399999999999
2020-08-19 20:00:00,-11.046,-6.5562,-10.508700000000001,-9.5601
2020-08-19 21:00:00,-9.195175542089618,-0.4250999999999978,1.265400000000004,0.5774999999999988
2020-08-19 22:00:00,7.327375542089612,2.3972999999999978,3.6137999999999986,4.131300000000001
2020-08-19 23:00:00,-8.80452,-5.2661999999999995,-6.5238,-6.722099999999999
2020-08-20 00:00:00,13.68642,3.1640999999999986,3.3739599999997436,5.519400000000001
2020-08-20 01:00:00,-7.9629,3.240599999999999,-1.835859999999741,0.765059999999874
2020-08-20 02:00:00,5.988739999999901,3.4190999999999985,6.383399999999998,5.088540000000123
2020-08-20 03:00:00,14.41524,3.4232999999999985,6.438299999999999,6.050100000000001
2020-08-20 04:00:00,4.096420000000094,3.3581999999999983,6.311399999999999,5.916900000000001
2020-08-20 05:00:00,0.5572800000000022,-2.8775999999999904,1.897199999999998,-1.2818058580699763
2020-08-20 06:00:00,0.43992000000000075,3.2399999999999984,2.467200000000002,3.695005858069976
2020-08-20 07:00:00,2.299439999999997,3.0734999999999983,3.5424000000000007,-3.3837463171800124
2020-08-20 08:00:00,-9.071879999999998,-5.2938,-7.9347,-7.5663
2020-08-20 09:00:00,-8.373361510840013,2.678399999999998,-3.1120017011258625,-7.082053682819987
2020-08-20 10:00:00,-9.878219999999999,-5.4891,3.437999999999999,-7.7211
2020-08-20 11:00:00,-6.197098489159984,-5.4369,3.297299999999998,4.279200000000001
2020-08-20 12:00:00,12.1605,2.738999999999999,3.5300999999999982,4.466700000000001
2020-08-20 13:00:00,11.731620000000001,2.8580999999999985,-3.40962160183048,4.308000000000002
2020-08-20 14:00:00,-1.1463000000000036,-0.7955999999999879,3.5279999999999987,3.2039999999999953
2020-08-20 15:00:00,-10.216320000000001,2.963099999999999,-5.67817669699064,4.2360000000000015
2020-08-20 16:00:00,11.655240000000001,2.772899999999998,3.8564999999999987,4.341000000000001
2020-08-20 17:00:00,10.74084,2.434199999999999,3.8009999999999993,4.050000000000001
2020-08-20 18:00:00,-11.74704,-6.4643999999999995,-10.1022,-9.844199999999999
2020-08-20 19:00:00,-11.7165,-6.4398,-10.1274,-9.754199999999999
2020-08-20 20:00:00,-11.46204,-6.5672999999999995,-9.6648,-9.2865
2020-08-20 21:00:00,11.0457,0.0,0.0,3.3840000000000003
2020-08-20 22:00:00,-10.01418,2.3180999999999985,0.0,-3.3840000000000003
2020-08-20 23:00:00,-1.0315200000000004,2.909399999999999,4.024500000000004,0.0
2020-08-21 00:00:00,0.0,3.2090999999999985,6.105299999999999,3.62540000000011
2020-08-21 01:00:00,0.0,3.305999999999999,-4.9799999999999995,-1.527500000000117
2020-08-21 02:00:00,0.9122999999999024,3.4190999999999985,6.7094999999999985,6.388500000000001
2020-08-21 03:00:00,14.0715,3.3968999999999987,6.811499999999999,6.529200000000001
2020-08-21 04:00:00,12.376896516999977,0.22620000000000573,0.5436000000000014,6.398400000000001
2020-08-21 05:00:00,-8.2644,-3.2300999999999966,-4.8995999999999995,-5.8218
2020-08-21 06:00:00,13.6881,3.3560999999999988,6.3203999999999985,5.789400000000001
2020-08-21 07:00:00,5.26280348300012,0.9708000000000006,3.4908,5.125200000000001
2020-08-21 08:00:00,-10.7415,-5.281199999999999,-5.805,-7.2825
2020-08-21 09:00:00,-11.1282,-5.3418,-7.3266,4.286400000000001
2020-08-21 10:00:00,-5.087099999999996,2.7719999999999985,-7.645499999999999,-0.21150000000001157
2020-08-21 11:00:00,-11.090399999999999,-5.2395,3.734399999999998,-7.262099999999999
2020-08-21 12:00:00,5.821309540400094,0.4050000000000047,3.931499999999999,-7.105499999999999
2020-08-21 13:00:00,7.760228636019857,2.895299999999999,3.853799999999999,4.441200000000001
2020-08-21 14:00:00,11.0628,2.954699999999998,3.825899999999999,4.371000000000001
2020-08-21 15:00:00,11.3202,2.9468999999999985,3.8774999999999995,4.557
2020-08-21 16:00:00,-0.6194381764199548,2.900699999999998,4.045799999999999,4.498800000000001
2020-08-21 17:00:00,10.520100000000001,2.688299999999999,3.859799999999999,4.041600000000002
2020-08-21 18:00:00,-12.1608,-6.2757,-9.9507,-9.858
2020-08-21 19:00:00,-12.045599999999999,-6.377999999999999,-10.0968,-9.6882
2020-08-21 20:00:00,-11.894400000000001,-6.208499999999999,-9.6084,-9.1755
2020-08-21 21:00:00,0.5970000000000084,-2.626770280004166,-0.8216999999999981,-2.119499999999997
2020-08-21 22:00:00,-10.3614,0.4555360502286252,0.0,0.0
2020-08-21 23:00:00,0.0,-0.5485657702244566,0.0,0.0
2020-08-22 00:00:00,13.1253,3.1439965799999987,6.080399999999999,5.8614000000000015
2020-08-22 01:00:00,-8.430299999999999,-2.7296650799999913,-3.3672063109038888,-0.42270000000000163
2020-08-22 02:00:00,-4.695,3.290456450999998,-2.554130296558043,-5.4387
2020-08-22 03:00:00,1.057761350442064,3.2817565349999986,6.8382,6.432600000000001
2020-08-22 04:00:00,1.0844412764420497,3.303116465999998,6.7898999999999985,6.407100000000002
2020-08-22 05:00:00,11.979697373115886,3.343856462999998,-4.845,2.121899999999995
2020-08-22 06:00:00,14.76474,3.7403365169999985,6.806099999999999,6.409200000000001
2020-08-22 07:00:00,3.0338400000000014,0.27864006000000074,5.7149366074619365,1.4639999999999986
2020-08-22 08:00:00,-8.834760000000001,-4.584843477,-6.1914,-6.1965
2020-08-22 09:00:00,-2.7240600000000086,3.317876501999999,4.768799999999999,-6.4376999999999995
2020-08-22 10:00:00,12.514859999999999,2.973606974999999,4.360499999999999,5.133599999999998
2020-08-22 11:00:00,-9.31602,0.015599184000002708,-0.4727999999999959,5.172900000000001
2020-08-22 12:00:00,12.877020000000002,-0.08759966400000607,4.397699999999999,5.300100000000001
2020-08-22 13:00:00,-9.124559999999999,-2.9306784761579543,-0.6084000000000032,-2.481600000000004
2020-08-22 14:00:00,-8.961960000000001,0.20926140415795658,-6.9786,-6.611699999999999
2020-08-22 15:00:00,3.1314000000000135,3.153896711999999,4.380899999999999,4.984200000000001
2020-08-22 16:00:00,13.292639999999999,0.2469601319999981,3.476100000000006,5.061900000000001
2020-08-22 17:00:00,0.4823999999999984,0.6463201320000067,0.75,1.4964000000000013
2020-08-22 18:00:00,-11.035620000000002,-6.436023318,-9.732899999999999,-9.502799999999999
2020-08-22 19:00:00,-11.02332,-6.362223365999999,-9.7068,-9.3567
2020-08-22 20:00:00,-3.319770082618504,-4.726920018000001,-6.3198000000000025,-1.9263095391355307
2020-08-22 21:00:00,-0.3813299173814979,2.2289965679999986,3.360899999999999,3.743400000000001
2020-08-22 22:00:00,-9.497399999999999,-5.316723282,-6.9474,-6.926699999999999
2020-08-22 23:00:00,0.0,0.0,0.0,-4.287290460864469
2020-08-23 00:00:00,0.0,0.0,0.0,0.0
2020-08-23 01:00:00,0.0,0.0,0.0,0.0
2020-08-23 02:00:00,0.0,3.813716573999999,0.0,6.571200000000001
2020-08-23 03:00:00,0.0,3.7703966279999985,5.076970676000002,-1.557900000000001
2020-08-23 04:00:00,14.78232,3.8230166339999982,3.6998293240000013,-5.0133
2020-08-23 05:00:00,-7.24914,0.0741875340000071,-4.5045,6.517500000000001
2020-08-23 06:00:00,15.56982,4.170776525999998,7.432499999999999,7.163100000000001
2020-08-23 07:00:00,-6.81966,0.5452798200000011,6.842399999999999,-2.8041000000000054
2020-08-23 08:00:00,-7.126079999999999,1.1131198439999963,1.094324967399956,6.434400000000001
2020-08-23 09:00:00,6.406019999999996,0.22584038399999784,-5.9097,-5.589
2020-08-23 10:00:00,-7.66986,-1.9573110839999899,-1.307924967399952,6.044100000000001
