,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-07-25 04:00:00,0.8328821380198578,0.8835516457707787,0.9995856699343315,0.8837249200073795,0.530299787134641,0.49129105750754964
2020-07-25 05:00:00,0.8329987178253032,0.8835839038369536,0.9995856701750521,0.8833960892282686,0.5303331204541317,0.49241709235284553
2020-07-25 06:00:00,0.8331152976307487,0.8836161619031285,0.9995856702954122,0.8830672584491578,0.5303664537736226,0.4935431271981414
2020-07-25 07:00:00,0.8332318774361942,0.8836484199693034,0.9995856703555923,0.8827384276700471,0.5303997870931133,0.4946691620434373
2020-07-25 08:00:00,0.8333484572416396,0.8836806780354783,0.9995856703856824,0.8824095968909362,0.530433120412604,0.4957951968887332
2020-07-25 09:00:00,0.8334650370470851,0.8837129361016532,0.9995856704007274,0.8820807661118254,0.5304664537320949,0.4969212317340291
2020-07-25 10:00:00,0.8335816168525306,0.8837451941678282,0.9995856704082499,0.8817519353327146,0.5304997870515856,0.49804726657932497
2020-07-25 11:00:00,0.8336981966579761,0.8837774522340032,0.9995856704120113,0.8814231045536037,0.5305331203710764,0.49917330142462085
2020-07-25 12:00:00,0.8338147764634216,0.8838097103001781,0.9995856704138919,0.8810942737744929,0.5305664536905672,0.5002993362699167
2020-07-25 13:00:00,0.833931356268867,0.883841968366353,0.9995856704148323,0.8807654429953821,0.5305997870100579,0.5014253711152126
2020-07-25 14:00:00,0.8340479360743125,0.8838742264325279,0.9995856704153023,0.8804366122162712,0.5306331203295487,0.5025514059605085
2020-07-25 15:00:00,0.834164515879758,0.8839064844987028,0.9995856704155375,0.8801077814371605,0.5306664536490395,0.5036774408058043
2020-07-25 16:00:00,0.8342810956852035,0.8839387425648777,0.9995856704156549,0.8797789506580497,0.5306997869685303,0.5048034756511003
2020-07-25 17:00:00,0.834048228781272,0.8839710006310526,0.9995856704157138,0.8794501198789388,0.530733120288021,0.49999859821088205
2020-07-25 18:00:00,0.8338153618773408,0.8825061714675687,0.9995856704157431,0.879121289099828,0.5307664536075118,0.49519372077066376
2020-07-25 19:00:00,0.8335824949734096,0.8815798942574933,0.9995856704157577,0.8787924583207172,0.5307997869270026,0.4903888433304455
2020-07-25 20:00:00,0.8333496280694782,0.8816121523236682,0.9995856704157651,0.8784636275416063,0.5308331202464933,0.4855839658902273
2020-07-25 21:00:00,0.8331167611655469,0.8816444103898431,0.9995856704157688,0.8781347967624955,0.5308664535659842,0.4867100007355232
2020-07-25 22:00:00,0.8328838942616155,0.881676668456018,0.9995856704157707,0.8778059659833848,0.5308997868854749,0.48783603558081906
2020-07-25 23:00:00,0.8330004740670609,0.8817089265221929,0.9995856704157715,0.877477135204274,0.5309331202049656,0.48896207042611495
2020-07-26 00:00:00,0.8331150041177541,0.8817411845883678,0.9995856704157721,0.8771483044251631,0.5309664535244565,0.4900586664510692
2020-07-26 01:00:00,0.8332295341684471,0.8817734426545427,0.9995856704157724,0.8768194736460523,0.5309997868439472,0.49115526247602354
2020-07-26 02:00:00,0.8333440642191403,0.8818057007207176,0.9995856704157725,0.8764906428669414,0.531033120163438,0.4922518585009778
2020-07-26 03:00:00,0.8334585942698334,0.8818379587868925,0.9995856704157726,0.8761618120878306,0.5310664534829288,0.4933484545259321
2020-07-26 04:00:00,0.8335731243205265,0.8818702168530674,0.9995856704157726,0.8758329813087198,0.5310997868024195,0.4944450505508864
2020-07-26 05:00:00,0.8336876543712196,0.8819024749192425,0.9995856704157726,0.875504150529609,0.5311331201219103,0.4955416465758407
2020-07-26 06:00:00,0.8338021844219128,0.8819347329854174,0.9995856704157726,0.8751753197504982,0.5311664534414011,0.496638242600795
2020-07-26 07:00:00,0.8339167144726058,0.8819669910515923,0.9995856704157726,0.8748464889713874,0.5311997867608919,0.49773483862574924
2020-07-26 08:00:00,0.8340312445232989,0.8819992491177672,0.9995856704157726,0.8745176581922766,0.5312331200803826,0.49883143465070356
2020-07-26 09:00:00,0.8341457745739921,0.8820315071839421,0.9995856704157726,0.8741888274131657,0.5312664533998734,0.49992803067565783
2020-07-26 10:00:00,0.8342603046246851,0.882063765250117,0.9995856704157726,0.8738599966340549,0.5312997867193642,0.5010246267006121
2020-07-26 11:00:00,0.8343748346753783,0.8820960233162919,0.9995856704157726,0.8735311658549441,0.5313331200388549,0.5021212227255664
2020-07-26 12:00:00,0.8344893647260714,0.8821282813824668,0.9995856704157726,0.8732023350758332,0.5313664533583458,0.5032178187505207
2020-07-26 13:00:00,0.8346038947767646,0.8821605394486417,0.9995856704157726,0.8728735042967224,0.5313997866778365,0.504314414775475
2020-07-26 14:00:00,0.8347184248274576,0.8821927975148166,0.9995856704157726,0.8725446735176117,0.5314331199973272,0.5054110108004293
2020-07-26 15:00:00,0.8348329548781508,0.8822250555809916,0.9995856704157726,0.8722158427385008,0.5314664533168181,0.5065076068253835
2020-07-26 16:00:00,0.8349474849288439,0.8822573136471665,0.9995856704157726,0.87188701195939,0.5314997866363088,0.5076042028503379
2020-07-26 17:00:00,0.8347125682701602,0.8822895717133414,0.9995856704157726,0.8715581811802792,0.5315331199557995,0.5087007988752922
2020-07-26 18:00:00,0.8344776516114764,0.8808247425498575,0.9995856704157726,0.8712293504011683,0.5315664532752904,0.5038664826147323
2020-07-26 19:00:00,0.8342427349527926,0.8793599133863736,0.9995856704157726,0.8709005196220575,0.5315997865947811,0.4990321663541725
2020-07-26 20:00:00,0.8340078182941089,0.8793921714525486,0.9995856704157726,0.8705716888429467,0.5316331199142719,0.4941978500936127
2020-07-26 21:00:00,0.8337729016354251,0.8794244295187235,0.9995856704157726,0.870242858063836,0.5316664532337627,0.495294446118567
2020-07-26 22:00:00,0.8335379849767414,0.8794566875848984,0.9995856704157726,0.8699140272847251,0.5316997865532535,0.4963910421435213
2020-07-26 23:00:00,0.8336525150274344,0.8794889456510733,0.9995856704157726,0.8695851965056143,0.5317331198727442,0.4974876381684756
2020-07-27 00:00:00,0.833764995323078,0.8795212037172483,0.9995856704157726,0.8692429564154879,0.531766453192235,0.49856215508069435
2020-07-27 01:00:00,0.8338774756187215,0.8795534617834232,0.9995856704157726,0.8689007163253615,0.5317997865117258,0.4996366719929131
2020-07-27 02:00:00,0.833989955914365,0.8795857198495981,0.9995856704157726,0.8685584762352351,0.5318331198312165,0.5007111889051319
2020-07-27 03:00:00,0.8341024362100085,0.879617977915773,0.9995856704157726,0.8682162361451088,0.5318664531507074,0.5017857058173507
2020-07-27 04:00:00,0.834214916505652,0.8796502359819479,0.9995856704157726,0.8678739960549824,0.5318997864701981,0.5028602227295694
2020-07-27 05:00:00,0.8343273968012955,0.8796824940481228,0.9995856704157726,0.867531755964856,0.5319331197896888,0.5039347396417883
2020-07-27 06:00:00,0.834439877096939,0.8797147521142977,0.9995856704157726,0.8671895158747296,0.5319664531091797,0.505009256554007
2020-07-27 07:00:00,0.8342666150699629,0.8797470101804726,0.9995856704157726,0.8668472757846032,0.5319997864286704,0.5060837734662258
2020-07-27 08:00:00,0.8340296486562296,0.8797792682466475,0.9995856704157726,0.8665050356944769,0.5320331197481611,0.5071582903784445
2020-07-27 09:00:00,0.8337926822424965,0.8798115263128226,0.9995856704157726,0.8661627956043505,0.532066453067652,0.5082328072906633
2020-07-27 10:00:00,0.8335557158287633,0.8798437843789975,0.9995856704157726,0.8658205555142241,0.5320997863871427,0.5093073242028822
2020-07-27 11:00:00,0.83331874941503,0.8798760424451724,0.9995856704157726,0.8654783154240977,0.5321331197066335,0.5103818411151009
2020-07-27 12:00:00,0.8330817830012969,0.8799083005113473,0.9995856704157726,0.8651360753339713,0.5321664530261243,0.5114563580273197
2020-07-27 13:00:00,0.8328448165875637,0.8799405585775222,0.9995856704157726,0.864793835243845,0.532199786345615,0.5125308749395384
2020-07-27 14:00:00,0.8326078501738304,0.8799728166436971,0.9995856704157726,0.8644515951537186,0.5322331196651058,0.5136053918517572
2020-07-27 15:00:00,0.8323708837600973,0.880005074709872,0.9995856704157726,0.8641093550635922,0.5322664529845966,0.514679908763976
2020-07-27 16:00:00,0.832133917346364,0.8800373327760469,0.9995856704157726,0.8637671149734658,0.5322997863040874,0.5157544256761948
2020-07-27 17:00:00,0.8318969509326308,0.8800695908422218,0.9995856704157726,0.8634248748833394,0.5323331196235781,0.5108980303028995
2020-07-27 18:00:00,0.8316599845188977,0.878604761678738,0.9995856704157726,0.8630826347932131,0.5323664529430688,0.5060416349296041
2020-07-27 19:00:00,0.8314230181051644,0.8771399325152541,0.9985939869240275,0.8627403947030867,0.5323997862625597,0.5011852395563088
2020-07-27 20:00:00,0.8311860516914312,0.8756751033517702,0.9990898286699,0.8623981546129603,0.5324331195820504,0.4963288441830135
2020-07-27 21:00:00,0.830949085277698,0.8742102741882863,0.9993377495428363,0.8620559145228339,0.5324664529015412,0.49147244880971813
2020-07-27 22:00:00,0.8310615655733415,0.8742425322544612,0.9994617099793044,0.8617136744327075,0.532499786221032,0.4925469657219369
2020-07-27 23:00:00,0.831174045868985,0.8742747903206362,0.9995236901975385,0.8613714343425812,0.5325331195405227,0.4936214826341557
2020-07-28 00:00:00,0.8312847326291831,0.8743070483868111,0.9995546803066555,0.8610157849414393,0.5325664528600135,0.49466656072603293
2020-07-28 01:00:00,0.8313954193893812,0.874339306452986,0.9995701753612141,0.8606601355402973,0.5325997861795043,0.49571163881791014
2020-07-28 02:00:00,0.8315061061495793,0.8743715645191609,0.9995779228884933,0.8603044861391553,0.5326331194989951,0.4967567169097874
2020-07-28 03:00:00,0.8316167929097774,0.8744038225853359,0.9995817966521331,0.8599488367380135,0.5326664528184858,0.49780179500166466
2020-07-28 04:00:00,0.8317274796699755,0.8744360806515108,0.9995837335339528,0.8595931873368715,0.5326997861379766,0.49884687309354186
2020-07-28 05:00:00,0.8318381664301736,0.8744683387176857,0.9995847019748627,0.8592375379357295,0.5327331194574674,0.4998919511854191
2020-07-28 06:00:00,0.8319488531903716,0.8745005967838606,0.9995851861953177,0.8588818885345877,0.5327664527769581,0.5009370292772963
2020-07-28 07:00:00,0.8317100932411928,0.8745328548500355,0.9995854283055451,0.8585262391334457,0.532799786096449,0.5019821073691736
2020-07-28 08:00:00,0.8314713332920141,0.8745651129162104,0.9995855493606589,0.8581705897323038,0.5328331194159397,0.5030271854610509
2020-07-28 09:00:00,0.8312325733428353,0.8745973709823853,0.9995856098882158,0.8578149403311618,0.5328664527354304,0.5040722635529281
2020-07-28 10:00:00,0.8309938133936565,0.8746296290485602,0.9995856401519941,0.8574592909300199,0.5328997860549213,0.5051173416448053
2020-07-28 11:00:00,0.8307550534444778,0.8746618871147351,0.9995856552838833,0.857103641528878,0.532933119374412,0.5061624197366825
2020-07-28 12:00:00,0.8305959561889775,0.8746941451809102,0.999585662849828,0.856747992127736,0.5329664526939027,0.5072074978285598
2020-07-28 13:00:00,0.8304102630498739,0.8747264032470851,0.9981085802636515,0.856392342726594,0.5329997860133936,0.508252575920437
2020-07-28 14:00:00,0.8301715031006951,0.87475866131326,0.9986009436476919,0.8560366933254522,0.5330331193328843,0.5092976540123142
2020-07-28 15:00:00,0.8299586647157113,0.8747909193794349,0.9990933070317323,0.8556810439243102,0.5330664526523751,0.5103427321041915
2020-07-28 16:00:00,0.8297199047665326,0.8746015111567305,0.9993394887237524,0.8553253945231682,0.5330997859718659,0.5113878101960687
2020-07-28 17:00:00,0.8294811448173538,0.8746337692229054,0.9994625795697626,0.8549697451220264,0.5331331192913566,0.512432888287946
2020-07-28 18:00:00,0.829242384868175,0.8731689400594216,0.9995241249927675,0.8546140957208844,0.5331664526108474,0.5075470540943091
2020-07-28 19:00:00,0.8290036249189963,0.8717041108959377,0.9995548977042701,0.8542584463197425,0.5331997859303382,0.5026612199006723
2020-07-28 20:00:00,0.8287648649698175,0.8702392817324538,0.9995702840600214,0.8539027969186005,0.533233119249829,0.4977753857070354
2020-07-28 21:00:00,0.8285261050206387,0.8702715397986287,0.9995779772378969,0.8535471475174586,0.5332664525693197,0.4928895515133985
2020-07-28 22:00:00,0.82828734507146,0.8703037978648036,0.9995818238268348,0.8531914981163167,0.5332997858888106,0.49393462960527573
2020-07-28 23:00:00,0.828398031831658,0.8703360559309785,0.9995837471213037,0.8528358487151747,0.5333331192083013,0.494979707697153
2020-07-29 00:00:00,0.8285074374953214,0.8703674179392461,0.999584708768538,0.8524667900030174,0.533366452527792,0.49600270667125346
2020-07-29 01:00:00,0.8286168431589848,0.8703987799475138,0.9995851895921554,0.85209773129086,0.5333997858472829,0.4970257056453539
2020-07-29 02:00:00,0.8287262488226481,0.8704301419557814,0.9995854300039639,0.8517286725787027,0.5334331191667736,0.49804870461945444
2020-07-29 03:00:00,0.8288356544863115,0.870461503964049,0.9995855502098682,0.8513596138665452,0.5334664524862643,0.4990717035935549
2020-07-29 04:00:00,0.8289450601499748,0.8704928659723166,0.9995856103128203,0.8509905551543879,0.5334997858057552,0.5000947025676554
2020-07-29 05:00:00,0.8290544658136382,0.8705242279805842,0.9995856403642965,0.8506214964422305,0.5335331191252459,0.5011177015417558
2020-07-29 06:00:00,0.8291638714773015,0.8705555899888519,0.9995856553900345,0.8502524377300732,0.5335664524447367,0.5021407005158564
2020-07-29 07:00:00,0.828923830431588,0.8705869519971194,0.9995856629029036,0.8498833790179158,0.5335997857642275,0.5031636994899568
2020-07-29 08:00:00,0.8286837893858746,0.870618314005387,0.9995856666593381,0.8495143203057585,0.5336331190837182,0.5041866984640573
2020-07-29 09:00:00,0.8284437483401611,0.8706496760136546,0.9995856685375553,0.849145261593601,0.533666452403209,0.5052096974381578
2020-07-29 10:00:00,0.8282037072944476,0.8706810380219223,0.9995856694766638,0.8487762028814437,0.5336997857226998,0.5062326964122582
2020-07-29 11:00:00,0.8283131129581109,0.8707124000301899,0.9995856699462182,0.8484071441692863,0.5337331190421906,0.5072556953863587
2020-07-29 12:00:00,0.8284225186217743,0.8707437620384575,0.9995856701809954,0.848038085457129,0.5337664523616813,0.5082786943604591
2020-07-29 13:00:00,0.8285319242854376,0.8707751240467251,0.999585670298384,0.8476690267449716,0.5337997856811721,0.5093016933345597
2020-07-29 14:00:00,0.8285297164151835,0.8708064860549928,0.9995856703570783,0.8472999680328143,0.5338331190006629,0.5103246923086602
2020-07-29 15:00:00,0.8286391220788469,0.8708378480632604,0.9995856703864254,0.8469309093206568,0.5338664523201536,0.5113476912827606
2020-07-29 16:00:00,0.8287485277425103,0.870869210071528,0.999585670401099,0.8465618506084995,0.5338997856396445,0.5123706902568611
2020-07-29 17:00:00,0.8285084866967968,0.8709005720797955,0.9995856704084357,0.8461927918963421,0.5339331189591352,0.5133936892309615
2020-07-29 18:00:00,0.8282684456510833,0.8694348468584043,0.999585670412104,0.8458237331841848,0.5339664522786259,0.5084857759195479
2020-07-29 19:00:00,0.8280284046053697,0.8679691216370132,0.9995856704139383,0.8454546744720274,0.5339997855981168,0.5035778626081342
2020-07-29 20:00:00,0.8277883635596562,0.866503396415622,0.9995856704148554,0.84508561575987,0.5340331189176075,0.49866994929672054
2020-07-29 21:00:00,0.8275483225139427,0.8665347584238896,0.999585670415314,0.8447165570477126,0.5340664522370983,0.4937620359853068
2020-07-29 22:00:00,0.8273265313174485,0.8665661204321572,0.9995856704155431,0.8443474983355552,0.5340997855565891,0.49478503495940734
2020-07-29 23:00:00,0.8271206263828516,0.8665974824404249,0.9995856704156579,0.8439784396233979,0.5341331188760798,0.4958080339335078
2020-07-30 00:00:00,0.8270943117173362,0.8666288444486925,0.9995856704157151,0.843595971600225,0.5341664521955706,0.4968089537948727
2020-07-30 01:00:00,0.8272021800648609,0.8666602064569601,0.9995856704157439,0.843213503577052,0.5341997855150614,0.4978098736562376
2020-07-30 02:00:00,0.8273100484123856,0.8666915684652277,0.9995856704157582,0.8428310355538792,0.5342331188345522,0.4988107935176025
2020-07-30 03:00:00,0.8274179167599104,0.8667229304734954,0.9995856704157653,0.8424485675307062,0.5342664521540429,0.4998117133789674
2020-07-30 04:00:00,0.8275257851074351,0.866754292481763,0.9995856704157688,0.8420660995075333,0.5342997854735337,0.5008126332403323
2020-07-30 05:00:00,0.8276336534549599,0.8667856544900305,0.9995856704157707,0.8416836314843603,0.5343331187930245,0.5018135531016972
2020-07-30 06:00:00,0.8277415218024846,0.8668170164982981,0.9995856704157715,0.8413011634611874,0.5343664521125152,0.5028144729630621
2020-07-30 07:00:00,0.8275733239824391,0.8668483785065657,0.9995856704157721,0.8409186954380145,0.5343997854320061,0.503815392824427
2020-07-30 08:00:00,0.827331745620587,0.8668797405148334,0.9995856704157724,0.8405362274148416,0.5344331187514968,0.504816312685792
2020-07-30 09:00:00,0.8271084171079541,0.866911102523101,0.9995856704157724,0.8401537593916687,0.5344664520709875,0.5058172325471568
2020-07-30 10:00:00,0.8268850885953214,0.8669424645313686,0.9995856704157724,0.8397712913684957,0.5344997853904784,0.5068181524085217
2020-07-30 11:00:00,0.8267229406400899,0.8669738265396362,0.9995856704157724,0.8393888233453228,0.5345331187099691,0.5078190722698867
2020-07-30 12:00:00,0.8268051823380449,0.8670051885479039,0.9995856704157724,0.8390063553221498,0.5345664520294598,0.5088199921312515
2020-07-30 13:00:00,0.826720814886659,0.8670365505561715,0.9995856704157724,0.838623887298977,0.5345997853489507,0.5098209119926165
2020-07-30 14:00:00,0.8265687458207345,0.867067912564439,0.9995856704157724,0.838241419275804,0.5346331186684414,0.5108218318539813
2020-07-30 15:00:00,0.8263610507256521,0.8670992745727066,0.9995856704157724,0.8378589512526311,0.5346664519879322,0.5118227517153462
2020-07-30 16:00:00,0.8261981903647997,0.8671306365809742,0.9986148570950208,0.8374764832294581,0.534699785307423,0.5128236715767112
2020-07-30 17:00:00,0.8259566120029476,0.8671619985892419,0.9991002637553967,0.8370940152062852,0.5347331186269138,0.513824591438076
2020-07-30 18:00:00,0.8257150336410954,0.8656962733678507,0.9993429670855847,0.8367115471831124,0.5347664519464045,0.5088945990139269
2020-07-30 19:00:00,0.8254734552792433,0.8642305481464595,0.9994643187506786,0.8363290791599394,0.5347997852658953,0.5039646065897776
2020-07-30 20:00:00,0.8252318769173912,0.8627648229250684,0.9995249945832256,0.8359466111367665,0.5348331185853861,0.49903461416562844
2020-07-30 21:00:00,0.8249902985555391,0.8612990977036772,0.9995553324994991,0.8355641431135935,0.5348664519048768,0.5000355340269933
2020-07-30 22:00:00,0.8247669700429062,0.8613304597119448,0.9995705014576357,0.8351816750904206,0.5348997852243677,0.5010364538883583
2020-07-30 23:00:00,0.824874838390431,0.8613618217202124,0.999578085936704,0.8347992070672476,0.5349331185438584,0.5020373737497231
2020-07-31 00:00:00,0.8249809132025101,0.86139318372848,0.9981390159290758,0.8344167390440748,0.5349664518633491,0.5030162144983525
2020-07-31 01:00:00,0.8250869880145894,0.8614245457367476,0.998621234091308,0.8340342710209019,0.53499978518284,0.503995055246982
2020-07-31 02:00:00,0.8251930628266685,0.8614559077450152,0.9991034522535404,0.8336518029977289,0.5350331185023307,0.5049738959956113
2020-07-31 03:00:00,0.8252991376387476,0.8614872697532828,0.9993445613346564,0.833269334974556,0.5350664518218214,0.5059527367442407
2020-07-31 04:00:00,0.8254052124508269,0.8615186317615504,0.9994651158752145,0.832886866951383,0.5350997851413123,0.5069315774928701
2020-07-31 05:00:00,0.825511287262906,0.8615499937698181,0.9995253931454935,0.8325043989282102,0.535133118460803,0.5079104182414995
2020-07-31 06:00:00,0.8256173620749852,0.8615813557780857,0.9995555317806329,0.8321219309050372,0.5351664517802938,0.5088892589901288
2020-07-31 07:00:00,0.8253739901776875,0.8616127177863533,0.9995706010982027,0.8317394628818643,0.5351997850997845,0.5098680997387582
2020-07-31 08:00:00,0.8254800649897667,0.8616440797946209,0.9995781357569876,0.8313569948586913,0.5352331184192753,0.5108469404873877
2020-07-31 09:00:00,0.8255861398018458,0.8616754418028885,0.9995819030863801,0.8309745268355184,0.5352664517387661,0.511825781236017
2020-07-31 10:00:00,0.8256922146139251,0.8617068038111562,0.9995837867510762,0.8305920588123455,0.5352997850582568,0.5128046219846464
2020-07-31 11:00:00,0.8257982894260042,0.8617381658194238,0.9995847285834243,0.8302095907891726,0.5353331183777477,0.5137834627332758
2020-07-31 12:00:00,0.8259043642380833,0.8617695278276913,0.9995851994995983,0.8298271227659997,0.5353664516972384,0.5147623034819052
2020-07-31 13:00:00,0.8260104390501626,0.8618008898359589,0.9995854349576854,0.8294446547428267,0.5353997850167291,0.5157411442305345
2020-07-31 14:00:00,0.8261165138622417,0.8618322518442266,0.999585552686729,0.8290621867196538,0.53543311833622,0.5167199849791639
2020-07-31 15:00:00,0.826222588674321,0.8618636138524942,0.9995856115512508,0.8286797186964808,0.5354664516557107,0.5176988257277934
2020-07-31 16:00:00,0.8263286634864001,0.8618949758607618,0.9995856409835115,0.828297250673308,0.5354997849752015,0.5186776664764228
2020-07-31 17:00:00,0.8264347382984792,0.8619263378690294,0.9995856556996421,0.827914782650135,0.5355331182946923,0.5196565072250521
2020-07-31 18:00:00,0.8261913664011816,0.8604606126476383,0.9995856630577072,0.8275323146269621,0.535566451614183,0.5147044356881674
2020-07-31 19:00:00,0.8259479945038839,0.8604919746559059,0.9995856667367399,0.8271498466037892,0.5355997849336738,0.5097523641512827
2020-07-31 20:00:00,0.8257046226065862,0.8605233366641735,0.9995856685762561,0.8267673785806162,0.5356331182531646,0.504800292614398
2020-07-31 21:00:00,0.8254612507092886,0.860554698672441,0.9995856694960144,0.8263849105574433,0.5356664515726554,0.5057791333630274
2020-07-31 22:00:00,0.8255673255213677,0.8605860606807086,0.9995856699558934,0.8260024425342704,0.5356997848921461,0.5067579741116568
2020-07-31 23:00:00,0.8256734003334468,0.8606174226889763,0.999585670185833,0.8256199745110975,0.5357331182116369,0.5077368148602861
2020-08-01 00:00:00,0.8257776816100805,0.8606487846972439,0.9995856703008028,0.8252240971769089,0.5357664515311277,0.5086935764911388
2020-08-01 01:00:00,0.8258819628867141,0.8606801467055115,0.9995856703582877,0.8248282198427205,0.5357997848506184,0.5096503381219913
2020-08-01 02:00:00,0.8259862441633476,0.8607115087137791,0.9995856703870302,0.824432342508532,0.5358331181701093,0.510607099752844
2020-08-01 03:00:00,0.8260905254399813,0.8607428707220468,0.9995856704014014,0.8240364651743435,0.5358664514896,0.5115638613836967
2020-08-01 04:00:00,0.8261948067166149,0.8607742327303144,0.999585670408587,0.823640587840155,0.5358997848090907,0.5125206230145493
2020-08-01 05:00:00,0.8262990879932486,0.860805594738582,0.9995856704121798,0.8232447105059666,0.5359331181285816,0.5134773846454019
2020-08-01 06:00:00,0.8264033692698821,0.8608369567468496,0.9995856704139763,0.822848833171778,0.5359664514480723,0.5144341462762545
2020-08-01 07:00:00,0.8265076505465158,0.8608683187551172,0.9995856704148744,0.8224529558375896,0.535999784767563,0.5153909079071072
2020-08-01 08:00:00,0.8266119318231494,0.8608996807633849,0.9995856704153234,0.822057078503401,0.5360331180870539,0.5163476695379597
2020-08-01 09:00:00,0.8267162130997829,0.8609310427716524,0.999585670415548,0.8216612011692126,0.5360664514065446,0.5173044311688124
2020-08-01 10:00:00,0.8268204943764166,0.86096240477992,0.9995856704156604,0.8212653238350242,0.5360997847260354,0.518261192799665
2020-08-01 11:00:00,0.8269247756530502,0.8609937667881876,0.9995856704157164,0.8208694465008356,0.5361331180455262,0.5192179544305177
2020-08-01 12:00:00,0.8270290569296838,0.8610251287964553,0.9995856704157445,0.8204735691666472,0.536166451365017,0.5201747160613703
2020-08-01 13:00:00,0.8271333382063174,0.8610564908047229,0.9995856704157585,0.8200776918324587,0.5361997846845077,0.5211314776922229
2020-08-01 14:00:00,0.827237619482951,0.8610878528129905,0.9995856704157655,0.8196818144982702,0.5362331180039985,0.5220882393230756
2020-08-01 15:00:00,0.8273419007595846,0.8611192148212581,0.9995856704157691,0.8192859371640817,0.5362664513234893,0.5230450009539281
2020-08-01 16:00:00,0.8274461820362182,0.8611505768295258,0.9995856704157708,0.8188900598298933,0.53629978464298,0.5240017625847808
2020-08-01 17:00:00,0.8275504633128519,0.8611819388377934,0.9995856704157718,0.8184941824957047,0.5363331179624709,0.5249585242156334
2020-08-01 18:00:00,0.8273052978801088,0.861213300846061,0.9995856704157722,0.8180983051615163,0.5363664512819616,0.5199843735609719
2020-08-01 19:00:00,0.8270601324473656,0.8602197928697556,0.9995856704157724,0.8177024278273277,0.5363997846014523,0.5150102229063104
2020-08-01 20:00:00,0.8268149670146224,0.8602511548780232,0.9995856704157725,0.8173065504931393,0.5364331179209432,0.5100360722516489
2020-08-01 21:00:00,0.8265698015818791,0.8602825168862908,0.9995856704157726,0.8169106731589508,0.5364664512404339,0.5109928338825015
2020-08-01 22:00:00,0.8266740828585127,0.8603138788945585,0.9995856704157726,0.8165147958247623,0.5364997845599246,0.5119495955133542
2020-08-01 23:00:00,0.8267783641351464,0.860345240902826,0.9986339880844904,0.8161189184905738,0.5365331178794155,0.5129063571442067
2020-08-02 00:00:00,0.8268811080956413,0.8603766029110936,0.9991098292501315,0.8157096318453698,0.5365664511989062,0.5138410396623239
2020-08-02 01:00:00,0.8269838520561363,0.8604079649193612,0.999347749832952,0.8153003452001657,0.536599784518397,0.514775722180441
2020-08-02 02:00:00,0.8270865960166314,0.8604393269276289,0.9994667101243623,0.8148910585549617,0.5366331178378878,0.5157104046985581
2020-08-02 03:00:00,0.8271893399771263,0.8604706889358965,0.9995261902700674,0.8144817719097577,0.5366664511573785,0.5166450872166752
2020-08-02 04:00:00,0.8272920839376213,0.8605020509441641,0.9995559303429199,0.8140724852645536,0.5366997844768693,0.5175797697347924
2020-08-02 05:00:00,0.8273948278981162,0.8605334129524317,0.9995708003793462,0.8136631986193495,0.5367331177963601,0.5185144522529094
2020-08-02 06:00:00,0.8274975718586113,0.8605647749606993,0.9995782353975593,0.8132539119741455,0.5367664511158509,0.5194491347710265
2020-08-02 07:00:00,0.8276003158191063,0.860596136968967,0.9995819529066658,0.8128446253289415,0.5367997844353416,0.5203838172891436
2020-08-02 08:00:00,0.8277030597796012,0.8606274989772346,0.9995838116612191,0.8124353386837374,0.5368331177548324,0.5213184998072607
2020-08-02 09:00:00,0.8278058037400963,0.8606588609855021,0.9995847410384957,0.8120260520385334,0.5368664510743232,0.5222531823253779
2020-08-02 10:00:00,0.8279085477005913,0.8606902229937697,0.9995852057271342,0.8116167653933294,0.5368997843938139,0.523187864843495
2020-08-02 11:00:00,0.8280112916610862,0.8607215850020374,0.9995854380714533,0.8112074787481253,0.5369331177133048,0.5241225473616121
2020-08-02 12:00:00,0.8281140356215813,0.860752947010305,0.999585554243613,0.8107981921029213,0.5369664510327955,0.5250572298797292
2020-08-02 13:00:00,0.8282167795820762,0.8607843090185726,0.9995856123296927,0.8103889054577172,0.5369997843522862,0.5259919123978463
2020-08-02 14:00:00,0.8283195235425712,0.8608156710268402,0.9995856413727325,0.8099796188125131,0.5370331176717771,0.5269265949159634
2020-08-02 15:00:00,0.8284222675030662,0.8608470330351079,0.9995856558942524,0.8095703321673091,0.5370664509912678,0.5278612774340805
2020-08-02 16:00:00,0.8285250114635612,0.8608783950433755,0.9995856631550124,0.8091610455221051,0.5370997843107586,0.5287959599521976
2020-08-02 17:00:00,0.8286277554240562,0.8609097570516431,0.9995856667853924,0.8087517588769011,0.5371331176302494,0.5297306424703148
2020-08-02 18:00:00,0.8283810526751745,0.8594440318302519,0.9995856686005824,0.808342472231697,0.5371664509497401,0.5247344127029178
2020-08-02 19:00:00,0.8281343499262928,0.8589482036005921,0.9995856695081775,0.807933185586493,0.5371997842692309,0.5197381829355207
2020-08-02 20:00:00,0.8278876471774108,0.8589795656088597,0.9995856699619751,0.807523898941289,0.5372331175887217,0.5147419531681237
