,SU,NO,CE
2020-02-04 09:00:00,0.041185128000000015,0.0,192.19264676707803
2020-02-04 10:00:00,0.041185128000000015,0.0,192.86464232329791
2020-02-04 11:00:00,44.62004496,0.0,163.87232664847795
2020-02-04 12:00:00,0.041185128000000015,0.0,234.98644560387788
2020-02-04 13:00:00,0.041185128000000015,0.0,190.00460709609808
2020-02-04 14:00:00,0.0,0.0,154.61545749925807
2020-02-04 15:00:00,0.0,0.0,144.98345519085802
2020-02-04 16:00:00,0.0,0.0,99.82898522167793
2020-02-04 17:00:00,0.0,0.0,84.28422038265798
2020-02-04 18:00:00,0.0,0.0,28.729848050898006
2020-02-04 19:00:00,0.0,0.0,0.0
2020-02-04 20:00:00,0.0,0.0,0.0
2020-02-04 21:00:00,0.0,0.0,0.0
2020-02-04 22:00:00,0.0,0.0,73.76448805467801
2020-02-04 23:00:00,0.0,5.0022934981399985,151.90694314465202
2020-02-05 00:00:00,0.0,2.9035214785200196,212.73016655245206
2020-02-05 01:00:00,0.0,2.9035214785200196,260.428285989452
2020-02-05 02:00:00,0.0,2.9035214785200196,263.38666453645203
2020-02-05 03:00:00,0.0,2.9035214785200196,290.4270666154521
2020-02-05 04:00:00,0.0,2.9035214785200196,262.957281451452
2020-02-05 05:00:00,0.0,2.9035214785200196,216.32199370145204
2020-02-05 06:00:00,0.0,2.9035214785200196,118.69410123599793
2020-02-05 07:00:00,0.0,2.9035214785200196,158.80365563463795
2020-02-05 08:00:00,17.165626572385985,2.9035214785200196,118.92580191105205
2020-02-05 09:00:00,0.0,2.9035214785200196,152.29151035399784
2020-02-05 10:00:00,0.0,2.9035214785200196,182.277563394818
2020-02-05 11:00:00,0.0,2.9035214785200196,172.729297156438
2020-02-05 12:00:00,0.0,2.9035214785200196,239.64663385659793
2020-02-05 13:00:00,0.0,2.9035214785200196,209.84863391261814
2020-02-05 14:00:00,0.0,2.9035214785200196,145.81596701741802
2020-02-05 15:00:00,0.0,0.0,129.78808867735802
2020-02-05 16:00:00,14.59403875398,0.0,97.25364851953799
2020-02-05 17:00:00,0.0,0.0,81.52038737733795
2020-02-05 18:00:00,0.0,0.0,26.064415141717973
2020-02-05 19:00:00,0.0,0.0,0.0
2020-02-05 20:00:00,0.0,0.0,0.0
2020-02-05 21:00:00,0.0,0.0,0.0
2020-02-05 22:00:00,0.0,0.0,37.752882402500006
2020-02-05 23:00:00,0.0,0.0,146.60922869582808
2020-02-06 00:00:00,1.49675947855,13.462861656739959,240.81192446053598
2020-02-06 01:00:00,1.49675947855,13.462861656739959,266.582506613536
2020-02-06 02:00:00,1.49675947855,13.462861656739959,309.498022627536
2020-02-06 03:00:00,1.49675947855,13.462861656739959,309.75786791753603
2020-02-06 04:00:00,1.49675947855,10.925378022719967,291.947062583556
2020-02-06 05:00:00,1.49675947855,9.790887725219966,238.22881524805595
2020-02-06 06:00:00,4.4195890895500005,9.790887725219966,188.16491300096996
2020-02-06 07:00:00,4.364034675664016,9.790887725219966,241.83003724707598
2020-02-06 08:00:00,4.3640346756640165,9.790887725219966,225.25406653485615
2020-02-06 09:00:00,4.364034675664016,9.790887725219966,275.6510163420359
2020-02-06 10:00:00,4.364034675664016,9.790887725219966,248.2215623924559
2020-02-06 11:00:00,4.364034675664016,9.790887725219966,238.83202622563593
2020-02-06 12:00:00,4.364034675664016,6.127060836690006,275.279939535566
2020-02-06 13:00:00,4.364034675664016,6.127060836690006,260.162674929766
2020-02-06 14:00:00,4.364034675664016,6.127060836690006,219.2655561735659
2020-02-06 15:00:00,4.364034675664016,6.127060836690006,205.62554342618594
2020-02-06 16:00:00,4.364034675664015,6.127060836690006,174.95600005498594
2020-02-06 17:00:00,4.364034675664016,6.127060836690006,153.69097278058592
2020-02-06 18:00:00,4.903859079550001,6.127060836690006,69.88595152749988
2020-02-06 19:00:00,1.49675947855,0.0,0.0
2020-02-06 20:00:00,1.49675947855,0.0,0.0
2020-02-06 21:00:00,1.49675947855,0.0,28.58645240427604
2020-02-06 22:00:00,1.49675947855,6.127060836690008,128.31275644158598
2020-02-06 23:00:00,1.49675947855,7.339722916190006,201.01550958508594
2020-02-07 00:00:00,1.49675947855,6.127060836689992,296.98002021801597
2020-02-07 01:00:00,1.49675947855,6.127060836689992,336.8748202180159
2020-02-07 02:00:00,1.49675947855,6.127060836689992,365.338320218016
2020-02-07 03:00:00,1.49675947855,6.127060836689992,375.080520218016
2020-02-07 04:00:00,1.49675947855,6.127060836689992,367.37552021801594
2020-02-07 05:00:00,1.49675947855,6.127060836689992,295.89342021801593
2020-02-07 06:00:00,4.031542346529999,6.127060836689992,241.7880197387959
2020-02-07 07:00:00,4.364034675664016,6.127060836689992,260.001027601216
2020-02-07 08:00:00,4.3640346756640165,6.127060836689992,261.103666590616
2020-02-07 09:00:00,4.364034675664016,6.127060836689992,262.81169996201595
2020-02-07 10:00:00,4.364034675664016,6.127060836689992,278.6901755788159
2020-02-07 11:00:00,4.364034675664016,6.127060836689992,304.87427594343586
2020-02-07 12:00:00,55.68647667255001,6.127060836689992,283.57017556593
2020-02-07 13:00:00,54.566449968570005,6.127060836689992,256.8790414863299
2020-02-07 14:00:00,4.364034675664016,6.127060836689992,273.6247782560358
2020-02-07 15:00:00,4.364034675664016,6.127060836689992,253.396638424616
2020-02-07 16:00:00,4.364034675664014,6.127060836689992,226.9355528840359
2020-02-07 17:00:00,4.3640346756640165,6.127060836689992,180.56415605601595
2020-02-07 18:00:00,4.364034675664016,6.127060836689992,74.65066587443599
2020-02-07 19:00:00,1.49675947855,6.348377404559983,6.311865761145777
2020-02-07 20:00:00,1.49675947855,6.348377404559983,7.110886266145933
2020-02-07 21:00:00,1.49675947855,6.348377404559983,89.6639409071459
2020-02-07 22:00:00,1.49675947855,6.348377404559983,164.4087642751459
2020-02-07 23:00:00,1.49675947855,6.348377404559983,250.546820923146
2020-02-08 00:00:00,1.59332460466,8.544414373520008,293.2108262750461
2020-02-08 01:00:00,1.59332460466,8.544414373520008,305.70925889004604
2020-02-08 02:00:00,1.59332460466,8.544414373520008,324.81209904204604
2020-02-08 03:00:00,1.59332460466,8.544414373520008,329.580970979046
2020-02-08 04:00:00,1.59332460466,8.544414373520008,337.614024754046
2020-02-08 05:00:00,1.59332460466,8.544414373520008,298.361539338046
2020-02-08 06:00:00,3.9815041746800004,8.544414373520008,306.697687353266
2020-02-08 07:00:00,4.3640346756640165,8.544414373520008,270.68950787224605
2020-02-08 08:00:00,25.899570669640003,8.544414373520008,236.86802359824998
2020-02-08 09:00:00,4.364034675664016,8.544414373520008,285.47321155964596
2020-02-08 10:00:00,50.72799514966,8.544414373520008,241.41299132304994
2020-02-08 11:00:00,54.512181636659996,8.544414373520008,261.64368990084995
2020-02-08 12:00:00,54.81888624364,8.544414373520008,298.37607414965
2020-02-08 13:00:00,4.364034675664017,8.544414373520008,357.9164577190259
2020-02-08 14:00:00,48.11945563064001,8.544414373520008,287.06210247185
2020-02-08 15:00:00,41.04825290366001,8.544414373520008,276.85451365725
2020-02-08 16:00:00,29.470345175640002,8.544414373520008,263.56601116265
2020-02-08 17:00:00,4.364034675664016,8.544414373520008,216.23864945462597
2020-02-08 18:00:00,3.7851832876800002,8.544414373520008,93.99279361666588
2020-02-08 19:00:00,1.59332460466,8.544414373520008,27.564524553045953
2020-02-08 20:00:00,1.59332460466,8.544414373520008,23.753716795045975
2020-02-08 21:00:00,1.59332460466,8.544414373520008,61.140686523046014
2020-02-08 22:00:00,1.59332460466,8.276411154680007,140.48379002988594
2020-02-08 23:00:00,1.59332460466,8.276411154680007,218.44256246488598
2020-02-09 00:00:00,2.60725843791,6.127060836690012,280.560938964076
2020-02-09 01:00:00,2.60725843791,6.127060836690012,317.08019852607595
2020-02-09 02:00:00,2.60725843791,6.127060836690012,338.096321374076
2020-02-09 03:00:00,2.60725843791,6.127060836690012,356.7266886380759
2020-02-09 04:00:00,2.60725843791,6.127060836690012,365.377114814076
2020-02-09 05:00:00,2.60725843791,6.127060836690012,360.7645179209213
2020-02-09 06:00:00,6.01215469991,6.127060836690012,391.9733642589785
2020-02-09 07:00:00,16.837730710909998,6.127060836690012,388.28660115737836
2020-02-09 08:00:00,23.69961365089,6.127060836690012,350.7565304701784
2020-02-09 09:00:00,27.777791168929998,6.127060836690012,336.52038063343
2020-02-09 10:00:00,32.09857604791,6.127060836690012,354.45547420483
2020-02-09 11:00:00,43.825147382930005,6.127060836690012,338.17903202963004
2020-02-09 12:00:00,48.289079213890005,6.127060836690012,383.06254126743
2020-02-09 13:00:00,43.897938579910004,6.127060836690012,363.67957694443004
2020-02-09 14:00:00,34.165256766930014,6.127060836690012,337.61635364462995
2020-02-09 15:00:00,24.80254928293,6.127060836690012,317.03335023883
2020-02-09 16:00:00,15.90108005089,6.127060836690012,303.74824584042995
2020-02-09 17:00:00,9.277562635910002,6.127060836690012,255.34414843502998
2020-02-09 18:00:00,3.71092974493,6.127060836690012,194.718986913896
2020-02-09 19:00:00,2.60725843791,6.127060836690012,9.878961549076038
2020-02-09 20:00:00,2.60725843791,6.127060836690012,17.26347348107582
2020-02-09 21:00:00,2.60725843791,6.127060836690012,88.68750558407588
2020-02-09 22:00:00,2.60725843791,6.127060836690012,185.45753573907587
2020-02-09 23:00:00,2.60725843791,6.127060836690012,279.51854296007593
2020-02-10 00:00:00,3.28321432874,18.45786779077001,359.773837410476
2020-02-10 01:00:00,3.28321432874,18.113292230500008,402.618807122746
2020-02-10 02:00:00,3.28321432874,18.113292230500008,404.86141062674596
2020-02-10 03:00:00,3.28321432874,18.113292230500008,399.018157009746
2020-02-10 04:00:00,3.28321432874,18.113292230500008,405.4724395227459
2020-02-10 05:00:00,3.28321432874,18.113292230500008,316.1515869847459
2020-02-10 06:00:00,4.364034675664016,18.113292230500008,208.07552211134606
2020-02-10 07:00:00,4.364034675664016,18.113292230500008,252.79793666016604
2020-02-10 08:00:00,4.364034675664016,18.113292230500008,269.53932369874605
2020-02-10 09:00:00,4.364034675664016,18.113292230500008,282.693373525926
2020-02-10 10:00:00,4.364034675664016,18.113292230500008,284.34644874854604
2020-02-10 11:00:00,4.364034675664016,18.113292230500008,291.999817539926
2020-02-10 12:00:00,50.350248473760004,18.113292230500008,257.1647692616699
2020-02-10 13:00:00,47.80467610072,18.113292230500008,259.48312764207014
2020-02-10 14:00:00,4.364034675664016,18.113292230500008,259.74405898072604
2020-02-10 15:00:00,4.364034675664016,18.113292230500008,262.317387259346
2020-02-10 16:00:00,4.364034675664017,18.113292230500008,224.32679038192603
2020-02-10 17:00:00,4.364034675664016,18.113292230500008,188.69723740556597
2020-02-10 18:00:00,4.364034675664016,18.113292230500008,118.903547639146
2020-02-10 19:00:00,3.28321432874,18.113292230499994,8.337291222746003
2020-02-10 20:00:00,3.28321432874,18.113292230500008,8.337291222746003
2020-02-10 21:00:00,3.28321432874,18.113292230500008,56.521256329746095
2020-02-10 22:00:00,3.28321432874,18.1132922305,157.17621270374593
2020-02-10 23:00:00,3.28321432874,18.113292230500008,268.42333296074605
2020-02-11 00:00:00,3.8626051001499997,23.549299114109992,380.724234949766
2020-02-11 01:00:00,3.8626051001499997,23.549299114109992,416.631825693766
2020-02-11 02:00:00,3.8626051001499997,23.549299114109992,431.6967447077661
2020-02-11 03:00:00,3.8626051001499997,23.549299114109992,431.80410350076596
2020-02-11 04:00:00,3.8626051001499997,23.549299114109992,417.82855695176596
2020-02-11 05:00:00,3.8626051001499997,23.549299114109992,328.16557880276605
2020-02-11 06:00:00,4.3640346756640165,23.549299114109992,257.218537729166
2020-02-11 07:00:00,4.364034675664016,23.549299114109992,277.820024669586
2020-02-11 08:00:00,4.364034675664016,23.549299114109992,263.7977390887659
2020-02-11 09:00:00,4.364034675664016,23.549299114109992,262.1798134075461
2020-02-11 10:00:00,4.364034675664016,23.549299114109992,269.17221626377994
2020-02-11 11:00:00,4.364034675664016,23.549299114109992,311.613935606186
2020-02-11 12:00:00,54.00536278862401,23.549299114109992,278.4297809603861
2020-02-11 13:00:00,4.364034675664016,23.549299114109992,310.1267287433862
2020-02-11 14:00:00,4.364034675664016,23.549299114109992,255.98430624574598
2020-02-11 15:00:00,4.364034675664016,23.549299114109992,252.22502286458604
2020-02-11 16:00:00,4.364034675664016,23.549299114109992,197.14192705634602
2020-02-11 17:00:00,4.364034675664016,23.549299114109992,166.32039968076603
2020-02-11 18:00:00,4.364034675664015,23.549299114109992,95.75619433638606
2020-02-11 19:00:00,0.0,23.549299114109992,19.50623942827997
2020-02-11 20:00:00,0.0,23.549299114109992,12.928933033845993
2020-02-11 21:00:00,0.19313025461999977,23.549299114109992,92.38055376661802
2020-02-11 22:00:00,0.19313025461999977,23.549299114109992,167.4136430166182
2020-02-11 23:00:00,0.19313025461999977,23.549299114109992,282.403996373618
2020-02-12 00:00:00,0.0,14.26136324704002,423.1023124951979
2020-02-12 01:00:00,-1.1102230246251565e-16,14.26136324704002,440.3291951031979
2020-02-12 02:00:00,-1.1102230246251565e-16,14.26136324704002,435.5598610051979
2020-02-12 03:00:00,-1.1102230246251565e-16,14.26136324704002,446.3420844271463
2020-02-12 04:00:00,-1.1102230246251565e-16,14.26136324704002,443.6155867241979
2020-02-12 05:00:00,-1.1102230246251565e-16,14.26136324704002,353.211644644198
2020-02-12 06:00:00,-1.1102230246251565e-16,14.26136324704002,273.952570695218
2020-02-12 07:00:00,-1.1102230246251565e-16,14.26136324704002,293.5199250381979
2020-02-12 08:00:00,-1.1102230246251565e-16,14.26136324704002,311.036719469798
2020-02-12 09:00:00,-1.1102230246251565e-16,14.26136324704002,302.23506333699794
2020-02-12 10:00:00,-1.1102230246251565e-16,14.26136324704002,297.76741605201795
2020-02-12 11:00:00,37.38430325098,14.26136324704002,258.74207033479803
2020-02-12 12:00:00,-1.1102230246251565e-16,14.26136324704002,349.0690748265979
2020-02-12 13:00:00,26.71567965202,14.26136324704002,302.777571774798
2020-02-12 14:00:00,-1.1102230246251565e-16,14.26136324704002,262.48470187679794
2020-02-12 15:00:00,17.85711426002,14.26136324704002,255.13355708399797
2020-02-12 16:00:00,10.489448053,14.26136324704002,256.7256632673979
2020-02-12 17:00:00,-1.1102230246251565e-16,14.26136324704002,216.09607578577797
2020-02-12 18:00:00,-1.1102230246251565e-16,14.26136324704002,148.51777165019797
2020-02-12 19:00:00,0.0,14.26136324704002,23.327811081859952
2020-02-12 20:00:00,0.0,14.26136324704002,32.08519740385984
2020-02-12 21:00:00,0.0,14.26136324704002,100.77635626185992
2020-02-12 22:00:00,0.4345430848199998,14.26136324704002,173.49285081437802
2020-02-12 23:00:00,0.4345430848199998,14.26136324704002,303.3279628623779
2020-02-13 00:00:00,-2.220446049250313e-16,21.560967128820018,366.4108267466881
2020-02-13 01:00:00,-2.220446049250313e-16,21.560967128820018,390.8738065396881
2020-02-13 02:00:00,-2.220446049250313e-16,21.560967128820018,422.5169804026881
2020-02-13 03:00:00,-2.220446049250313e-16,21.560967128820018,424.86445050168805
2020-02-13 04:00:00,-2.220446049250313e-16,21.560967128820018,420.915216355688
2020-02-13 05:00:00,-2.220446049250313e-16,21.560967128820018,354.5260846256881
2020-02-13 06:00:00,-2.220446049250313e-16,21.560967128820018,269.0928246643081
2020-02-13 07:00:00,-2.220446049250313e-16,21.560967128820018,300.01507334028815
2020-02-13 08:00:00,29.742401145020004,21.560967128820018,264.2799465138882
2020-02-13 09:00:00,40.28257933602,21.560967128820018,275.34114106068813
2020-02-13 10:00:00,-2.220446049250313e-16,21.560967128820018,319.117539285888
2020-02-13 11:00:00,-2.220446049250313e-16,21.560967128820018,327.65186443050806
2020-02-13 12:00:00,49.73059083402,21.560967128820018,317.9463751892882
2020-02-13 13:00:00,45.332851322020005,21.560967128820018,279.96634070060617
2020-02-13 14:00:00,-2.220446049250313e-16,21.560967128820018,273.60856215946814
2020-02-13 15:00:00,-2.220446049250313e-16,21.560967128820018,256.6165665664879
2020-02-13 16:00:00,0.0,21.560967128820018,252.03816772730798
2020-02-13 17:00:00,-2.220446049250313e-16,21.560967128820018,224.497172238508
2020-02-13 18:00:00,0.0,21.560967128820018,119.06787427830798
2020-02-13 19:00:00,0.0,21.560967128820018,13.881923841169986
2020-02-13 20:00:00,0.0,21.560967128820018,30.886813453170156
2020-02-13 21:00:00,0.0,21.560967128820018,92.94760191517005
2020-02-13 22:00:00,0.38626050015,21.560967128820018,184.05651287353808
2020-02-13 23:00:00,0.38626050015,21.560967128820018,304.1577554065381
2020-02-14 00:00:00,0.0,56.25286382406397,335.5986820269141
2020-02-14 01:00:00,0.0,56.25286382406397,368.378682026914
2020-02-14 02:00:00,0.0,56.25286382406397,388.958682026914
2020-02-14 03:00:00,0.0,56.25286382406397,372.316145321914
2020-02-14 04:00:00,0.0,56.25286382406397,372.4011934579141
2020-02-14 05:00:00,0.0,56.25286382406397,303.76063117791404
2020-02-14 06:00:00,1.304550227,56.25286382406397,259.9000271019141
2020-02-14 07:00:00,0.0,56.25286382406397,283.09478212969395
2020-02-14 08:00:00,0.0,56.25286382406397,285.88640409651407
2020-02-14 09:00:00,35.75261912698,56.25286382406397,249.7621053303141
2020-02-14 10:00:00,44.511484327,56.25286382406397,239.75450481088197
2020-02-14 11:00:00,46.11271533398,56.25286382406397,251.85215069031406
2020-02-14 12:00:00,44.12937156698,56.25286382406397,281.3493517021141
2020-02-14 13:00:00,39.816972764,56.25286382406397,256.929197110314
2020-02-14 14:00:00,0.0,56.25286382406397,242.86796644793392
2020-02-14 15:00:00,0.0,56.25286382406397,222.84026272613394
2020-02-14 16:00:00,0.0,56.25286382406397,199.16958096691397
2020-02-14 17:00:00,6.972833016,56.25286382406397,199.890397807314
2020-02-14 18:00:00,0.0,56.25286382406397,122.78311191893407
2020-02-14 19:00:00,0.0,56.25286382406397,12.730304751546015
2020-02-14 20:00:00,0.0,56.25286382406397,12.730304751546015
2020-02-14 21:00:00,0.0,56.25286382406397,54.172842132545924
2020-02-14 22:00:00,0.9346712663679904,120.28872508900406,88.33288440060595
2020-02-14 23:00:00,0.9346712663679904,120.28872508900406,175.110785030606
2020-02-15 00:00:00,0.5484107610679905,125.60505519321404,255.10817773614596
2020-02-15 01:00:00,0.5484107610679905,125.60505519321404,308.351705926146
2020-02-15 02:00:00,0.5484107610679905,125.60505519321404,335.80266435114595
2020-02-15 03:00:00,0.5484107610679905,125.60505519321404,349.33762046414597
2020-02-15 04:00:00,0.5484107610679905,125.60505519321404,334.219083734146
2020-02-15 05:00:00,0.5484107610679905,125.60505519321404,307.942843369146
2020-02-15 06:00:00,1.7912282140679905,125.60505519321404,307.42271536154595
2020-02-15 07:00:00,12.60730271508799,125.60505519321404,270.409597531146
2020-02-15 08:00:00,26.435746323047994,125.60505519321404,215.980037198346
2020-02-15 09:00:00,37.54847628604799,125.60505519321404,190.829024441146
2020-02-15 10:00:00,44.545026266087994,125.60505519321404,197.77837259754602
2020-02-15 11:00:00,46.02262885606799,125.60505519321404,230.87056054514596
2020-02-15 12:00:00,44.72198755504799,125.60505519321404,262.40779102754607
2020-02-15 13:00:00,39.773931954088,125.60505519321404,259.3669845895459
2020-02-15 14:00:00,33.697399210087994,125.60505519321404,260.98863813714587
2020-02-15 15:00:00,25.46454387806799,125.60505519321404,236.44899183454604
2020-02-15 16:00:00,15.58927017408799,125.60505519321404,217.51317422214592
2020-02-15 17:00:00,7.458114678087991,125.60505519321404,213.99370116374592
2020-02-15 18:00:00,1.5035859760479906,125.60505519321404,149.04749149634603
2020-02-15 19:00:00,0.5484107610679905,125.60505519321404,12.003167371145992
2020-02-15 20:00:00,0.5484107610679905,125.60505519321404,12.003167371145992
2020-02-15 21:00:00,0.5784107610679807,132.32430608054963,40.491274434810464
2020-02-15 22:00:00,0.5784107610679807,132.32430608054963,120.3516395858104
2020-02-15 23:00:00,0.5784107610679807,132.32430608054963,208.52015561581044
2020-02-16 00:00:00,0.2404328071579807,132.27423412885958,333.89363125982044
2020-02-16 01:00:00,0.2404328071579807,132.27423412885958,367.5873146218205
2020-02-16 02:00:00,0.2404328071579807,132.27423412885958,400.44824310182037
2020-02-16 03:00:00,0.2404328071579807,132.27423412885958,410.07495665982043
2020-02-16 04:00:00,0.2404328071579807,132.27423412885958,409.7320210698204
2020-02-16 05:00:00,0.2404328071579807,132.27423412885958,411.6147463168204
2020-02-16 06:00:00,2.1691176001579806,132.27423412885958,416.5876412103688
2020-02-16 07:00:00,14.879761732177982,132.27423412885958,413.29368850922043
2020-02-16 08:00:00,30.77206280115798,132.27423412885958,370.8489931624204
2020-02-16 09:00:00,41.08034927413799,132.27423412885958,357.0208432370205
2020-02-16 10:00:00,46.76133753015799,132.27423412885958,344.8187195958205
2020-02-16 11:00:00,50.04840521713798,132.27423412885958,346.7651492074204
2020-02-16 12:00:00,49.617339199157996,132.27423412885958,356.5002663860205
2020-02-16 13:00:00,46.459898022177995,132.27423412885958,366.68398459502043
2020-02-16 14:00:00,41.353676414137986,132.27423412885958,323.63903852962034
2020-02-16 15:00:00,32.415192713137984,132.27423412885958,293.7473449714205
2020-02-16 16:00:00,22.87017289513798,132.27423412885958,278.3937176886204
2020-02-16 17:00:00,11.098311932157984,132.27423412885958,270.93634353102044
2020-02-16 18:00:00,1.4467795031379809,132.27423412885958,172.91660323562027
2020-02-16 19:00:00,0.2404328071579807,132.27423412885958,32.493346860820445
2020-02-16 20:00:00,0.24141282265000003,132.27423412885958,48.663207771820296
2020-02-16 21:00:00,0.24141282265000003,132.27423412885958,119.58939361483627
2020-02-16 22:00:00,0.24141282265000003,132.27423412885958,193.40830085432833
2020-02-16 23:00:00,0.24141282265000003,132.27423412885958,284.2527272783284
2020-02-17 00:00:00,0.0,132.57635504645964,370.19103978855844
2020-02-17 01:00:00,0.0,132.57635504645964,407.55763658855835
2020-02-17 02:00:00,0.0,132.57635504645964,433.00127280455837
2020-02-17 03:00:00,0.0,132.57635504645964,445.7688059955583
2020-02-17 04:00:00,0.0,132.57635504645964,421.81180749955837
2020-02-17 05:00:00,0.0,132.57635504645964,344.92111622255834
2020-02-17 06:00:00,4.24990977502,132.57635504645964,232.0276038699584
2020-02-17 07:00:00,20.67537893302,132.57635504645964,298.02201704995844
2020-02-17 08:00:00,32.80351972298,132.57635504645964,284.84800347595836
2020-02-17 09:00:00,41.76629341400001,132.57635504645964,255.9714995085584
2020-02-17 10:00:00,47.83201409202,132.57635504645964,250.98106280655844
2020-02-17 11:00:00,50.769233864,132.57635504645964,251.2904956441584
2020-02-17 12:00:00,50.641607320000006,132.57635504645964,297.81056171275833
2020-02-17 13:00:00,48.49887666400001,132.57635504645964,275.3535334901583
2020-02-17 14:00:00,43.643825419,132.57635504645964,216.48593034595837
2020-02-17 15:00:00,36.318859483980006,132.57635504645964,204.9059854721583
2020-02-17 16:00:00,25.51135088502,132.57635504645964,209.80015211955828
2020-02-17 17:00:00,14.487867380980001,132.57635504645964,201.7994556385584
2020-02-17 18:00:00,0.0,132.57635504645964,112.09937572565029
2020-02-17 19:00:00,0.0,132.57635504645964,8.667172099846013
2020-02-17 20:00:00,0.0,132.57635504645964,12.320729434050392
2020-02-17 21:00:00,0.11485851165000016,132.57635504645964,56.75578981005049
2020-02-17 22:00:00,0.14484767750000016,132.57635504645964,152.6175701870583
2020-02-17 23:00:00,0.14484767750000016,132.57635504645964,256.0200967952629
2020-02-18 00:00:00,1.7381723011999999,109.7961716411996,334.19848727781243
2020-02-18 01:00:00,1.7381723011999999,109.7961716411996,372.2882359734464
2020-02-18 02:00:00,1.7381723011999999,104.28120980251958,387.9261819441265
2020-02-18 03:00:00,1.7381723011999999,104.28120980251958,373.8530985261266
2020-02-18 04:00:00,1.7381723011999999,104.28120980251958,373.1197900121264
2020-02-18 05:00:00,1.7381723011999999,104.28120980251958,312.83306582812645
2020-02-18 06:00:00,4.698166888179999,104.28120980251958,246.81839688159044
2020-02-18 07:00:00,19.98119853922,104.28120980251958,268.34734316219055
2020-02-18 08:00:00,33.19987154418,104.28120980251958,254.5895427113905
2020-02-18 09:00:00,39.58128058417999,104.28120980251958,236.47211360919056
2020-02-18 10:00:00,45.390505045219996,104.28120980251958,225.13656615779047
2020-02-18 11:00:00,48.090142946179995,104.28120980251958,241.6101981409904
2020-02-18 12:00:00,47.83339245217999,104.28120980251958,298.47261227999047
2020-02-18 13:00:00,46.11334216022,104.28120980251958,282.0506981812417
2020-02-18 14:00:00,42.90077179922,104.28120980251958,224.85466076799054
2020-02-18 15:00:00,37.401157659199995,104.28120980251958,211.6904905727905
2020-02-18 16:00:00,28.52981319722,104.28120980251958,205.59289039039047
2020-02-18 17:00:00,16.698319503200004,104.28120980251958,189.6498172637905
2020-02-18 18:00:00,0.0,104.2812098025196,106.21033278639045
2020-02-18 19:00:00,0.0,102.87701855847399,6.26699822191047
2020-02-18 20:00:00,0.0,102.87701855847399,6.26699822191047
2020-02-18 21:00:00,0.0,102.87701855847399,46.19056959663608
2020-02-18 22:00:00,0.24141282264999975,106.02888029850399,147.14220901915598
2020-02-18 23:00:00,0.24141282264999975,106.02888029850399,257.6709590411561
2020-02-19 00:00:00,0.0,94.14379237890398,311.998497271996
2020-02-19 01:00:00,-5.551115123125783e-17,94.14379237890398,359.214122306996
2020-02-19 02:00:00,-5.551115123125783e-17,94.14379237890398,376.6832054699959
2020-02-19 03:00:00,-5.551115123125783e-17,94.14379237890398,387.12733827899586
2020-02-19 04:00:00,-5.551115123125783e-17,94.14379237890398,378.1502955559959
2020-02-19 05:00:00,-5.551115123125783e-17,94.14379237890398,321.3039301579959
2020-02-19 06:00:00,1.60885725,94.14379237890398,213.51809085779593
2020-02-19 07:00:00,11.087979903,94.14379237890398,252.96894327519595
2020-02-19 08:00:00,21.62421459198,94.14379237890398,245.20267352839596
2020-02-19 09:00:00,32.748755059020006,94.14379237890398,248.4078783283959
2020-02-19 10:00:00,39.61621461798,94.14379237890398,251.71709207579588
2020-02-19 11:00:00,42.621272694000005,94.14379237890398,256.308173000796
2020-02-19 12:00:00,43.735839147,94.14379237890398,290.6782368253959
2020-02-19 13:00:00,43.588407883020004,94.14379237890398,267.925526065596
2020-02-19 14:00:00,39.36663432702,94.14379237890398,218.951349021196
2020-02-19 15:00:00,33.63379417398,94.14379237890398,214.97206315879595
2020-02-19 16:00:00,25.58450792898,94.14379237890398,189.65529971159597
2020-02-19 17:00:00,14.027935942020001,94.14379237890398,194.471096923196
2020-02-19 18:00:00,0.0,94.14379237890398,92.04515254924593
2020-02-19 19:00:00,0.0,94.14379237890398,0.721841359445996
2020-02-19 20:00:00,0.0,94.14379237890398,0.721841359445996
2020-02-19 21:00:00,0.0,94.14379237890398,38.90006568144606
2020-02-19 22:00:00,0.19313026217,107.10472456647994,125.94898713425005
2020-02-19 23:00:00,0.19313026217,107.10472456647994,230.35427356525
2020-02-20 00:00:00,0.0,120.58535627829994,283.55469328593966
2020-02-20 01:00:00,0.0,120.58535627829994,313.45662343437994
2020-02-20 02:00:00,0.0,120.58535627829994,342.14813962238
2020-02-20 03:00:00,0.0,120.58535627829994,360.06804094738004
2020-02-20 04:00:00,0.0,120.58535627829994,339.31731529748004
2020-02-20 05:00:00,0.0,120.58535627829994,274.08638657638005
2020-02-20 06:00:00,2.3886072210000004,120.58535627829994,183.43051536637995
2020-02-20 07:00:00,16.615916296980004,120.58535627829994,185.5260072087799
2020-02-20 08:00:00,29.74934460498,120.58535627829994,156.64247819018004
2020-02-20 09:00:00,0.0,120.58535627829994,171.39370538359992
2020-02-20 10:00:00,0.0,120.58535627829994,177.85999844457638
2020-02-20 11:00:00,0.0,120.58535627829994,192.52649834680008
2020-02-20 12:00:00,0.0,120.58535627829994,241.53169322755994
2020-02-20 13:00:00,0.0,120.58535627829994,207.29635578916
2020-02-20 14:00:00,0.0,120.58535627829994,193.5915408497999
