,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-08-15 23:00:00,0.9741442161852563,0.8286416424469152,0.9995856704157726,0.8256283471713406,0.47845743502457,0.4766061049124271
2020-08-16 00:00:00,0.9740297226222161,0.8286747965695752,0.9995856704157726,0.8255140653699036,0.4785129905592131,0.47818108175532836
2020-08-16 01:00:00,0.9742646757685528,0.8287079506922352,0.9995856704157726,0.8253997835684665,0.47856854609385624,0.47975605859822956
2020-08-16 02:00:00,0.9744996289148894,0.8287411048148953,0.9995856704157726,0.8252855017670295,0.47862410162849933,0.4813310354411308
2020-08-16 03:00:00,0.9747345820612261,0.8287742589375553,0.9995856704157726,0.8251712199655925,0.4786796571631424,0.482906012284032
2020-08-16 04:00:00,0.9749695352075628,0.8288074130602153,0.9995856704157726,0.8250569381641555,0.4787352126977855,0.48448098912693327
2020-08-16 05:00:00,0.9752044883538994,0.8288405671828754,0.9995856704157726,0.8249426563627185,0.4787907682324286,0.48605596596983447
2020-08-16 06:00:00,0.9754394415002361,0.8288737213055354,0.9995856704157726,0.8248283745612816,0.47884632376707176,0.4876309428127357
2020-08-16 07:00:00,0.9756743946465728,0.8289068754281954,0.9995856704157726,0.8247140927598445,0.47890187930171485,0.4892059196556369
2020-08-16 08:00:00,0.9759093477929094,0.8289400295508556,0.9995856704157726,0.8245998109584075,0.47895743483635794,0.4907808964985382
2020-08-16 09:00:00,0.9761443009392461,0.8289731836735156,0.9995856704157726,0.8244855291569705,0.47901299037100104,0.4923558733414394
2020-08-16 10:00:00,0.9763792540855828,0.8290063377961756,0.9995856704157726,0.8243712473555335,0.4790685459056442,0.4939308501843406
2020-08-16 11:00:00,0.9766142072319194,0.8290394919188356,0.9995856704157726,0.8242569655540964,0.4791241014402873,0.49550582702724183
2020-08-16 12:00:00,0.9768491603782561,0.8290726460414957,0.9995856704157726,0.8241426837526594,0.47917965697493037,0.49708080387014303
2020-08-16 13:00:00,0.9770841135245928,0.8291058001641557,0.9995856704157726,0.8240284019512224,0.47923521250957346,0.4986557807130443
2020-08-16 14:00:00,0.9773190666709294,0.8291389542868157,0.9995856704157726,0.8239141201497854,0.47929076804421655,0.5002307575559455
2020-08-16 15:00:00,0.9774612112697224,0.8291721084094757,0.9995856704157726,0.8237998383483484,0.4793463235788597,0.5018057343988467
2020-08-16 16:00:00,0.9773467177066822,0.8292052625321358,0.9995856704157726,0.8236855565469113,0.4794018791135028,0.503380711241748
2020-08-16 17:00:00,0.977232224143642,0.8292384166547958,0.9995856704157726,0.8235712747454744,0.4794574346481459,0.5049556880846492
2020-08-16 18:00:00,0.9771177305806018,0.827774483547797,0.9995856704157726,0.8234569929440374,0.47861538721327923,0.5005997526420363
2020-08-16 19:00:00,0.9770032370175616,0.8263105504407984,0.9995856704157726,0.8233427111426004,0.47681046829889756,0.49624381719942345
2020-08-16 20:00:00,0.9768887434545215,0.8263437045634584,0.9995856704157726,0.8232284293411634,0.47686602383354065,0.4918878817568106
2020-08-16 21:00:00,0.9767742498914812,0.8263768586861184,0.9995856704157726,0.8231141475397263,0.47692157936818375,0.48815353683090523
2020-08-16 22:00:00,0.976659756328441,0.8264100128087785,0.9995856704157726,0.8229998657382893,0.47697713490282684,0.485069121275523
2020-08-16 23:00:00,0.9765452627654009,0.8264431669314385,0.9995856704157726,0.8228855839368523,0.47703269043747,0.4866440981184242
2020-08-17 00:00:00,0.9766444469299842,0.8264754249976134,0.9995856704157726,0.8227578928243997,0.4770882459721131,0.48820435555115466
2020-08-17 01:00:00,0.9768742756892911,0.8265076830637883,0.9995856704157726,0.8226302017119471,0.47714380150675617,0.4897646129838852
2020-08-17 02:00:00,0.977104104448598,0.8265399411299632,0.9995856704157726,0.8225025105994946,0.47719935704139926,0.49132487041661566
2020-08-17 03:00:00,0.977333933207905,0.8265721991961381,0.9995856704157726,0.822374819487042,0.47725491257604236,0.4928851278493461
2020-08-17 04:00:00,0.9775637619672118,0.826604457262313,0.9995856704157726,0.8222471283745895,0.4773104681106855,0.49444538528207665
2020-08-17 05:00:00,0.9776308729525376,0.826636715328488,0.9995856704157726,0.8221194372621369,0.4773660236453286,0.4960056427148071
2020-08-17 06:00:00,0.9776827239224442,0.8266689733946629,0.9995856704157726,0.8219917461496843,0.4774215791799717,0.4975659001475376
2020-08-17 07:00:00,0.9775631059723743,0.8267012314608378,0.9995856704157726,0.8218640550372317,0.4774771347146148,0.49912615758026807
2020-08-17 08:00:00,0.9774434880223043,0.8267334895270128,0.9995856704157726,0.8217363639247791,0.47753269024925793,0.5006864150129986
2020-08-17 09:00:00,0.9773238700722343,0.8267657475931877,0.9995856704157726,0.8216086728123266,0.477588245783901,0.5022466724457291
2020-08-17 10:00:00,0.9772042521221644,0.8267980056593626,0.9995856704157726,0.821480981699874,0.4776438013185441,0.5038069298784595
2020-08-17 11:00:00,0.9770846341720945,0.8268302637255375,0.9995856704157726,0.8213532905874215,0.4776993568531872,0.50536718731119
2020-08-17 12:00:00,0.9769650162220245,0.8268625217917124,0.9995856704157726,0.8212255994749689,0.4777549123878303,0.5069274447439205
2020-08-17 13:00:00,0.9768453982719546,0.8268947798578873,0.9995856704157726,0.8210979083625163,0.47781046792247345,0.508487702176651
2020-08-17 14:00:00,0.9767257803218846,0.8269270379240623,0.9995856704157726,0.8209702172500637,0.47786602345711654,0.5100479596093815
2020-08-17 15:00:00,0.9766061623718147,0.8269592959902372,0.9995856704157726,0.8208425261376112,0.47792157899175963,0.511608217042112
2020-08-17 16:00:00,0.9764865444217448,0.8269915540564121,0.9995856704157726,0.8207148350251586,0.4779771345264027,0.5131684744748425
2020-08-17 17:00:00,0.9763669264716748,0.827023812122587,0.9995856704157726,0.820587143912706,0.4780326900610459,0.514728731907573
2020-08-17 18:00:00,0.9762473085216049,0.826270913794794,0.9995856704157726,0.8204594528002535,0.47808824559568897,0.5103580770547893
2020-08-17 19:00:00,0.9761276905715349,0.8248060846313102,0.9995856704157726,0.8203317616878009,0.4764486931238027,0.5059874222020058
2020-08-17 20:00:00,0.9760080726214649,0.8248383426974851,0.9995856704157726,0.8202040705753483,0.4765042486584458,0.5016167673492221
2020-08-17 21:00:00,0.9758884546713951,0.82487060076366,0.9995856704157726,0.8200763794628958,0.4765598041930889,0.4972461124964385
2020-08-17 22:00:00,0.9757688367213251,0.8249028588298349,0.9995856704157726,0.8199486883504432,0.47661535972773206,0.498806369929169
2020-08-17 23:00:00,0.9756492187712551,0.8249351168960098,0.9995856704157726,0.8198209972379906,0.47667091526237515,0.5003666273618995
2020-08-18 00:00:00,0.9755641347171847,0.8249673749621848,0.9995856704157726,0.8196798968145226,0.47672647079701824,0.5018753668615529
2020-08-18 01:00:00,0.9755555007333269,0.8249996330283597,0.9995856704157726,0.8195387963910546,0.47678202633166133,0.5033841063612063
2020-08-18 02:00:00,0.9757014775162162,0.8250318910945346,0.9995856704157726,0.8193976959675866,0.4768375818663044,0.5048928458608598
2020-08-18 03:00:00,0.9759191998404189,0.8250641491607095,0.9995856704157726,0.8192565955441186,0.4768931374009476,0.5064015853605133
2020-08-18 04:00:00,0.9759420849279878,0.8250964072268845,0.9995856704157726,0.8191154951206506,0.47694869293559067,0.5079103248601666
2020-08-18 05:00:00,0.9758864952230991,0.8251286652930594,0.9995856704157726,0.8189743946971826,0.47700424847023376,0.5094190643598201
2020-08-18 06:00:00,0.9757822204823631,0.8251609233592343,0.9995856704157726,0.8188332942737145,0.47705980400487685,0.5109278038594736
2020-08-18 07:00:00,0.9756556846098179,0.8251931814254092,0.9995856704157726,0.8186921938502466,0.47711535953952,0.5124365433591269
2020-08-18 08:00:00,0.9755291487372728,0.8252254394915841,0.9995856704157726,0.8185510934267786,0.4771709150741631,0.5139452828587804
2020-08-18 09:00:00,0.9754026128647276,0.825257697557759,0.9995856704157726,0.8184099930033106,0.4772264706088062,0.5154540223584338
2020-08-18 10:00:00,0.9752760769921826,0.8252899556239339,0.9995856704157726,0.8182688925798426,0.4772820261434493,0.5169627618580872
2020-08-18 11:00:00,0.9751495411196375,0.8253222136901088,0.9995856704157726,0.8181277921563745,0.47733758167809237,0.5184715013577407
2020-08-18 12:00:00,0.9750230052470923,0.8253544717562837,0.9995856704157726,0.8179866917329066,0.4773931372127355,0.5199802408573941
2020-08-18 13:00:00,0.9748964693745472,0.8253867298224586,0.9995856704157726,0.8178455913094386,0.4774486927473786,0.5214889803570476
2020-08-18 14:00:00,0.974769933502002,0.8254189878886337,0.9995856704157726,0.8177044908859705,0.4775042482820217,0.522997719856701
2020-08-18 15:00:00,0.974643397629457,0.8254512459548086,0.9995856704157726,0.8175633904625026,0.4775598038166648,0.5245064593563544
2020-08-18 16:00:00,0.9745168617569119,0.8254835040209835,0.9995856704157726,0.8174222900390345,0.47761535935130794,0.5260151988560079
2020-08-18 17:00:00,0.9743903258843667,0.8255157620871584,0.9995856704157726,0.8172811896155666,0.47767091488595104,0.5224620634091417
2020-08-18 18:00:00,0.9742637900118216,0.8240509329236745,0.9995856704157726,0.8171400891920986,0.47565646150746443,0.5180398906232809
2020-08-18 19:00:00,0.9741372541392765,0.8225861037601906,0.9995856704157726,0.8169989887686305,0.47376054616733776,0.5136177178374203
2020-08-18 20:00:00,0.9740107182667314,0.8226183618263655,0.9995856704157726,0.8168578883451626,0.47381610170198085,0.5091955450515596
2020-08-18 21:00:00,0.9738841823941863,0.8226506198925404,0.9995856704157726,0.8167167879216946,0.473871657236624,0.5047733722656988
2020-08-18 22:00:00,0.9737576465216411,0.8226828779587153,0.9995856704157726,0.8165756874982265,0.4739272127712671,0.5012975291775054
2020-08-18 23:00:00,0.973631110649096,0.8227151360248903,0.9995856704157726,0.8164345870747586,0.4739827683059102,0.5028062686771587
2020-08-19 00:00:00,0.9734979130733825,0.8227473940910652,0.9995856704157726,0.8162666680292594,0.4740272127329771,0.5042634902386939
2020-08-19 01:00:00,0.9733976360981897,0.8227796521572401,0.9995856704157726,0.8160987489837603,0.47407165716004407,0.5057207118002289
2020-08-19 02:00:00,0.973420962592228,0.822811910223415,0.9995856704157726,0.8159308299382612,0.474116101587111,0.507177933361764
2020-08-19 03:00:00,0.973409091705713,0.82284416828959,0.9995856704157726,0.8157629108927621,0.47416054601417795,0.508635154923299
2020-08-19 04:00:00,0.9733348747682806,0.8228764263557649,0.9995856704157726,0.8155949918472629,0.47420499044124487,0.5100923764848342
2020-08-19 05:00:00,0.9732016771925672,0.8229086844219398,0.9995856704157726,0.8154270728017639,0.47424943486831184,0.5115495980463692
2020-08-19 06:00:00,0.9730684796168537,0.8229409424881147,0.9995856704157726,0.8152591537562647,0.47429387929537875,0.5130068196079043
2020-08-19 07:00:00,0.9729352820411402,0.8229732005542896,0.9995856704157726,0.8150912347107656,0.4743383237224457,0.5144640411694393
2020-08-19 08:00:00,0.9728020844654267,0.8230054586204646,0.9995856704157726,0.8149233156652664,0.47438276814951263,0.5134611980326323
2020-08-19 09:00:00,0.9726688868897132,0.8230377166866395,0.9995856704157726,0.8147553966197674,0.47442721257657955,0.5124583548958254
2020-08-19 10:00:00,0.9725356893139997,0.8230699747528144,0.9995856704157726,0.8145874775742682,0.4744716570036465,0.5114555117590184
2020-08-19 11:00:00,0.9724024917382863,0.8231022328189893,0.9995856704157726,0.8144195585287691,0.47451610143071343,0.5104526686222114
2020-08-19 12:00:00,0.9722692941625728,0.8231344908851642,0.9995856704157726,0.8142516394832701,0.4745605458577804,0.5119098901837464
2020-08-19 13:00:00,0.9721360965868593,0.8231667489513391,0.9995856704157726,0.8140837204377709,0.4746049902848473,0.5133671117452815
2020-08-19 14:00:00,0.9720028990111458,0.823199007017514,0.9995856704157726,0.8139158013922718,0.4746494347119143,0.5148243333068165
2020-08-19 15:00:00,0.9718697014354323,0.8232312650836889,0.9995856704157726,0.8137478823467726,0.4746938791389812,0.5162815548683517
2020-08-19 16:00:00,0.9717365038597188,0.8232635231498638,0.9995856704157726,0.8135799633012736,0.47473832356604817,0.5177387764298867
2020-08-19 17:00:00,0.9716033062840053,0.8232957812160387,0.9995856704157726,0.8134120442557744,0.4747827679931151,0.5132650857059077
2020-08-19 18:00:00,0.9714701087082919,0.821830952052555,0.9995856704157726,0.8132441252102753,0.4737504615365623,0.5087913949819287
2020-08-19 19:00:00,0.9713369111325784,0.8203661228890711,0.9995856704157726,0.8130762061647762,0.4714402634716572,0.5043177042579496
2020-08-19 20:00:00,0.9712037135568649,0.820398380955246,0.9995856704157726,0.8129082871192771,0.4714847078987241,0.4998440135339707
2020-08-19 21:00:00,0.9710705159811513,0.8204306390214209,0.9995856704157726,0.8127403680737779,0.47152915232579107,0.49537032280999166
2020-08-19 22:00:00,0.9709373184054378,0.8204628970875958,0.9995856704157726,0.8125724490282789,0.471573596752858,0.49089663208601264
2020-08-19 23:00:00,0.9708041208297243,0.8204951551537707,0.9995856704157726,0.8124045299827797,0.47161804117992495,0.4923538536475477
2020-08-20 00:00:00,0.9706645177701495,0.8197239327782961,0.9975424768854817,0.8122097923152495,0.47166248560699187,0.49376691698361175
2020-08-20 01:00:00,0.9705249147105747,0.8189527104028218,0.9982235413955787,0.8120150546477193,0.4717069300340588,0.4951799803196758
2020-08-20 02:00:00,0.970385311651,0.8181814880273475,0.9989046059056756,0.811820316980189,0.47175137446112575,0.49659304365573986
2020-08-20 03:00:00,0.9702457085914251,0.8174102656518731,0.9992451381607242,0.8116255793126588,0.47179581888819266,0.49800610699180387
2020-08-20 04:00:00,0.9701061055318504,0.8166390432763987,0.9994154042882484,0.8114308416451285,0.47184026331525963,0.4994191703278679
2020-08-20 05:00:00,0.9699665024722757,0.8158678209009244,0.9995005373520105,0.8112361039775983,0.47188470774232655,0.500832233663932
2020-08-20 06:00:00,0.9698268994127008,0.81509659852545,0.9975424768854817,0.8110413663100681,0.4719291521693935,0.49907023713968945
2020-08-20 07:00:00,0.9696872963531261,0.815122503409186,0.9982235413955787,0.8108466286425378,0.47197359659646043,0.49455238819023933
2020-08-20 08:00:00,0.9695476932935513,0.8151538654174537,0.9989046059056756,0.8106518909750076,0.4720180410235274,0.4900345392407892
2020-08-20 09:00:00,0.9694080902339766,0.8151852274257213,0.9992451381607242,0.8104571533074774,0.4720624854505943,0.4855166902913391
2020-08-20 10:00:00,0.9692684871744018,0.8152165894339889,0.9994154042882484,0.810262415639947,0.47210692987766123,0.48099884134188897
2020-08-20 11:00:00,0.969128884114827,0.8152479514422565,0.9982235413955787,0.8100676779724169,0.4721513743047282,0.4764809923924389
2020-08-20 12:00:00,0.9689892810552523,0.8152793134505241,0.9989046059056756,0.8098729403048867,0.4721958187317951,0.4719631434429888
2020-08-20 13:00:00,0.9688496779956774,0.8153106754587918,0.9992451381607242,0.8096782026373563,0.4722402631588621,0.46744529449353867
2020-08-20 14:00:00,0.9687100749361027,0.8153420374670594,0.9994154042882484,0.8094834649698261,0.472284707585929,0.46292744554408854
2020-08-20 15:00:00,0.9685704718765279,0.8153733994753269,0.9995005373520105,0.809288727302296,0.47232915201299597,0.4584095965946385
2020-08-20 16:00:00,0.9684308688169532,0.8154047614835945,0.9995431038838917,0.8090939896347656,0.4723735964400629,0.45389174764518836
2020-08-20 17:00:00,0.9682912657573784,0.8139390362622034,0.9995643871498321,0.8088992519672354,0.4694927093383998,0.44937389869573824
2020-08-20 18:00:00,0.9681516626978036,0.8124733110408122,0.9995750287828025,0.8087045142997052,0.46661182223673675,0.4448560497462881
2020-08-20 19:00:00,0.9680120596382289,0.811007585819421,0.9995803495992875,0.8085097766321749,0.4637309351350737,0.440338200796838
2020-08-20 20:00:00,0.9678724565786541,0.8095418605980298,0.99958301000753,0.8083150389646447,0.4608500480334106,0.43582035184738793
2020-08-20 21:00:00,0.9677328535190793,0.8080761353766387,0.9995843402116514,0.8081203012971145,0.45796916093174755,0.4313025028979378
2020-08-20 22:00:00,0.9675932504595045,0.8073049130011642,0.999585005313712,0.8079255636295842,0.4580136053588145,0.4267846539484877
2020-08-20 23:00:00,0.9674536473999298,0.8065336906256899,0.9995853378647424,0.807730825962054,0.45805804978588144,0.42226680499903757
2020-08-21 00:00:00,0.9673086637340184,0.8057624682502156,0.9975781300936545,0.8075226789835083,0.4581024942129484,0.4203472831007058
2020-08-21 01:00:00,0.9671636800681068,0.8049912458747412,0.9982473102010272,0.8073145320049624,0.4581469386400153,0.4217161882062575
2020-08-21 02:00:00,0.9670186964021954,0.8042200234992668,0.9989164903083999,0.8071063850264166,0.4581913830670823,0.4230850933118092
2020-08-21 03:00:00,0.966873712736284,0.8034488011237925,0.9992510803620863,0.8068982380478709,0.4582358274941492,0.4244539984173609
2020-08-21 04:00:00,0.9667287290703724,0.8026775787483181,0.9994183753889294,0.8066900910693251,0.4582802719212162,0.42582290352291263
2020-08-21 05:00:00,0.966583745404461,0.8019063563728437,0.999502022902351,0.8064819440907792,0.4583247163482831,0.4271497559168871
2020-08-21 06:00:00,0.9664387617385495,0.8011351339973694,0.9982473102010272,0.8062737971122335,0.45836916077535,0.4284766083108615
2020-08-21 07:00:00,0.966293778072638,0.8011664960056369,0.9989164903083999,0.8060656501336877,0.458413605202417,0.4285505525109269
2020-08-21 08:00:00,0.9661487944067266,0.8011978580139046,0.9992510803620863,0.8058575031551419,0.4584580496294839,0.42862449671099234
2020-08-21 09:00:00,0.9660038107408151,0.8012292200221722,0.9994183753889294,0.805649356176596,0.45850249405655086,0.4286984409110578
2020-08-21 10:00:00,0.9658588270749037,0.8012605820304398,0.999502022902351,0.8054412091980503,0.45854693848361777,0.42877238511112326
2020-08-21 11:00:00,0.9657138434089922,0.8012919440387074,0.9995438466590618,0.8052330622195045,0.45859138291068474,0.4288463293111887
2020-08-21 12:00:00,0.9655688597430807,0.8013233060469751,0.9995647585374172,0.8050249152409586,0.45863582733775166,0.42892027351125417
2020-08-21 13:00:00,0.9654238760771693,0.8013546680552427,0.999575214476595,0.8048167682624129,0.4586802717648186,0.42899421771131957
2020-08-21 14:00:00,0.9652788924112577,0.8013860300635103,0.9995804424461838,0.8046086212838671,0.45872471619188554,0.4290681619113851
2020-08-21 15:00:00,0.9651339087453463,0.8014173920717779,0.9982473102010272,0.8044004743053214,0.45876916061895245,0.4291421061114505
2020-08-21 16:00:00,0.9649889250794349,0.8014487540800455,0.9989164903083999,0.8041923273267755,0.4588136050460194,0.429216050311516
2020-08-21 17:00:00,0.9648439414135234,0.8006953652826265,0.9982473102010272,0.8039841803482297,0.4559698124507169,0.4246540431315536
2020-08-21 18:00:00,0.9646989577476119,0.7992296400612353,0.9989164903083999,0.803776033369684,0.45220513330225887,0.4200920359515912
2020-08-21 19:00:00,0.9645539740817005,0.7977639148398441,0.9982473102010272,0.8035678863911382,0.4484404541538009,0.4155300287716288
2020-08-21 20:00:00,0.964408990415789,0.7977952768481117,0.9989164903083999,0.8033597394125923,0.4455966615584983,0.41096802159166645
2020-08-21 21:00:00,0.9642640067498776,0.7963295516267206,0.9992510803620863,0.8031515924340465,0.44275286896319577,0.40640601441170404
2020-08-21 22:00:00,0.964119023083966,0.7963609136349882,0.9994183753889294,0.8029434454555008,0.44279731339026274,0.40207322456479455
2020-08-21 23:00:00,0.9639740394180546,0.7963922756432558,0.999502022902351,0.8027352984769549,0.44284175781732965,0.40344212967034626
2020-08-22 00:00:00,0.9638313617262027,0.7964236376515234,0.9995438466590618,0.8025539701204403,0.4428862022443966,0.404862552708975
2020-08-22 01:00:00,0.9636886840343506,0.7964549996597909,0.9995647585374171,0.8023726417639256,0.44293064667146353,0.40628297574760375
2020-08-22 02:00:00,0.9635460063424985,0.7964863616680586,0.9995752144765947,0.8021913134074109,0.4429750910985305,0.4077033987862325
2020-08-22 03:00:00,0.9634033286506466,0.7965177236763262,0.9995804424461837,0.8020099850508963,0.4430195355255974,0.4091238218248613
2020-08-22 04:00:00,0.9632606509587945,0.7965490856845938,0.999583056430978,0.8018286566943815,0.44306397995266433,0.41054424486349006
2020-08-22 05:00:00,0.9631179732669426,0.7965804476928614,0.9995843634233753,0.8016473283378669,0.4431084243797313,0.41196466790211883
2020-08-22 06:00:00,0.9629752955750905,0.7966118097011291,0.9995850169195739,0.8014659999813523,0.4431528688067982,0.4133850909407476
2020-08-22 07:00:00,0.9628326178832385,0.7966431717093967,0.9995853436676732,0.8012846716248375,0.4431973132338652,0.4148055139793764
2020-08-22 08:00:00,0.9626899401913865,0.7966745337176643,0.9995855070417228,0.8011033432683229,0.4432417576609321,0.4162259370180051
2020-08-22 09:00:00,0.9625472624995345,0.7967058957259319,0.9995855887287476,0.8009220149118081,0.44328620208799907,0.41764636005663386
2020-08-22 10:00:00,0.9624045848076825,0.7967372577341995,0.9995856295722599,0.8007406865552935,0.443330646515066,0.41906678309526263
2020-08-22 11:00:00,0.9622619071158305,0.7967686197424672,0.9995856499940161,0.8005593581987788,0.44337509094213295,0.4204872061338914
2020-08-22 12:00:00,0.9621192294239785,0.7967999817507347,0.9995856602048944,0.8003780298422641,0.44341953536919987,0.42190762917252017
2020-08-22 13:00:00,0.9619765517321265,0.7968313437590023,0.9995856653103333,0.8001967014857495,0.4434639797962668,0.42332805221114894
2020-08-22 14:00:00,0.9618338740402744,0.7968627057672699,0.9982693398255594,0.8000153731292348,0.44350842422333375,0.4247484752497777
2020-08-22 15:00:00,0.9616911963484225,0.7968940677755376,0.998927505120666,0.7998340447727201,0.44355286865040067,0.4261688982884065
2020-08-22 16:00:00,0.9615485186565704,0.7969254297838052,0.9982693398255594,0.7996527164162054,0.44359731307746764,0.4275893213270352
2020-08-22 17:00:00,0.9614058409647185,0.7969567917920728,0.998927505120666,0.7994713880596908,0.44364175750453455,0.42900974436566397
2020-08-22 18:00:00,0.9612631632728664,0.7954910665706816,0.9982693398255594,0.7992900597031761,0.44080443187485974,0.4244992551187787
2020-08-22 19:00:00,0.9611204855810145,0.795290263588472,0.998927505120666,0.7991087313466614,0.4386040763444964,0.4199887658718933
2020-08-22 20:00:00,0.9609778078891624,0.7953216255967396,0.9992565877682192,0.7989274029901468,0.43640372081413303,0.41547827662500797
2020-08-22 21:00:00,0.9608351301973104,0.7953529876050072,0.9994211290919959,0.798746074633632,0.43420336528376974,0.4109677873781227
2020-08-22 22:00:00,0.9606924525054584,0.7953843496132749,0.9995033997538841,0.7985647462771174,0.43424780971083665,0.41238821041675144
2020-08-22 23:00:00,0.9605497748136064,0.7954157116215425,0.9982902099959451,0.7983834179206026,0.4342922541379036,0.41380863345538016
2020-08-23 00:00:00,0.9604825362155431,0.7954461775733249,0.9989379402058588,0.798202089564088,0.43433669856497054,0.41524377590417977
2020-08-23 01:00:00,0.9604875409350834,0.7954766435251074,0.9992618053108157,0.7980207612075734,0.4343811429920375,0.4166789183529793
2020-08-23 02:00:00,0.9603499876302609,0.79550710947689,0.999423737863294,0.7978394328510586,0.4344255874191044,0.4181140608017789
2020-08-23 03:00:00,0.9605411594575471,0.7955375754286724,0.9995047041395333,0.797658104494544,0.4344700318461714,0.41954920325057843
2020-08-23 04:00:00,0.9607530528621016,0.7955680413804549,0.999545187277653,0.7974767761380293,0.4345144762732383,0.420984345699378
2020-08-23 05:00:00,0.9608827200097841,0.7955985073322374,0.9995654288467127,0.7972954477815146,0.4345589207003052,0.42241948814817754
2020-08-23 06:00:00,0.9610946134143385,0.7956289732840199,0.9995755496312426,0.797114119425,0.4346033651273722,0.4238546305969771
2020-08-23 07:00:00,0.9613065068188931,0.7956594392358024,0.9995806100235076,0.7969327910684852,0.4346478095544391,0.4252897730457767
2020-08-23 08:00:00,0.9611689535140706,0.7956899051875849,0.9976424797860314,0.7967514627119706,0.43469225398150607,0.42672491549457625
2020-08-23 09:00:00,0.9610314002092483,0.7957203711393673,0.9982902099959451,0.7965701343554559,0.434736698408573,0.4281600579433758
2020-08-23 10:00:00,0.9612432936138027,0.7957508370911498,0.9989379402058588,0.7963888059989412,0.43478114283563996,0.42959520039217536
2020-08-23 11:00:00,0.9614551870183572,0.7957813030429324,0.9992618053108157,0.7962074776424266,0.43482558726270687,0.4310303428409749
2020-08-23 12:00:00,0.9613176337135347,0.7958117689947148,0.999423737863294,0.7960261492859119,0.43487003168977384,0.43246548528977447
2020-08-23 13:00:00,0.9614300244475328,0.7958422349464973,0.9995047041395333,0.7958448209293972,0.43491447611684075,0.4339006277385741
2020-08-23 14:00:00,0.9612924711427103,0.7958727008982798,0.9982902099959451,0.7956634925728825,0.43495892054390767,0.4353357701873736
2020-08-23 15:00:00,0.9611574953464108,0.7959031668500623,0.9989379402058588,0.7954821642163679,0.43500336497097464,0.4367709126361732
2020-08-23 16:00:00,0.9610199420415884,0.7959336328018448,0.9992618053108157,0.7953008358598531,0.43504780939804155,0.43820605508497273
2020-08-23 17:00:00,0.960882388736766,0.7959640987536273,0.999423737863294,0.7951195075033385,0.4350922538251085,0.4396411975337723
2020-08-23 18:00:00,0.9607448354319436,0.7950432502104242,0.9995047041395333,0.7949381791468239,0.4322790887766079,0.4351454276970577
2020-08-23 19:00:00,0.9606072821271212,0.7935766289325479,0.999545187277653,0.7947568507903091,0.4294659237281074,0.4306496578603431
2020-08-23 20:00:00,0.9604697288222988,0.7936070948843303,0.9995654288467127,0.7945755224337945,0.4266527586796068,0.4261538880236285
2020-08-23 21:00:00,0.9603321755174764,0.7936375608361128,0.9995755496312426,0.7943941940772797,0.42383959363110624,0.4216581181869139
2020-08-23 22:00:00,0.960194622212654,0.7936680267878954,0.9995806100235076,0.7942128657207651,0.42388403805817315,0.4230932606357135
2020-08-23 23:00:00,0.9600680993475319,0.7936984927396779,0.99958314021964,0.7940315373642505,0.4239284824852401,0.42452840308451306
2020-08-24 00:00:00,0.9599274714104322,0.7929263743077182,0.9995844053177062,0.7938367996967202,0.42397292691230704,0.42591938730280027
2020-08-24 01:00:00,0.9597868434733327,0.7921542558757587,0.9982965869928403,0.79364206202919,0.424017371339374,0.4273103715210875
2020-08-24 02:00:00,0.959646215536233,0.7913821374437993,0.9989411287043064,0.7934473243616598,0.4240618157664409,0.42870135573937473
2020-08-24 03:00:00,0.9595055875991333,0.7906100190118397,0.9992633995600394,0.7932525866941295,0.4241062601935079,0.43009233995766194
2020-08-24 04:00:00,0.9593649596620337,0.7898379005798802,0.9994245349879058,0.7930578490265993,0.4241507046205748,0.4314833241759492
2020-08-24 05:00:00,0.959224331724934,0.7890657821479208,0.9995051027018392,0.7928631113590691,0.4241951490476417,0.4328743083942364
2020-08-24 06:00:00,0.9590837037878344,0.7882936637159613,0.999545386558806,0.7926683736915388,0.4242395934747087,0.4342652926125236
2020-08-24 07:00:00,0.9589430758507348,0.7883241296677438,0.9982965869928403,0.7924736360240086,0.4242840379017756,0.4356562768308109
2020-08-24 08:00:00,0.9588024479136351,0.7883545956195263,0.9989411287043064,0.7922788983564782,0.42432848232884257,0.4370472610490981
2020-08-24 09:00:00,0.9586618199765354,0.7883850615713087,0.9976520452813743,0.792084160688948,0.4243729267559095,0.4384382452673853
2020-08-24 10:00:00,0.9585211920394359,0.7884155275230912,0.9982965869928403,0.7918894230214178,0.42441737118297646,0.43982922948567255
2020-08-24 11:00:00,0.9583805641023362,0.7884459934748738,0.9989411287043064,0.7916946853538875,0.42446181561004337,0.44122021370395975
2020-08-24 12:00:00,0.9582399361652366,0.7884764594266562,0.9982965869928403,0.7914999476863573,0.42450626003711034,0.442611197922247
2020-08-24 13:00:00,0.9580993082281369,0.7885069253784387,0.9989411287043064,0.7913052100188271,0.42455070446417725,0.4440021821405342
2020-08-24 14:00:00,0.9579586802910373,0.7885373913302212,0.9992633995600394,0.7911104723512968,0.42459514889124417,0.4453931663588214
2020-08-24 15:00:00,0.9578180523539377,0.7885678572820037,0.9994245349879058,0.7909157346837666,0.42463959331831114,0.4467841505771087
